Date,Open,High,Low,Close,Volume,signal
2024-12-05,32.81999969482422,33.130001068115234,31.88999938964844,31.89999961853028,3549100,[]
2024-12-06,31.96999931335449,32.119998931884766,31.64999961853028,31.799999237060547,3573600,[]
2024-12-09,31.8700008392334,32.4900016784668,31.670000076293945,31.850000381469727,4419300,[]
2024-12-10,31.82999992370605,31.86000061035156,31.280000686645508,31.440000534057617,3730700,[]
2024-12-11,31.479999542236328,31.549999237060547,30.770000457763672,31.0,6650800,[]
2024-12-12,31.11000061035156,31.3799991607666,30.790000915527344,30.84000015258789,3785900,[]
2024-12-13,30.700000762939453,30.809999465942383,30.059999465942383,30.31999969482422,4259300,[]
2024-12-16,30.020000457763672,30.14999961853028,29.299999237060547,29.420000076293945,6759000,[]
2024-12-17,29.170000076293945,30.290000915527344,29.14999961853028,29.63999938964844,4614300,[]
2024-12-18,29.59000015258789,29.709999084472656,28.89999961853028,28.90999984741211,4872300,[]
2024-12-19,28.71999931335449,29.40999984741211,28.6200008392334,28.89999961853028,8152100,['inverted_hammer']
2024-12-20,29.34000015258789,29.989999771118164,29.170000076293945,29.5,12194900,[]
2024-12-23,29.299999237060547,29.540000915527344,28.75,29.18000030517578,4988400,[]
2024-12-24,29.01000022888184,29.170000076293945,28.8700008392334,29.07999992370605,1577900,[]
2024-12-26,29.0,29.440000534057617,28.799999237060547,29.299999237060547,2534200,[]
2024-12-27,29.07999992370605,29.36000061035156,29.020000457763672,29.200000762939453,2773300,[]
2024-12-30,29.059999465942383,29.100000381469727,28.34000015258789,28.6299991607666,4993700,[]
2024-12-31,28.8700008392334,29.25,28.780000686645508,29.15999984741211,3524200,[]
2025-01-02,29.40999984741211,29.75,29.030000686645508,29.26000022888184,4014400,[]
2025-01-03,29.280000686645508,29.600000381469727,29.07999992370605,29.5,2821200,[]
2025-01-06,29.46999931335449,30.25,29.38999938964844,29.65999984741211,4164200,[]
2025-01-07,29.71999931335449,29.989999771118164,29.440000534057617,29.57999992370605,4538700,[]
2025-01-08,29.549999237060547,29.89999961853028,29.290000915527344,29.59000015258789,4035700,[]
2025-01-10,29.280000686645508,29.5,29.049999237060547,29.420000076293945,5954500,['hammer']
2025-01-13,29.479999542236328,30.93000030517578,29.239999771118164,30.5,7315200,[]
2025-01-14,30.64999961853028,30.81999969482422,30.280000686645508,30.6200008392334,4608100,[]
2025-01-15,30.809999465942383,31.040000915527344,30.170000076293945,30.209999084472656,4328600,[]
2025-01-16,30.190000534057617,31.200000762939453,30.1200008392334,30.950000762939453,6862500,['engulfing_bull']
2025-01-17,31.01000022888184,31.020000457763672,30.51000022888184,30.979999542236328,3877700,[]
2025-01-21,31.170000076293945,31.600000381469727,31.11000061035156,31.479999542236328,6291100,[]
2025-01-22,31.290000915527344,32.27000045776367,31.09000015258789,31.82999992370605,7346900,[]
2025-01-23,31.920000076293945,32.58000183105469,31.790000915527344,32.45000076293945,4224400,[]
2025-01-24,32.310001373291016,32.529998779296875,32.06999969482422,32.45000076293945,3244500,[]
2025-01-27,32.75,33.58000183105469,32.720001220703125,33.459999084472656,4216900,[]
2025-01-28,33.2400016784668,33.560001373291016,32.47999954223633,32.689998626708984,4277100,[]
2025-01-29,32.689998626708984,32.97999954223633,32.63999938964844,32.779998779296875,3844300,[]
2025-01-30,32.95000076293945,33.31999969482422,32.869998931884766,33.099998474121094,3816000,[]
2025-01-31,32.91999816894531,33.2400016784668,32.5,32.560001373291016,3828100,[]
2025-02-03,31.76000022888184,32.02000045776367,30.6299991607666,31.63999938964844,7195000,['hammer']
2025-02-04,31.51000022888184,31.59000015258789,31.21999931335449,31.420000076293945,4198200,[]
2025-02-05,31.68000030517578,31.709999084472656,31.350000381469727,31.46999931335449,2708700,[]
2025-02-06,31.32999992370605,31.6200008392334,30.790000915527344,30.809999465942383,2958500,[]
2025-02-07,30.959999084472656,30.979999542236328,30.51000022888184,30.6200008392334,2894300,[]
2025-02-10,30.86000061035156,30.90999984741211,30.51000022888184,30.809999465942383,5195800,[]
2025-02-11,30.809999465942383,30.8799991607666,30.559999465942383,30.600000381469727,4715400,[]
2025-02-12,30.530000686645508,30.530000686645508,29.88999938964844,30.290000915527344,2908600,['hammer']
2025-02-13,30.479999542236328,30.6200008392334,30.1200008392334,30.6200008392334,5124900,[]
2025-02-14,30.959999084472656,31.09000015258789,30.61000061035156,30.81999969482422,3855400,[]
2025-02-18,30.71999931335449,31.239999771118164,30.56999969482422,31.200000762939453,4416700,['engulfing_bull']
2025-02-19,31.06999969482422,31.25,30.559999465942383,30.81999969482422,9790800,[]
2025-02-20,33.279998779296875,33.68000030517578,32.34000015258789,33.439998626708984,10688000,[]
2025-02-21,33.5099983215332,34.02000045776367,33.25,33.81999969482422,7264400,[]
2025-02-24,34.02000045776367,35.130001068115234,33.439998626708984,35.08000183105469,7796500,[]
2025-02-25,34.9900016784668,36.04999923706055,34.95000076293945,35.939998626708984,8927400,[]
2025-02-26,35.939998626708984,36.2599983215332,35.0099983215332,35.2599983215332,6660600,[]
2025-02-27,35.04999923706055,35.560001373291016,34.75,35.099998474121094,3729300,[]
2025-02-28,34.95000076293945,35.16999816894531,34.0,34.5099983215332,4783300,[]
2025-03-03,34.869998931884766,35.2400016784668,34.29999923706055,34.86000061035156,3896600,[]
2025-03-04,34.869998931884766,35.310001373291016,34.59000015258789,34.790000915527344,4423200,[]
2025-03-05,34.849998474121094,35.45000076293945,34.7599983215332,35.15999984741211,3354600,[]
2025-03-06,35.25,35.470001220703125,34.720001220703125,35.439998626708984,2745900,[]
2025-03-07,35.34000015258789,36.63999938964844,35.060001373291016,36.56999969482422,4549800,[]
2025-03-10,36.68999862670898,37.7400016784668,36.36000061035156,36.560001373291016,5310600,[]
2025-03-11,36.43999862670898,36.56999969482422,35.68000030517578,35.849998474121094,4151500,[]
2025-03-12,35.4900016784668,35.77000045776367,34.209999084472656,34.40999984741211,6203700,[]
2025-03-13,34.220001220703125,34.84000015258789,34.04999923706055,34.54999923706055,4771200,[]
2025-03-14,34.630001068115234,35.02000045776367,34.209999084472656,34.59000015258789,2992100,[]
2025-03-17,34.5099983215332,35.029998779296875,34.400001525878906,34.849998474121094,3691500,['engulfing_bull']
2025-03-18,34.900001525878906,34.91999816894531,34.40999984741211,34.5099983215332,3361800,[]
2025-03-19,34.380001068115234,34.54999923706055,33.84000015258789,34.09000015258789,5109400,[]
2025-03-20,34.08000183105469,34.15999984741211,33.369998931884766,33.439998626708984,5791700,[]
2025-03-21,33.220001220703125,33.63999938964844,33.0,33.189998626708984,8139300,[]
2025-03-24,33.29999923706055,33.880001068115234,33.29999923706055,33.599998474121094,3543800,[]
2025-03-25,33.7599983215332,33.849998474121094,32.79999923706055,32.939998626708984,3684000,[]
2025-03-26,32.959999084472656,33.529998779296875,32.79999923706055,33.36000061035156,2719500,[]
2025-03-27,33.68000030517578,33.90999984741211,33.310001373291016,33.70000076293945,2761500,[]
2025-03-28,33.599998474121094,34.0099983215332,33.4900016784668,33.75,2513100,[]
2025-03-31,33.630001068115234,34.52000045776367,33.630001068115234,34.22999954223633,3598900,[]
2025-04-01,34.11000061035156,34.290000915527344,33.79999923706055,34.02000045776367,3495900,[]
2025-04-02,33.720001220703125,33.83000183105469,33.41999816894531,33.650001525878906,2491700,[]
2025-04-03,33.29999923706055,33.599998474121094,31.290000915527344,31.350000381469727,5555500,[]
2025-04-04,30.729999542236328,31.190000534057617,28.700000762939453,28.790000915527344,5995400,[]
2025-04-07,28.350000381469727,29.309999465942383,27.1200008392334,28.63999938964844,8172000,[]
2025-04-08,29.3700008392334,29.530000686645508,27.51000022888184,27.96999931335449,6382800,[]
2025-04-09,27.299999237060547,30.81999969482422,26.25,30.75,12042100,['engulfing_bull']
2025-04-10,30.100000381469727,30.25,27.61000061035156,28.13999938964844,6546800,[]
2025-04-11,28.26000022888184,28.26000022888184,26.780000686645508,27.84000015258789,6639000,['hammer']
2025-04-14,28.3799991607666,28.700000762939453,28.059999465942383,28.3799991607666,4535700,[]
2025-04-15,28.290000915527344,28.5,27.520000457763672,27.799999237060547,5152400,[]
2025-04-16,27.8700008392334,28.59000015258789,27.56999969482422,27.81999969482422,5393700,[]
2025-04-17,27.96999931335449,29.100000381469727,27.920000076293945,28.88999938964844,5523400,[]
2025-04-21,28.75,28.809999465942383,28.270000457763672,28.540000915527344,4066800,[]
2025-04-22,28.88999938964844,29.13999938964844,28.5,28.6200008392334,4604400,[]
2025-04-23,29.239999771118164,30.299999237060547,29.170000076293945,29.600000381469727,4590500,[]
2025-04-24,29.71999931335449,30.479999542236328,29.489999771118164,30.40999984741211,3601300,[]
2025-04-25,30.21999931335449,30.43000030517578,29.959999084472656,30.21999931335449,3466700,[]
2025-04-28,30.309999465942383,30.81999969482422,30.09000015258789,30.530000686645508,3970800,[]
2025-04-29,30.520000457763672,31.350000381469727,30.40999984741211,30.979999542236328,3422700,[]
2025-04-30,31.11000061035156,31.3799991607666,30.6299991607666,31.170000076293945,5553200,[]
2025-05-01,32.150001525878906,32.599998474121094,30.520000457763672,30.670000076293945,7085600,[]
2025-05-02,31.059999465942383,31.25,30.229999542236328,30.709999084472656,4175300,[]
2025-05-05,30.31999969482422,31.07999992370605,30.18000030517578,30.43000030517578,3911600,['inverted_hammer']
2025-05-06,30.309999465942383,30.51000022888184,29.8700008392334,29.93000030517578,3321700,[]
2025-05-07,29.989999771118164,30.89999961853028,29.86000061035156,30.71999931335449,3696900,[]
2025-05-08,30.90999984741211,32.06999969482422,30.809999465942383,31.200000762939453,4087100,[]
2025-05-09,31.290000915527344,31.489999771118164,30.850000381469727,30.89999961853028,2642400,[]
2025-05-12,31.559999465942383,32.68000030517578,31.559999465942383,31.8799991607666,6269000,[]
2025-05-13,31.63999938964844,31.65999984741211,30.90999984741211,31.14999961853028,5922300,[]
2025-05-14,30.959999084472656,31.030000686645508,30.239999771118164,30.31999969482422,3704600,[]
2025-05-15,30.36000061035156,31.06999969482422,30.040000915527344,31.040000915527344,2838400,[]
2025-05-16,31.06999969482422,31.700000762939453,30.90999984741211,31.65999984741211,3022300,[]
2025-05-19,31.229999542236328,31.6299991607666,31.040000915527344,31.46999931335449,2749700,[]
