Date,Open,High,Low,Close,Volume,signal
2021-02-11,101.15499877929688,102.76499938964844,99.7874984741211,102.5500030517578,2747200,[]
2021-02-12,96.99500274658205,103.58499908447266,95.2624969482422,103.13999938964844,7701200,[]
2021-02-16,102.75,103.1500015258789,100.07749938964844,101.09500122070312,3509200,[]
2021-02-17,101.56999969482422,104.32250213623048,100.04750061035156,103.52999877929688,2606400,[]
2021-02-18,103.1050033569336,103.3550033569336,100.66000366210938,102.70999908447266,2414000,[]
2021-02-19,102.96499633789062,105.8499984741211,101.63500213623048,104.73500061035156,3828800,[]
2021-02-22,104.1875,105.56500244140624,102.1999969482422,103.01499938964844,2588000,[]
2021-02-23,101.74500274658205,102.93250274658205,99.12249755859376,101.69499969482422,3146000,[]
2021-02-24,100.79499816894533,101.8324966430664,99.93250274658205,101.41000366210938,2356400,[]
2021-02-25,101.41000366210938,101.45500183105467,97.6675033569336,98.86750030517578,2496800,[]
2021-02-26,99.19750213623048,100.62249755859376,96.52999877929688,99.44499969482422,2732800,[]
2021-03-01,100.0999984741211,100.49749755859376,98.24749755859376,99.1675033569336,2867600,[]
2021-03-02,99.0,99.61499786376952,96.79000091552734,97.97750091552734,2662000,[]
2021-03-03,96.69750213623048,96.69750213623048,91.1500015258789,92.1750030517578,5245200,[]
2021-03-04,91.97000122070312,92.94499969482422,88.03500366210938,89.06749725341797,4117600,[]
2021-03-05,90.37750244140624,91.8625030517578,86.80750274658203,91.02249908447266,3169600,[]
2021-03-08,90.40750122070312,91.73999786376952,87.19249725341797,88.01499938964844,3461200,[]
2021-03-09,89.23500061035156,91.34750366210938,89.23500061035156,90.73500061035156,3338000,[]
2021-03-10,92.44000244140624,92.97000122070312,89.09500122070312,89.09750366210938,4384400,[]
2021-03-11,88.96499633789062,91.77749633789062,88.74250030517578,91.69499969482422,2452800,[]
2021-03-12,89.80750274658203,90.13999938964844,88.14749908447266,89.43250274658203,3696000,[]
2021-03-15,88.44000244140625,90.74500274658205,87.76000213623047,90.48249816894533,3287200,['engulfing_bull']
2021-03-16,91.74250030517578,91.88500213623048,88.25,88.6624984741211,3118400,[]
2021-03-17,88.38999938964844,88.38999938964844,85.29000091552734,87.92500305175781,4123200,['hammer']
2021-03-18,87.0,87.29000091552734,84.28500366210938,84.7874984741211,4789200,[]
2021-03-19,84.92250061035156,86.93000030517578,84.47000122070312,86.15750122070312,3724000,[]
2021-03-22,85.87999725341797,90.52999877929688,85.7074966430664,89.95500183105469,4216800,[]
2021-03-23,88.22000122070312,91.6750030517578,88.22000122070312,91.0425033569336,3465200,[]
2021-03-24,90.6675033569336,90.6675033569336,88.61250305175781,88.93250274658203,3529200,[]
2021-03-25,88.94750213623047,89.35250091552734,85.08499908447266,87.04750061035156,3526800,[]
2021-03-26,86.73249816894531,88.36250305175781,85.11250305175781,88.18250274658203,2801200,[]
2021-03-29,88.22000122070312,88.7125015258789,86.32499694824219,87.34249877929688,2506400,[]
2021-03-30,86.6449966430664,87.6050033569336,85.31749725341797,86.80000305175781,2626400,[]
2021-03-31,87.5,90.875,87.0,89.84750366210938,2904800,[]
2021-04-01,90.60250091552734,92.6624984741211,90.25250244140624,91.375,2214800,[]
2021-04-05,91.875,92.2925033569336,90.38500213623048,92.04000091552734,1834800,[]
2021-04-06,90.87249755859376,94.6750030517578,90.87249755859376,93.25,3251600,[]
2021-04-07,93.39250183105467,93.42250061035156,91.64749908447266,92.3499984741211,1802400,[]
2021-04-08,94.33000183105467,95.56749725341795,93.04499816894533,94.59500122070312,1728000,[]
2021-04-09,94.5999984741211,95.7925033569336,93.2750015258789,95.72250366210938,1725200,[]
2021-04-12,95.06749725341795,97.16000366210938,94.22000122070312,96.7874984741211,2360000,[]
2021-04-13,96.0749969482422,97.54750061035156,95.68499755859376,97.0250015258789,1898400,[]
2021-04-14,97.26000213623048,98.37000274658205,96.49500274658205,97.7750015258789,2041200,[]
2021-04-15,98.57749938964844,100.26499938964844,98.23249816894533,99.87249755859376,2102000,[]
2021-04-16,100.14250183105467,100.4124984741211,98.41000366210938,100.01000213623048,2200000,[]
2021-04-19,99.1500015258789,99.75250244140624,97.9124984741211,98.26000213623048,1558800,[]
2021-04-20,97.45249938964844,98.8949966430664,95.81749725341795,97.22750091552734,2902800,[]
2021-04-21,97.8324966430664,100.9000015258789,97.1875,100.40499877929688,2272800,[]
2021-04-22,100.78500366210938,103.40499877929688,100.78500366210938,102.59500122070312,3198400,[]
2021-04-23,102.1374969482422,104.14749908447266,102.0,103.75,1638800,[]
2021-04-26,103.9574966430664,104.75,102.6050033569336,104.69249725341795,2087200,[]
2021-04-27,104.20999908447266,105.75,104.20999908447266,105.4250030517578,3025600,[]
2021-04-28,104.56749725341795,106.65499877929688,104.2925033569336,106.44249725341795,2047200,[]
2021-04-29,107.0,107.23500061035156,104.6624984741211,105.4250030517578,2930400,[]
2021-04-30,100.0,100.79000091552734,96.20500183105467,96.5250015258789,10977600,[]
2021-05-03,96.5250015258789,96.6374969482422,93.875,95.14250183105467,3722400,[]
2021-05-04,94.65750122070312,94.74250030517578,91.55750274658205,92.8550033569336,3738000,[]
2021-05-05,92.99749755859376,93.53500366210938,90.1875,91.48500061035156,3365200,[]
2021-05-06,90.1875,90.72000122070312,87.6624984741211,89.33499908447266,3480800,['hammer']
2021-05-07,90.64250183105467,92.59500122070312,89.625,89.68499755859375,2849600,[]
2021-05-10,89.81749725341797,89.81749725341797,85.6050033569336,85.67250061035156,3306400,[]
2021-05-11,84.37999725341797,88.74500274658203,84.04499816894531,87.0,6265200,[]
2021-05-12,86.0,86.0,82.38999938964844,83.37000274658203,4521600,[]
2021-05-13,84.08499908447266,84.5,79.61250305175781,80.98999786376953,5070400,[]
2021-05-14,81.67500305175781,84.09500122070312,81.14749908447266,83.3125,3219200,[]
2021-05-17,82.80000305175781,83.41999816894531,80.48249816894531,81.3499984741211,3252000,[]
2021-05-18,82.49749755859375,84.37000274658203,82.21749877929688,82.52749633789062,3340000,[]
2021-05-19,80.86750030517578,83.2249984741211,80.75,83.07250213623047,2201200,[]
2021-05-20,84.0199966430664,86.44000244140625,83.42500305175781,86.07499694824219,2068000,[]
2021-05-21,86.14749908447266,87.875,85.38999938964844,85.52249908447266,2522000,[]
2021-05-24,86.68499755859375,90.75250244140624,85.93499755859375,88.84750366210938,5542000,[]
2021-05-25,88.69750213623047,89.80500030517578,88.2074966430664,88.3125,2459200,[]
2021-05-26,87.39749908447266,89.49500274658203,87.2300033569336,88.67250061035156,3724400,[]
2021-05-27,88.40499877929688,90.75,87.0199966430664,90.47750091552734,3370400,[]
2021-05-28,93.75,94.61000061035156,92.00749969482422,92.34750366210938,3470400,[]
2021-06-01,92.8000030517578,93.5824966430664,90.3949966430664,91.4175033569336,2646000,[]
2021-06-02,91.32749938964844,93.10250091552734,90.74749755859376,92.74749755859376,2687200,[]
2021-06-03,91.74749755859376,94.71749877929688,91.74749755859376,94.18499755859376,2807600,[]
2021-06-04,94.87999725341795,96.9875030517578,93.75,95.72750091552734,2414800,[]
2021-06-07,96.00250244140624,98.05249786376952,95.19000244140624,96.74500274658205,1868800,[]
2021-06-08,97.07250213623048,98.32749938964844,96.15499877929688,97.4875030517578,3216400,[]
2021-06-09,98.75,99.5374984741211,97.39250183105467,97.50749969482422,1712800,[]
2021-06-10,97.5999984741211,99.91999816894533,96.625,99.74500274658205,4040400,[]
2021-06-11,100.27249908447266,100.47750091552734,99.12999725341795,100.04750061035156,2440400,[]
2021-06-14,100.07749938964844,102.43000030517578,99.79750061035156,102.27249908447266,3143600,[]
2021-06-15,102.5,103.90249633789062,101.0,101.2750015258789,2483600,[]
2021-06-16,101.4499969482422,102.18000030517578,99.46749877929688,100.9375,3069600,[]
2021-06-17,100.70500183105467,104.3550033569336,100.0199966430664,103.1125030517578,3024800,['engulfing_bull']
2021-06-18,102.97750091552734,104.79750061035156,102.77999877929688,104.57250213623048,4016400,[]
2021-06-21,104.57250213623048,106.06999969482422,101.90499877929688,105.75749969482422,2566000,[]
2021-06-22,105.22000122070312,106.89749908447266,104.38500213623048,106.87750244140624,2356800,[]
2021-06-23,106.9625015258789,108.2750015258789,105.81500244140624,107.93000030517578,2382400,[]
2021-06-24,108.3000030517578,109.90499877929688,106.12249755859376,106.25,4763600,[]
2021-06-25,106.4000015258789,107.62000274658205,104.90750122070312,107.58999633789062,13446400,[]
2021-06-28,107.87249755859376,107.8949966430664,105.6125030517578,106.79000091552734,4731600,[]
2021-06-29,106.4375,106.84249877929688,104.6500015258789,106.6999969482422,2748800,[]
2021-06-30,106.13500213623048,106.97250366210938,105.61750030517578,106.75,2819200,[]
2021-07-01,106.24749755859376,107.00499725341795,105.18499755859376,106.70999908447266,2195600,[]
2021-07-02,107.11499786376952,108.25,106.5500030517578,107.89749908447266,1468400,[]
2021-07-06,108.0124969482422,110.6500015258789,107.03250122070312,110.1624984741211,2187600,[]
2021-07-07,111.12000274658205,112.2874984741211,109.28250122070312,111.87999725341795,3762800,[]
2021-07-08,110.15750122070312,111.8324966430664,108.8550033569336,111.74250030517578,2524800,[]
2021-07-09,111.27999877929688,111.37249755859376,109.07250213623048,110.18250274658205,2040800,[]
2021-07-12,111.3550033569336,112.21499633789062,110.38249969482422,111.44249725341795,1502000,[]
2021-07-13,111.34500122070312,112.45500183105467,110.50749969482422,111.59750366210938,1971200,[]
2021-07-14,112.12249755859376,112.43499755859376,109.70999908447266,110.12249755859376,2081200,[]
2021-07-15,109.73500061035156,110.5425033569336,108.47750091552734,110.3550033569336,2180800,['hammer']
2021-07-16,110.6374969482422,112.85749816894533,110.24250030517578,112.17250061035156,2731200,[]
2021-07-19,111.02999877929688,112.86750030517578,107.98999786376952,108.7624969482422,3145600,[]
2021-07-20,108.72000122070312,112.8324966430664,107.7874984741211,111.9250030517578,3154400,['engulfing_bull']
2021-07-21,112.37249755859376,112.4499969482422,109.25,111.74500274658205,1724000,[]
2021-07-22,112.19000244140624,113.19000244140624,111.53500366210938,112.72250366210938,1380400,[]
2021-07-23,113.1624984741211,115.80500030517578,112.59249877929688,115.18000030517578,2438000,[]
2021-07-26,114.69750213623048,114.69750213623048,112.68499755859376,113.1449966430664,1546800,[]
2021-07-27,113.07250213623048,113.6449966430664,111.31749725341795,112.1449966430664,1916800,[]
2021-07-28,112.13999938964844,115.25,111.9000015258789,114.9800033569336,1762000,['engulfing_bull']
2021-07-29,114.91000366210938,116.55249786376952,113.85250091552734,114.0124969482422,2992400,[]
2021-07-30,119.1750030517578,131.07749938964844,118.30999755859376,128.87750244140625,9673200,[]
2021-08-02,129.29750061035156,129.30499267578125,124.375,127.8375015258789,2854000,[]
2021-08-03,128.08999633789062,130.70249938964844,127.80750274658205,130.30499267578125,2144400,[]
2021-08-04,130.1999969482422,131.77499389648438,128.28750610351562,128.63250732421875,4629200,[]
2021-08-05,128.3524932861328,131.34249877929688,127.06500244140624,130.9824981689453,1796000,['engulfing_bull']
2021-08-06,129.8125,130.52749633789062,126.5,129.16000366210938,2201600,[]
2021-08-09,129.4600067138672,130.96249389648438,128.17999267578125,129.39500427246094,4002000,[]
2021-08-10,129.2449951171875,129.56500244140625,124.7624969482422,124.98500061035156,3065200,[]
2021-08-11,125.50499725341795,126.00499725341795,122.13500213623048,122.56500244140624,4074800,[]
2021-08-12,123.06500244140624,124.8324966430664,122.56500244140624,123.2125015258789,1786800,[]
2021-08-13,122.81500244140624,123.8499984741211,121.75,122.85250091552734,1347200,[]
2021-08-16,123.0425033569336,126.81749725341795,122.2125015258789,126.54499816894533,1852000,[]
2021-08-17,126.08999633789062,127.88999938964844,125.49250030517578,127.55999755859376,1352000,[]
2021-08-18,127.1999969482422,128.53750610351562,127.12999725341795,127.38500213623048,2157600,[]
2021-08-19,126.5374984741211,128.1125030517578,126.00499725341795,126.3874969482422,2241600,['inverted_hammer']
2021-08-20,126.2750015258789,130.7100067138672,125.75749969482422,129.74749755859375,1946400,['engulfing_bull']
2021-08-23,129.49000549316406,129.49000549316406,127.27749633789062,128.17999267578125,1883200,[]
2021-08-24,127.0,130.61500549316406,127.0,128.8249969482422,1564000,[]
2021-08-25,128.60000610351562,129.79750061035156,127.9250030517578,129.38999938964844,962000,[]
2021-08-26,129.30999755859375,132.0749969482422,128.6024932861328,129.26499938964844,2251600,[]
2021-08-27,129.65249633789062,131.19749450683594,128.6074981689453,130.17750549316406,1548000,[]
2021-08-30,130.3975067138672,131.7375030517578,129.4250030517578,130.38499450683594,2114800,[]
2021-08-31,130.8874969482422,132.61000061035156,129.50750732421875,132.35499572753906,2320000,[]
2021-09-01,132.97500610351562,136.88250732421875,131.73500061035156,136.22999572753906,3350000,[]
2021-09-02,136.45249938964844,138.75,134.46249389648438,134.92750549316406,2143600,[]
2021-09-03,134.02999877929688,136.09500122070312,133.03250122070312,135.6074981689453,1573200,[]
2021-09-07,136.3524932861328,138.74000549316406,135.6875,137.9149932861328,1838400,[]
2021-09-08,136.46749877929688,139.5800018310547,136.25,137.6374969482422,1637200,[]
2021-09-09,135.33999633789062,139.6074981689453,134.56500244140625,138.1649932861328,2346000,[]
2021-09-10,139.58250427246094,139.9375,137.27000427246094,137.34500122070312,1508400,[]
2021-09-13,135.36749267578125,135.71249389648438,131.79249572753906,135.1074981689453,2741600,['hammer']
2021-09-14,135.6425018310547,137.42999267578125,135.03250122070312,135.5574951171875,1506800,[]
2021-09-15,136.16250610351562,138.44749450683594,134.03250122070312,137.91749572753906,1438400,[]
2021-09-16,139.0,141.95249938964844,138.9499969482422,141.28250122070312,2193200,[]
2021-09-17,140.0,141.1999969482422,138.95249938964844,140.78500366210938,3365600,[]
2021-09-20,140.1125030517578,141.55499267578125,136.77999877929688,139.44000244140625,3132000,[]
2021-09-21,140.3925018310547,140.87750244140625,138.3350067138672,138.44749450683594,1766400,[]
2021-09-22,141.03750610351562,144.3125,138.0,142.60499572753906,2089200,[]
2021-09-23,143.32000732421875,144.75,142.00250244140625,143.1824951171875,1870000,[]
2021-09-24,142.7274932861328,143.00999450683594,139.5,140.18499755859375,1753200,[]
2021-09-27,139.28750610351562,139.61000061035156,135.25999450683594,137.2675018310547,2739600,[]
2021-09-28,135.23500061035156,135.62750244140625,130.72999572753906,134.23500061035156,2231200,['hammer']
2021-09-29,134.9949951171875,138.5,134.6999969482422,136.39500427246094,2244000,[]
2021-09-30,136.25250244140625,138.06500244140625,135.6875,136.71499633789062,2284400,[]
2021-10-01,137.89500427246094,138.08749389648438,134.23500061035156,137.47999572753906,1772000,[]
2021-10-04,136.25,136.37750244140625,130.25250244140625,131.6074981689453,2207600,[]
2021-10-05,132.05499267578125,136.3074951171875,132.05499267578125,135.09750366210938,2370000,[]
2021-10-06,134.3074951171875,136.3800048828125,133.1300048828125,135.45750427246094,1932000,[]
2021-10-07,136.25,137.5399932861328,134.18499755859375,134.79750061035156,1972800,[]
2021-10-08,135.0,136.12249755859375,132.1374969482422,132.27499389648438,1289200,[]
2021-10-11,131.1024932861328,134.3175048828125,130.27000427246094,132.19500732421875,1255200,[]
2021-10-12,134.65750122070312,136.4375,133.1824951171875,134.61500549316406,1592400,[]
2021-10-13,136.38499450683594,137.88250732421875,135.44500732421875,137.0124969482422,2139200,[]
2021-10-14,138.08749389648438,140.29249572753906,137.7725067138672,138.62750244140625,1907600,[]
2021-10-15,138.9199981689453,139.02999877929688,135.77999877929688,136.11749267578125,1860800,[]
2021-10-18,134.21499633789062,135.50999450683594,132.9949951171875,135.32000732421875,2824400,[]
2021-10-19,136.25999450683594,138.19749450683594,135.75750732421875,137.5124969482422,2685200,[]
2021-10-20,138.64999389648438,140.0675048828125,137.28500366210938,139.13499450683594,1222400,[]
2021-10-21,138.44500732421875,142.28750610351562,137.5,142.02499389648438,1382000,[]
2021-10-22,142.5,142.5,140.3074951171875,141.6425018310547,1336400,[]
2021-10-25,141.75,143.41250610351562,140.2324981689453,142.0850067138672,1166400,[]
2021-10-26,141.94000244140625,142.72000122070312,140.30999755859375,141.41000366210938,1692000,[]
2021-10-27,140.9324951171875,141.88250732421875,138.3874969482422,139.63499450683594,1435600,[]
2021-10-28,140.4250030517578,142.80250549316406,139.11749267578125,142.5800018310547,2026000,[]
2021-10-29,145.0,156.99000549316406,138.09750366210938,155.80250549316406,5214800,[]
2021-11-01,156.8175048828125,158.625,153.1300048828125,156.8175048828125,2919200,[]
2021-11-02,157.66250610351562,160.39500427246094,155.11000061035156,159.91000366210938,3514400,[]
2021-11-03,161.7624969482422,162.38499450683594,153.8125,154.93499755859375,3041600,[]
2021-11-04,154.88999938964844,158.22999572753906,154.04750061035156,157.4550018310547,2272000,[]
2021-11-05,158.26499938964844,160.60000610351562,156.8699951171875,158.86500549316406,1780000,[]
2021-11-08,159.3524932861328,160.74000549316406,157.36749267578125,159.2725067138672,1554400,[]
2021-11-09,158.52999877929688,161.99749755859375,158.0,159.2624969482422,1589200,['inverted_hammer']
2021-11-10,157.97999572753906,159.4600067138672,154.7324981689453,155.10499572753906,2019600,[]
2021-11-11,155.61500549316406,159.7624969482422,155.15750122070312,159.34750366210938,1970400,[]
2021-11-12,159.99000549316406,162.15249633789062,158.6125030517578,161.63999938964844,1636400,[]
2021-11-15,162.5,163.49749755859375,158.7899932861328,160.4875030517578,1145200,[]
2021-11-16,160.99249267578125,163.8625030517578,160.1125030517578,162.00750732421875,1772800,[]
2021-11-17,161.82249450683594,163.75999450683594,158.75250244140625,162.81500244140625,3759600,[]
2021-11-18,164.25750732421875,164.8625030517578,161.6300048828125,162.1024932861328,2018000,[]
2021-11-19,163.39500427246094,163.50999450683594,158.48500061035156,160.2949981689453,2268000,[]
2021-11-22,159.66250610351562,160.89500427246094,154.5,154.51499938964844,3353600,[]
2021-11-23,153.06500244140625,154.51499938964844,146.25,147.5,4162800,[]
2021-11-24,147.49749755859375,150.20249938964844,145.00250244140625,149.64500427246094,2916400,[]
2021-11-26,149.2324981689453,152.61500549316406,147.3625030517578,147.99000549316406,1464400,[]
2021-11-29,147.9875030517578,149.51499938964844,142.23500061035156,142.75250244140625,5260000,[]
2021-11-30,143.0,145.08749389648438,140.15750122070312,140.6475067138672,5761600,[]
2021-12-01,141.8524932861328,142.61749267578125,136.6999969482422,137.08749389648438,3598000,[]
2021-12-02,137.0800018310547,140.4199981689453,136.2675018310547,140.05499267578125,3264400,[]
2021-12-03,140.2675018310547,140.2675018310547,128.63250732421875,129.87249755859375,5744400,[]
2021-12-06,129.3975067138672,132.8300018310547,127.62249755859376,131.1074981689453,4262000,[]
2021-12-07,134.5675048828125,139.90249633789062,133.83999633789062,139.60000610351562,4662800,[]
2021-12-08,140.0,143.1875,138.99249267578125,141.21249389648438,2560400,[]
2021-12-09,141.17750549316406,143.75250244140625,140.0,140.03750610351562,2760800,[]
2021-12-10,140.21749877929688,142.1374969482422,139.4250030517578,141.625,2078800,[]
2021-12-13,140.9824981689453,143.1475067138672,137.32249450683594,137.40249633789062,4450800,[]
2021-12-14,136.78750610351562,138.30250549316406,132.4324951171875,133.8350067138672,5462000,[]
2021-12-15,134.59500122070312,136.32249450683594,131.94000244140625,135.32249450683594,8296800,[]
2021-12-16,135.0574951171875,136.12249755859375,131.74249267578125,132.33999633789062,3510000,[]
2021-12-17,132.81500244140625,140.34500122070312,131.96249389648438,138.8350067138672,5187200,[]
2021-12-20,137.58999633789062,138.08250427246094,133.8625030517578,136.22250366210938,2485200,[]
2021-12-21,137.42250061035156,141.5749969482422,136.9199981689453,141.47500610351562,2330800,[]
2021-12-22,140.9375,143.32249450683594,140.9375,143.19749450683594,1250800,[]
2021-12-23,143.75,144.96249389648438,143.00250244140625,143.00250244140625,1565600,[]
2021-12-27,143.57249450683594,143.78250122070312,141.42999267578125,142.47000122070312,1544400,[]
2021-12-28,142.75,143.0675048828125,132.1999969482422,132.375,3049600,[]
2021-12-29,133.9949951171875,133.9949951171875,131.69000244140625,133.85000610351562,2115200,[]
2021-12-30,133.1750030517578,136.9375,132.97500610351562,135.32749938964844,1424400,['engulfing_bull']
2021-12-31,136.03750610351562,136.80499267578125,134.09500122070312,134.2375030517578,1285600,[]
2022-01-03,132.9499969482422,133.19749450683594,128.25,130.19749450683594,3693600,[]
2022-01-04,129.27499389648438,129.9499969482422,125.7375030517578,128.0675048828125,3028800,['hammer']
2022-01-05,126.83499908447266,128.58250427246094,121.91500091552734,121.95249938964844,2818800,[]
2022-01-06,121.53250122070312,123.61000061035156,120.0999984741211,120.75,2994800,['inverted_hammer']
2022-01-07,120.75,123.0,117.7874984741211,117.87249755859376,4933200,[]
2022-01-10,111.0425033569336,115.74749755859376,108.86750030517578,115.58499908447266,5629600,[]
2022-01-11,116.01750183105467,120.6750030517578,115.57250213623048,120.2925033569336,4856400,[]
2022-01-12,121.61499786376952,125.3499984741211,120.9124984741211,122.59500122070312,4424000,[]
2022-01-13,122.29000091552734,122.29000091552734,113.80750274658205,113.94499969482422,4412000,[]
2022-01-14,113.27999877929688,116.44249725341795,109.49250030517578,111.83499908447266,3527600,[]
2022-01-18,109.70249938964844,110.73999786376952,107.1374969482422,107.46749877929688,3698000,[]
2022-01-19,108.76499938964844,112.11000061035156,108.55750274658205,108.80750274658205,3367200,[]
2022-01-20,109.50250244140624,113.7375030517578,108.4875030517578,108.66000366210938,3406800,[]
2022-01-21,108.61000061035156,108.61000061035156,105.29499816894533,105.5250015258789,3606800,[]
2022-01-24,103.8499984741211,106.8874969482422,100.64749908447266,106.7074966430664,4809200,[]
2022-01-25,104.0,104.68000030517578,99.79000091552734,101.55750274658205,4021600,[]
2022-01-26,103.33499908447266,104.4000015258789,97.50250244140624,98.9574966430664,3732400,[]
2022-01-27,100.0374984741211,100.47000122070312,95.50499725341795,95.87999725341795,3961600,[]
2022-01-28,96.73999786376952,103.5,95.51000213623048,103.34750366210938,5807600,[]
2022-01-31,103.75,108.0625,103.75,107.62000274658205,3643600,[]
2022-02-01,108.5250015258789,109.67749786376952,106.17250061035156,108.76000213623048,3301600,[]
2022-02-02,109.75,110.4124984741211,106.45999908447266,108.9175033569336,2623200,[]
2022-02-03,107.8550033569336,109.52249908447266,104.12000274658205,104.68250274658205,2790400,[]
2022-02-04,103.53250122070312,106.2125015258789,103.12750244140624,105.0875015258789,3285200,[]
2022-02-07,104.84750366210938,108.11000061035156,104.09249877929688,105.21499633789062,2379200,[]
2022-02-08,104.5,106.69750213623048,103.29000091552734,106.38249969482422,1936000,[]
2022-02-09,107.69249725341795,112.57749938964844,107.69249725341795,111.97000122070312,3724000,[]
2022-02-10,108.56999969482422,113.80750274658205,106.80500030517578,110.56749725341795,4499600,[]
2022-02-11,106.5199966430664,111.75499725341795,104.40249633789062,105.13999938964844,4632000,['inverted_hammer']
2022-02-14,104.51000213623048,105.88500213623048,100.9800033569336,101.75,3262800,[]
2022-02-15,103.8000030517578,105.47000122070312,102.7249984741211,104.37750244140624,2981200,[]
2022-02-16,104.12999725341795,104.12999725341795,100.75,103.40750122070312,2134800,['hammer']
2022-02-17,102.66000366210938,103.39250183105467,96.72750091552734,96.8125,4331600,[]
2022-02-18,96.75,97.99250030517578,94.75,95.30999755859376,4454800,[]
2022-02-22,96.16500091552734,100.13500213623048,95.1449966430664,97.73999786376952,2828400,[]
2022-02-23,99.4250030517578,99.68250274658205,93.84750366210938,94.07749938964844,2924000,[]
2022-02-24,92.22250366210938,102.71749877929688,91.43250274658205,102.18000030517578,5588000,['engulfing_bull']
2022-02-25,102.18000030517578,103.10250091552734,99.5425033569336,102.83499908447266,2756800,[]
2022-02-28,102.3375015258789,103.62000274658205,100.81749725341795,103.47750091552734,3374400,[]
2022-03-01,103.74500274658205,107.50749969482422,100.9749984741211,102.10250091552734,2847600,[]
2022-03-02,103.68499755859376,106.0,102.6050033569336,105.0199966430664,2446000,[]
2022-03-03,106.5,108.3000030517578,105.20500183105467,105.9875030517578,2936000,[]
2022-03-04,105.73500061035156,108.74749755859376,105.2624969482422,108.01499938964844,4670800,['engulfing_bull']
2022-03-07,109.17250061035156,109.94249725341795,104.66999816894533,105.20249938964844,4663600,[]
2022-03-08,102.91500091552734,104.10250091552734,98.25,100.1999969482422,4588800,[]
