Date,Open,High,Low,Close,Volume,signal
2021-02-11,184.0200042724609,184.4199981689453,181.97000122070312,182.33999633789065,544300,[]
2021-02-12,181.58999633789065,184.0,181.5200042724609,183.0,646900,[]
2021-02-16,182.9199981689453,184.1300048828125,181.6300048828125,182.5,550500,[]
2021-02-17,182.33999633789065,185.02999877929688,181.7100067138672,185.0,985200,['engulfing_bull']
2021-02-18,184.0599975585937,185.1199951171875,181.8099975585937,181.8600006103516,807100,[]
2021-02-19,182.0,182.57000732421875,178.22000122070312,178.72999572753906,442700,[]
2021-02-22,177.0,177.89999389648438,173.11000061035156,175.6199951171875,651700,[]
2021-02-23,175.8000030517578,176.2100067138672,172.52000427246094,173.27000427246094,605200,[]
2021-02-24,172.72999572753906,175.05999755859375,172.4499969482422,173.11000061035156,597800,[]
2021-02-25,173.25999450683594,174.9199981689453,171.8300018310547,172.99000549316406,412600,[]
2021-02-26,173.42999267578125,176.17999267578125,172.19000244140625,174.8000030517578,1100000,[]
2021-03-01,176.0500030517578,179.50999450683594,175.86000061035156,177.77000427246094,546800,[]
2021-03-02,178.1699981689453,178.77999877929688,175.77999877929688,177.77000427246094,612100,[]
2021-03-03,176.64999389648438,177.6199951171875,171.32000732421875,171.64999389648438,668700,[]
2021-03-04,171.33999633789062,177.10000610351562,170.36000061035156,171.1999969482422,1433800,[]
2021-03-05,172.66000366210938,177.7899932861328,172.3699951171875,177.14999389648438,585700,[]
2021-03-08,176.8300018310547,176.8300018310547,170.6300048828125,172.64999389648438,995100,[]
2021-03-09,174.63999938964844,179.7100067138672,174.35000610351562,179.02999877929688,868500,[]
2021-03-10,180.6199951171875,180.7100067138672,178.0800018310547,179.99000549316406,560000,[]
2021-03-11,180.94000244140625,182.32000732421875,179.69000244140625,181.5500030517578,638600,[]
2021-03-12,180.4600067138672,185.3000030517578,179.25999450683594,184.0500030517578,506300,[]
2021-03-15,183.97000122070312,187.1699981689453,183.1600036621093,187.0599975585937,565200,[]
2021-03-16,186.1499938964844,188.17999267578125,185.5200042724609,186.8699951171875,501000,[]
2021-03-17,186.97999572753903,187.8500061035156,185.83999633789065,187.009994506836,449700,[]
2021-03-18,185.8699951171875,187.6000061035156,185.4100036621093,187.0,489800,[]
2021-03-19,187.5399932861328,188.6999969482422,186.1999969482422,187.2400054931641,1505900,[]
2021-03-22,185.7700042724609,187.82000732421875,184.67999267578125,186.5500030517578,630400,[]
2021-03-23,186.8000030517578,187.0,184.75,185.8099975585937,559000,[]
2021-03-24,184.8999938964844,189.3600006103516,184.8099975585937,187.75,672700,['engulfing_bull']
2021-03-25,188.1499938964844,191.38999938964844,185.75,190.83999633789065,629800,[]
2021-03-26,191.2400054931641,193.77999877929688,190.009994506836,193.67999267578125,581700,[]
2021-03-29,193.69000244140625,195.63999938964844,191.08999633789065,192.7700042724609,445100,[]
2021-03-30,191.63999938964844,192.5399932861328,189.27999877929688,190.02999877929688,526500,[]
2021-03-31,190.3300018310547,191.97999572753903,189.1100006103516,190.47999572753903,413100,[]
2021-04-01,190.72000122070312,193.7899932861328,187.4900054931641,193.5,768500,[]
2021-04-05,194.58999633789065,198.47000122070312,194.58999633789065,195.8800048828125,748500,[]
2021-04-06,195.88999938964844,197.07000732421875,194.4600067138672,194.5,638600,[]
2021-04-07,194.6300048828125,195.42999267578125,192.44000244140625,193.7899932861328,432300,[]
2021-04-08,195.1100006103516,198.3999938964844,193.97999572753903,198.1600036621093,723700,[]
2021-04-09,199.0599975585937,200.69000244140625,196.92999267578125,199.1499938964844,489700,[]
2021-04-12,198.6199951171875,201.1100006103516,198.6199951171875,200.6199951171875,405700,[]
2021-04-13,200.08999633789065,203.3000030517578,199.77999877929688,202.9100036621093,397200,[]
