Date,Open,High,Low,Close,Volume,signal
2021-02-14,171.02000427246094,174.67999267578125,166.85000610351562,169.52999877929688,7078500,[]
2021-02-21,170.64999389648438,171.10000610351562,156.27999877929688,160.9499969482422,9304800,[]
2021-02-28,159.8300018310547,161.96600341796875,146.48500061035156,152.85000610351562,14415100,[]
2021-03-07,157.8699951171875,157.8699951171875,140.00999450683594,146.2899932861328,14074000,[]
2021-03-14,146.3000030517578,157.89999389648438,143.4949951171875,153.3800048828125,11946300,[]
2021-03-21,152.5,157.4600067138672,146.3300018310547,152.6999969482422,9690100,[]
2021-03-28,153.3699951171875,156.2899932861328,132.32000732421875,138.27000427246094,12101400,[]
2021-04-04,137.60000610351562,144.8000030517578,129.67999267578125,142.66000366210938,10256300,[]
2021-04-11,142.22999572753906,145.66000366210938,140.07000732421875,143.8699951171875,8113400,[]
2021-04-18,145.55999755859375,148.94000244140625,142.36000061035156,145.3000030517578,6305000,[]
2021-04-25,145.2899932861328,149.3699951171875,138.3000030517578,149.00999450683594,7594600,['engulfing_bull']
2021-05-02,150.88499450683594,160.25,148.96499633789062,155.6300048828125,10325700,[]
2021-05-09,156.25999450683594,156.58999633789062,136.14999389648438,146.19000244140625,17925600,[]
2021-05-16,144.14999389648438,147.08999633789062,135.50999450683594,142.19000244140625,9110300,[]
2021-05-23,140.35000610351562,145.49000549316406,132.3300018310547,143.32000732421875,9216200,[]
2021-05-30,144.17999267578125,149.3800048828125,142.17999267578125,143.3800048828125,9324600,[]
2021-06-06,143.8699951171875,145.6999969482422,136.02999877929688,137.92999267578125,9599000,[]
2021-06-13,138.02000427246094,145.19700622558594,137.92999267578125,141.57000732421875,8043500,[]
2021-06-20,141.85000610351562,155.75,141.13999938964844,153.9199981689453,11076400,[]
2021-06-27,154.52000427246094,167.4550018310547,151.3000030517578,161.99000549316406,13108700,[]
2021-07-04,161.13999938964844,163.90199279785156,157.9499969482422,161.39999389648438,7891600,[]
2021-07-11,161.35000610351562,163.2100067138672,154.30999755859375,162.6300048828125,5168400,[]
2021-07-18,163.2100067138672,166.7899932861328,158.16000366210938,161.1699981689453,7813700,[]
2021-07-25,159.39999389648438,168.2050018310547,152.47999572753906,165.86000061035156,13007900,['engulfing_bull']
2021-08-01,165.17999267578125,167.0050048828125,159.0399932861328,159.27000427246094,6718800,[]
2021-08-08,161.0500030517578,163.0,145.0,145.7899932861328,17554700,[]
2021-08-15,145.39999389648438,145.9499969482422,134.85499572753906,136.25,13554000,[]
2021-08-22,135.08999633789062,136.08299255371094,129.75,132.66000366210938,12560600,[]
2021-08-29,133.5,142.00999450683594,132.6300048828125,141.0,14042800,[]
2021-09-05,140.75999450683594,148.6699981689453,136.8300018310547,148.19000244140625,16441100,[]
2021-09-12,161.00999450683594,171.52000427246094,153.39999389648438,164.3800048828125,38652700,[]
2021-09-19,165.16000366210938,166.0,154.7100067138672,157.13999938964844,71707500,[]
2021-09-26,155.9600067138672,161.36000061035156,148.16000366210938,160.91000366210938,17021300,[]
2021-10-03,159.5500030517578,165.61000061035156,151.7899932861328,158.6300048828125,19495800,[]
2021-10-10,157.8699951171875,161.3800048828125,150.11000061035156,157.5399932861328,11166800,[]
