Date,Open,High,Low,Close,Volume,signal
2021-02-14,125.6999969482422,128.60000610351562,125.11000061035156,127.9800033569336,2400200,[]
2021-02-21,129.30999755859375,136.97999572753906,126.48999786376952,126.87000274658205,9552500,[]
2021-02-28,125.9499969482422,126.16000366210938,120.41000366210938,122.06999969482422,8704500,[]
2021-03-07,123.0500030517578,125.88999938964844,112.47000122070312,116.13999938964844,9450600,[]
2021-03-14,116.30999755859376,122.91999816894533,115.2699966430664,121.44000244140624,10179700,[]
2021-03-21,120.91999816894533,125.30999755859376,120.33999633789062,122.69000244140624,8693000,[]
2021-03-28,122.16999816894533,125.70999908447266,119.87999725341795,125.63999938964844,6997900,[]
2021-04-04,124.87999725341795,128.47999572753906,123.73999786376952,127.69000244140624,5515300,[]
2021-04-11,129.0,131.9199981689453,128.52999877929688,131.91000366210938,6151400,[]
2021-04-18,131.44000244140625,134.63999938964844,130.83999633789062,134.5800018310547,10876000,[]
2021-04-25,134.3800048828125,137.1199951171875,131.82000732421875,136.67999267578125,6734600,[]
2021-05-02,137.2100067138672,137.8300018310547,133.14999389648438,133.63999938964844,8294300,[]
2021-05-09,134.2899932861328,134.82000732421875,130.35000610351562,133.89999389648438,6409600,[]
2021-05-16,133.75999450683594,133.92999267578125,128.47000122070312,131.14999389648438,5208300,[]
2021-05-23,130.83999633789062,134.1300048828125,127.12999725341795,132.3000030517578,6264700,[]
2021-05-30,133.50999450683594,139.2100067138672,132.52999877929688,138.1300048828125,10665300,[]
2021-06-06,139.1699981689453,140.32000732421875,135.57000732421875,137.89999389648438,5709900,[]
2021-06-13,138.08999633789062,143.60000610351562,137.3699951171875,143.52999877929688,5498800,[]
2021-06-20,143.5,147.67999267578125,142.75999450683594,145.00999450683594,9693900,[]
2021-06-27,145.4199981689453,148.3300018310547,143.72999572753906,147.27999877929688,13959900,[]
2021-07-04,147.6300048828125,148.88999938964844,146.42999267578125,148.82000732421875,6548200,[]
2021-07-11,149.22999572753906,150.22999572753906,147.27999877929688,150.02999877929688,7748100,[]
2021-07-18,150.64999389648438,151.0,147.83999633789062,148.92999267578125,8058900,[]
2021-07-25,147.66000366210938,152.41000366210938,146.9499969482422,152.30999755859375,10441600,['engulfing_bull']
2021-08-01,151.72999572753906,153.60000610351562,148.86000061035156,153.22999572753906,9870500,[]
2021-08-08,154.0500030517578,155.88999938964844,152.52000427246094,155.6999969482422,7961600,[]
2021-08-15,156.0800018310547,159.27000427246094,155.00999450683594,159.22999572753906,7070600,[]
2021-08-22,159.38999938964844,170.74000549316406,158.5,168.1300048828125,11832300,[]
2021-08-29,169.42999267578125,175.10000610351562,168.1300048828125,173.80999755859375,7171000,[]
2021-09-05,173.86000061035156,179.57000732421875,173.86000061035156,179.27999877929688,6549400,[]
