Date,Open,High,Low,Close,Volume,signal
2021-02-11,125.43000030517578,125.4499969482422,123.45999908447266,124.4000015258789,3085300,[]
2021-02-12,123.80999755859376,124.0500030517578,122.68000030517578,123.68000030517578,2713000,[]
2021-02-16,122.9800033569336,123.37999725341795,121.37999725341795,122.0,4247500,[]
2021-02-17,121.88999938964844,122.9499969482422,120.83000183105467,121.3000030517578,6105200,[]
2021-02-18,120.8499984741211,123.23999786376952,119.5999984741211,123.04000091552734,6125900,['engulfing_bull']
2021-02-19,123.0999984741211,123.72000122070312,119.4000015258789,120.0999984741211,4961100,[]
2021-02-22,119.1500015258789,119.8499984741211,117.4000015258789,117.91000366210938,5138500,[]
2021-02-23,117.87999725341795,119.6500015258789,115.88999938964844,119.22000122070312,6390200,['engulfing_bull']
2021-02-24,117.72000122070312,119.51000213623048,116.7699966430664,119.37999725341795,4425000,[]
2021-02-25,124.48999786376952,125.33999633789062,119.73999786376952,120.88999938964844,11337300,[]
2021-02-26,119.75,121.66000366210938,118.87999725341795,119.97000122070312,5118000,[]
2021-03-01,120.30999755859376,123.93000030517578,120.2699966430664,123.56999969482422,5812900,[]
2021-03-02,123.9000015258789,124.55999755859376,122.41999816894533,122.4499969482422,4797700,[]
2021-03-03,121.44000244140624,121.94000244140624,118.62000274658205,118.83999633789062,5390200,[]
2021-03-04,119.19000244140624,121.5199966430664,117.41000366210938,118.61000061035156,4884200,[]
2021-03-05,120.0199966430664,125.3499984741211,118.54000091552734,124.68000030517578,7944300,[]
2021-03-08,124.08999633789062,128.4600067138672,123.8499984741211,127.05999755859376,7416000,[]
2021-03-09,129.02000427246094,129.83999633789062,125.45999908447266,126.30999755859376,6409500,[]
2021-03-10,128.42999267578125,129.1199951171875,126.05999755859376,127.41000366210938,4027800,[]
2021-03-11,127.86000061035156,130.1999969482422,123.87999725341795,125.98999786376952,8824500,[]
2021-03-12,126.56999969482422,127.66999816894533,124.68000030517578,127.12000274658205,6122500,[]
2021-03-15,128.32000732421875,128.57000732421875,124.08000183105467,125.62999725341795,5599600,[]
2021-03-16,125.8000030517578,128.80999755859375,124.83999633789062,127.77999877929688,4433200,[]
2021-03-17,126.33000183105467,128.02000427246094,125.5199966430664,127.3000030517578,3471800,[]
2021-03-18,125.37999725341795,126.54000091552734,124.81999969482422,124.91000366210938,3835000,['inverted_hammer']
2021-03-19,124.7300033569336,125.70999908447266,122.95999908447266,124.19000244140624,8848300,[]
2021-03-22,124.66000366210938,127.0999984741211,124.63999938964844,126.11000061035156,4850700,[]
2021-03-23,126.94000244140624,127.33000183105467,124.22000122070312,124.38999938964844,3653200,[]
2021-03-24,125.27999877929688,125.3000030517578,122.30999755859376,122.36000061035156,3673100,[]
2021-03-25,124.20999908447266,124.27999877929688,121.1500015258789,123.4800033569336,4259300,[]
2021-03-26,123.87000274658205,124.72000122070312,121.0199966430664,122.98999786376952,4274700,[]
2021-03-29,122.55999755859376,124.66999816894533,121.9000015258789,123.45999908447266,3256000,[]
2021-03-30,123.52999877929688,125.38999938964844,122.27999877929688,124.63999938964844,4592500,[]
2021-03-31,124.25,125.93000030517578,124.1500015258789,125.29000091552734,4160400,[]
2021-04-01,125.86000061035156,127.66000366210938,124.8499984741211,127.6500015258789,4281700,[]
2021-04-05,128.47000122070312,131.66000366210938,128.22999572753906,131.39999389648438,4316100,[]
2021-04-06,130.3699951171875,131.99000549316406,130.3699951171875,131.42999267578125,4906600,[]
2021-04-07,130.91000366210938,131.10000610351562,129.08999633789062,130.02000427246094,3057100,[]
2021-04-08,130.8800048828125,130.91000366210938,129.61000061035156,130.11000061035156,2422800,[]
2021-04-09,130.52999877929688,130.52999877929688,128.17999267578125,129.02999877929688,2388100,[]
2021-04-12,128.49000549316406,131.0,128.22999572753906,130.75999450683594,2435800,['engulfing_bull']
2021-04-13,130.3000030517578,131.1999969482422,129.6699981689453,130.7899932861328,4516400,[]
2021-04-14,130.67999267578125,130.7899932861328,129.61000061035156,129.89999389648438,2921500,[]
2021-04-15,131.10000610351562,131.8000030517578,130.1199951171875,131.47000122070312,3241200,[]
2021-04-16,131.99000549316406,133.5500030517578,131.32000732421875,133.0500030517578,3540000,[]
2021-04-19,133.58999633789062,133.63999938964844,131.9199981689453,131.99000549316406,2575700,[]
2021-04-20,131.6999969482422,131.6999969482422,128.47999572753906,130.5500030517578,3332400,[]
2021-04-21,130.9600067138672,132.5,129.80999755859375,132.1199951171875,3368400,[]
2021-04-22,132.0,132.8800048828125,130.58999633789062,131.72999572753906,3324500,[]
