Date,Open,High,Low,Close,Volume,signal
2021-02-16,92.9000015258789,94.22000122070312,90.75,91.45999908447266,109215300,[]
2021-02-23,90.55999755859376,90.95999908447266,79.36000061035156,84.73999786376953,184069800,[]
2021-03-02,84.33000183105469,87.08999633789062,81.91999816894531,84.12999725341797,211983600,[]
2021-03-09,84.27999877929688,84.37999725341797,73.86000061035156,78.52999877929688,262291500,[]
2021-03-16,79.75,84.75,77.41000366210938,82.75,203996700,[]
2021-03-23,81.75,83.25,77.58999633789062,78.37999725341797,216755700,[]
2021-03-30,77.55000305175781,78.80000305175781,74.8499984741211,76.0,213951000,[]
2021-04-06,76.56999969482422,82.45999908447266,76.5199966430664,81.44000244140625,145780400,[]
2021-04-13,81.31999969482422,83.79000091552734,78.02999877929688,80.19000244140625,210142200,[]
2021-04-20,79.87999725341797,83.94999694824219,77.94000244140625,79.2699966430664,224580500,[]
2021-04-27,78.98999786376953,87.1500015258789,78.58999633789062,85.20999908447266,242613500,['engulfing_bull']
2021-05-04,88.8499984741211,89.19999694824219,77.04000091552734,78.61000061035156,332334300,[]
2021-05-11,79.05000305175781,79.56999969482422,72.75,76.83000183105469,214068400,[]
2021-05-18,75.08999633789062,76.12999725341797,72.5,74.44000244140625,202295700,[]
2021-05-25,73.16000366210938,78.80999755859375,72.76000213623047,77.86000061035156,243849700,['engulfing_bull']
2021-06-01,77.83000183105469,82.91000366210938,77.47000122070312,80.80999755859375,150622900,[]
2021-06-08,81.0,82.6500015258789,80.26000213623047,80.88999938964844,147366400,[]
2021-06-15,81.08999633789062,82.33000183105469,79.69999694824219,80.47000122070312,135396400,[]
2021-06-22,80.75,85.7699966430664,78.95999908447266,83.58000183105469,242682700,[]
2021-06-29,83.83000183105469,90.3000030517578,83.16000366210938,89.5199966430664,172457600,[]
2021-07-06,90.81999969482422,95.41000366210938,90.5999984741211,94.47000122070312,225027300,[]
2021-07-13,95.0199966430664,95.44000244140624,87.44999694824219,90.26000213623048,191344600,[]
2021-07-20,90.76000213623048,91.4000015258789,84.23999786376953,87.11000061035156,170247700,[]
2021-07-27,87.25,94.0999984741211,86.9000015258789,91.02999877929688,192004400,[]
2021-08-03,93.44000244140624,114.8499984741211,89.6500015258789,112.55999755859376,703589800,[]
2021-08-10,114.36000061035156,122.48999786376952,104.36000061035156,106.4800033569336,735890800,[]
2021-08-17,107.5999984741211,111.70999908447266,105.3499984741211,107.55999755859376,399882000,[]
2021-08-24,107.3499984741211,109.61000061035156,101.9800033569336,107.6500015258789,325807600,['engulfing_bull']
2021-08-31,108.12999725341795,114.48999786376952,106.83999633789062,110.72000122070312,263427500,[]
2021-09-07,111.3000030517578,111.8499984741211,108.5,109.1500015258789,150091100,[]
2021-09-14,108.87999725341795,109.3000030517578,102.62999725341795,105.7300033569336,185925400,[]
2021-09-21,106.0,106.75,99.51000213623048,102.81999969482422,201387400,[]
2021-09-28,102.81999969482422,108.44000244140624,101.41999816894533,101.5199966430664,219838900,[]
2021-10-05,102.3000030517578,104.44000244140624,99.80999755859376,101.80999755859376,224775300,[]
2021-10-12,100.4499969482422,107.9499969482422,100.3499984741211,105.04000091552734,176562100,['engulfing_bull']
2021-10-19,106.27999877929688,117.16999816894533,106.25,116.33000183105467,223866800,[]
2021-10-26,116.29000091552734,127.1999969482422,115.41999816894533,122.93000030517578,215325400,[]
2021-11-02,121.62999725341795,128.4600067138672,118.12999725341795,127.62999725341795,307619600,[]
2021-11-09,127.75,155.64999389648438,126.79000091552734,148.9199981689453,449220000,[]
2021-11-16,143.92999267578125,153.0800018310547,138.52000427246094,152.4499969482422,308458200,[]
2021-11-23,151.97999572753906,161.8800048828125,145.3000030517578,149.9199981689453,278335900,[]
2021-11-30,149.4600067138672,164.4600067138672,147.19000244140625,158.3699951171875,229543600,['engulfing_bull']
2021-12-07,160.3699951171875,160.8800048828125,134.1999969482422,144.85000610351562,306246200,[]
2021-12-14,144.9600067138672,147.0399932861328,130.60000610351562,135.60000610351562,229150300,[]
2021-12-21,135.11000061035156,147.92999267578125,133.52000427246094,144.25,287418100,[]
2021-12-28,142.64999389648438,156.72999572753906,140.27000427246094,153.14999389648438,207573000,[]
2022-01-04,152.82000732421875,154.33999633789062,140.6999969482422,144.4199981689453,284703400,[]
2022-01-11,142.82000732421875,143.75999450683594,125.02999877929688,137.30999755859375,350472400,[]
2022-01-18,138.58999633789062,141.25,131.42999267578125,131.92999267578125,273893500,[]
2022-01-25,133.5500030517578,134.57000732421875,107.5,111.12999725341795,457987400,[]
2022-02-01,114.5500030517578,117.26000213623048,99.3499984741211,116.77999877929688,539130100,[]
2022-02-08,129.88999938964844,130.05999755859375,118.58000183105467,128.22999572753906,536451800,[]
2022-02-15,129.60000610351562,132.9600067138672,111.80999755859376,121.47000122070312,645734300,[]
2022-02-22,119.0500030517578,119.54000091552734,109.88999938964844,115.6500015258789,473258900,[]
2022-03-01,117.4000015258789,124.61000061035156,104.26000213623048,113.83000183105467,642295300,[]
2022-03-08,115.47000122070312,119.4800033569336,100.08000183105467,105.52999877929688,570828900,[]
2022-03-15,108.41000366210938,111.70999908447266,101.04000091552734,109.33000183105467,494609300,[]
2022-03-22,111.5999984741211,117.9499969482422,109.70999908447266,114.77999877929688,526304800,[]
2022-03-29,114.29000091552734,123.70999908447266,112.20999908447266,123.2300033569336,495502000,[]
2022-04-05,123.04000091552734,125.66999816894533,106.0500030517578,106.81999969482422,528004700,[]
2022-04-12,104.4499969482422,105.73999786376952,94.5999984741211,95.0999984741211,474672900,[]
2022-04-19,95.3000030517578,98.38999938964844,91.63999938964844,96.93000030517578,308758100,[]
2022-04-26,97.83999633789062,97.91000366210938,85.08000183105469,85.16000366210938,396795700,[]
2022-05-03,84.25,92.20999908447266,84.0199966430664,91.12999725341795,481954100,[]
2022-05-10,98.18000030517578,99.69000244140624,85.37999725341797,88.7300033569336,804569700,[]
2022-05-17,87.83999633789062,103.1999969482422,83.2699966430664,102.47000122070312,698713100,['engulfing_bull']
2022-05-24,100.0,104.22000122070312,88.26000213623047,91.16000366210938,700350600,[]
2022-05-31,90.43000030517578,104.5500030517578,89.5199966430664,101.86000061035156,470015100,['engulfing_bull']
2022-06-07,102.12999725341795,109.56999969482422,99.5500030517578,105.27999877929688,506899700,[]
2022-06-14,104.56999969482422,105.8499984741211,85.81999969482422,86.98999786376953,477291700,[]
2022-06-21,87.9000015258789,90.86000061035156,79.43000030517578,83.79000091552734,391201000,[]
2022-06-28,84.4000015258789,88.22000122070312,80.2300033569336,80.77999877929688,446085300,[]
2022-07-05,79.55000305175781,79.75,71.5999984741211,75.19999694824219,392832700,[]
2022-07-12,75.16999816894531,80.47000122070312,73.55000305175781,76.36000061035156,406529200,[]
2022-07-19,74.94000244140625,86.41000366210938,74.4800033569336,85.87999725341797,414411000,[]
2022-07-26,85.38999938964844,91.58000183105467,84.70999908447266,85.25,395051000,[]
2022-08-02,86.94000244140625,100.91999816894533,86.29000091552734,99.29000091552734,447153100,[]
2022-08-09,94.83000183105467,104.58999633789062,93.62000274658205,95.54000091552734,532938200,[]
2022-08-16,98.4499969482422,102.37000274658205,95.61000061035156,100.1999969482422,354797100,[]
2022-08-23,99.26000213623048,101.06999969482422,92.11000061035156,92.48999786376952,321781100,[]
2022-08-30,92.20999908447266,97.5999984741211,85.33999633789062,86.94000244140625,313318700,[]
2022-09-06,86.27999877929688,86.72000122070312,78.37000274658203,78.72000122070312,313498100,[]
2022-09-13,79.23999786376953,85.68000030517578,76.80000305175781,77.02999877929688,378731900,[]
2022-09-20,77.0999984741211,78.08000183105469,74.68000030517578,75.25,344697200,[]
2022-09-27,75.44000244140625,78.41000366210938,66.0,67.16999816894531,448967100,[]
2022-10-04,67.11000061035156,69.18000030517578,62.83000183105469,67.9000015258789,417608100,[]
2022-10-11,66.58999633789062,70.29000091552734,56.04999923706055,57.630001068115234,575536200,[]
2022-10-18,57.45000076293945,60.4900016784668,54.56999969482422,57.91999816894531,497425400,[]
2022-10-25,57.33000183105469,61.97999954223633,55.709999084472656,61.470001220703125,412431100,[]
2022-11-01,59.68999862670898,62.720001220703125,58.5099983215332,59.65999984741211,398912400,[]
2022-11-08,63.0,64.95999908447266,58.02999877929688,63.84999847412109,461401100,[]
2022-11-15,62.27999877929688,79.16000366210938,59.79999923706055,76.37000274658203,500485200,[]
2022-11-22,73.66000366210938,75.3499984741211,70.16000366210938,75.25,342498500,[]
2022-11-29,75.48999786376953,78.22000122070312,72.56999969482422,73.38999938964844,204872700,[]
2022-12-06,73.37999725341797,79.2300033569336,69.4000015258789,70.2699966430664,324666400,['inverted_hammer']
2022-12-13,69.52999877929688,75.20999908447266,67.52999877929688,71.6500015258789,308398800,[]
2022-12-20,70.93000030517578,72.0,63.52000045776367,65.05000305175781,286951800,[]
2022-12-27,65.43000030517578,67.8499984741211,62.2599983215332,63.27000045776367,200094300,[]
2023-01-03,62.540000915527344,66.87999725341797,61.959999084472656,64.0199966430664,164933800,[]
2023-01-10,65.0,69.31999969482422,60.04999923706055,68.05000305175781,274688800,[]
2023-01-17,68.38999938964844,72.66000366210938,67.18000030517578,71.58999633789062,202915000,[]
2023-01-24,71.87000274658203,76.58999633789062,67.2699966430664,74.69999694824219,279602000,[]
2023-01-31,72.9000015258789,77.08000183105469,72.02999877929688,75.1500015258789,277409400,[]
2023-02-07,78.47000122070312,88.94000244140625,77.87999725341797,85.91000366210938,435168900,[]
2023-02-14,85.87999725341797,88.0,80.47000122070312,85.94999694824219,251378100,[]
2023-02-21,85.0999984741211,85.88999938964844,76.44999694824219,76.7699966430664,196057600,[]
2023-02-28,76.93000030517578,81.79000091552734,75.91999816894531,78.58000183105469,263215500,[]
2023-03-07,78.55000305175781,84.8499984741211,76.6500015258789,82.11000061035156,284411100,[]
2023-03-14,82.79000091552734,88.30000305175781,78.5199966430664,87.44999694824219,351185500,[]
2023-03-21,86.7699966430664,99.45999908447266,86.22000122070312,95.93000030517578,473391600,[]
2023-03-28,95.6500015258789,102.43000030517578,92.87000274658205,94.55999755859376,376229100,[]
2023-04-04,96.06999969482422,99.52999877929688,94.80999755859376,95.87000274658205,264716800,[]
2023-04-11,94.3499984741211,96.06999969482422,90.62000274658205,94.02999877929688,205229800,[]
2023-04-18,94.97000122070312,95.0,88.30000305175781,89.77999877929688,226187500,[]
2023-04-25,88.51000213623047,91.58000183105467,83.76000213623047,83.80000305175781,218740800,[]
2023-05-02,86.51000213623047,91.04000091552734,84.08999633789062,89.91000366210938,281402100,[]
2023-05-09,83.54000091552734,96.16000366210938,81.0199966430664,95.05999755859376,474991800,[]
2023-05-16,96.41999816894533,103.27999877929688,93.4499969482422,101.4800033569336,348882300,[]
2023-05-23,101.79000091552734,110.98999786376952,100.0500030517578,108.12000274658205,355983100,[]
2023-05-30,105.9800033569336,130.7899932861328,105.63999938964844,125.2699966430664,366250300,[]
2023-06-06,122.41999816894533,124.41999816894533,116.41999816894533,124.2300033569336,333827900,[]
2023-06-13,124.02999877929688,132.8300018310547,117.0500030517578,124.52999877929688,439963700,[]
2023-06-20,126.52999877929688,127.7300033569336,117.6999969482422,118.93000030517578,322334100,[]
2023-06-27,118.48999786376952,119.19000244140624,107.08000183105467,110.38999938964844,355151000,[]
2023-07-04,108.20999908447266,116.7300033569336,107.62999725341795,115.81999969482422,211120100,[]
2023-07-11,116.0999984741211,117.66000366210938,109.5,111.31999969482422,238284600,[]
2023-07-18,112.88999938964844,122.12000274658205,112.30999755859376,117.93000030517578,325700400,[]
2023-07-25,121.3000030517578,121.66999816894533,108.5500030517578,113.0,314018800,[]
2023-08-01,111.91000366210938,118.19000244140624,109.3000030517578,117.5999984741211,327392300,[]
2023-08-08,119.48999786376952,119.5,107.37999725341795,113.2300033569336,467143700,[]
2023-08-15,112.88999938964844,113.88999938964844,105.41999816894533,111.3499984741211,280461000,[]
2023-08-22,110.08999633789062,110.44000244140624,101.68000030517578,105.66000366210938,269922700,[]
2023-08-29,105.6500015258789,111.63999938964844,99.58000183105467,105.91999816894533,344865600,[]
2023-09-05,105.4000015258789,111.81999969482422,104.5,110.77999877929688,234664600,[]
2023-09-12,110.55999755859376,111.33000183105467,103.0,105.30999755859376,238073700,[]
2023-09-19,105.0999984741211,109.1500015258789,99.4499969482422,101.61000061035156,252491900,[]
2023-09-26,102.36000061035156,103.94000244140624,94.45999908447266,95.95999908447266,253144500,[]
2023-10-03,96.81999969482422,104.94000244140624,96.3499984741211,100.08000183105467,273117800,[]
2023-10-10,100.6500015258789,110.12000274658205,100.2699966430664,109.01000213623048,264375700,[]
2023-10-17,109.13999938964844,111.30999755859376,101.66000366210938,105.13999938964844,257033100,[]
2023-10-24,103.37999725341795,105.5999984741211,99.31999969482422,101.66999816894533,267302400,[]
2023-10-31,100.41999816894533,101.02999877929688,93.12000274658205,98.5,279043300,['hammer']
2023-11-07,98.58000183105467,114.6500015258789,98.5,113.4499969482422,375471300,[]
2023-11-14,113.5500030517578,122.11000061035156,112.87999725341795,119.87999725341795,285922700,[]
2023-11-21,120.54000091552734,121.93000030517578,116.41000366210938,119.16000366210938,231929900,[]
2023-11-28,120.0,124.76000213623048,119.9499969482422,122.01000213623048,140653300,[]
2023-12-05,123.9800033569336,125.7300033569336,116.37000274658205,118.37999725341795,198464500,[]
2023-12-12,120.69000244140624,139.88999938964844,116.37999725341795,137.61000061035156,478865200,[]
2023-12-19,137.97000122070312,143.47000122070312,135.72999572753906,140.14999389648438,325917900,[]
2023-12-26,139.0,143.85000610351562,135.3699951171875,143.41000366210938,184405100,[]
2024-01-02,144.72000122070312,151.0500030517578,137.42999267578125,138.5800018310547,239815300,[]
2024-01-09,135.7100067138672,149.86000061035156,133.74000549316406,149.25999450683594,329889200,['engulfing_bull']
2024-01-16,150.07000732421875,159.72000122070312,143.69000244140625,158.74000549316406,280720300,[]
2024-01-23,158.4499969482422,174.72000122070312,154.39999389648438,168.4199981689453,576122100,[]
2024-01-30,172.5500030517578,184.9199981689453,169.52000427246094,172.05999755859375,571719200,[]
2024-02-06,165.74000549316406,180.00999450683594,162.55999755859375,167.8800048828125,452071600,['inverted_hammer']
2024-02-13,169.47000122070312,177.41000366210938,164.3000030517578,171.5399932861328,274674800,[]
2024-02-20,173.47000122070312,180.5,162.0,165.69000244140625,229019200,[]
2024-02-27,162.74000549316406,183.8300018310547,161.80999755859375,178.0,307358100,['engulfing_bull']
2024-03-05,176.25,211.009994506836,173.58999633789062,205.1300048828125,397516100,[]
2024-03-12,210.42999267578125,227.3000030517578,194.2700042724609,202.759994506836,413421500,[]
2024-03-19,198.72999572753903,198.8300018310547,177.36000061035156,181.4199981689453,393123300,[]
2024-03-26,182.02999877929688,187.69000244140625,172.0,177.8699951171875,352195500,[]
2024-04-02,179.9600067138672,187.2400054931641,174.8300018310547,178.6999969482422,249212900,[]
2024-04-09,177.5399932861328,183.0200042724609,165.5800018310547,170.77999877929688,291079000,[]
2024-04-16,166.7100067138672,170.9499969482422,158.75999450683594,163.4600067138672,288877400,[]
2024-04-23,163.97000122070312,164.4499969482422,145.2899932861328,152.27000427246094,295645900,[]
2024-04-30,156.55999755859375,162.2899932861328,146.75,158.3800048828125,231615700,[]
2024-05-07,148.11000061035156,157.6999969482422,141.16000366210938,154.42999267578125,270808400,[]
2024-05-14,153.39999389648438,156.3699951171875,148.77999877929688,153.16000366210938,159196300,[]
2024-05-21,155.58999633789062,169.72000122070312,154.6999969482422,164.66000366210938,261490500,[]
