Date,Open,High,Low,Close,Volume,signal
2021-02-16,212.1187896728516,220.6205596923828,210.4698638916016,214.7783660888672,6305520,[]
2021-02-23,213.70567321777344,215.04432678222656,197.5709228515625,198.4485778808593,13777391,[]
2021-03-02,199.0248260498047,201.01063537597656,193.324462890625,198.66134643554688,14649561,[]
2021-03-09,199.46807861328125,200.31915283203125,188.02305603027344,191.7907867431641,18060408,[]
2021-03-16,192.26063537597656,195.03546142578125,187.25177001953125,191.4007110595703,15455630,[]
2021-03-23,190.09751892089844,199.060287475586,188.5726928710937,195.31915283203125,18370157,['engulfing_bull']
2021-03-30,194.2464599609375,202.4822692871093,190.9397125244141,197.69503784179688,13080289,[]
2021-04-06,199.0248260498047,204.7074432373047,198.3953857421875,201.28546142578125,10858240,[]
2021-04-13,200.46099853515625,219.76950073242188,199.26419067382807,215.28369140625,15645021,[]
2021-04-20,214.2464599609375,216.20567321777344,210.01773071289065,214.4060211181641,11386935,[]
2021-04-27,215.026596069336,230.824462890625,213.6170196533203,228.7411346435547,15102905,[]
2021-05-04,226.77305603027344,230.3546142578125,223.3067321777344,226.97694396972656,9773219,[]
2021-05-11,227.9521331787109,231.76419067382807,223.8741149902344,228.64361572265625,10737884,[]
2021-05-18,226.1702117919922,227.6507110595703,221.21453857421875,221.56915283203125,9674518,[]
2021-05-25,219.6897125244141,228.1826171875,218.0407867431641,226.1879425048828,13088861,['engulfing_bull']
2021-06-01,227.44680786132807,230.9485778808593,215.72694396972656,217.3847503662109,18431746,[]
2021-06-08,217.1542510986328,217.8546142578125,211.276596069336,212.9432678222656,14865573,[]
2021-06-15,213.58155822753903,219.7960968017578,212.6595764160156,217.2872314453125,12931505,[]
2021-06-22,217.7039031982422,237.3404235839844,215.425537109375,236.7375946044922,19984550,[]
2021-06-29,236.3563842773437,242.0921936035156,235.04432678222656,240.1329803466797,17947834,[]
2021-07-06,239.7960968017578,247.2251739501953,236.6666717529297,247.0921936035156,8596487,[]
2021-07-13,247.9875946044922,248.6702117919922,243.41311645507807,245.3457489013672,9856013,[]
2021-07-20,245.93084716796875,254.4326171875,243.8209228515625,251.4184417724609,12656498,[]
2021-07-27,250.91311645507807,259.8670349121094,242.074462890625,257.6241149902344,12433155,[]
2021-08-03,256.4538879394531,268.3421936035156,256.4538879394531,268.0230407714844,10498296,[]
2021-08-10,268.1826171875,277.21630859375,268.1826171875,273.82977294921875,8739404,[]
2021-08-17,274.1932678222656,284.84930419921875,272.8723449707031,284.5301513671875,9939372,[]
2021-08-24,284.7074584960937,286.7198486328125,277.074462890625,284.2641906738281,16178341,[]
2021-08-31,283.4840393066406,292.0833435058594,280.6294250488281,287.3758850097656,9099350,['engulfing_bull']
2021-09-07,286.8705749511719,295.4698486328125,284.60992431640625,292.5531921386719,8714138,[]
2021-09-14,291.9237670898437,296.0638427734375,280.4521179199219,287.3138427734375,10895689,[]
2021-09-21,286.17022705078125,291.82623291015625,281.3475036621094,287.8546142578125,14272245,[]
2021-09-28,288.9184265136719,289.96453857421875,266.8173828125,269.459228515625,12413077,[]
2021-10-05,271.02838134765625,275.8688049316406,257.1453857421875,265.53192138671875,13106909,[]
2021-10-12,264.9113464355469,271.82623291015625,260.2304992675781,263.1648864746094,9088070,[]
2021-10-19,264.8670349121094,275.17730712890625,261.28546142578125,273.4751892089844,13688844,[]
2021-10-26,278.75,279.8138427734375,267.7304992675781,272.10107421875,12739632,[]
2021-11-02,273.21807861328125,279.2375793457031,268.3333435058594,277.7038879394531,13152480,[]
2021-11-09,278.9450378417969,278.9450378417969,250.4521331787109,265.2393493652344,20080318,[]
2021-11-16,263.78546142578125,273.3953857421875,263.78546142578125,270.9131164550781,14660503,[]
2021-11-23,274.8226928710937,284.742919921875,271.7287292480469,277.9432678222656,12118217,[]
2021-11-30,277.34930419921875,294.0514221191406,275.4521179199219,285.141845703125,12483688,[]
2021-12-07,283.9538879394531,288.8386535644531,269.9822692871094,277.79254150390625,14491416,[]
2021-12-14,278.35992431640625,286.4184265136719,269.4414978027344,272.78369140625,13557659,[]
2021-12-21,275.3811950683594,286.4627685546875,271.8794250488281,278.2978820800781,22618317,[]
2021-12-28,279.9290771484375,291.3031921386719,279.60992431640625,286.7375793457031,6430390,[]
2022-01-04,288.492919921875,293.64361572265625,270.71807861328125,272.39361572265625,14178846,[]
2022-01-11,274.3794250488281,275.6737670898437,257.9787292480469,270.6826171875,18518150,['hammer']
2022-01-18,271.61346435546875,273.35107421875,252.9078063964844,255.6737518310547,15198784,[]
2022-01-25,256.7464599609375,260.36346435546875,236.72872924804688,240.425537109375,22997438,[]
2022-02-01,240.6648864746093,255.3634796142578,234.1932678222656,254.6897125244141,24132883,[]
2022-02-08,256.1258850097656,261.9769592285156,248.56382751464844,253.209213256836,11513610,[]
2022-02-15,255.7535400390625,259.4148864746094,237.5088653564453,238.5372314453125,15831028,[]
2022-02-22,237.69503784179688,240.77127075195312,232.7127685546875,235.9751739501953,14146586,[]
2022-03-01,236.56915283203125,248.3687896728516,226.7996520996093,241.16134643554688,15954206,[]
2022-03-08,240.3546142578125,247.6063842773437,225.77127075195312,228.0762481689453,14652945,[]
2022-03-15,233.3953857421875,242.242904663086,231.3209228515625,240.1507110595703,12274558,[]
2022-03-22,241.391845703125,261.32977294921875,240.4166717529297,260.5496520996094,17507462,[]
2022-03-29,258.2624206542969,264.18438720703125,250.70034790039065,262.2695007324219,12128256,[]
2022-04-05,261.6578063964844,266.8085021972656,253.5726928710937,254.76063537597656,18071123,[]
2022-04-12,253.4397125244141,268.7234191894531,247.44680786132807,248.8829803466797,13346157,['inverted_hammer']
2022-04-19,249.5567321777344,252.8634796142578,241.5070953369141,242.10992431640625,12842054,[]
2022-04-26,244.07801818847656,256.2765808105469,222.1187896728516,222.5,20195824,[]
2022-05-03,224.5921936035156,230.141845703125,217.925537109375,220.310287475586,18463104,[]
2022-05-10,218.6702117919922,228.9539031982422,208.14715576171875,213.1648864746093,16130625,[]
2022-05-17,213.1737518310547,224.95567321777344,207.1897125244141,220.71807861328125,15455179,[]
2022-05-24,218.9716339111328,225.63829040527344,214.68084716796875,223.4042510986328,12453685,[]
2022-05-31,221.108154296875,236.5957489013672,218.776596069336,233.8829803466797,16176649,[]
2022-06-07,240.6648864746093,242.54432678222656,229.06915283203125,237.82801818847656,11463750,[]
2022-06-14,235.51419067382807,237.41134643554688,212.4024810791016,214.91134643554688,11460931,[]
2022-06-21,217.1010589599609,220.5496520996093,211.19680786132807,216.19680786132807,15853476,[]
2022-06-28,213.56382751464844,230.1595764160156,213.2535400390625,223.29786682128903,12483125,['engulfing_bull']
2022-07-05,222.53546142578125,229.3794403076172,220.1861724853516,226.5159606933593,7552411,[]
2022-07-12,226.28546142578125,235.5496520996093,223.51950073242188,224.0248260498047,9837174,[]
2022-07-19,221.57801818847656,227.9432678222656,215.2925567626953,226.72872924804688,14073830,['engulfing_bull']
2022-07-26,227.83688354492188,247.82801818847656,225.9042510986328,245.1241149902344,15976541,[]
2022-08-02,245.1861724853516,259.4326171875,244.0159606933593,253.1294403076172,12275572,[]
2022-08-09,255.8155975341797,258.0585021972656,251.88829040527344,252.87234497070312,8607880,[]
2022-08-16,256.0106506347656,269.3439636230469,253.71453857421875,266.3829650878906,10851585,[]
2022-08-23,264.9468078613281,266.5957336425781,249.8758850097656,251.8085174560547,9656244,[]
2022-08-30,252.6861724853516,258.6613464355469,241.5159606933593,242.3492889404297,8824006,[]
2022-09-06,242.526596069336,245.4521331787109,236.64894104003903,241.560287475586,9724488,[]
2022-09-13,240.92198181152344,261.17022705078125,240.03546142578125,249.80496215820312,12239138,['engulfing_bull']
2022-09-20,250.2570953369141,258.1294250488281,240.8953857421875,243.23580932617188,18352560,[]
2022-09-27,245.5585174560547,248.0053253173828,228.1294403076172,230.58511352539065,12246131,[]
2022-10-04,234.459213256836,247.5088653564453,228.75,247.3847503662109,15352645,[]
2022-10-11,245.141845703125,251.44503784179688,223.5992889404297,225.30142211914065,11906040,[]
2022-10-18,225.17730712890625,238.8297882080078,215.026596069336,235.4344024658203,13267422,[]
2022-10-25,230.8155975341797,231.4361724853516,208.1737518310547,223.2890014648437,28823106,[]
2022-11-01,224.858154296875,228.0762481689453,216.8705596923828,226.7907867431641,19292634,[]
2022-11-08,225.70034790039065,227.3670196533203,208.29786682128903,224.2996520996093,19466799,[]
2022-11-15,224.2996520996093,245.77127075195312,218.209213256836,239.6542510986328,15810951,['engulfing_bull']
2022-11-22,239.36170959472656,240.37234497070312,226.0283660888672,232.30496215820312,11800909,[]
2022-11-29,233.50177001953125,237.81915283203125,227.526596069336,229.62765502929688,7808466,[]
2022-12-06,229.60992431640625,246.4361724853516,229.60992431640625,235.23936462402344,15159419,['engulfing_bull']
2022-12-13,235.4698638916016,249.5921936035156,235.2748260498047,245.28369140625,11367307,[]
2022-12-20,245.9751739501953,247.9521331787109,225.6205596923828,226.5957489013672,17778295,[]
2022-12-27,228.492904663086,232.8546142578125,225.1861724853516,231.276596069336,6443249,[]
2023-01-03,232.69503784179688,238.0585174560547,229.66311645507807,232.5088653564453,7636898,[]
2023-01-10,235.11524963378903,237.8457489013672,214.96453857421875,236.6046142578125,19572718,[]
2023-01-17,237.69503784179688,245.824462890625,237.58865356445312,243.7234039306641,10209980,[]
2023-01-24,244.6897125244141,247.6241149902344,233.5283660888672,240.7624053955078,16158487,[]
2023-01-31,235.1329803466797,236.8794403076172,230.8687896728516,234.3794403076172,17502725,[]
2023-02-07,235.01773071289065,242.23403930664065,229.3085174560547,235.8155975341797,14207499,[]
2023-02-14,234.1046142578125,234.7251739501953,222.30496215820312,227.16311645507807,14898286,[]
2023-02-21,225.5585174560547,229.4060211181641,221.26773071289065,222.33155822753903,9187898,[]
