Date,Open,High,Low,Close,Volume,signal
2024-11-27,83.06666564941406,83.3239974975586,82.39399719238281,82.93399810791016,3223500,[]
2024-11-29,82.64466857910156,83.44000244140625,82.64466857910156,82.88133239746094,2241000,['inverted_hammer']
2024-12-02,82.88133239746094,83.6933364868164,82.69066619873047,83.12133026123047,6366000,[]
2024-12-03,83.36666870117188,83.5,82.5086669921875,83.19933319091797,3954000,[]
2024-12-04,82.76066589355469,83.5373306274414,82.6326675415039,82.86133575439453,3856500,['inverted_hammer']
2024-12-05,82.6326675415039,83.04866790771484,81.78533172607422,82.32066345214844,4123500,[]
2024-12-06,82.87333679199219,84.00267028808594,82.73466491699219,83.85199737548828,4758000,[]
2024-12-09,83.9106674194336,84.36799621582031,82.68199920654297,83.66000366210938,4687500,[]
2024-12-10,83.72333526611328,84.90666961669922,83.45800018310547,84.42333221435547,4807500,[]
2024-12-11,84.42333221435547,85.05332946777344,84.12866973876953,84.60066986083984,4116000,[]
2024-12-12,84.6866683959961,84.92533111572266,83.61333465576172,84.64800262451172,3465000,[]
2024-12-13,84.58866882324219,85.46333312988281,84.27666473388672,84.7066650390625,3046500,['engulfing_bull']
2024-12-16,84.53399658203125,85.59733581542969,84.46533203125,84.59066772460938,5602500,[]
2024-12-17,84.59066772460938,84.96666717529297,82.80999755859375,83.0719985961914,7405500,[]
2024-12-18,82.80599975585938,83.38333129882812,81.61466979980469,81.6760025024414,4929000,[]
2024-12-19,81.6760025024414,82.30000305175781,80.8653335571289,80.95933532714844,6028500,[]
2024-12-20,80.26933288574219,81.97599792480469,80.18267059326172,81.27400207519531,12918000,[]
2024-12-23,80.68199920654297,80.69000244140625,79.70333099365234,80.48400115966797,4639500,[]
2024-12-24,80.43533325195312,82.12000274658203,80.43533325195312,81.4433364868164,2206500,['engulfing_bull']
2024-12-26,80.79866790771484,81.61000061035156,80.41400146484375,80.4520034790039,3999000,[]
2024-12-27,79.73133087158203,80.68733215332031,79.48733520507812,79.82333374023438,3256500,[]
2024-12-30,79.68533325195312,79.68533325195312,78.30000305175781,78.66133117675781,5572500,[]
2024-12-31,79.0479965209961,79.43133544921875,78.70800018310547,79.05332946777344,4365000,[]
2025-01-02,78.9433364868164,79.663330078125,78.82533264160156,79.1806640625,4222500,[]
2025-01-03,79.08200073242188,80.67266845703125,78.88933563232422,80.28133392333984,4731000,[]
2025-01-06,79.84266662597656,81.5373306274414,79.75466918945312,80.697998046875,4516500,[]
2025-01-07,81.08866882324219,81.13133239746094,79.69466400146484,79.98133087158203,7594500,[]
2025-01-08,79.99266815185547,80.61066436767578,79.74333190917969,80.3826675415039,3831000,[]
2025-01-10,79.73600006103516,80.52999877929688,79.69066619873047,79.83999633789062,4623000,['inverted_hammer']
2025-01-13,79.6693344116211,81.00199890136719,79.58466339111328,80.6760025024414,5307000,[]
2025-01-14,80.6760025024414,81.3653335571289,79.913330078125,80.28866577148438,3672000,[]
2025-01-15,80.53133392333984,81.13600158691406,80.19866943359375,80.26933288574219,4237500,[]
2025-01-16,80.26933288574219,80.44000244140625,79.7020034790039,80.31466674804688,2985000,['hammer']
2025-01-17,81.86466979980469,81.86466979980469,80.73200225830078,81.11933135986328,4180500,[]
2025-01-21,82.03866577148438,83.82266998291016,82.03866577148438,82.7386703491211,5538000,[]
2025-01-22,82.54199981689453,83.2873306274414,82.11133575439453,82.75533294677734,6747000,[]
2025-01-23,82.61933135986328,84.15733337402344,82.61933135986328,84.10800170898438,4576500,[]
2025-01-24,83.96866607666016,84.07933044433594,82.90333557128906,83.5999984741211,3592500,[]
2025-01-27,83.30933380126953,85.72666931152344,83.30933380126953,85.50199890136719,6475500,['engulfing_bull']
2025-01-28,85.9566650390625,85.99533081054688,84.29467010498047,85.22266387939453,5322000,[]
2025-01-29,85.04467010498047,86.07666778564453,85.04467010498047,85.87200164794922,4960500,[]
2025-01-30,86.79133605957031,87.4520034790039,86.5,87.34400177001953,4591500,[]
2025-01-31,87.07866668701172,87.3499984741211,86.1413345336914,86.29467010498047,5563500,[]
2025-02-03,86.5,87.86666870117188,86.07333374023438,87.73733520507812,6583500,[]
2025-02-04,86.22733306884766,89.1086654663086,86.22733306884766,88.94599914550781,5814000,[]
2025-02-05,89.42666625976562,90.01799774169922,89.0286636352539,89.8826675415039,7920000,[]
2025-02-06,89.12533569335938,89.86466979980469,87.54533386230469,88.71600341796875,6414000,[]
2025-02-07,88.40133666992188,90.0,87.64666748046875,87.78333282470703,5221500,['inverted_hammer']
2025-02-10,87.91400146484375,88.45532989501953,87.13800048828125,87.33466339111328,3988500,[]
2025-02-11,87.44866943359375,88.3326644897461,86.67333221435547,88.26266479492188,5872500,[]
2025-02-12,87.87866973876953,88.6173324584961,87.34200286865234,88.28666687011719,3082500,[]
2025-02-13,88.7786636352539,89.39266967773438,88.4346694946289,89.04533386230469,3748500,[]
2025-02-14,89.37733459472656,89.37733459472656,87.85266876220703,87.91999816894531,5169000,[]
2025-02-18,87.47200012207031,87.47200012207031,85.67733001708984,86.38800048828125,5668500,[]
2025-02-19,86.27333068847656,86.8326644897461,86.18333435058594,86.38666534423828,3495000,['inverted_hammer']
2025-02-20,86.34400177001953,87.52333068847656,86.20532989501953,87.49600219726562,4173000,[]
2025-02-21,87.61933135986328,87.61933135986328,86.52466583251953,86.89399719238281,4126500,[]
2025-02-24,87.44066619873047,87.73799896240234,87.02999877929688,87.6606674194336,5625000,[]
2025-02-25,88.0653305053711,89.93267059326172,88.00066375732422,89.77200317382812,6135000,[]
2025-02-26,89.69999694824219,89.78466796875,88.22866821289062,88.69466400146484,4777500,[]
2025-02-27,89.0,90.61266326904295,88.95866394042969,90.2306671142578,6120000,[]
2025-02-28,90.79000091552734,91.9173355102539,90.11599731445312,91.57599639892578,5490000,[]
2025-03-03,92.1433334350586,92.42400360107422,91.0653305053711,91.732666015625,6828000,[]
2025-03-04,91.73400115966795,92.60333251953124,90.23600006103516,90.45133209228516,7188000,[]
2025-03-05,89.8740005493164,90.94733428955078,88.85399627685547,89.31133270263672,6259500,[]
2025-03-06,89.0393295288086,90.0459976196289,88.00066375732422,88.73733520507812,6681000,[]
2025-03-07,89.08866882324219,89.08866882324219,86.09466552734375,87.93399810791016,5494500,[]
2025-03-10,88.03866577148438,90.15799713134766,88.03866577148438,89.77200317382812,6969000,[]
2025-03-11,89.77200317382812,90.45133209228516,87.51866912841797,88.27066802978516,6051000,[]
2025-03-12,88.03067016601562,88.19667053222656,86.39800262451172,87.28600311279297,4786500,[]
2025-03-13,86.78533172607422,87.43199920654297,85.552001953125,85.96600341796875,4894500,[]
2025-03-14,86.8759994506836,88.5979995727539,85.83132934570312,88.49400329589844,4774500,[]
2025-03-17,88.49400329589844,90.36266326904295,88.3933334350586,89.86599731445312,6135000,[]
2025-03-18,89.41999816894531,90.06666564941406,88.76799774169922,89.25,3931500,[]
2025-03-19,89.73533630371094,90.31400299072266,88.65266418457031,89.3393325805664,4456500,[]
2025-03-20,88.94933319091797,90.0546646118164,88.5806655883789,89.5433349609375,4098000,[]
2025-03-21,88.87133026123047,89.42866516113281,88.58132934570312,89.27266693115234,7654500,[]
2025-03-24,89.8653335571289,91.04399871826172,89.71932983398438,90.84933471679688,4192500,[]
2025-03-25,90.60266876220705,91.8413314819336,90.44400024414062,91.69866943359376,4407000,[]
2025-03-26,91.7959976196289,92.78600311279295,91.50666809082033,92.0653305053711,4876500,[]
2025-03-27,92.86000061035156,95.57866668701172,92.76799774169922,94.90799713134766,6718500,[]
2025-03-28,94.48332977294922,95.1240005493164,93.1406707763672,93.90333557128906,6066000,[]
2025-03-31,94.49066925048828,96.66666412353516,94.49066925048828,95.50533294677734,7585500,[]
2025-04-01,95.03333282470705,95.7933349609375,94.73400115966795,95.45333099365234,5550000,[]
2025-04-02,94.95066833496094,95.89533233642578,94.4219970703125,94.4673309326172,5974500,['inverted_hammer']
2025-04-03,93.69466400146484,97.22467041015624,93.58333587646484,96.1259994506836,8050500,['engulfing_bull']
2025-04-04,96.16799926757812,96.90533447265624,92.63600158691406,92.65799713134766,16704000,[]
2025-04-07,91.26200103759766,92.3219985961914,88.10800170898438,88.92266845703125,13290000,[]
2025-04-08,90.00933074951172,91.51200103759766,86.78800201416016,87.68000030517578,8895000,[]
2025-04-09,87.15399932861328,93.17666625976562,87.11799621582031,89.89666748046875,14017500,[]
2025-04-10,89.40733337402344,92.86466979980467,88.73799896240234,91.55733489990234,10662000,[]
2025-04-11,91.55733489990234,92.95866394042967,90.49333190917967,92.65266418457033,5620500,[]
2025-04-14,93.12000274658205,94.75666809082033,92.9366683959961,94.27999877929688,6709500,[]
2025-04-15,94.55133056640624,95.24732971191406,92.8000030517578,93.1953353881836,5433000,[]
2025-04-16,93.5193328857422,93.90333557128906,90.77333068847656,90.95733642578124,5955000,[]
2025-04-17,91.90133666992188,93.25133514404295,91.37866973876952,92.72666931152344,6435000,[]
2025-04-21,92.8000030517578,93.12066650390624,89.83466339111328,91.23332977294922,4791000,[]
2025-04-22,91.802001953125,93.17733001708984,91.60733032226562,92.90266418457033,6000000,[]
2025-04-23,93.40533447265624,93.72666931152344,91.46533203125,92.03333282470705,8961000,[]
2025-04-24,90.59200286865234,91.03533172607422,88.8759994506836,90.14466857910156,16632000,[]
2025-04-25,90.0633316040039,90.62933349609376,88.5806655883789,89.80000305175781,7983000,[]
