Date,Open,High,Low,Close,Volume,signal
2024-11-27,237.5,260.010009765625,237.17999267578125,253.3999938964844,13910300,[]
2024-11-29,254.0599975585937,255.32000732421875,247.8000030517578,249.9900054931641,2733700,[]
2024-12-02,246.4499969482422,253.2899932861328,246.2700042724609,251.4600067138672,2672900,[]
2024-12-03,250.8600006103516,258.17999267578125,250.759994506836,257.0599975585937,2699600,[]
2024-12-04,260.3900146484375,272.6099853515625,260.0,268.8699951171875,3636500,[]
2024-12-05,266.1400146484375,268.5,262.45001220703125,262.70001220703125,2203600,[]
2024-12-06,264.82000732421875,269.0799865722656,263.6000061035156,266.4200134277344,3269700,[]
2024-12-09,291.6000061035156,294.0,278.4800109863281,279.9100036621094,11581000,[]
2024-12-10,278.2900085449219,279.17999267578125,268.5599975585937,270.8800048828125,5642600,[]
2024-12-11,273.6099853515625,276.739990234375,271.2200012207031,272.3599853515625,3849100,[]
2024-12-12,270.8099975585937,276.9599914550781,269.8900146484375,274.82000732421875,2480800,['engulfing_bull']
2024-12-13,273.3299865722656,275.29998779296875,270.5599975585937,273.6700134277344,2888900,[]
2024-12-16,271.8699951171875,278.9100036621094,269.7099914550781,278.3500061035156,4197700,[]
2024-12-17,277.239990234375,283.04998779296875,275.3099975585937,278.010009765625,4000100,[]
2024-12-18,277.8999938964844,280.17999267578125,268.6499938964844,268.92999267578125,3996800,[]
2024-12-19,271.42999267578125,274.20001220703125,264.8800048828125,266.8299865722656,4828900,[]
2024-12-20,263.8399963378906,277.1199951171875,262.6600036621094,273.0400085449219,46874100,['engulfing_bull']
2024-12-23,270.1099853515625,272.0,263.8599853515625,265.3900146484375,3676000,[]
2024-12-24,266.29998779296875,269.0899963378906,264.75,269.0400085449219,850500,[]
2024-12-26,266.3999938964844,270.1400146484375,265.5,269.3800048828125,1243900,[]
2024-12-27,267.6000061035156,268.3599853515625,263.2699890136719,266.239990234375,1602800,['hammer']
2024-12-30,263.57000732421875,264.5199890136719,259.3299865722656,262.0,1755600,['hammer']
2024-12-31,262.239990234375,263.3399963378906,256.19000244140625,258.0299987792969,1587700,[]
2025-01-02,260.67999267578125,260.9800109863281,250.08999633789065,251.83999633789065,2118400,[]
2025-01-03,254.3300018310547,255.38999938964844,251.47999572753903,252.83999633789065,1422800,[]
2025-01-06,254.13999938964844,257.510009765625,252.1199951171875,254.13999938964844,1849000,[]
2025-01-07,252.0,253.19000244140625,246.8500061035156,249.67999267578125,2226100,[]
2025-01-08,250.94000244140625,256.7900085449219,250.5500030517578,254.69000244140625,2242300,[]
2025-01-10,251.1000061035156,254.4199981689453,249.5,249.7100067138672,2011300,[]
2025-01-13,248.2400054931641,248.6600036621093,244.8800048828125,246.0,2253000,[]
2025-01-14,246.67999267578125,248.3500061035156,245.3300018310547,246.02999877929688,2210600,[]
2025-01-15,251.1999969482422,251.1999969482422,245.259994506836,248.57000732421875,3172800,[]
2025-01-16,249.6300048828125,252.17999267578125,248.4900054931641,250.6999969482422,1683600,[]
2025-01-17,256.32000732421875,256.32000732421875,248.8099975585937,249.63999938964844,1578000,[]
2025-01-21,250.4600067138672,252.0800018310547,247.4600067138672,250.72000122070312,1666400,[]
2025-01-22,254.3500061035156,257.6600036621094,250.6300048828125,253.47999572753903,2012600,[]
2025-01-23,252.72999572753903,255.38999938964844,249.22999572753903,255.3000030517578,2179700,['engulfing_bull']
2025-01-24,255.82000732421875,260.2099914550781,255.5599975585937,258.2799987792969,1789100,[]
2025-01-27,255.22000122070312,268.94000244140625,255.22000122070312,264.20001220703125,2597700,[]
2025-01-28,265.29998779296875,274.5,262.489990234375,270.42999267578125,2533000,[]
2025-01-29,270.9100036621094,271.9700012207031,264.2099914550781,265.3999938964844,1166500,[]
2025-01-30,262.4800109863281,264.94000244140625,257.010009765625,260.07000732421875,1364500,[]
2025-01-31,263.82000732421875,267.0199890136719,260.8900146484375,262.0599975585937,1667400,[]
2025-02-03,259.7300109863281,260.94000244140625,254.7400054931641,259.7699890136719,1594600,['hammer']
2025-02-04,255.97000122070312,260.9700012207031,255.4199981689453,259.7300109863281,1465500,[]
2025-02-05,272.44000244140625,276.3699951171875,262.1400146484375,276.1700134277344,5246400,[]
2025-02-06,276.989990234375,283.67999267578125,274.69000244140625,277.82000732421875,2712800,[]
2025-02-07,280.0400085449219,280.989990234375,271.6499938964844,271.8900146484375,1613100,[]
2025-02-10,274.6700134277344,277.2300109863281,269.5899963378906,269.8800048828125,1675300,[]
2025-02-11,269.07000732421875,269.3900146484375,261.0,263.0,2602400,[]
2025-02-12,258.2799987792969,260.0,254.27999877929688,257.9200134277344,1791400,[]
2025-02-13,259.2099914550781,260.510009765625,256.3599853515625,260.1300048828125,1923600,[]
2025-02-14,259.95001220703125,261.3900146484375,257.5599975585937,258.04998779296875,1382000,[]
2025-02-18,257.04998779296875,265.760009765625,255.2400054931641,265.7200012207031,2356000,['engulfing_bull']
2025-02-19,258.69000244140625,261.7200012207031,255.4900054931641,261.1000061035156,2856800,[]
2025-02-20,260.2900085449219,262.7699890136719,257.8999938964844,261.6300048828125,1747400,[]
2025-02-21,261.1700134277344,261.1700134277344,256.0,256.3900146484375,2415400,[]
2025-02-24,255.17999267578125,263.54998779296875,251.02999877929688,261.8099975585937,3836100,['engulfing_bull']
2025-02-25,259.29998779296875,259.54998779296875,252.6499938964844,255.22000122070312,4828400,[]
2025-02-26,279.989990234375,281.0,269.1099853515625,271.0899963378906,6231500,[]
2025-02-27,270.0,271.42999267578125,260.3699951171875,260.57000732421875,3078400,[]
2025-02-28,260.8599853515625,266.0799865722656,258.4100036621094,263.3399963378906,2795400,[]
2025-03-03,264.260009765625,264.7200012207031,253.4600067138672,254.57000732421875,1895700,[]
2025-03-04,254.5399932861328,256.760009765625,248.259994506836,253.6300048828125,1839200,[]
2025-03-05,253.0200042724609,260.70001220703125,252.4600067138672,259.6099853515625,1859900,['engulfing_bull']
2025-03-06,255.4199981689453,260.9800109863281,252.9199981689453,253.759994506836,2148500,[]
2025-03-07,251.3500061035156,255.8000030517578,245.4499969482422,252.3800048828125,2035900,[]
2025-03-10,249.9199981689453,251.4499969482422,241.6300048828125,243.0,2294000,[]
2025-03-11,243.77999877929688,246.2100067138672,241.1999969482422,242.92999267578125,2838400,[]
2025-03-12,246.0599975585937,247.0399932861328,238.72000122070312,241.6699981689453,2332600,[]
2025-03-13,242.1600036621093,243.5,235.5599975585937,237.22000122070312,2263800,[]
2025-03-14,239.57000732421875,245.1499938964844,238.5500030517578,244.1699981689453,1365900,[]
2025-03-17,243.4100036621093,252.32000732421875,242.4499969482422,250.6199951171875,1789900,[]
2025-03-18,249.1100006103516,252.0200042724609,247.6999969482422,251.9100036621093,1984200,[]
2025-03-19,253.6600036621093,256.1700134277344,251.009994506836,252.5,1804000,[]
2025-03-20,251.6699981689453,254.5,242.47000122070312,250.47000122070312,1732300,[]
2025-03-21,246.9900054931641,250.19000244140625,245.22999572753903,249.4900054931641,2831800,[]
2025-03-24,252.88999938964844,252.88999938964844,248.7700042724609,249.9100036621093,2022200,[]
2025-03-25,250.0,253.4199981689453,250.0,252.8300018310547,1176600,[]
2025-03-26,253.1000061035156,254.13999938964844,250.1300048828125,250.7899932861328,1000700,[]
2025-03-27,250.25,250.25,243.8600006103516,244.5500030517578,1096500,[]
2025-03-28,244.1000061035156,244.8099975585937,236.02999877929688,238.4900054931641,1888600,[]
2025-03-31,236.6699981689453,237.4100036621093,229.2899932861328,233.52999877929688,3312700,[]
2025-04-01,232.9499969482422,235.0800018310547,230.009994506836,234.52999877929688,2567400,[]
2025-04-02,230.5,236.9900054931641,230.5,235.38999938964844,1926200,[]
2025-04-03,227.9600067138672,232.6300048828125,226.3000030517578,228.3300018310547,5081600,[]
2025-04-04,225.6499938964844,227.88999938964844,216.1100006103516,217.13999938964844,4893600,[]
2025-04-07,206.0399932861328,223.17999267578125,205.3300018310547,215.32000732421875,5201600,[]
2025-04-08,220.2899932861328,222.47999572753903,207.6999969482422,210.47000122070312,3751000,[]
2025-04-09,209.8600006103516,232.6199951171875,207.7899932861328,231.4199981689453,4769200,['engulfing_bull']
2025-04-10,226.5500030517578,228.67999267578125,218.75,224.7400054931641,2599400,[]
2025-04-11,224.0399932861328,227.07000732421875,219.6300048828125,226.509994506836,2203600,[]
2025-04-14,230.0,234.2700042724609,227.8699951171875,232.33999633789065,2579100,[]
2025-04-15,233.0,235.9600067138672,228.1300048828125,233.32000732421875,1467000,[]
2025-04-16,232.1600036621093,235.0,224.3000030517578,227.7100067138672,1961900,[]
2025-04-17,228.08999633789065,228.6000061035156,220.27999877929688,221.0200042724609,1894900,[]
2025-04-21,218.9100036621093,218.9100036621093,210.75,214.1000061035156,2125300,[]
2025-04-22,215.6699981689453,221.58999633789065,215.0,220.9900054931641,1959100,[]
2025-04-23,226.0,230.759994506836,223.72000122070312,224.8699951171875,1655700,[]
2025-04-24,227.83999633789065,237.52999877929688,227.5500030517578,236.8699951171875,1685400,[]
2025-04-25,236.8600006103516,239.8099975585937,235.7899932861328,239.52999877929688,1103300,[]
2025-04-28,239.3600006103516,241.3099975585937,237.0,239.82000732421875,898500,[]
2025-04-29,239.82000732421875,244.2400054931641,238.25,243.38999938964844,1134900,[]
2025-04-30,241.83999633789065,245.5200042724609,238.72999572753903,245.0,1434100,[]
2025-05-01,247.0500030517578,250.3699951171875,245.6499938964844,246.6100006103516,1531800,[]
2025-05-02,249.9499969482422,251.1699981689453,248.0,248.67999267578125,1302200,[]
2025-05-05,247.8600006103516,251.75,247.2400054931641,248.33999633789065,808000,['inverted_hammer']
2025-05-06,246.6600036621093,250.7700042724609,245.7700042724609,247.7899932861328,905000,['inverted_hammer']
2025-05-07,248.3600006103516,251.22000122070312,245.9499969482422,250.5800018310547,1117900,[]
2025-05-08,252.4100036621093,260.3399963378906,251.759994506836,257.9800109863281,1804500,[]
