Date,Open,High,Low,Close,Volume,signal
2021-02-16,29.71500015258789,29.977500915527344,28.84749984741211,29.53499984741211,10982000,[]
2021-02-23,29.47249984741211,29.76000022888184,27.27750015258789,27.802499771118164,30231600,[]
2021-03-02,27.489999771118164,28.104999542236328,26.56999969482422,27.39249992370605,30039600,[]
2021-03-09,27.200000762939453,27.36750030517578,25.479999542236328,26.57749938964844,24960400,[]
2021-03-16,26.887500762939453,28.07999992370605,26.82250022888184,27.25749969482422,15844800,[]
2021-03-23,27.1825008392334,27.89999961853028,26.467500686645508,26.84749984741211,31268800,[]
2021-03-30,27.052499771118164,27.08749961853028,26.022499084472656,26.5625,22445200,[]
2021-04-06,26.662500381469727,28.604999542236328,26.475000381469727,28.21249961853028,19978800,[]
2021-04-13,28.15250015258789,29.809999465942383,27.834999084472656,29.38249969482422,21333200,[]
2021-04-20,29.40749931335449,30.979999542236328,29.352500915527344,30.32250022888184,26122000,[]
2021-04-27,30.3125,31.36000061035156,30.207500457763672,30.99250030517578,16405600,[]
2021-05-04,30.89999961853028,31.545000076293945,30.417499542236328,30.877500534057617,15227200,[]
2021-05-11,30.989999771118164,31.3075008392334,30.15250015258789,30.26000022888184,16386000,[]
2021-05-18,29.707500457763672,31.15999984741211,29.39999961853028,30.292499542236328,17730000,[]
2021-05-25,29.852500915527344,32.23249816894531,29.50749969482422,31.957500457763672,27008800,[]
2021-06-01,31.98500061035156,32.51750183105469,31.3700008392334,31.450000762939453,17338000,[]
2021-06-08,31.45249938964844,31.57749938964844,30.40749931335449,31.092500686645508,15742000,[]
2021-06-15,31.170000076293945,31.5,30.38999938964844,31.39249992370605,12710000,[]
2021-06-22,31.38249969482422,33.084999084472656,31.065000534057617,32.88249969482422,23019200,[]
2021-06-29,32.91999816894531,33.67250061035156,32.70249938964844,33.32749938964844,20541200,[]
2021-07-06,33.342498779296875,34.15999984741211,32.912498474121094,34.147499084472656,13502400,[]
2021-07-13,34.287498474121094,35.165000915527344,34.040000915527344,34.57500076293945,19655200,[]
2021-07-20,34.747501373291016,36.11000061035156,34.42250061035156,35.86249923706055,19030400,[]
2021-07-27,35.8224983215332,36.88999938964844,35.752498626708984,36.51499938964844,14964800,[]
2021-08-03,36.51499938964844,37.209999084472656,36.09249877929688,37.04750061035156,15280000,[]
2021-08-10,36.8849983215332,37.26750183105469,35.775001525878906,35.83250045776367,15968000,[]
2021-08-17,35.897499084472656,36.11000061035156,34.540000915527344,34.75749969482422,16783200,[]
2021-08-24,34.66999816894531,35.45750045776367,34.060001373291016,35.349998474121094,19488400,[]
2021-08-31,35.27000045776367,36.61000061035156,35.185001373291016,36.08000183105469,19551600,[]
2021-09-07,36.150001525878906,36.522499084472656,35.73749923706055,35.75,12770800,[]
2021-09-14,35.82500076293945,36.30500030517578,34.29999923706055,36.147499084472656,21000400,['hammer']
2021-09-21,36.16249847412109,38.1875,34.775001525878906,35.25749969482422,33986800,[]
2021-09-28,35.497501373291016,37.04249954223633,35.20750045776367,35.28499984741211,16574400,[]
2021-10-05,35.462501525878906,35.68000030517578,33.9375,34.647499084472656,20999600,[]
2021-10-12,34.282501220703125,35.650001525878906,33.712501525878906,34.627498626708984,13024800,[]
2021-10-19,34.907501220703125,37.2400016784668,34.494998931884766,37.032501220703125,12911200,[]
2021-10-26,37.09000015258789,38.727500915527344,37.005001068115234,38.30500030517578,9678400,[]
2021-11-02,38.255001068115234,39.04499816894531,37.602500915527344,38.50749969482422,15398800,[]
2021-11-09,38.432498931884766,39.52750015258789,37.38249969482422,38.59999847412109,14463600,[]
2021-11-16,38.48500061035156,40.27999877929688,37.91749954223633,39.775001525878906,16339600,[]
2021-11-23,39.60749816894531,39.71500015258789,36.42250061035156,37.1150016784668,21380800,[]
2021-11-30,36.91999816894531,37.67250061035156,36.07749938964844,36.290000915527344,16488000,[]
2021-12-07,36.92499923706055,37.959999084472656,35.567501068115234,37.65499877929688,20594000,[]
2021-12-14,37.47999954223633,37.89500045776367,36.005001068115234,36.77000045776367,17750800,[]
2021-12-21,36.8650016784668,37.54750061035156,34.717498779296875,35.88249969482422,18719200,[]
2021-12-28,35.88249969482422,37.54499816894531,35.88249969482422,37.4375,7768000,['engulfing_bull']
2022-01-04,37.50749969482422,38.14250183105469,36.3849983215332,36.52999877929688,13859200,[]
2022-01-11,36.49250030517578,36.72499847412109,33.212501525878906,34.505001068115234,20010000,[]
2022-01-18,34.720001220703125,35.435001373291016,33.102500915527344,33.23500061035156,17191600,[]
2022-01-25,33.23749923706055,33.65250015258789,30.71999931335449,31.772499084472656,24368400,[]
2022-02-01,31.96249961853028,32.8025016784668,30.14249992370605,32.35749816894531,26915600,[]
2022-02-08,32.39250183105469,33.0724983215332,31.42250061035156,32.087501525878906,20270400,[]
2022-02-15,32.57749938964844,32.88750076293945,30.082500457763672,31.69499969482422,27368000,[]
2022-02-22,31.53249931335449,31.90999984741211,30.27750015258789,30.4375,23724800,[]
2022-03-01,30.677499771118164,31.23500061035156,28.887500762939453,30.209999084472656,33900400,[]
2022-03-08,30.48500061035156,31.100000381469727,26.592500686645508,27.21249961853028,34089600,[]
2022-03-15,28.147499084472656,30.184999465942383,28.00749969482422,30.0674991607666,36688000,[]
2022-03-22,30.309999465942383,32.48249816894531,30.309999465942383,31.842500686645508,30995600,[]
2022-03-29,31.622499465942383,32.73249816894531,30.920000076293945,32.692501068115234,19517600,[]
