Date,Open,High,Low,Close,Volume,signal
2021-02-14,267.2699890136719,271.92999267578125,263.7900085449219,269.3500061035156,975900,[]
2021-02-21,269.4200134277344,269.4200134277344,263.69000244140625,263.8900146484375,1357600,[]
2021-02-28,263.0,272.1199951171875,254.6300048828125,254.7899932861328,2698200,[]
2021-03-07,258.45001220703125,270.8900146484375,257.8500061035156,264.8900146484375,2726200,[]
2021-03-14,266.57000732421875,288.07000732421875,264.0799865722656,287.8399963378906,2362100,[]
2021-03-21,288.1300048828125,294.7900085449219,274.82000732421875,275.3399963378906,2313000,[]
2021-03-28,275.0,284.5799865722656,272.20001220703125,284.3299865722656,2104100,[]
2021-04-04,283.0,283.8999938964844,271.510009765625,276.489990234375,2056400,[]
2021-04-11,279.5,283.9100036621094,273.6700134277344,283.3299865722656,1952500,[]
2021-04-18,283.6099853515625,291.1600036621094,278.260009765625,289.489990234375,1803500,[]
2021-04-25,290.92999267578125,298.79998779296875,288.4200134277344,297.3399963378906,1111900,[]
2021-05-02,299.0,300.739990234375,283.0799865722656,290.5199890136719,2323800,[]
2021-05-09,291.20001220703125,291.20001220703125,278.29998779296875,288.8800048828125,2069500,[]
2021-05-16,290.92999267578125,293.6499938964844,279.6300048828125,288.3699951171875,1489600,[]
2021-05-23,289.3299865722656,292.5899963378906,283.4200134277344,288.1199951171875,1379600,[]
2021-05-30,289.57000732421875,296.739990234375,288.6199951171875,295.2900085449219,1578200,[]
2021-06-06,295.79998779296875,309.3900146484375,295.0400085449219,305.1700134277344,1562600,[]
2021-06-13,305.7799987792969,316.6300048828125,304.8399963378906,314.1099853515625,1588900,[]
2021-06-20,313.489990234375,315.6000061035156,300.6700134277344,301.1700134277344,2098300,[]
2021-06-27,303.739990234375,309.5400085449219,302.4800109863281,307.3500061035156,1622200,[]
2021-07-04,307.70001220703125,308.1099853515625,299.7699890136719,305.8599853515625,1443100,[]
2021-07-11,305.8599853515625,320.6400146484375,303.2200012207031,320.239990234375,1347300,['engulfing_bull']
2021-07-18,319.6199951171875,329.5599975585937,318.7099914550781,328.3299865722656,1427500,[]
2021-07-25,326.0,334.3999938964844,319.5199890136719,331.9100036621094,1371600,[]
2021-08-01,331.07000732421875,336.75,325.45001220703125,328.1000061035156,1820100,[]
2021-08-08,329.0,333.8800048828125,321.32000732421875,326.8599853515625,1644000,[]
2021-08-15,325.67999267578125,325.67999267578125,313.1700134277344,316.95001220703125,1047700,[]
2021-08-22,317.0,321.6099853515625,313.489990234375,319.489990234375,1259500,[]
2021-08-29,319.94000244140625,322.3999938964844,313.94000244140625,320.760009765625,1015900,[]
2021-09-05,321.010009765625,337.42999267578125,321.010009765625,335.5799865722656,2003900,[]
2021-09-12,334.5199890136719,334.5199890136719,321.5599975585937,321.94000244140625,1020200,[]
2021-09-19,324.7900085449219,329.8399963378906,321.70001220703125,322.5299987792969,1493500,[]
2021-09-26,320.1099853515625,333.7099914550781,317.94000244140625,327.5199890136719,1422700,['engulfing_bull']
2021-10-03,327.5199890136719,331.6099853515625,317.239990234375,326.1300048828125,1330700,[]
2021-10-10,324.7799987792969,334.8500061035156,318.6000061035156,326.6099853515625,986700,[]
2021-10-17,329.7300109863281,336.989990234375,323.3399963378906,333.0899963378906,1099600,[]
2021-10-24,330.5799865722656,336.5,329.69000244140625,335.3599853515625,1017600,[]
2021-10-31,336.239990234375,347.2200012207031,333.4599914550781,339.92999267578125,1813900,[]
2021-11-07,341.3800048828125,341.3800048828125,329.0400085449219,337.0799865722656,1153300,[]
2021-11-14,337.95001220703125,347.19000244140625,332.7900085449219,346.42999267578125,861800,[]
2021-11-21,346.8900146484375,353.6300048828125,335.4100036621094,347.4200134277344,1048000,[]
2021-11-28,347.20001220703125,357.8999938964844,340.2200012207031,340.69000244140625,976900,[]
2021-12-05,343.6400146484375,350.5,327.9800109863281,336.5599975585937,2350800,[]
2021-12-12,340.3900146484375,350.42999267578125,337.8999938964844,345.67999267578125,1405600,[]
2021-12-19,345.8900146484375,355.0,339.3800048828125,341.760009765625,2267300,[]
2021-12-26,337.8299865722656,345.7699890136719,333.57000732421875,342.6700134277344,1199900,[]
2022-01-02,343.9800109863281,355.07000732421875,341.8800048828125,352.2300109863281,986900,[]
2022-01-09,352.8900146484375,359.489990234375,344.17999267578125,344.3099975585937,1487400,[]
2022-01-16,343.0,352.760009765625,340.1700134277344,343.9599914550781,1229000,[]
2022-01-23,344.5299987792969,349.1300048828125,331.3699951171875,332.0799865722656,1237700,[]
2022-01-30,328.989990234375,337.5899963378906,317.510009765625,332.1400146484375,1755600,[]
2022-02-06,329.5,339.42999267578125,322.2900085449219,326.9800109863281,2203400,[]
2022-02-13,326.54998779296875,329.3099975585937,314.67999267578125,318.69000244140625,1728800,[]
2022-02-20,319.4700012207031,321.79998779296875,313.4700012207031,315.42999267578125,1256200,[]
