Date,Open,High,Low,Close,Volume,signal
2021-02-11,175.82000732421875,177.1199951171875,174.52999877929688,175.5500030517578,985000,[]
2021-02-12,175.0,175.72000122070312,172.02999877929688,173.50999450683594,1106900,[]
2021-02-16,174.11000061035156,174.74000549316406,171.80999755859375,174.0,1097300,[]
2021-02-17,173.7100067138672,176.97999572753906,172.5,176.44000244140625,1068000,['engulfing_bull']
2021-02-18,175.2100067138672,175.75999450683594,173.72999572753906,174.61000061035156,1179500,[]
2021-02-19,175.05999755859375,177.85000610351562,174.63999938964844,177.3699951171875,1090800,[]
2021-02-22,170.38999938964844,176.66000366210938,170.1300048828125,174.82000732421875,1761700,[]
2021-02-23,175.27999877929688,176.60000610351562,173.00999450683594,175.07000732421875,2355700,[]
2021-02-24,174.0,178.75999450683594,173.63999938964844,175.42999267578125,1995900,['engulfing_bull']
2021-02-25,176.7100067138672,176.92999267578125,173.00999450683594,175.02999877929688,1247700,[]
2021-02-26,174.6699981689453,176.4600067138672,171.9199981689453,172.02999877929688,1750600,[]
2021-03-01,173.8800048828125,177.08999633789062,173.8800048828125,175.4600067138672,1662500,[]
2021-03-02,175.49000549316406,178.94000244140625,175.49000549316406,178.17999267578125,1191700,[]
2021-03-03,175.8800048828125,179.41000366210938,175.11000061035156,175.5800018310547,1436800,[]
2021-03-04,175.5,180.97999572753903,174.57000732421875,176.33999633789062,1877500,['engulfing_bull']
2021-03-05,177.74000549316406,184.8600006103516,176.1300048828125,183.7100067138672,2059400,[]
2021-03-08,184.8000030517578,190.22999572753903,184.1699981689453,189.2100067138672,2603500,[]
2021-03-09,191.0200042724609,194.009994506836,183.8699951171875,184.3300018310547,2979800,[]
2021-03-10,186.17999267578125,188.22999572753903,184.4199981689453,185.3699951171875,1447200,[]
2021-03-11,184.77999877929688,186.69000244140625,184.5599975585937,185.22999572753903,1409800,[]
2021-03-12,186.4600067138672,190.5,185.2100067138672,189.42999267578125,1188500,[]
2021-03-15,189.759994506836,192.9499969482422,189.009994506836,191.82000732421875,1415200,[]
2021-03-16,191.17999267578125,191.5599975585937,185.32000732421875,185.5200042724609,1606900,[]
2021-03-17,186.259994506836,188.1699981689453,184.94000244140625,185.5,1801800,[]
2021-03-18,185.7400054931641,191.0,185.17999267578125,188.02999877929688,1566200,[]
2021-03-19,187.47999572753903,192.33999633789065,187.009994506836,188.6000061035156,2674000,[]
2021-03-22,188.8600006103516,189.25,187.1499938964844,188.17999267578125,1232500,[]
2021-03-23,186.5,188.8300018310547,181.9100036621093,183.6600036621093,1475900,[]
2021-03-24,184.7899932861328,189.0599975585937,183.97999572753903,184.58999633789065,1287800,[]
2021-03-25,184.9600067138672,188.7700042724609,183.22000122070312,187.3500061035156,1436300,[]
2021-03-26,188.8500061035156,191.259994506836,187.3600006103516,191.07000732421875,1553200,[]
2021-03-29,191.3300018310547,192.67999267578125,185.5,187.19000244140625,1470100,[]
2021-03-30,186.72999572753903,190.2700042724609,186.2700042724609,188.5399932861328,1317000,[]
2021-03-31,189.0500030517578,191.4100036621093,186.77999877929688,188.33999633789065,1724500,[]
2021-04-01,188.259994506836,188.94000244140625,185.4100036621093,186.1499938964844,1402700,[]
2021-04-05,187.33999633789065,188.97999572753903,187.33999633789065,188.0,1138400,[]
2021-04-06,188.2899932861328,190.0399932861328,185.8500061035156,186.3800048828125,1288300,[]
2021-04-07,186.3000030517578,188.1600036621093,185.82000732421875,186.7700042724609,1583200,[]
2021-04-08,186.6499938964844,188.5599975585937,185.2100067138672,188.0399932861328,1110400,[]
2021-04-09,188.88999938964844,191.1499938964844,188.2899932861328,190.8800048828125,1370800,[]
2021-04-12,190.8800048828125,193.33999633789065,190.8800048828125,191.6600036621093,1112200,[]
2021-04-13,190.7100067138672,190.9900054931641,188.1499938964844,188.5800018310547,1586000,[]
2021-04-14,189.3699951171875,193.5500030517578,189.02999877929688,190.9499969482422,1246200,[]
2021-04-15,192.2100067138672,194.2899932861328,190.3800048828125,193.4900054931641,1322900,[]
2021-04-16,194.8600006103516,197.2100067138672,194.6300048828125,196.92999267578125,1523800,[]
