Date,Open,High,Low,Close,Volume,signal
2021-02-16,65.06999969482422,66.45999908447266,63.7599983215332,65.9000015258789,4841400,[]
2021-02-23,65.5199966430664,71.9800033569336,65.33000183105469,70.69999694824219,11645500,[]
2021-03-02,70.45999908447266,72.06999969482422,68.11000061035156,71.63999938964844,8231200,[]
2021-03-09,72.06999969482422,77.79000091552734,71.0999984741211,75.45999908447266,9582200,[]
2021-03-16,76.1500015258789,77.94000244140625,75.51000213623047,76.79000091552734,8379700,[]
2021-03-23,77.19000244140625,77.87999725341797,75.25,75.47000122070312,13151700,[]
2021-03-30,76.18000030517578,76.93000030517578,73.52999877929688,75.44999694824219,10008600,[]
2021-04-06,75.4800033569336,77.5999984741211,74.05999755859375,77.58000183105469,7821600,[]
2021-04-13,77.5999984741211,79.45999908447266,76.6500015258789,78.58999633789062,8768400,[]
2021-04-20,78.88999938964844,80.98999786376953,78.04000091552734,78.86000061035156,11643900,[]
2021-04-27,78.37000274658203,81.8499984741211,78.26000213623047,81.25,11225200,['engulfing_bull']
2021-05-04,81.69999694824219,84.2300033569336,81.19000244140625,83.55000305175781,7909800,[]
2021-05-11,83.44999694824219,86.37999725341797,82.4000015258789,83.73999786376953,8130400,[]
2021-05-18,83.80000305175781,84.2699966430664,81.76000213623047,82.83000183105469,9124600,[]
2021-05-25,82.0999984741211,83.88999938964844,80.75,81.98999786376953,9148300,[]
2021-06-01,82.12999725341797,83.69000244140625,81.55999755859375,83.0199966430664,10105500,[]
2021-06-08,83.02999877929688,83.9000015258789,81.55999755859375,83.68000030517578,8580500,[]
2021-06-15,83.61000061035156,84.16999816894531,81.83999633789062,83.18000030517578,6428000,[]
2021-06-22,83.26000213623047,83.58000183105469,77.5199966430664,79.12000274658203,7504900,[]
2021-06-29,79.22000122070312,80.31999969482422,78.31999969482422,78.91999816894531,5607900,[]
2021-07-06,78.66000366210938,81.61000061035156,78.27999877929688,78.87999725341797,4200000,[]
2021-07-13,78.27999877929688,80.08999633789062,77.58000183105469,77.88999938964844,6223700,['inverted_hammer']
2021-07-20,78.29000091552734,79.30000305175781,72.41999816894531,73.06999969482422,12117100,[]
2021-07-27,73.30999755859375,75.22000122070312,71.22000122070312,73.47000122070312,11560000,[]
2021-08-03,73.55999755859375,74.58999633789062,71.68000030517578,72.87000274658203,7419800,[]
2021-08-10,72.37999725341797,75.33000183105469,71.4000015258789,74.86000061035156,6821300,['engulfing_bull']
2021-08-17,74.77999877929688,76.56999969482422,74.08999633789062,74.69000244140625,5498400,[]
2021-08-24,74.47000122070312,74.48999786376953,70.33999633789062,72.58999633789062,7550000,[]
2021-08-31,72.44999694824219,73.56999969482422,71.43000030517578,73.22000122070312,6340700,[]
2021-09-07,73.5999984741211,74.43000030517578,72.7699966430664,73.08000183105469,4273500,[]
2021-09-14,73.08999633789062,73.76000213623047,71.62000274658203,72.45999908447266,5847400,[]
2021-09-21,72.4000015258789,74.47000122070312,70.80000305175781,70.8499984741211,8501000,[]
2021-09-28,71.44000244140625,76.45999908447266,71.19000244140625,73.91000366210938,8999500,[]
2021-10-05,74.05999755859375,75.81999969482422,72.37999725341797,75.55000305175781,6826800,[]
2021-10-12,74.66999816894531,76.37000274658203,73.45999908447266,73.7699966430664,7323200,[]
2021-10-19,73.58999633789062,77.63999938964844,73.16000366210938,76.47000122070312,8483200,['engulfing_bull']
2021-10-26,73.5,74.87999725341797,69.56999969482422,71.04000091552734,13597100,[]
2021-11-02,71.06999969482422,71.08000183105469,67.01000213623047,67.87000274658203,8024900,[]
2021-11-09,67.63999938964844,69.3499984741211,66.43000030517578,68.98999786376953,8716300,[]
2021-11-16,69.0199966430664,70.77999877929688,68.01000213623047,68.05999755859375,5960500,[]
2021-11-23,68.06999969482422,69.5,66.43000030517578,69.11000061035156,8000400,['hammer']
2021-11-30,69.0,69.5,65.76000213623047,67.30999755859375,10604600,[]
2021-12-07,68.55000305175781,71.0999984741211,66.55999755859375,69.87999725341797,11969300,[]
2021-12-14,70.0199966430664,72.37999725341797,69.25,72.11000061035156,12024700,[]
2021-12-21,72.30000305175781,74.29000091552734,70.06999969482422,72.23999786376953,13341400,[]
2021-12-28,72.19999694824219,73.69999694824219,71.37999725341797,73.52999877929688,5576400,['engulfing_bull']
2022-01-04,73.66999816894531,76.29000091552734,73.08000183105469,75.5199966430664,6468600,[]
2022-01-11,76.05000305175781,79.23999786376953,75.54000091552734,77.5199966430664,11866500,[]
2022-01-18,77.4800033569336,79.81999969482422,76.30000305175781,78.88999938964844,8080400,[]
2022-01-25,78.83000183105469,78.91000366210938,73.33000183105469,75.4800033569336,7979800,[]
2022-02-01,75.98999786376953,76.72000122070312,72.45999908447266,76.4000015258789,8281400,[]
2022-02-08,76.12000274658203,79.41000366210938,76.02999877929688,78.91999816894531,10190100,[]
2022-02-15,89.30000305175781,91.61000061035156,83.55000305175781,86.41999816894531,15324300,[]
2022-02-22,85.4800033569336,87.06999969482422,83.56999969482422,84.0999984741211,6282100,[]
2022-03-01,84.41000366210938,84.87999725341797,80.4000015258789,81.62999725341797,9134400,[]
2022-03-08,82.44000244140625,84.22000122070312,73.19999694824219,74.88999938964844,12185000,[]
2022-03-15,76.47000122070312,80.91000366210938,75.43000030517578,80.7300033569336,11509000,[]
2022-03-22,81.13999938964844,85.4800033569336,81.0,84.12999725341797,14909400,[]
2022-03-29,83.62999725341797,87.30999755859375,82.47000122070312,86.77999877929688,6512300,[]
2022-04-05,86.66999816894531,87.51000213623047,80.56999969482422,81.31999969482422,8726600,[]
2022-04-12,80.9000015258789,81.05000305175781,77.37000274658203,77.91999816894531,7963500,[]
2022-04-19,77.7699966430664,81.11000061035156,77.5999984741211,80.81999969482422,7684200,[]
2022-04-26,86.0,87.5,77.72000122070312,78.5,11163500,[]
2022-05-03,78.63999938964844,79.73999786376953,75.4000015258789,78.20999908447266,6722000,[]
2022-05-10,78.19999694824219,79.80999755859375,74.58000183105469,75.62999725341797,6684700,[]
2022-05-17,75.5,80.01000213623047,73.91999816894531,79.63999938964844,6236400,['engulfing_bull']
2022-05-24,78.66000366210938,79.11000061035156,66.41000366210938,69.47000122070312,9479200,[]
2022-05-31,69.36000061035156,75.30999755859375,69.16000366210938,74.61000061035156,9798200,[]
2022-06-07,74.69000244140625,74.95999908447266,71.29000091552734,72.54000091552734,7495100,[]
2022-06-14,72.13999938964844,72.37000274658203,64.31999969482422,64.94999694824219,8506900,[]
2022-06-21,65.5999984741211,66.1500015258789,61.66999816894531,63.52000045776367,8912600,[]
2022-06-28,62.970001220703125,65.81999969482422,61.66999816894531,63.65999984741211,7658400,[]
2022-07-05,63.5,64.58000183105469,61.310001373291016,63.97999954223633,6214700,[]
2022-07-12,64.06999969482422,65.5999984741211,62.22999954223633,64.20999908447266,6809100,[]
2022-07-19,63.09999847412109,67.70999908447266,62.7599983215332,67.41000366210938,7530500,[]
2022-07-26,68.72000122070312,70.8499984741211,67.66000366210938,67.7699966430664,9484600,[]
2022-08-02,68.30000305175781,70.30999755859375,68.02999877929688,69.16000366210938,5979500,[]
2022-08-09,69.4800033569336,71.36000061035156,68.88999938964844,70.4000015258789,5356100,[]
2022-08-16,71.5,73.80999755859375,71.30999755859375,73.68000030517578,4519200,[]
2022-08-23,73.01000213623047,73.36000061035156,69.61000061035156,69.70999908447266,5389000,[]
2022-08-30,69.58000183105469,70.72000122070312,67.5,67.98999786376953,4389500,[]
2022-09-06,68.36000061035156,68.7699966430664,65.45999908447266,65.94999694824219,3993100,[]
2022-09-13,65.94999694824219,71.94000244140625,65.76000213623047,68.9000015258789,6370700,['engulfing_bull']
2022-09-20,69.04000091552734,69.44000244140625,64.73999786376953,65.41000366210938,9388900,[]
2022-09-27,65.94000244140625,66.91999816894531,61.84999847412109,62.83000183105469,6368100,[]
2022-10-04,63.119998931884766,66.97000122070312,62.2599983215332,66.87999725341797,10215300,[]
2022-10-11,65.75,66.6500015258789,64.08999633789062,64.76000213623047,6046900,[]
2022-10-18,64.66999816894531,70.83999633789062,64.11000061035156,69.27999877929688,9637400,['engulfing_bull']
2022-10-25,71.0,71.98999786376953,67.43000030517578,71.70999908447266,10100600,[]
2022-11-01,72.0,73.73999786376953,71.0199966430664,73.0999984741211,7368200,[]
2022-11-08,72.5199966430664,75.16000366210938,69.73999786376953,74.0999984741211,5873700,[]
2022-11-15,73.38999938964844,77.95999908447266,72.9000015258789,77.0,6980800,[]
2022-11-22,76.72000122070312,78.1500015258789,74.31999969482422,78.0999984741211,5189700,[]
2022-11-29,78.08000183105469,79.30000305175781,77.69999694824219,78.76000213623047,3257200,[]
2022-12-06,78.5,80.41999816894531,75.41999816894531,76.12999725341797,8166900,[]
2022-12-13,75.87000274658203,81.66000366210938,75.0999984741211,80.94000244140625,9788300,['engulfing_bull']
2022-12-20,80.44999694824219,81.95999908447266,76.43000030517578,77.80999755859375,11074500,[]
2022-12-27,78.45999908447266,82.0,77.08999633789062,81.37999725341797,4926600,[]
2023-01-03,81.41000366210938,83.05999755859375,80.43000030517578,82.52999877929688,4114400,[]
2023-01-10,83.0,86.6500015258789,82.79000091552734,85.80000305175781,7121400,[]
2023-01-17,85.5999984741211,85.69999694824219,82.86000061035156,83.68000030517578,5640600,[]
2023-01-24,83.68000030517578,86.44999694824219,81.58000183105469,86.13999938964844,6535500,['engulfing_bull']
2023-01-31,85.9000015258789,87.52999877929688,84.51000213623047,85.98999786376953,7221000,[]
2023-02-07,85.58000183105469,92.72000122070312,85.30000305175781,90.91999816894533,11359200,[]
2023-02-14,93.08999633789062,96.5199966430664,90.47000122070312,93.18000030517578,11933800,[]
2023-02-21,92.87000274658205,93.87999725341795,91.38999938964844,91.44000244140624,6952700,[]
2023-02-28,91.38999938964844,92.7699966430664,90.4000015258789,90.56999969482422,8507900,['inverted_hammer']
2023-03-07,90.23999786376952,92.51000213623048,89.87999725341797,90.8000030517578,9152200,[]
2023-03-14,90.83000183105467,90.94000244140624,85.23999786376953,87.37000274658203,10984800,[]
2023-03-21,85.41000366210938,90.48999786376952,83.86000061035156,89.9000015258789,17810700,[]
2023-03-28,90.05999755859375,90.37999725341795,85.69999694824219,88.7300033569336,8780000,[]
2023-04-04,89.6500015258789,96.1999969482422,89.44000244140625,94.79000091552734,10104800,[]
2023-04-11,94.0,94.97000122070312,92.4800033569336,93.56999969482422,5656900,[]
2023-04-18,93.79000091552734,96.77999877929688,93.22000122070312,96.13999938964844,8049700,[]
2023-04-25,95.9499969482422,96.19000244140624,91.08999633789062,93.08999633789062,9134300,[]
2023-05-02,91.8499984741211,93.3499984741211,87.5199966430664,91.04000091552734,9921100,[]
2023-05-09,91.41000366210938,92.4800033569336,84.08999633789062,91.66999816894533,10843600,[]
2023-05-16,92.2300033569336,92.98999786376952,90.12999725341795,91.87999725341795,7091900,[]
2023-05-23,92.58999633789062,94.7699966430664,91.7699966430664,92.04000091552734,6119300,[]
2023-05-30,91.83000183105467,91.83000183105467,88.81999969482422,90.37000274658205,5607600,[]
2023-06-06,90.25,93.08000183105467,87.23999786376953,92.80999755859376,8765100,['engulfing_bull']
2023-06-13,93.19000244140624,96.1500015258789,92.80999755859376,95.37000274658205,6926400,[]
2023-06-20,95.5500030517578,96.62999725341795,93.63999938964844,93.6500015258789,6506400,[]
2023-06-27,93.80999755859376,97.22000122070312,92.95999908447266,96.75,6975100,[]
2023-07-04,96.5999984741211,96.76000213623048,94.0199966430664,95.55999755859376,4713100,[]
2023-07-11,94.72000122070312,96.47000122070312,91.44000244140624,96.26000213623048,6598300,[]
2023-07-18,97.04000091552734,99.2300033569336,95.08999633789062,97.91999816894533,8586500,[]
2023-07-25,88.72000122070312,91.25,81.81999969482422,82.5999984741211,21877400,[]
2023-08-01,82.70999908447266,84.80999755859375,81.83999633789062,82.8499984741211,13244000,[]
2023-08-08,82.73999786376953,84.1500015258789,80.33999633789062,80.37000274658203,9337200,[]
2023-08-15,80.16999816894531,81.2699966430664,78.63999938964844,80.05999755859375,6850700,[]
2023-08-22,79.56999969482422,80.5,78.01000213623047,79.13999938964844,5732700,[]
2023-08-29,79.26000213623047,80.93000030517578,79.13999938964844,80.70999908447266,4619600,[]
2023-09-05,80.97000122070312,81.4000015258789,79.13999938964844,79.66999816894531,6064400,[]
2023-09-12,79.52999877929688,80.44999694824219,78.36000061035156,79.06999969482422,5197600,[]
2023-09-19,79.19999694824219,79.55999755859375,75.94000244140625,76.7699966430664,9388100,[]
2023-09-26,75.98999786376953,76.19999694824219,73.41000366210938,73.45999908447266,7036200,[]
2023-10-03,73.75,74.69999694824219,72.19999694824219,72.47000122070312,6323400,[]
2023-10-10,72.26000213623047,75.75,72.19999694824219,75.27999877929688,6149900,['engulfing_bull']
2023-10-17,75.30999755859375,76.8499984741211,74.23999786376953,76.54000091552734,8159700,[]
2023-10-24,75.19999694824219,76.31999969482422,73.27999877929688,74.48999786376953,10007500,[]
2023-10-31,74.30000305175781,75.12000274658203,73.58000183105469,74.91000366210938,6350700,[]
2023-11-07,75.08000183105469,77.98999786376953,73.68000030517578,76.66000366210938,4556400,[]
2023-11-14,76.6500015258789,78.66999816894531,74.41000366210938,78.2300033569336,4709900,[]
2023-11-21,78.16999816894531,79.79000091552734,76.9000015258789,78.66999816894531,6447400,[]
2023-11-28,78.98999786376953,80.08999633789062,78.75,79.13999938964844,3586600,[]
