Date,Open,High,Low,Close,Volume,signal
2024-12-05,124.0500030517578,124.9499969482422,123.5,124.69000244140624,1760700,[]
2024-12-06,124.91999816894533,125.80999755859376,123.37999725341795,123.83000183105467,1092900,[]
2024-12-09,124.13999938964844,125.04000091552734,123.4499969482422,123.58999633789062,1133200,[]
2024-12-10,123.33000183105467,124.33000183105467,122.16000366210938,123.02999877929688,1514600,[]
2024-12-11,123.33999633789062,123.5500030517578,121.62000274658205,121.70999908447266,1363500,[]
2024-12-12,121.12000274658205,121.94000244140624,120.94000244140624,120.95999908447266,1087600,['inverted_hammer']
2024-12-13,119.77999877929688,119.77999877929688,118.62000274658205,119.54000091552734,1397800,['hammer']
2024-12-16,119.75,120.70999908447266,118.91000366210938,119.27999877929688,1655500,[]
2024-12-17,118.23999786376952,119.08999633789062,117.62000274658205,117.88999938964844,1744600,['inverted_hammer']
2024-12-18,117.7699966430664,118.88999938964844,112.7300033569336,112.83000183105467,2280600,[]
2024-12-19,114.0199966430664,114.5199966430664,112.52999877929688,112.97000122070312,1890000,[]
2024-12-20,112.11000061035156,116.7699966430664,112.11000061035156,116.12000274658205,4136700,['engulfing_bull']
2024-12-23,115.44000244140624,116.26000213623048,114.61000061035156,116.06999969482422,863900,[]
2024-12-24,115.26000213623048,117.13999938964844,115.26000213623048,117.06999969482422,357400,[]
2024-12-26,116.87999725341795,117.6999969482422,116.41999816894533,117.58000183105467,558700,[]
2024-12-27,116.58000183105467,117.48999786376952,114.83999633789062,115.66999816894533,731300,[]
2024-12-30,114.31999969482422,114.5199966430664,113.1999969482422,113.86000061035156,1005200,[]
2024-12-31,114.5,114.6999969482422,112.47000122070312,113.08999633789062,962900,[]
2025-01-02,113.68000030517578,114.63999938964844,112.8499984741211,113.43000030517578,1128200,[]
2025-01-03,114.27999877929688,114.86000061035156,113.18000030517578,114.69000244140624,750000,[]
2025-01-06,115.5999984741211,116.12000274658205,114.16999816894533,114.33000183105467,1113100,[]
2025-01-07,114.66999816894533,115.0,112.08999633789062,113.12000274658205,1180800,[]
2025-01-08,112.41999816894533,112.9499969482422,111.69000244140624,112.83999633789062,1094300,['hammer']
2025-01-10,111.26000213623048,111.75,108.04000091552734,108.5500030517578,2164000,[]
2025-01-13,107.69000244140624,110.98999786376952,107.62999725341795,110.62999725341795,2154800,['piercing_line']
2025-01-14,111.0,112.41999816894533,110.94000244140624,112.11000061035156,1552300,[]
2025-01-15,114.48999786376952,115.38999938964844,112.91999816894533,113.31999969482422,1289900,[]
2025-01-16,113.0,113.27999877929688,111.48999786376952,112.12999725341795,1195000,[]
2025-01-17,113.55999755859376,113.9000015258789,112.8000030517578,113.20999908447266,1182100,[]
2025-01-21,113.80999755859376,114.83999633789062,113.2300033569336,113.8000030517578,870600,[]
2025-01-22,113.23999786376952,113.88999938964844,112.04000091552734,113.54000091552734,1398500,['hammer']
2025-01-23,112.83000183105467,113.58000183105467,112.25,113.37999725341795,1631300,[]
2025-01-24,113.06999969482422,114.75,113.01000213623048,114.20999908447266,1099000,[]
2025-01-27,112.77999877929688,113.83000183105467,111.54000091552734,113.7300033569336,1805800,[]
2025-01-28,113.9000015258789,116.13999938964844,113.0999984741211,115.6500015258789,1352700,[]
2025-01-29,115.47000122070312,115.83000183105467,113.7699966430664,114.30999755859376,1059000,[]
2025-01-30,115.08000183105467,116.26000213623048,114.58000183105467,115.88999938964844,1063400,[]
2025-01-31,115.83000183105467,118.31999969482422,115.83000183105467,116.91999816894533,3761400,[]
2025-02-03,115.29000091552734,116.01000213623048,113.19000244140624,115.2699966430664,2475600,[]
2025-02-04,115.0999984741211,116.38999938964844,114.31999969482422,115.5500030517578,2586300,['engulfing_bull']
2025-02-05,112.6500015258789,112.70999908447266,109.72000122070312,110.6999969482422,3132500,[]
2025-02-06,111.55999755859376,113.48999786376952,110.7699966430664,111.44000244140624,1720300,[]
2025-02-07,111.41999816894533,111.80999755859376,109.29000091552734,110.13999938964844,1433500,[]
2025-02-10,110.5,110.81999969482422,109.41000366210938,109.62000274658205,1240600,[]
2025-02-11,108.9000015258789,109.88999938964844,108.6500015258789,109.02999877929688,1041000,[]
2025-02-12,108.0,108.41000366210938,106.45999908447266,106.91999816894533,1601700,[]
2025-02-13,107.20999908447266,107.48999786376952,106.08000183105467,107.23999786376952,1586400,[]
2025-02-14,107.62999725341795,108.16000366210938,107.0,107.16999816894533,1176000,[]
2025-02-18,107.25,107.94000244140624,106.62999725341795,107.87999725341795,1595600,[]
2025-02-19,107.12999725341795,108.58000183105467,106.9000015258789,108.36000061035156,1694900,[]
2025-02-20,108.61000061035156,109.02999877929688,107.69000244140624,108.48999786376952,1161200,[]
2025-02-21,108.88999938964844,109.13999938964844,105.70999908447266,106.2699966430664,1200000,[]
2025-02-24,106.51000213623048,107.22000122070312,104.6999969482422,106.56999969482422,1238200,[]
2025-02-25,106.93000030517578,107.33999633789062,105.73999786376952,106.2300033569336,1387400,[]
2025-02-26,106.2300033569336,106.66999816894533,104.55999755859376,104.73999786376952,1531300,[]
2025-02-27,105.33999633789062,105.9800033569336,103.66999816894533,103.7300033569336,1165400,[]
2025-02-28,104.25,106.12999725341795,103.6999969482422,105.72000122070312,1839600,[]
2025-03-03,106.37999725341795,106.94000244140624,103.5199966430664,103.87999725341795,1321400,[]
2025-03-04,102.8000030517578,103.0,98.6999969482422,100.0999984741211,2534300,[]
2025-03-05,100.0999984741211,101.4499969482422,99.45999908447266,100.6500015258789,2462100,[]
2025-03-06,99.5,101.06999969482422,98.73999786376952,98.88999938964844,2263200,['inverted_hammer']
2025-03-07,98.6999969482422,101.16000366210938,97.26000213623048,100.66000366210938,2534000,['engulfing_bull']
2025-03-10,99.37000274658205,101.25,97.3000030517578,98.7699966430664,2482900,[]
2025-03-11,98.8499984741211,98.9000015258789,95.9800033569336,96.3000030517578,2000300,[]
2025-03-12,97.06999969482422,97.5,92.79000091552734,93.27999877929688,2969200,[]
2025-03-13,93.51000213623048,94.62999725341795,91.58999633789062,92.04000091552734,2756600,[]
2025-03-14,92.11000061035156,93.4000015258789,91.37000274658205,93.04000091552734,2552200,[]
2025-03-17,93.29000091552734,94.79000091552734,93.2300033569336,94.30999755859376,1919500,[]
2025-03-18,93.94000244140624,94.41000366210938,92.91999816894533,93.5999984741211,1822500,[]
2025-03-19,93.91999816894533,94.76000213623048,93.33999633789062,94.0500030517578,1696700,[]
2025-03-20,93.48999786376952,94.33000183105467,92.97000122070312,93.04000091552734,1833500,['inverted_hammer']
2025-03-21,92.25,93.33000183105467,91.70999908447266,92.83000183105467,5915300,[]
2025-03-24,94.06999969482422,96.33000183105467,94.0,95.9800033569336,1990600,[]
2025-03-25,96.41000366210938,97.1999969482422,95.01000213623048,95.47000122070312,1427000,[]
2025-03-26,95.51000213623048,96.37999725341795,93.9499969482422,94.44000244140624,1358800,[]
2025-03-27,94.44000244140624,95.41000366210938,93.86000061035156,94.6999969482422,1648800,[]
2025-03-28,94.52999877929688,94.75,91.0999984741211,91.56999969482422,1956600,[]
2025-03-31,91.16000366210938,92.37999725341795,89.69999694824219,91.87000274658205,2326800,['hammer']
2025-04-01,91.5,92.69000244140624,91.06999969482422,92.2699966430664,1368600,[]
2025-04-02,91.36000061035156,94.52999877929688,91.1500015258789,93.9000015258789,1517200,[]
2025-04-03,90.01000213623047,90.02999877929688,85.73999786376953,86.22000122070312,3286000,[]
2025-04-04,84.4800033569336,85.55999755859375,82.33999633789062,82.5999984741211,4564400,[]
2025-04-07,79.55999755859375,85.2300033569336,77.8499984741211,81.66000366210938,3939700,[]
2025-04-08,84.1500015258789,84.63999938964844,79.01000213623047,80.2699966430664,2991600,[]
2025-04-09,79.05999755859375,90.72000122070312,79.05999755859375,90.16000366210938,4855100,['engulfing_bull']
2025-04-10,88.4000015258789,88.58000183105469,83.16000366210938,85.94999694824219,3031900,[]
2025-04-11,85.94000244140625,89.51000213623047,84.76000213623047,88.73999786376953,2952500,['engulfing_bull']
2025-04-14,89.4800033569336,90.26000213623048,87.97000122070312,89.31999969482422,2389000,[]
2025-04-15,89.58999633789062,90.38999938964844,87.43000030517578,87.58000183105469,1845100,[]
2025-04-16,86.69000244140625,87.83000183105469,84.83999633789062,85.37000274658203,2017300,[]
2025-04-17,86.0,87.19999694824219,85.76000213623047,86.11000061035156,4903900,[]
2025-04-21,85.2699966430664,85.80999755859375,82.86000061035156,83.55000305175781,2005900,[]
2025-04-22,84.72000122070312,86.8499984741211,84.4000015258789,86.18000030517578,1931900,[]
2025-04-23,88.95999908447266,90.6500015258789,86.22000122070312,86.66000366210938,2854400,[]
2025-04-24,87.33999633789062,89.9800033569336,86.8499984741211,89.5199966430664,1762400,[]
2025-04-25,89.29000091552734,90.0,87.80999755859375,88.44000244140625,1575600,[]
2025-04-28,88.44000244140625,89.7300033569336,87.83999633789062,88.7300033569336,1251200,[]
2025-04-29,88.55999755859375,89.37999725341797,87.76000213623047,88.86000061035156,1563900,[]
2025-04-30,87.44000244140625,88.75,86.26000213623047,88.55000305175781,3447500,[]
2025-05-01,88.87000274658203,89.48999786376953,88.01000213623047,88.12000274658203,2488600,[]
2025-05-02,90.91999816894533,92.7699966430664,89.5199966430664,91.6500015258789,3660600,[]
2025-05-05,91.25,92.4499969482422,90.23999786376952,91.43000030517578,1849900,[]
2025-05-06,90.7300033569336,91.4000015258789,90.0999984741211,90.16000366210938,1974200,[]
2025-05-07,90.76000213623048,91.68000030517578,90.54000091552734,91.41999816894533,1624800,[]
2025-05-08,92.04000091552734,93.6999969482422,91.4499969482422,92.66000366210938,1603900,[]
2025-05-09,92.88999938964844,93.47000122070312,92.37999725341795,92.73999786376952,958600,[]
2025-05-12,96.25,97.73999786376952,95.77999877929688,97.08999633789062,2060000,[]
2025-05-13,97.29000091552734,98.13999938964844,97.0199966430664,97.19000244140624,1910600,[]
2025-05-14,97.19000244140624,97.58000183105467,96.5500030517578,97.31999969482422,1466700,['engulfing_bull']
2025-05-15,97.2699966430664,97.73999786376952,96.69000244140624,97.6500015258789,1343300,[]
