Date,Open,High,Low,Close,Volume,signal
2021-02-14,3.3559999465942383,3.461999893188477,3.1530001163482666,3.194999933242798,8711000,[]
2021-02-21,3.236999988555908,3.2939999103546143,3.1010000705718994,3.1679999828338623,8631000,[]
2021-02-28,3.131999969482422,3.3980000019073486,3.059000015258789,3.263000011444092,18931000,['engulfing_bull']
2021-03-07,3.3469998836517334,3.4670000076293945,3.2260000705718994,3.3910000324249268,13831000,[]
2021-03-14,3.447999954223633,3.663000106811523,3.400000095367432,3.6459999084472656,14358000,[]
2021-03-21,3.670000076293945,3.880000114440918,3.609999895095825,3.8550000190734863,24613000,[]
2021-03-28,3.869999885559082,3.937000036239624,3.67300009727478,3.816999912261963,17744000,[]
2021-04-04,3.765000104904175,3.9600000381469727,3.693000078201294,3.9600000381469727,13837000,['engulfing_bull']
2021-04-11,3.961999893188477,4.0329999923706055,3.91100001335144,3.9679999351501465,14959000,[]
2021-04-18,3.9690001010894775,4.071000099182129,3.9059998989105225,3.9170000553131104,14640000,[]
2021-04-25,3.900000095367432,3.9260001182556152,3.752000093460083,3.825000047683716,10648000,[]
2021-05-02,3.818000078201294,3.8970000743865967,3.690999984741211,3.70199990272522,8183000,[]
2021-05-09,3.742000102996826,3.760999917984009,3.507999897003174,3.638999938964844,11031000,[]
2021-05-16,3.6449999809265137,3.6640000343322754,3.3480000495910645,3.625999927520752,9966000,[]
2021-05-23,3.5920000076293945,3.650000095367432,3.5209999084472656,3.565999984741211,7428000,[]
2021-05-30,3.566999912261963,3.638999938964844,3.470000028610229,3.4739999771118164,10118000,[]
2021-06-06,3.507999897003174,3.677000045776367,3.4719998836517334,3.6689999103546143,8569000,[]
2021-06-13,3.678999900817871,3.739000082015991,3.621999979019165,3.6649999618530273,6277000,[]
2021-06-20,3.6649999618530273,3.687999963760376,3.3940000534057617,3.4260001182556152,9453000,[]
2021-06-27,3.447999954223633,3.611000061035156,3.382999897003174,3.6010000705718994,15072000,[]
2021-07-04,3.5929999351501465,3.614000082015991,3.4830000400543213,3.54099988937378,6974000,[]
2021-07-11,3.5369999408721924,3.5369999408721924,3.3329999446868896,3.4560000896453857,8143000,[]
