Date,Open,High,Low,Close,Volume,signal
2021-02-16,76.66999816894531,77.87000274658203,76.23999786376953,76.72000122070312,1316200,[]
2021-02-23,76.5999984741211,83.25,75.23999786376953,83.06999969482422,3251500,[]
2021-03-02,82.8499984741211,85.12999725341797,78.87000274658203,81.33999633789062,3567900,[]
2021-03-09,81.16999816894531,86.41000366210938,81.05999755859375,81.5999984741211,5753100,[]
2021-03-16,81.70999908447266,83.52999877929688,79.44000244140625,80.30000305175781,9433000,[]
2021-03-23,80.01000213623047,81.39900207519531,77.25,78.0,3678600,[]
2021-03-30,78.11000061035156,81.2699966430664,77.12999725341797,78.91999816894531,4297800,[]
2021-04-06,78.55000305175781,82.37999725341797,76.4800033569336,80.91999816894531,7484800,[]
2021-04-13,79.12999725341797,80.41000366210938,75.29000091552734,77.69999694824219,7807500,[]
2021-04-20,77.62999725341797,81.04000091552734,77.28900146484375,79.16000366210938,4361700,['engulfing_bull']
2021-04-27,79.45999908447266,82.19000244140625,79.33999633789062,80.45999908447266,2900900,[]
2021-05-04,80.62000274658203,82.12000274658203,77.93000030517578,78.86000061035156,5058600,[]
2021-05-11,79.12000274658203,79.875,77.58999633789062,78.13999938964844,3243000,[]
2021-05-18,77.9800033569336,79.45999908447266,76.5199966430664,77.4800033569336,3538300,[]
2021-05-25,76.98999786376953,81.36000061035156,75.81999969482422,80.25,4104700,['engulfing_bull']
2021-06-01,80.54000091552734,84.0999984741211,80.0,83.95999908447266,3761200,[]
2021-06-08,83.94999694824219,85.72000122070312,82.95999908447266,83.5999984741211,3725300,[]
2021-06-15,83.5199966430664,83.97000122070312,81.5999984741211,82.5999984741211,3887500,[]
2021-06-22,82.5199966430664,82.75,77.86000061035156,79.80999755859375,5705800,[]
2021-06-29,79.7699966430664,80.91999816894531,78.41999816894531,79.27999877929688,3337000,[]
2021-07-06,79.16000366210938,81.41999816894531,78.94999694824219,79.79000091552734,2503100,['engulfing_bull']
2021-07-13,79.54000091552734,80.94999694824219,77.83000183105469,77.95999908447266,2542200,[]
2021-07-20,77.9800033569336,79.56999969482422,73.4000015258789,75.9800033569336,5191400,[]
2021-07-27,77.05000305175781,77.5199966430664,65.5250015258789,65.79000091552734,8713300,[]
2021-08-03,65.0,69.72000122070312,64.80999755859375,66.66000366210938,10116600,[]
2021-08-10,65.94999694824219,66.37999725341797,63.97499847412109,65.5,6374000,['hammer']
2021-08-17,65.4800033569336,67.08000183105469,65.23999786376953,66.04000091552734,4168300,['engulfing_bull']
2021-08-24,65.97000122070312,67.04499816894531,64.9000015258789,66.62999725341797,7326400,['hammer']
2021-08-31,66.87999725341797,67.2699966430664,64.27999877929688,65.1500015258789,4380200,[]
2021-09-07,65.41999816894531,65.80000305175781,61.84999847412109,62.15999984741211,3794400,[]
2021-09-14,62.11000061035156,62.33000183105469,60.34000015258789,60.880001068115234,4480200,[]
2021-09-21,60.84999847412109,62.2400016784668,60.41999816894531,61.2599983215332,5103600,[]
2021-09-28,61.77000045776367,62.34000015258789,59.77000045776367,61.290000915527344,7008300,[]
2021-10-05,61.310001373291016,63.650001525878906,60.95000076293945,62.45000076293945,5162900,[]
2021-10-12,61.86000061035156,62.38999938964844,54.18000030517578,55.09000015258789,15648700,[]
2021-10-19,55.79999923706055,58.38999938964844,55.27999877929688,55.95000076293945,7867700,[]
2021-10-26,55.90999984741211,59.560001373291016,55.90999984741211,58.34000015258789,6540000,[]
2021-11-02,58.5,58.56499862670898,55.93999862670898,56.720001220703125,4988700,[]
2021-11-09,56.959999084472656,58.93000030517578,56.04999923706055,58.77999877929688,8438600,[]
2021-11-16,59.130001068115234,59.59000015258789,55.11000061035156,57.720001220703125,10884900,[]
2021-11-23,57.84999847412109,59.45000076293945,55.84000015258789,57.11000061035156,10714300,[]
2021-11-30,56.81999969482422,56.81999969482422,51.22999954223633,51.91999816894531,17149000,[]
2021-12-07,53.040000915527344,56.540000915527344,50.220001220703125,56.41999816894531,10846300,[]
2021-12-14,56.43000030517578,57.63999938964844,56.0,56.88999938964844,5830200,[]
2021-12-21,57.09000015258789,61.380001068115234,56.1879997253418,61.18000030517578,10053600,[]
2021-12-28,60.7599983215332,62.56999969482422,60.59999847412109,62.220001220703125,3563200,[]
2022-01-04,62.4900016784668,64.26000213623047,61.880001068115234,63.29999923706055,6289900,[]
2022-01-11,63.369998931884766,71.58000183105469,62.52000045776367,69.33000183105469,14307900,[]
