Date,Open,High,Low,Close,Volume,signal
2024-12-03,465.6400146484375,466.4299926757813,458.9100036621094,462.2200012207031,619400,[]
2024-12-04,463.489990234375,468.5400085449219,461.8599853515625,466.8599853515625,399900,[]
2024-12-05,467.9200134277344,470.9400024414063,465.3900146484375,465.4100036621094,466200,[]
2024-12-06,467.489990234375,470.75,459.0700073242188,459.5899963378906,387200,[]
2024-12-09,459.8200073242188,462.2799987792969,452.7099914550781,457.739990234375,504900,[]
2024-12-10,457.0,458.3900146484375,452.239990234375,454.1600036621094,489200,[]
2024-12-11,454.1799926757813,464.9800109863281,453.5,457.3500061035156,397900,[]
2024-12-12,458.0,468.8699951171875,457.6199951171875,464.8900146484375,485200,[]
2024-12-13,462.739990234375,465.8299865722656,449.7300109863281,453.1700134277344,500800,[]
2024-12-16,453.0,457.1300048828125,447.2200012207031,447.7200012207031,384800,[]
2024-12-17,446.5400085449219,449.75,442.9700012207031,446.739990234375,406900,[]
2024-12-18,446.7099914550781,447.0199890136719,430.4800109863281,430.7099914550781,476600,[]
2024-12-19,436.3999938964844,437.75,421.3900146484375,427.6400146484375,791200,[]
2024-12-20,428.6300048828125,432.5199890136719,424.010009765625,426.1799926757813,932700,[]
2024-12-23,425.5899963378906,427.5899963378906,420.4500122070313,426.5400085449219,332800,['hammer']
2024-12-24,427.5299987792969,432.1499938964844,424.8200073242188,431.0,214900,[]
2024-12-26,428.4800109863281,434.3500061035156,428.3299865722656,432.6199951171875,300900,[]
2024-12-27,427.9200134277344,432.489990234375,427.9200134277344,429.6199951171875,291000,[]
2024-12-30,426.3399963378906,426.3399963378906,420.6900024414063,420.7200012207031,399700,[]
2024-12-31,422.2000122070313,424.239990234375,418.6300048828125,419.760009765625,333600,[]
2025-01-02,422.5899963378906,435.7699890136719,421.6000061035156,434.9299926757813,530400,[]
2025-01-03,436.9200134277344,440.2200012207031,433.0499877929688,438.0799865722656,505100,[]
2025-01-06,440.75,440.75,424.0,424.5,589900,[]
2025-01-07,419.8800048828125,421.9800109863281,408.489990234375,410.8999938964844,833600,[]
2025-01-08,411.5199890136719,414.989990234375,408.0,412.6900024414063,522800,[]
2025-01-10,410.0,411.5,401.9400024414063,402.3299865722656,600400,[]
2025-01-13,401.25,411.0,397.1199951171875,410.1400146484375,681800,['engulfing_bull']
2025-01-14,412.0799865722656,419.1300048828125,412.0799865722656,416.0799865722656,514400,[]
2025-01-15,420.7900085449219,424.0,409.7000122070313,413.9299926757813,468200,[]
2025-01-16,413.9299926757813,422.739990234375,411.8999938964844,418.9100036621094,526700,[]
2025-01-17,424.1600036621094,428.0,420.4100036621094,427.3500061035156,526600,[]
2025-01-21,429.25,441.0899963378906,428.30999755859375,440.7999877929688,731500,[]
2025-01-22,438.7200012207031,445.6099853515625,431.1300048828125,442.1199951171875,504400,[]
2025-01-23,441.5700073242188,448.0799865722656,438.8999938964844,447.760009765625,482300,[]
2025-01-24,443.75,448.0,433.0,434.2300109863281,649800,[]
2025-01-27,431.1099853515625,439.8999938964844,425.3299865722656,431.1499938964844,622000,[]
2025-01-28,430.0,437.6400146484375,428.8399963378906,429.80999755859375,428700,['inverted_hammer']
2025-01-29,429.80999755859375,433.0899963378906,424.5499877929688,427.7799987792969,496500,[]
2025-01-30,441.6499938964844,472.0400085449219,438.7000122070313,450.7999877929688,973800,[]
2025-01-31,449.4599914550781,455.5499877929688,448.3200073242188,449.1199951171875,449100,[]
2025-02-03,445.2300109863281,460.1600036621094,441.5700073242188,455.8500061035156,633600,['engulfing_bull']
2025-02-04,451.4800109863281,467.0,451.0899963378906,465.9299926757813,545300,[]
2025-02-05,466.0700073242188,466.9599914550781,450.3299865722656,454.75,774900,[]
2025-02-06,454.8800048828125,471.1700134277344,454.8800048828125,470.55999755859375,464800,[]
2025-02-07,467.7699890136719,470.7900085449219,462.2699890136719,466.739990234375,437400,[]
2025-02-10,469.4700012207031,479.5400085449219,466.6499938964844,474.9400024414063,451000,[]
2025-02-11,469.510009765625,475.010009765625,465.30999755859375,474.05999755859375,398800,[]
2025-02-12,469.6700134277344,471.9599914550781,465.5499877929688,471.4700012207031,414100,[]
2025-02-13,473.989990234375,482.7300109863281,468.30999755859375,479.8800048828125,547500,[]
2025-02-14,480.0499877929688,483.9500122070313,474.3599853515625,476.6600036621094,507800,[]
2025-02-18,483.8500061035156,485.260009765625,475.510009765625,477.5299987792969,729400,[]
2025-02-19,475.9400024414063,479.2900085449219,470.1000061035156,475.3500061035156,563100,[]
2025-02-20,473.0,476.260009765625,468.0,471.760009765625,528500,[]
2025-02-21,472.739990234375,473.0,458.9599914550781,462.3699951171875,834600,[]
2025-02-24,441.0,460.2799987792969,431.0,455.6400146484375,1686800,[]
2025-02-25,450.1400146484375,475.9100036621094,449.8999938964844,470.1400146484375,934800,[]
2025-02-26,473.1400146484375,484.8399963378906,465.05999755859375,479.1099853515625,802100,[]
2025-02-27,482.5299987792969,487.8599853515625,477.2200012207031,482.2799987792969,501500,[]
2025-02-28,484.4700012207031,490.2999877929688,483.9500122070313,489.7099914550781,634300,[]
2025-03-03,498.0,500.5499877929688,479.5700073242188,483.8200073242188,1003300,[]
2025-03-04,480.9500122070313,488.7300109863281,476.989990234375,481.7699890136719,725500,[]
2025-03-05,475.1000061035156,481.1400146484375,469.80999755859375,476.1799926757813,660600,[]
2025-03-06,469.6700134277344,481.1700134277344,466.55999755859375,480.239990234375,671200,[]
2025-03-07,480.5,485.7900085449219,459.2200012207031,472.0499877929688,788700,[]
2025-03-10,464.8999938964844,468.0,436.9200134277344,440.0299987792969,1172300,[]
2025-03-11,443.2000122070313,444.5299987792969,426.9599914550781,430.55999755859375,866300,[]
2025-03-12,433.55999755859375,441.4100036621094,426.3200073242188,438.7099914550781,884900,[]
2025-03-13,437.0,439.0,427.8200073242188,428.6700134277344,584000,[]
2025-03-14,433.010009765625,433.4100036621094,420.010009765625,425.5799865722656,742700,[]
2025-03-17,428.0,451.0,427.2300109863281,449.6000061035156,925900,[]
2025-03-18,448.0700073242188,453.8500061035156,442.739990234375,452.6799926757813,660500,[]
2025-03-19,454.30999755859375,463.7699890136719,452.5,461.6700134277344,474700,[]
2025-03-20,462.0,470.0,458.8900146484375,466.0499877929688,486100,[]
2025-03-21,460.9599914550781,464.25,456.75,461.3999938964844,705900,[]
2025-03-24,468.5199890136719,468.5199890136719,452.0199890136719,466.0400085449219,808800,[]
2025-03-25,467.2300109863281,469.1499938964844,455.2200012207031,460.2699890136719,664900,[]
2025-03-26,460.8999938964844,469.1199951171875,457.3200073242188,466.8399963378906,632800,[]
2025-03-27,466.1700134277344,473.760009765625,462.1700134277344,471.2799987792969,629600,[]
2025-03-28,468.3699951171875,468.3699951171875,446.739990234375,447.1199951171875,790100,[]
2025-03-31,444.3599853515625,461.4100036621094,438.8299865722656,459.4500122070313,763400,['piercing_line']
2025-04-01,459.260009765625,466.0,456.0,465.4700012207031,503600,[]
2025-04-02,462.1799926757813,470.3299865722656,458.6600036621094,468.3500061035156,587700,[]
2025-04-03,455.8500061035156,475.9599914550781,454.0,463.7799987792969,740400,[]
2025-04-04,453.6600036621094,455.4800109863281,432.05999755859375,444.2099914550781,1057700,[]
2025-04-07,434.2999877929688,454.0,419.1099853515625,436.5700073242188,1147800,[]
2025-04-08,448.2999877929688,453.9599914550781,428.3399963378906,430.7200012207031,770200,[]
2025-04-09,428.239990234375,461.4400024414063,425.9700012207031,456.3500061035156,1025800,['engulfing_bull']
2025-04-10,444.1099853515625,456.2999877929688,439.9599914550781,453.0499877929688,787600,[]
2025-04-11,452.1799926757813,465.8900146484375,445.3299865722656,462.1700134277344,625100,[]
2025-04-14,465.3900146484375,476.5899963378906,464.5,475.8699951171875,588000,[]
2025-04-15,473.3800048828125,473.8800048828125,464.9200134277344,468.55999755859375,409400,[]
2025-04-16,467.8500061035156,469.7799987792969,457.3999938964844,462.25,368700,[]
2025-04-17,463.4100036621094,470.7000122070313,460.25,466.739990234375,403800,[]
2025-04-21,466.7699890136719,474.0899963378906,462.9299926757813,468.2699890136719,569800,[]
2025-04-22,474.8999938964844,488.4700012207031,469.80999755859375,486.1400146484375,646000,[]
2025-04-23,486.3299865722656,491.9500122070313,481.6600036621094,485.8800048828125,581400,[]
2025-04-24,482.6400146484375,488.0700073242188,476.2099914550781,487.9700012207031,507000,['engulfing_bull']
2025-04-25,486.9599914550781,488.0,480.1099853515625,487.5799865722656,1020600,[]
2025-04-28,477.0199890136719,497.55999755859375,471.0,490.6400146484375,1432200,[]
2025-04-29,489.0,498.3599853515625,485.9500122070313,493.4299926757813,650100,[]
2025-04-30,489.8500061035156,493.9299926757813,482.2999877929688,490.3699951171875,611600,[]
2025-05-01,488.3900146484375,490.8200073242188,480.9299926757813,481.3900146484375,499200,[]
2025-05-02,486.2200012207031,489.4500122070313,475.0,484.6099853515625,594900,[]
2025-05-05,482.0,484.2999877929688,477.6900024414063,477.8399963378906,486000,[]
2025-05-06,474.6000061035156,480.3500061035156,470.0,479.489990234375,458800,[]
2025-05-07,480.0,482.1300048828125,475.2799987792969,476.6799926757813,493500,[]
2025-05-08,477.9500122070313,481.30999755859375,475.0199890136719,476.8200073242188,435300,[]
2025-05-09,477.989990234375,481.5499877929688,473.8299865722656,478.8999938964844,435100,[]
2025-05-12,484.6000061035156,488.0,477.3500061035156,482.1099853515625,772700,[]
2025-05-13,484.0,489.6799926757813,481.1700134277344,484.3999938964844,681100,[]
2025-05-14,483.3699951171875,486.3999938964844,481.2099914550781,483.2300109863281,454100,[]
2025-05-15,484.2000122070313,488.7300109863281,483.8299865722656,485.9100036621094,352800,[]
2025-05-16,490.5,495.8500061035156,484.989990234375,495.0499877929688,349300,[]
2025-05-19,492.2300109863281,499.0799865722656,492.1099853515625,497.5199890136719,305200,[]
2025-05-20,497.0,499.0799865722656,492.1700134277344,493.0700073242188,358000,[]
2025-05-21,488.010009765625,490.1700134277344,478.7799987792969,480.489990234375,471500,[]
2025-05-22,480.3900146484375,485.05999755859375,477.010009765625,482.260009765625,416500,[]
2025-05-23,476.5199890136719,481.9299926757813,476.5199890136719,480.4299926757813,352300,[]
2025-05-27,483.30999755859375,486.3500061035156,480.760009765625,484.55999755859375,389000,[]
2025-05-28,484.3200073242188,488.80999755859375,482.9599914550781,483.1099853515625,373500,[]
2025-05-29,483.8200073242188,485.4700012207031,471.1000061035156,474.5199890136719,592300,[]
2025-05-30,473.1000061035156,475.3500061035156,470.760009765625,473.8200073242188,1229900,[]
