Date,Open,High,Low,Close,Volume,signal
2021-02-11,235.6600036621093,245.02999877929688,235.1300048828125,244.9499969482422,365500,[]
2021-02-12,243.6000061035156,247.6199951171875,240.6499938964844,243.5399932861328,305100,[]
2021-02-16,244.7700042724609,244.7700042724609,238.9199981689453,240.44000244140625,260600,[]
2021-02-17,241.22000122070312,244.0599975585937,239.5399932861328,242.72000122070312,177400,[]
2021-02-18,240.6100006103516,243.3000030517578,240.07000732421875,240.8999938964844,158100,[]
2021-02-19,242.3300018310547,242.3300018310547,237.58999633789065,239.3000030517578,351400,[]
2021-02-22,238.3000030517578,243.2899932861328,237.2700042724609,241.8099975585937,298500,[]
2021-02-23,242.97000122070312,245.57000732421875,238.9100036621093,239.97999572753903,299000,[]
2021-02-24,241.0,248.0599975585937,240.8300018310547,244.72000122070312,207100,[]
2021-02-25,246.1600036621093,246.1600036621093,237.9900054931641,238.97000122070312,221700,[]
2021-02-26,238.8600006103516,243.8600006103516,236.5800018310547,241.8099975585937,391200,[]
2021-03-01,244.6100006103516,246.8099975585937,240.5,242.63999938964844,205100,[]
2021-03-02,242.27999877929688,244.52999877929688,240.77999877929688,241.9199981689453,186400,[]
2021-03-03,240.0800018310547,244.94000244140625,240.0800018310547,242.22999572753903,271600,[]
2021-03-04,241.0599975585937,245.9600067138672,238.3600006103516,239.67999267578125,222700,[]
2021-03-05,242.3699951171875,248.4499969482422,240.3999938964844,246.8999938964844,219400,[]
2021-03-08,248.1600036621093,254.0,247.4900054931641,251.0399932861328,240100,[]
2021-03-09,248.9499969482422,252.8500061035156,245.6999969482422,247.1499938964844,320600,[]
2021-03-10,246.6699981689453,252.759994506836,246.22000122070312,250.22000122070312,206300,['engulfing_bull']
2021-03-11,248.22999572753903,250.7899932861328,246.4499969482422,249.4199981689453,192800,[]
2021-03-12,251.92999267578125,254.1699981689453,250.6999969482422,252.82000732421875,216800,[]
2021-03-15,251.759994506836,256.6000061035156,250.3699951171875,255.97000122070312,206700,[]
2021-03-16,251.1300048828125,253.8000030517578,249.88999938964844,253.3699951171875,184800,[]
2021-03-17,255.6000061035156,255.6000061035156,248.67999267578125,251.27999877929688,225400,[]
2021-03-18,253.7100067138672,256.0599975585937,250.6100006103516,251.9499969482422,209900,[]
2021-03-19,251.75,251.75,245.6699981689453,245.8300018310547,450800,[]
2021-03-22,244.2700042724609,245.1300048828125,241.77999877929688,243.8800048828125,242500,[]
2021-03-23,242.75,244.1499938964844,240.7899932861328,241.3600006103516,282700,[]
2021-03-24,245.5,246.17999267578125,242.77999877929688,242.9499969482422,378700,[]
2021-03-25,243.1999969482422,248.8600006103516,242.0,247.8600006103516,314000,[]
2021-03-26,250.0,250.3699951171875,248.0200042724609,250.1499938964844,178000,[]
2021-03-29,251.4199981689453,255.8300018310547,250.7100067138672,254.08999633789065,458200,[]
2021-03-30,254.7700042724609,256.9200134277344,253.44000244140625,254.2899932861328,288700,[]
2021-03-31,254.22999572753903,254.33999633789065,247.6300048828125,247.8099975585937,281700,[]
2021-04-01,246.17999267578125,251.63999938964844,245.6000061035156,251.1100006103516,235400,['piercing_line']
2021-04-05,252.8600006103516,253.38999938964844,249.72000122070312,251.009994506836,341600,[]
2021-04-06,250.3099975585937,254.8099975585937,250.3099975585937,253.5800018310547,262300,['engulfing_bull']
2021-04-07,253.5800018310547,256.1600036621094,252.3999938964844,255.759994506836,256200,[]
2021-04-08,254.0500030517578,254.6000061035156,251.63999938964844,253.3000030517578,266600,['hammer']
2021-04-09,254.4499969482422,255.1999969482422,252.67999267578125,254.7700042724609,185100,[]
2021-04-12,254.47000122070312,255.19000244140625,251.2700042724609,254.97999572753903,262600,[]
2021-04-13,254.7100067138672,256.6300048828125,251.7700042724609,256.07000732421875,241600,[]
2021-04-14,256.25,260.45001220703125,255.88999938964844,259.45001220703125,244900,[]
2021-04-15,259.8099975585937,263.2699890136719,259.3500061035156,262.79998779296875,208900,[]
2021-04-16,264.2799987792969,264.82000732421875,261.29998779296875,262.1000061035156,228000,[]
