Date,Open,High,Low,Close,Volume,signal
2021-02-14,52.0099983215332,52.02000045776367,50.11000061035156,51.459999084472656,2297200,[]
2021-02-21,51.900001525878906,52.380001068115234,50.5,51.83000183105469,5396400,[]
2021-02-28,51.2599983215332,51.59000015258789,47.95000076293945,49.459999084472656,5359100,[]
2021-03-07,50.34999847412109,51.02999877929688,47.68999862670898,49.560001373291016,4548000,[]
2021-03-14,49.79999923706055,50.540000915527344,45.400001525878906,48.08000183105469,28277100,[]
2021-03-21,48.43999862670898,49.40999984741211,46.75,47.290000915527344,19824400,[]
2021-03-28,47.0,50.11000061035156,45.52999877929688,46.68999862670898,19442600,[]
2021-04-04,45.90999984741211,48.09999847412109,45.45000076293945,48.0099983215332,9143200,['engulfing_bull']
2021-04-11,48.38999938964844,48.4900016784668,46.33000183105469,47.02999877929688,10695400,[]
2021-04-18,46.68999862670898,51.63999938964844,46.68999862670898,51.56999969482422,13578900,['engulfing_bull']
2021-04-25,51.4900016784668,53.47999954223633,50.16999816894531,53.18999862670898,9914000,[]
2021-05-02,53.650001525878906,56.290000915527344,53.45000076293945,55.369998931884766,10008200,[]
2021-05-09,55.59999847412109,58.25,54.33000183105469,58.220001220703125,12343000,[]
2021-05-16,58.27000045776367,58.4900016784668,55.54999923706055,57.41999816894531,13565900,[]
2021-05-23,57.220001220703125,57.959999084472656,55.04999923706055,57.43000030517578,9740200,[]
2021-05-30,57.79999923706055,58.33000183105469,56.459999084472656,57.34000015258789,9781600,[]
2021-06-06,57.630001068115234,58.02000045776367,55.68000030517578,57.40999984741211,8949000,[]
2021-06-13,57.560001373291016,57.91999816894531,56.77000045776367,57.790000915527344,7747400,[]
2021-06-20,57.9900016784668,59.0,57.040000915527344,57.369998931884766,10786500,[]
2021-06-27,57.41999816894531,61.68999862670898,57.27000045776367,61.58000183105469,14080900,[]
2021-07-04,61.720001220703125,64.2300033569336,60.5,64.2300033569336,16638200,[]
2021-07-11,64.31999969482422,64.44999694824219,60.15999984741211,61.16999816894531,11343400,[]
2021-07-18,61.18999862670898,61.86000061035156,56.52999877929688,56.7400016784668,16220700,[]
2021-07-25,55.70000076293945,59.7400016784668,54.88999938964844,59.43999862670898,11980300,['piercing_line']
2021-08-01,59.16999816894531,60.58000183105469,58.130001068115234,58.86000061035156,9530600,[]
2021-08-08,59.29999923706055,62.0099983215332,58.400001525878906,61.63999938964844,11952600,[]
2021-08-15,61.650001525878906,61.869998931884766,58.380001068115234,59.369998931884766,8905000,[]
2021-08-22,59.13999938964844,59.81999969482422,55.5,56.27000045776367,9489200,[]
2021-08-29,56.459999084472656,58.7599983215332,56.38999938964844,58.650001525878906,7395800,[]
2021-09-05,59.0,62.2400016784668,58.720001220703125,61.810001373291016,9729800,[]
2021-09-12,61.84999847412109,62.29999923706055,60.68999862670898,60.720001220703125,5595000,[]
2021-09-19,61.040000915527344,63.68999862670898,60.38999938964844,62.79999923706055,9811400,[]
