Date,Open,High,Low,Close,Volume,signal
2024-11-27,134.69000244140625,139.0,134.24000549316406,138.13999938964844,2336900,[]
2024-11-29,137.27000427246094,139.10000610351562,137.0800018310547,137.97000122070312,1183300,[]
2024-12-02,137.8300018310547,140.02000427246094,137.10000610351562,139.5800018310547,1702200,[]
2024-12-03,138.80999755859375,139.60000610351562,136.6999969482422,139.27999877929688,1714800,[]
2024-12-04,139.1999969482422,142.41000366210938,137.69000244140625,140.1999969482422,1948900,[]
2024-12-05,139.0,140.57000732421875,137.55999755859375,137.8699951171875,1994500,[]
2024-12-06,139.47000122070312,141.7899932861328,138.9600067138672,140.5800018310547,1297600,[]
2024-12-09,140.80999755859375,144.57000732421875,140.44000244140625,144.0,1547300,[]
2024-12-10,144.25,144.89999389648438,141.72999572753906,141.92999267578125,1261300,[]
2024-12-11,142.86000061035156,143.58999633789062,141.1699981689453,141.19000244140625,1848700,[]
2024-12-12,140.5,141.72000122070312,139.8800048828125,140.91000366210938,976300,[]
2024-12-13,140.36000061035156,140.47000122070312,137.2899932861328,139.0,1474300,[]
2024-12-16,138.6300048828125,139.94000244140625,137.0,137.6699981689453,1580700,[]
2024-12-17,137.5800018310547,139.33999633789062,136.1999969482422,136.4600067138672,2430600,['inverted_hammer']
2024-12-18,136.9499969482422,137.57000732421875,132.91000366210938,133.00999450683594,1746900,[]
2024-12-19,133.13999938964844,134.27000427246094,131.6199951171875,133.19000244140625,2166500,[]
2024-12-20,133.22999572753906,135.52999877929688,133.22999572753906,134.50999450683594,4363900,[]
2024-12-23,134.16000366210938,134.69000244140625,133.1699981689453,134.60000610351562,1194900,[]
2024-12-24,134.60000610351562,136.10000610351562,134.14999389648438,136.10000610351562,370200,[]
2024-12-26,135.00999450683594,135.97999572753906,134.97000122070312,135.8300018310547,556600,[]
2024-12-27,134.6199951171875,136.22000122070312,134.58999633789062,135.5399932861328,631800,[]
2024-12-30,134.39999389648438,135.58999633789062,133.24000549316406,134.4199981689453,993600,[]
2024-12-31,134.80999755859375,135.91000366210938,134.02999877929688,134.33999633789062,719600,[]
2025-01-02,135.2100067138672,135.72999572753906,132.8699951171875,133.42999267578125,953600,[]
2025-01-03,133.4499969482422,136.0500030517578,132.75999450683594,135.69000244140625,1246900,[]
2025-01-06,135.60000610351562,138.33999633789062,135.33999633789062,136.42999267578125,1047000,[]
2025-01-07,136.8300018310547,140.27999877929688,135.97999572753906,137.41000366210938,1056700,[]
2025-01-08,137.67999267578125,137.67999267578125,135.6300048828125,137.0,1684600,[]
2025-01-10,134.75,140.13999938964844,134.7100067138672,137.47000122070312,1369900,[]
2025-01-13,137.22000122070312,142.82000732421875,137.0,141.9499969482422,1562000,[]
2025-01-14,142.0,145.3800048828125,140.14999389648438,143.42999267578125,2445400,[]
2025-01-15,144.13999938964844,146.5,138.67999267578125,142.22999572753906,2328600,[]
2025-01-16,142.77999877929688,145.11000061035156,140.42999267578125,144.72000122070312,1661400,[]
2025-01-17,145.8800048828125,148.4600067138672,145.1999969482422,147.36000061035156,3210300,[]
2025-01-21,148.6699981689453,153.17999267578125,148.00999450683594,152.57000732421875,2759600,[]
2025-01-22,152.8300018310547,153.75999450683594,151.72000122070312,152.60000610351562,1730900,[]
2025-01-23,152.8300018310547,152.9600067138672,148.17999267578125,152.4499969482422,1332000,[]
2025-01-24,152.10000610351562,152.77000427246094,150.77999877929688,151.44000244140625,1844900,[]
2025-01-27,151.55999755859375,152.22000122070312,148.72999572753906,150.9600067138672,2229600,['hammer']
2025-01-28,152.61000061035156,153.24000549316406,150.2100067138672,150.33999633789062,1791600,[]
2025-01-29,148.99000549316406,149.89999389648438,146.5500030517578,147.08999633789062,1583200,[]
2025-01-30,148.9499969482422,152.47999572753906,147.64999389648438,151.3800048828125,1496000,[]
2025-01-31,150.9600067138672,153.83999633789062,150.5,151.52000427246094,1886600,[]
2025-02-03,149.75999450683594,150.32000732421875,147.8800048828125,148.6300048828125,1637900,[]
2025-02-04,148.02000427246094,148.64999389648438,146.27000427246094,147.0399932861328,1290900,[]
2025-02-05,147.88999938964844,148.7100067138672,146.30999755859375,147.99000549316406,1348100,[]
2025-02-06,147.02000427246094,148.61000061035156,146.1999969482422,147.63999938964844,1143000,[]
2025-02-07,148.2100067138672,149.38999938964844,144.41000366210938,145.2100067138672,1557800,[]
2025-02-10,145.5800018310547,145.85000610351562,141.8300018310547,143.69000244140625,1764700,[]
2025-02-11,142.22999572753906,144.1999969482422,141.32000732421875,141.75,1134200,['inverted_hammer']
