Date,Open,High,Low,Close,Volume,signal
2021-02-14,34.22999954223633,36.43999862670898,33.900001525878906,35.38999938964844,29202900,[]
2021-02-21,35.369998931884766,39.220001220703125,35.150001525878906,37.47999954223633,53864700,[]
2021-02-28,37.36000061035156,38.5,36.369998931884766,36.380001068115234,37982800,[]
2021-03-07,36.77999877929688,38.880001068115234,36.560001373291016,37.84999847412109,37047700,[]
2021-03-14,37.81999969482422,39.709999084472656,37.810001373291016,38.11000061035156,37707600,[]
2021-03-21,38.119998931884766,39.43000030517578,38.07500076293945,39.13999938964844,37856200,[]
2021-03-28,39.040000915527344,40.13999938964844,38.02999877929688,40.02999877929688,35844200,[]
2021-04-04,39.970001220703125,41.20800018310547,39.37099838256836,40.02999877929688,28325600,[]
2021-04-11,40.08000183105469,41.09700012207031,39.900001525878906,40.13999938964844,22771500,[]
2021-04-18,40.310001373291016,41.470001220703125,39.65999984741211,41.0,38087200,[]
2021-04-25,40.869998931884766,41.63999938964844,40.18999862670898,40.40999984741211,29445700,[]
2021-05-02,40.380001068115234,41.97999954223633,39.88999938964844,41.290000915527344,34051700,['engulfing_bull']
2021-05-09,41.52000045776367,43.59999847412109,41.5099983215332,43.47999954223633,28249600,[]
2021-05-16,43.52999877929688,44.42499923706055,42.630001068115234,43.72999954223633,24376100,[]
2021-05-23,44.0,44.18999862670898,43.220001220703125,44.130001068115234,18703200,[]
2021-05-30,44.27000045776367,44.95000076293945,43.209999084472656,43.59000015258789,20984500,[]
2021-06-06,43.720001220703125,44.334999084472656,43.56999969482422,43.959999084472656,14425800,[]
2021-06-13,43.880001068115234,44.09999847412109,42.91600036621094,43.41999816894531,21794000,[]
2021-06-20,43.34999847412109,43.34999847412109,40.26499938964844,40.5,33979000,[]
2021-06-27,40.59000015258789,40.935001373291016,39.77000045776367,40.68999862670898,20469500,[]
2021-07-04,40.755001068115234,41.02000045776367,40.220001220703125,40.380001068115234,16575000,[]
2021-07-11,40.59000015258789,40.59000015258789,39.220001220703125,39.95000076293945,20006300,[]
2021-07-18,39.83000183105469,39.869998931884766,38.59000015258789,39.29999923706055,25202300,[]
2021-07-25,39.20000076293945,39.90800094604492,38.68999862670898,39.220001220703125,19946000,[]
2021-08-01,39.220001220703125,39.720001220703125,38.375,38.470001220703125,18731300,[]
2021-08-08,38.595001220703125,39.1150016784668,36.40999984741211,37.20000076293945,38187400,[]
2021-08-15,37.400001525878906,38.08000183105469,36.93999862670898,37.869998931884766,22160400,[]
