Date,Open,High,Low,Close,Volume,signal
2024-12-05,79.37999725341797,79.48999786376953,74.36000061035156,77.02999877929688,3286600,[]
2024-12-06,77.4000015258789,78.36000061035156,77.04000091552734,77.31999969482422,2480700,[]
2024-12-09,77.36000061035156,79.11000061035156,77.05999755859375,78.6500015258789,2335800,[]
2024-12-10,78.45999908447266,78.45999908447266,76.08000183105469,76.43000030517578,2003200,[]
2024-12-11,77.13999938964844,78.12999725341797,76.88999938964844,77.58000183105469,1673600,[]
2024-12-12,77.72000122070312,78.5199966430664,76.91000366210938,78.25,1533100,[]
2024-12-13,77.69000244140625,78.12000274658203,74.58999633789062,75.06999969482422,2325200,[]
2024-12-16,75.05000305175781,77.0,74.37000274658203,75.22000122070312,2370900,[]
2024-12-17,74.76000213623047,76.44999694824219,73.08000183105469,73.12999725341797,2823100,[]
2024-12-18,73.12000274658203,74.26000213623047,70.76000213623047,70.7699966430664,4020400,[]
2024-12-19,70.6500015258789,72.0999984741211,69.75,69.83999633789062,3860800,['inverted_hammer']
2024-12-20,69.88999938964844,71.86000061035156,69.61000061035156,71.44000244140625,7036000,[]
2024-12-23,70.12000274658203,72.86000061035156,70.11000061035156,72.73999786376953,2637900,[]
2024-12-24,72.33000183105469,73.0,71.93000030517578,72.94999694824219,1159700,[]
2024-12-26,72.37999725341797,73.5199966430664,71.80000305175781,73.0999984741211,1293000,[]
2024-12-27,72.27999877929688,72.80000305175781,71.69000244140625,72.22000122070312,1702400,[]
2024-12-30,71.69000244140625,72.4000015258789,71.0,71.81999969482422,2352400,[]
2024-12-31,72.04000091552734,72.48999786376953,70.73999786376953,71.58999633789062,2125000,[]
2025-01-02,72.16999816894531,72.94000244140625,70.5,70.83000183105469,2471400,[]
2025-01-03,70.86000061035156,72.4000015258789,70.69999694824219,72.25,1848700,[]
2025-01-06,72.16000366210938,73.0,71.12999725341797,71.20999908447266,1952700,[]
2025-01-07,71.22000122070312,72.20999908447266,70.27999877929688,70.36000061035156,2098500,[]
2025-01-08,70.62999725341797,71.61000061035156,70.29000091552734,71.33999633789062,2214400,[]
2025-01-10,70.33000183105469,70.73999786376953,69.44000244140625,69.87000274658203,2769300,[]
2025-01-13,69.80999755859375,70.0999984741211,68.7699966430664,69.29000091552734,2735700,[]
2025-01-14,69.43000030517578,70.20999908447266,68.41000366210938,69.61000061035156,3775900,[]
2025-01-15,71.13999938964844,74.37999725341797,71.13999938964844,73.22000122070312,3786600,[]
2025-01-16,73.16000366210938,73.55000305175781,71.81999969482422,73.41999816894531,2226100,[]
2025-01-17,75.05999755859375,75.05999755859375,72.98999786376953,73.8499984741211,2189300,[]
2025-01-21,74.44999694824219,74.98999786376953,73.97000122070312,74.16000366210938,2194200,[]
2025-01-22,74.16000366210938,75.04000091552734,73.51000213623047,74.01000213623047,2098800,[]
2025-01-23,73.5999984741211,74.94999694824219,73.16000366210938,74.37999725341797,2135200,['engulfing_bull']
2025-01-24,74.0,75.41000366210938,73.11000061035156,74.16000366210938,1702400,[]
