Date,Open,High,Low,Close,Volume,signal
2021-02-16,244.77999877929688,246.1300048828125,242.1499938964844,243.6999969482422,59040700,[]
2021-02-23,241.32000732421875,244.3099975585937,228.72999572753903,233.2700042724609,130517300,[]
2021-03-02,230.009994506836,237.47000122070312,227.8800048828125,233.8699951171875,151837600,[]
2021-03-09,232.1600036621093,235.3800048828125,224.259994506836,233.77999877929688,188978000,[]
2021-03-16,237.0,240.0599975585937,231.8099975585937,237.7100067138672,136435200,[]
2021-03-23,236.1499938964844,241.0500030517578,229.3500061035156,237.5800018310547,172591200,[]
2021-03-30,237.8500061035156,238.0,231.1000061035156,231.8500061035156,135181400,[]
2021-04-06,232.9100036621093,249.9600067138672,232.38999938964844,247.8600006103516,133804000,[]
2021-04-13,247.8099975585937,259.19000244140625,247.19000244140625,258.489990234375,121658000,[]
2021-04-20,257.4800109863281,261.4800109863281,255.1600036621093,258.260009765625,116509200,[]
2021-04-27,258.94000244140625,263.19000244140625,255.63999938964844,261.9700012207031,121876700,[]
2021-05-04,256.0799865722656,256.5400085449219,245.759994506836,247.7899932861328,170819900,[]
2021-05-11,249.0599975585937,254.3000030517578,242.57000732421875,246.22999572753903,138366800,[]
2021-05-18,242.1699981689453,249.17999267578125,238.07000732421875,243.0800018310547,135348000,[]
2021-05-25,239.3099975585937,252.75,238.6000061035156,251.72000122070312,108519400,[]
2021-06-01,251.42999267578125,252.94000244140625,246.9600067138672,247.3999938964844,83681300,[]
2021-06-08,248.1300048828125,256.010009765625,243.0,252.57000732421875,115529700,[]
2021-06-15,253.8099975585937,259.989990234375,253.2100067138672,258.3599853515625,98690300,[]
2021-06-22,259.3999938964844,265.7900085449219,254.4199981689453,265.510009765625,143377900,[]
2021-06-29,265.989990234375,271.6499938964844,264.42999267578125,271.3999938964844,106104500,[]
2021-07-06,270.69000244140625,279.3699951171875,269.6000061035156,277.6600036621094,96405400,[]
2021-07-13,279.3999938964844,282.8500061035156,274.8699951171875,280.9800109863281,116847100,[]
2021-07-20,282.3500061035156,284.1000061035156,274.45001220703125,279.32000732421875,131100000,[]
2021-07-27,278.8999938964844,289.989990234375,277.2900085449219,286.5400085449219,127296700,['engulfing_bull']
2021-08-03,288.989990234375,290.1499938964844,283.739990234375,287.1199951171875,106826400,[]
2021-08-10,286.2200012207031,291.54998779296875,284.6499938964844,286.44000244140625,81415000,[]
2021-08-17,287.2099914550781,294.82000732421875,285.8599853515625,293.0799865722656,89349100,[]
2021-08-24,292.0400085449219,305.8399963378906,288.6400146484375,302.6199951171875,133487100,[]
2021-08-31,304.29998779296875,304.5899963378906,296.8299865722656,301.8800048828125,102911300,[]
2021-09-07,302.8699951171875,305.19000244140625,298.20001220703125,300.17999267578125,67197700,[]
2021-09-14,299.7799987792969,302.1400146484375,294.0799865722656,299.7900085449219,100113500,[]
2021-09-21,303.260009765625,305.32000732421875,289.5199890136719,294.79998779296875,149922400,[]
2021-09-28,296.7300109863281,300.8999938964844,282.75,283.5199890136719,126987800,[]
2021-10-05,285.1000061035156,290.3999938964844,280.25,288.760009765625,145127300,[]
2021-10-12,285.7799987792969,297.9700012207031,285.510009765625,292.8800048828125,103391500,[]
2021-10-19,294.9100036621094,309.29998779296875,293.489990234375,308.2300109863281,116475400,[]
2021-10-26,309.2099914550781,312.3999938964844,306.1099853515625,310.1099853515625,96566300,[]
2021-11-02,316.0,333.45001220703125,316.0,333.1300048828125,167212900,[]
2021-11-09,333.8999938964844,338.7900085449219,329.510009765625,335.95001220703125,110266800,[]
2021-11-16,334.57000732421875,340.6700134277344,329.9200134277344,339.510009765625,103791500,[]
2021-11-23,338.94000244140625,349.6700134277344,333.5599975585937,337.67999267578125,124939000,[]
2021-11-30,336.2799987792969,339.0299987792969,328.1199951171875,330.5899963378906,117327600,[]
2021-12-07,335.1300048828125,339.2799987792969,318.0299987792969,334.9200134277344,166937400,[]
2021-12-14,335.3099975585937,343.7900085449219,324.1099853515625,328.3399963378906,158409000,[]
2021-12-21,328.6099853515625,336.760009765625,317.25,327.2900085449219,171233300,[]
