Date,Open,High,Low,Close,Volume,signal
2021-02-14,146.0,147.17999267578125,144.83999633789062,145.9600067138672,2200300,[]
2021-02-21,147.00999450683594,148.82000732421875,145.6699981689453,145.91000366210938,4089300,[]
2021-02-28,145.8300018310547,151.47999572753906,144.88999938964844,145.5,6466400,[]
2021-03-07,147.0,153.22000122070312,147.0,152.36000061035156,6197200,[]
2021-03-14,153.0,159.0399932861328,152.1699981689453,157.27000427246094,7705000,[]
2021-03-21,155.97000122070312,161.19000244140625,148.8800048828125,149.3000030517578,9716900,[]
2021-03-28,149.14999389648438,153.86000061035156,146.75999450683594,153.63999938964844,7519200,[]
2021-04-04,151.80999755859375,155.22999572753906,149.4600067138672,150.6199951171875,5702900,[]
2021-04-11,152.25,153.94000244140625,149.52999877929688,151.64999389648438,7422400,[]
2021-04-18,151.88999938964844,156.4600067138672,150.5399932861328,155.9499969482422,7490900,[]
2021-04-25,156.5800018310547,158.33999633789062,153.57000732421875,157.83999633789062,6349200,[]
2021-05-02,157.83999633789062,158.11000061035156,152.85000610351562,154.66000366210938,5369400,[]
2021-05-09,156.11000061035156,161.10000610351562,155.7100067138672,160.80999755859375,6002300,[]
2021-05-16,161.58999633789062,162.7100067138672,152.75,160.50999450683594,6054500,[]
2021-05-23,159.36000061035156,160.9499969482422,154.11000061035156,159.0800018310547,5622300,[]
2021-05-30,159.39999389648438,160.39999389648438,156.0800018310547,159.6999969482422,6545500,[]
2021-06-06,161.1199951171875,162.25,158.9499969482422,160.0,3649800,[]
2021-06-13,160.42999267578125,160.42999267578125,153.89999389648438,154.47999572753906,4902900,[]
2021-06-20,154.25,155.4199981689453,144.44000244140625,144.75999450683594,7119400,[]
2021-06-27,146.3699951171875,151.9600067138672,145.80999755859375,151.72000122070312,4574800,[]
2021-07-04,151.2100067138672,152.17999267578125,148.74000549316406,151.22999572753906,4089500,[]
2021-07-11,151.1699981689453,153.3800048828125,147.91000366210938,153.3300018310547,4142200,[]
2021-07-18,154.14999389648438,156.9499969482422,152.4499969482422,156.38999938964844,6325800,[]
2021-07-25,153.92999267578125,155.10000610351562,146.75999450683594,147.8699951171875,8345000,[]
2021-08-01,147.97999572753906,150.5500030517578,145.97999572753906,148.9199981689453,5815100,[]
2021-08-08,149.82000732421875,153.3800048828125,147.5,152.82000732421875,4003000,[]
2021-08-15,152.88999938964844,157.1199951171875,152.0800018310547,156.30999755859375,3606900,[]
2021-08-22,156.30999755859375,162.1999969482422,155.47999572753906,160.83999633789062,5230100,[]
2021-08-29,161.50999450683594,163.2899932861328,159.77000427246094,162.08999633789062,3790700,[]
2021-09-05,161.74000549316406,161.74000549316406,158.2100067138672,159.1699981689453,4774800,[]
2021-09-12,158.9499969482422,159.8300018310547,156.32000732421875,156.36000061035156,4443100,[]
2021-09-19,156.97999572753906,159.32000732421875,155.5,156.2899932861328,7706500,[]
2021-09-26,153.1999969482422,157.3699951171875,150.58999633789062,156.4600067138672,6267000,[]
2021-10-03,157.69000244140625,158.14999389648438,150.2899932861328,152.4199981689453,5155300,[]
2021-10-10,151.30999755859375,158.4499969482422,150.25999450683594,157.3300018310547,6004700,[]
2021-10-17,157.3000030517578,158.74000549316406,153.55999755859375,155.63999938964844,5789300,[]
2021-10-24,154.4199981689453,163.16000366210938,152.16000366210938,162.3699951171875,8355100,['engulfing_bull']
2021-10-31,162.0,162.4600067138672,159.72999572753906,160.8800048828125,5680200,[]
2021-11-07,161.25,162.3699951171875,156.1199951171875,159.60000610351562,6833100,['hammer']
2021-11-14,160.2100067138672,160.8800048828125,156.94000244140625,157.4199981689453,4689800,[]
2021-11-21,158.00999450683594,160.32000732421875,152.47000122070312,152.52999877929688,7940200,[]
2021-11-28,153.11000061035156,161.47000122070312,151.55999755859375,153.66000366210938,5865000,[]
2021-12-05,155.3300018310547,155.3300018310547,145.39999389648438,149.16000366210938,9409600,[]
2021-12-12,150.42999267578125,154.80999755859375,150.33999633789062,154.25,6042800,[]
2021-12-19,154.38999938964844,163.0,152.47000122070312,158.19000244140625,10797500,[]
2021-12-26,156.2899932861328,157.22000122070312,151.97000122070312,154.64999389648438,5508300,[]
2022-01-02,154.50999450683594,158.4199981689453,153.44000244140625,156.42999267578125,3355800,['engulfing_bull']
2022-01-09,156.9199981689453,166.67999267578125,154.92999267578125,166.24000549316406,7716200,[]
2022-01-16,167.6199951171875,168.30999755859375,160.44000244140625,163.2100067138672,5525000,[]
2022-01-23,163.52000427246094,169.49000549316406,160.07000732421875,162.61000061035156,8295600,[]
2022-01-30,162.0,171.4600067138672,160.91000366210938,166.82000732421875,11033600,['engulfing_bull']
2022-02-06,164.8800048828125,173.8300018310547,163.72999572753906,171.89999389648438,7418100,[]
2022-02-13,171.69000244140625,174.5500030517578,169.22999572753906,171.75999450683594,8526400,[]
2022-02-20,172.7100067138672,173.38999938964844,168.8000030517578,170.6300048828125,6365600,[]
2022-02-27,170.6199951171875,173.49000549316406,162.8000030517578,173.44000244140625,7179000,['engulfing_bull']
2022-03-06,167.5500030517578,174.89999389648438,166.61000061035156,173.39999389648438,7313800,[]
2022-03-13,171.80999755859375,175.9499969482422,168.27999877929688,173.72999572753906,7101600,[]
2022-03-20,175.5800018310547,181.1699981689453,175.27999877929688,180.3099975585937,11195000,[]
2022-03-27,181.4499969482422,187.77999877929688,181.1100006103516,187.75,5559100,[]
2022-04-03,187.97999572753903,187.97999572753903,182.58999633789065,185.25,5180500,[]
2022-04-10,185.0,185.22000122070312,180.0800018310547,184.8600006103516,4878500,[]
2022-04-17,185.9199981689453,187.58999633789065,181.7100067138672,184.2400054931641,4175600,[]
2022-04-24,184.6499938964844,186.0800018310547,172.91000366210938,173.11000061035156,9830300,[]
2022-05-01,172.4499969482422,175.7899932861328,170.6300048828125,171.05999755859375,7487600,['inverted_hammer']
2022-05-08,171.47000122070312,175.55999755859375,167.63999938964844,171.63999938964844,6751400,[]
2022-05-15,170.92999267578125,175.57000732421875,170.44000244140625,172.77999877929688,7186800,[]
2022-05-22,173.0,177.6300048828125,166.30999755859375,168.24000549316406,6724700,[]
2022-05-29,170.25,177.85000610351562,168.9600067138672,177.8300018310547,5540500,[]
2022-06-05,177.11000061035156,179.9600067138672,173.69000244140625,174.19000244140625,5043100,[]
2022-06-12,175.07000732421875,178.72999572753906,168.0800018310547,169.3000030517578,4359200,[]
2022-06-19,167.1199951171875,171.1300048828125,160.24000549316406,161.8800048828125,8296000,[]
2022-06-26,164.72999572753906,167.08999633789062,158.35000610351562,166.72000122070312,4709700,[]
2022-07-03,167.3300018310547,171.9600067138672,163.66000366210938,171.17999267578125,4913100,[]
2022-07-10,169.02000427246094,173.2100067138672,163.92999267578125,169.0,4239800,[]
2022-07-17,168.1300048828125,170.4199981689453,155.30999755859375,156.17999267578125,6154000,[]
2022-07-24,157.24000549316406,159.39999389648438,152.1699981689453,156.4199981689453,6619700,[]
2022-07-31,158.49000549316406,161.66000366210938,152.11000061035156,158.6999969482422,6559900,[]
2022-08-07,157.92999267578125,159.64999389648438,155.14999389648438,158.9600067138672,5913300,[]
2022-08-14,160.0,171.6300048828125,159.6999969482422,171.55999755859375,5236000,[]
2022-08-21,170.08999633789062,174.77000427246094,169.2899932861328,172.63999938964844,5372200,[]
2022-08-28,171.36000061035156,171.36000061035156,166.82000732421875,166.83999633789062,4912600,[]
2022-09-04,165.22000122070312,166.55999755859375,160.41000366210938,162.6999969482422,5573500,[]
2022-09-11,163.72000122070312,165.24000549316406,161.60000610351562,164.14999389648438,5510300,[]
2022-09-18,164.82000732421875,166.22999572753906,161.2100067138672,162.3300018310547,7969800,[]
2022-09-25,161.3000030517578,164.36000061035156,153.94000244140625,155.47999572753906,5539700,[]
2022-10-02,155.55999755859375,156.4499969482422,149.64999389648438,153.1999969482422,7372500,['hammer']
2022-10-09,154.24000549316406,161.63999938964844,152.00999450683594,156.8800048828125,4965700,[]
2022-10-16,157.6699981689453,166.77000427246094,155.72000122070312,163.3000030517578,6510200,[]
2022-10-23,164.75999450683594,176.3800048828125,163.2100067138672,176.22999572753906,8481000,[]
2022-10-30,177.4199981689453,182.13999938964844,174.10000610351562,181.9600067138672,8529700,[]
2022-11-06,181.9199981689453,185.3300018310547,180.4199981689453,183.0599975585937,7742600,[]
2022-11-13,183.75,185.6699981689453,180.2100067138672,181.72999572753903,6477900,[]
2022-11-20,182.1100006103516,185.8699951171875,177.8800048828125,184.5599975585937,6732600,[]
2022-11-27,185.22999572753903,189.52999877929688,184.509994506836,188.9100036621093,3981000,[]
2022-12-04,188.4199981689453,191.0200042724609,184.5599975585937,189.5399932861328,9068200,[]
2022-12-11,188.33999633789065,191.1600036621093,185.5500030517578,185.6499938964844,5214000,[]
2022-12-18,185.6300048828125,189.47000122070312,181.1499938964844,182.8000030517578,8274400,[]
