Date,Open,High,Low,Close,Volume,signal
2021-02-14,228.8999938964844,232.1499938964844,226.22999572753903,228.0399932861328,2808300,[]
2021-02-21,224.88999938964844,230.3300018310547,224.6199951171875,228.33999633789065,8199000,[]
2021-02-28,228.0800018310547,235.8800048828125,226.6300048828125,227.7100067138672,9402700,[]
2021-03-07,228.9199981689453,235.0,224.9600067138672,232.759994506836,7647000,[]
2021-03-14,233.5500030517578,235.0,227.2899932861328,228.0,7355700,[]
2021-03-21,227.5,228.2400054931641,221.8699951171875,222.8999938964844,10364400,[]
2021-03-28,222.17999267578125,228.4900054931641,221.82000732421875,228.3099975585937,11355000,['engulfing_bull']
2021-04-04,227.82000732421875,234.5,226.0200042724609,231.8000030517578,5815800,[]
2021-04-11,232.6600036621093,238.57000732421875,231.97999572753903,237.0,5841200,[]
2021-04-18,237.0,240.0200042724609,233.7100067138672,239.1199951171875,7889500,[]
2021-04-25,239.13999938964844,239.1999969482422,229.8999938964844,230.88999938964844,6788500,[]
2021-05-02,231.5399932861328,254.83999633789065,229.4100036621093,251.44000244140625,12088100,[]
2021-05-09,251.47000122070312,259.6400146484375,249.19000244140625,258.5199890136719,7743000,[]
2021-05-16,258.5599975585937,260.9700012207031,249.02999877929688,254.2400054931641,7740500,[]
2021-05-23,253.7899932861328,257.42999267578125,248.6000061035156,253.2100067138672,8577100,[]
2021-05-30,253.97000122070312,255.3600006103516,250.2899932861328,253.3699951171875,6686700,[]
2021-06-06,255.0800018310547,255.8500061035156,248.1699981689453,251.0200042724609,6724900,[]
2021-06-13,251.1300048828125,251.9600067138672,243.009994506836,250.1100006103516,6749500,[]
2021-06-20,250.4499969482422,252.82000732421875,229.2100067138672,230.1000061035156,18504500,[]
2021-06-27,231.5399932861328,244.58999633789065,230.4600067138672,243.7100067138672,11175400,[]
2021-07-04,244.1100006103516,244.27999877929688,237.8699951171875,239.58999633789065,5825300,[]
2021-07-11,239.0800018310547,239.7100067138672,234.33999633789065,236.3099975585937,4784000,[]
2021-07-18,235.7400054931641,236.5800018310547,228.17999267578125,231.72999572753903,7617100,[]
2021-07-25,230.77999877929688,236.3699951171875,223.19000244140625,232.47999572753903,8010000,[]
2021-08-01,246.07000732421875,265.20001220703125,245.5,260.0299987792969,34690400,[]
2021-08-08,261.9200134277344,267.3399963378906,259.25,261.5199890136719,12541500,[]
