Date,Open,High,Low,Close,Volume,signal
2021-02-16,55.09999847412109,55.36000061035156,54.13999938964844,54.41999816894531,3098200,[]
2021-02-23,54.72999954223633,55.59999847412109,51.91999816894531,54.34999847412109,8761600,[]
2021-03-02,54.25,55.560001373291016,53.02000045776367,53.61000061035156,12327700,[]
2021-03-09,53.400001525878906,56.709999084472656,52.869998931884766,56.540000915527344,10789800,['engulfing_bull']
2021-03-16,56.70000076293945,59.810001373291016,56.369998931884766,59.61000061035156,8346500,[]
2021-03-23,59.7599983215332,59.88999938964844,58.18999862670898,58.88999938964844,11458700,[]
2021-03-30,58.720001220703125,60.54999923706055,58.61000061035156,59.369998931884766,8415000,[]
2021-04-06,59.47999954223633,61.18000030517578,58.970001220703125,61.15999984741211,4812200,[]
2021-04-13,61.25,61.59999847412109,60.29999923706055,61.119998931884766,6556100,[]
2021-04-20,61.15999984741211,64.91999816894531,60.630001068115234,64.80999755859375,7267400,[]
2021-04-27,64.88999938964844,65.26000213623047,62.619998931884766,62.900001525878906,4429800,[]
2021-05-04,63.060001373291016,64.51000213623047,62.619998931884766,64.25,5916600,[]
2021-05-11,64.05000305175781,65.0,61.59000015258789,62.45000076293945,6947900,[]
2021-05-18,62.65999984741211,63.43999862670898,61.38999938964844,62.290000915527344,6971900,[]
2021-05-25,62.290000915527344,62.84999847412109,61.27000045776367,61.43000030517578,5686600,[]
2021-06-01,61.470001220703125,62.15999984741211,61.06999969482422,61.470001220703125,4401700,[]
2021-06-08,61.5,63.0,61.13999938964844,62.59000015258789,4093300,[]
2021-06-15,62.95000076293945,64.9000015258789,62.650001525878906,64.5199966430664,4633900,[]
2021-06-22,65.31999969482422,65.63999938964844,61.810001373291016,61.880001068115234,8944800,[]
2021-06-29,61.880001068115234,62.25,60.369998931884766,60.63999938964844,6278200,[]
2021-07-06,60.59000015258789,61.790000915527344,60.11000061035156,61.709999084472656,2866200,[]
2021-07-13,61.88999938964844,62.150001525878906,60.77000045776367,61.4900016784668,4677200,[]
2021-07-20,61.56999969482422,64.80000305175781,61.09999847412109,64.0,9009600,[]
2021-07-27,64.0,66.52999877929688,63.380001068115234,66.30000305175781,6865500,[]
2021-08-03,66.30000305175781,66.44999694824219,64.97000122070312,66.37999725341797,6389500,[]
2021-08-10,66.08000183105469,67.30000305175781,65.5,66.91999816894531,4853400,[]
2021-08-17,67.0199966430664,69.05999755859375,66.87000274658203,68.97000122070312,5652600,[]
2021-08-24,68.91000366210938,69.31999969482422,67.97000122070312,68.4800033569336,8727100,[]
2021-08-31,68.41000366210938,69.44999694824219,67.83999633789062,68.44999694824219,7007400,[]
2021-09-07,68.56999969482422,69.18000030517578,67.11000061035156,67.2300033569336,4180100,[]
2021-09-14,67.22000122070312,68.66000366210938,65.5999984741211,65.76000213623047,4717800,[]
2021-09-21,64.61000061035156,65.61000061035156,63.58000183105469,63.869998931884766,10281500,[]
2021-09-28,64.11000061035156,64.66000366210938,62.380001068115234,62.52999877929688,7421200,[]
2021-10-05,62.5099983215332,64.01000213623047,61.52000045776367,62.880001068115234,6684600,[]
2021-10-12,62.68999862670898,63.93000030517578,61.20000076293945,62.09999847412109,6244400,[]
2021-10-19,62.04999923706055,63.900001525878906,61.5099983215332,63.63999938964844,4804000,['engulfing_bull']
2021-10-26,63.79999923706055,64.94999694824219,63.79999923706055,64.37999725341797,3782000,[]
2021-11-02,64.4000015258789,64.6500015258789,63.13999938964844,63.90999984741211,5081500,['hammer']
2021-11-09,63.900001525878906,64.95999908447266,62.31999969482422,64.12000274658203,5353700,[]
2021-11-16,64.4800033569336,66.0,63.93000030517578,65.37999725341797,4568200,[]
2021-11-23,65.43000030517578,67.80000305175781,63.88999938964844,66.19999694824219,10226500,[]
2021-11-30,66.37999725341797,66.44999694824219,63.130001068115234,63.29999923706055,4685000,[]
2021-12-07,63.84999847412109,67.0999984741211,63.09999847412109,66.66999816894531,5293200,[]
2021-12-14,67.04000091552734,68.12999725341797,66.19999694824219,67.18000030517578,4238700,[]
2021-12-21,67.31999969482422,68.69000244140625,65.69999694824219,66.27999877929688,7101200,[]
2021-12-28,66.30000305175781,68.37999725341797,66.05000305175781,68.33999633789062,2916400,[]
2022-01-04,68.38999938964844,68.86000061035156,67.43000030517578,67.9800033569336,3543900,[]
2022-01-11,68.01000213623047,68.36000061035156,65.87000274658203,66.36000061035156,7016100,[]
2022-01-18,66.19000244140625,66.91999816894531,64.02999877929688,64.5199966430664,5940500,[]
2022-01-25,64.5199966430664,65.5,61.9900016784668,62.900001525878906,10354000,[]
2022-02-01,63.18000030517578,65.23999786376953,62.5,64.55000305175781,8263000,[]
2022-02-08,64.61000061035156,66.56999969482422,64.44999694824219,65.41000366210938,9182800,[]
2022-02-15,65.79000091552734,66.0199966430664,60.91999816894531,61.16999816894531,9279700,[]
2022-02-22,61.18000030517578,61.61000061035156,60.45000076293945,60.97999954223633,8931900,[]
2022-03-01,60.959999084472656,63.119998931884766,59.459999084472656,60.880001068115234,12007000,[]
2022-03-08,61.040000915527344,65.18000030517578,60.81999969482422,63.72999954223633,6964000,[]
2022-03-15,64.33999633789062,65.20999908447266,62.79999923706055,64.87000274658203,6780800,[]
2022-03-22,64.58999633789062,65.62999725341797,64.0,65.0999984741211,7535500,[]
2022-03-29,65.0999984741211,67.69999694824219,64.54000091552734,67.69000244140625,5001300,[]
2022-04-05,67.6500015258789,69.62000274658203,67.37999725341797,69.08000183105469,5717900,[]
2022-04-12,69.25,71.4800033569336,69.0199966430664,71.3499984741211,5171700,[]
2022-04-19,71.23999786376953,71.5,70.26000213623047,71.11000061035156,2985300,[]
2022-04-26,71.76000213623047,73.12999725341797,69.05000305175781,69.2300033569336,5666800,[]
2022-05-03,69.1500015258789,70.06999969482422,66.20999908447266,67.37999725341797,4827700,[]
