Date,Open,High,Low,Close,Volume,signal
2021-02-11,30.031110763549805,30.511110305786133,30.031110763549805,30.471111297607425,1674225,[]
2021-02-12,30.44444465637207,30.711111068725582,29.86666679382324,30.168888092041016,1420425,[]
2021-02-16,30.32888984680176,30.391111373901367,29.88888931274414,30.226667404174805,1353600,[]
2021-02-17,30.08888816833496,30.382221221923828,30.044443130493164,30.168888092041016,1334025,[]
2021-02-18,30.004444122314453,30.13333320617676,29.559999465942383,29.831111907958984,2046375,[]
2021-02-19,29.933332443237305,30.36888885498047,29.84000015258789,30.168888092041016,1627650,[]
2021-02-22,30.168888092041016,30.337778091430664,29.946666717529297,30.30666732788086,1958400,[]
2021-02-23,30.56888961791992,30.92888832092285,30.39555549621582,30.724443435668945,1454850,[]
2021-02-24,31.34222221374512,32.11111068725586,31.18666648864746,31.67111015319824,2440575,[]
2021-02-25,31.82666778564453,31.97333335876465,31.008888244628903,31.01333236694336,1287675,[]
2021-02-26,30.98666763305664,31.26666641235352,30.74666786193848,30.81333351135254,2719125,[]
2021-03-01,31.25777816772461,31.502222061157227,31.12444305419922,31.168888092041016,1759275,[]
2021-03-02,31.07111167907715,31.666667938232425,31.07111167907715,31.324443817138672,1473300,['engulfing_bull']
2021-03-03,31.34222221374512,32.17777633666992,31.239999771118164,31.773332595825195,1605150,[]
2021-03-04,31.697778701782227,32.040000915527344,31.151111602783203,31.413333892822266,1339425,[]
2021-03-05,31.822221755981445,32.51555633544922,31.391111373901367,32.426666259765625,1500975,[]
2021-03-08,32.648887634277344,33.65777969360352,32.475555419921875,33.19111251831055,1091250,[]
2021-03-09,32.80888748168945,33.36888885498047,32.20888900756836,32.95111083984375,2237625,[]
2021-03-10,32.831111907958984,33.93333435058594,32.831111907958984,33.77777862548828,1966275,[]
2021-03-11,33.497779846191406,34.08000183105469,33.2488899230957,33.77777862548828,3029850,[]
2021-03-12,34.25333404541016,34.36000061035156,33.795555114746094,34.0444450378418,1819800,[]
2021-03-15,34.01777648925781,34.33333206176758,33.813331604003906,34.25777816772461,2282175,['engulfing_bull']
2021-03-16,33.88444519042969,34.06222152709961,33.56888961791992,33.87111282348633,1342125,[]
2021-03-17,34.106666564941406,34.168888092041016,33.59111022949219,33.79111099243164,3152700,[]
2021-03-18,34.00444412231445,34.38666534423828,33.68000030517578,33.942222595214844,3154050,[]
2021-03-19,33.671112060546875,33.915557861328125,32.893333435058594,32.942222595214844,4863150,[]
2021-03-22,32.75555419921875,33.01777648925781,32.43111038208008,32.56444549560547,1675800,[]
2021-03-23,32.377777099609375,32.720001220703125,32.31111145019531,32.51555633544922,1590750,[]
2021-03-24,32.75555419921875,33.524444580078125,32.75555419921875,33.12888717651367,1398600,[]
2021-03-25,33.1422233581543,33.61333465576172,32.82222366333008,33.45333480834961,1275075,[]
2021-03-26,33.7511100769043,33.7511100769043,33.36888885498047,33.697776794433594,1136250,[]
2021-03-29,33.52000045776367,33.84000015258789,33.38222122192383,33.72888946533203,874125,[]
2021-03-30,33.813331604003906,34.022220611572266,33.61333465576172,33.91999816894531,914625,[]
2021-03-31,33.70222091674805,33.82222366333008,33.37333297729492,33.488887786865234,1726650,[]
2021-04-01,33.31111145019531,34.01777648925781,33.22666549682617,33.99555587768555,1777500,['engulfing_bull']
2021-04-05,34.119998931884766,34.47111129760742,34.088890075683594,34.315555572509766,1168875,[]
2021-04-06,34.351112365722656,34.6533317565918,34.231109619140625,34.635555267333984,1119600,[]
2021-04-07,34.9555549621582,35.25777816772461,34.60444259643555,34.924442291259766,2112300,[]
2021-04-08,34.764442443847656,35.19111251831055,34.746665954589844,35.01333236694336,1318050,['engulfing_bull']
2021-04-09,35.3466682434082,35.488887786865234,35.075557708740234,35.38666534423828,1171800,[]
2021-04-12,35.38666534423828,35.45333480834961,35.106666564941406,35.35555648803711,1774800,[]
2021-04-13,35.2400016784668,35.2400016784668,34.782222747802734,34.98666763305664,1391400,[]
2021-04-14,34.973331451416016,35.36888885498047,34.831111907958984,35.328887939453125,1413900,['engulfing_bull']
2021-04-15,35.36888885498047,35.537776947021484,35.195556640625,35.293331146240234,1350000,[]
2021-04-16,35.55555725097656,35.684444427490234,35.24444580078125,35.51555633544922,1960425,[]
2021-04-19,35.608890533447266,35.89777755737305,35.35555648803711,35.893333435058594,1197450,[]
2021-04-20,35.608890533447266,36.022220611572266,35.511112213134766,35.85333251953125,1376325,[]
2021-04-21,36.24444580078125,36.34222030639648,35.33333206176758,35.804443359375,2369250,[]
2021-04-22,35.706668853759766,35.86222076416016,35.439998626708984,35.7599983215332,1454850,[]
2021-04-23,35.82222366333008,36.3466682434082,35.71110916137695,36.15999984741211,909000,[]
2021-04-26,36.2400016784668,36.55110931396485,35.65777969360352,35.7511100769043,1172925,[]
2021-04-27,35.71110916137695,35.915557861328125,35.439998626708984,35.80888748168945,1315575,[]
2021-04-28,35.817779541015625,35.82666778564453,34.84000015258789,35.06222152709961,1832625,[]
2021-04-29,35.25777816772461,35.537776947021484,35.088890075683594,35.38222122192383,1609650,[]
2021-04-30,35.38222122192383,35.56888961791992,35.17333221435547,35.43111038208008,1539000,[]
2021-05-03,35.68888854980469,36.155555725097656,35.502220153808594,35.782222747802734,1637325,[]
2021-05-04,35.720001220703125,35.942222595214844,35.46666717529297,35.88444519042969,1069875,[]
2021-05-05,35.83555603027344,35.93333435058594,35.0977783203125,35.72888946533203,1808100,[]
2021-05-06,35.89777755737305,36.026668548583984,35.48444366455078,35.942222595214844,1492200,[]
2021-05-07,35.551109313964844,36.22222137451172,35.46666717529297,36.20000076293945,1708425,[]
2021-05-10,36.400001525878906,36.635555267333984,35.915557861328125,35.9466667175293,1277775,[]
2021-05-11,35.924442291259766,35.959999084472656,35.026668548583984,35.1511116027832,1087650,[]
2021-05-12,35.31111145019531,35.31111145019531,34.439998626708984,34.573333740234375,1524600,[]
2021-05-13,34.38666534423828,35.44444274902344,34.3466682434082,35.29777908325195,986625,['piercing_line']
2021-05-14,35.40888977050781,35.87111282348633,35.364444732666016,35.77333450317383,1130850,[]
2021-05-17,35.68888854980469,35.68888854980469,35.21333312988281,35.293331146240234,941625,[]
2021-05-18,35.12888717651367,35.39555740356445,34.8577766418457,34.9555549621582,1237725,['inverted_hammer']
2021-05-19,34.74222183227539,35.0444450378418,34.25333404541016,35.00444412231445,1399500,['hammer']
2021-05-20,35.08000183105469,35.137779235839844,34.74222183227539,34.88888931274414,992250,[]
2021-05-21,34.99555587768555,35.231109619140625,34.671112060546875,34.82666778564453,1192950,[]
2021-05-24,34.915557861328125,34.96888732910156,34.75555419921875,34.77333450317383,1246950,[]
2021-05-25,34.72444534301758,34.87555694580078,34.040000915527344,34.137779235839844,1381950,[]
2021-05-26,34.35555648803711,34.35555648803711,33.96444320678711,34.03555679321289,1197225,[]
2021-05-27,34.11555480957031,34.42222213745117,34.0,34.400001525878906,2768850,[]
2021-05-28,34.586666107177734,34.78666687011719,34.400001525878906,34.66222381591797,1253700,[]
2021-06-01,34.90666580200195,35.03555679321289,34.49333190917969,34.53333282470703,1097550,[]
2021-06-02,34.54222106933594,34.54222106933594,34.186668395996094,34.20000076293945,1450350,[]
2021-06-03,34.03555679321289,34.413333892822266,33.813331604003906,34.33333206176758,1453275,[]
2021-06-04,34.302223205566406,34.40444564819336,34.040000915527344,34.35555648803711,918225,[]
2021-06-07,34.33333206176758,34.33333206176758,33.63111114501953,33.63999938964844,1149075,[]
2021-06-08,33.573333740234375,33.79999923706055,33.42222213745117,33.72888946533203,1317375,[]
2021-06-09,33.586666107177734,33.59111022949219,33.38666534423828,33.53333282470703,1058175,['hammer']
2021-06-10,33.72888946533203,33.87555694580078,33.45333480834961,33.488887786865234,1841850,[]
2021-06-11,33.54222106933594,33.75555419921875,33.54222106933594,33.75555419921875,1411425,[]
2021-06-14,33.67555618286133,33.768890380859375,33.391109466552734,33.52888870239258,802125,[]
2021-06-15,33.56888961791992,34.06222152709961,33.315555572509766,33.79999923706055,1282275,[]
2021-06-16,33.90666580200195,34.1511116027832,33.764442443847656,33.84000015258789,1648575,[]
2021-06-17,33.915557861328125,33.915557861328125,33.25333404541016,33.27555465698242,1793025,[]
2021-06-18,32.82666778564453,32.915557861328125,32.315555572509766,32.328887939453125,2269350,[]
2021-06-21,32.53333282470703,33.075557708740234,32.50666809082031,33.0444450378418,1284750,[]
2021-06-22,33.19111251831055,33.204444885253906,32.86222076416016,32.99555587768555,1181475,[]
2021-06-23,32.88444519042969,33.01777648925781,32.67555618286133,32.72444534301758,1265625,[]
2021-06-24,32.63111114501953,33.0444450378418,32.497779846191406,32.8577766418457,1811925,[]
2021-06-25,32.87555694580078,33.27111053466797,32.782222747802734,33.195556640625,1550250,[]
2021-06-28,33.1422233581543,33.1422233581543,32.62666702270508,32.96444320678711,1462725,[]
2021-06-29,33.08000183105469,33.1422233581543,32.86222076416016,32.973331451416016,874800,[]
2021-06-30,32.98222351074219,33.155555725097656,32.844444274902344,33.08000183105469,1412100,[]
2021-07-01,33.27555465698242,33.9022216796875,33.11111068725586,33.7599983215332,1324800,[]
2021-07-02,33.6533317565918,33.83555603027344,33.560001373291016,33.764442443847656,1111050,[]
2021-07-06,33.70222091674805,33.77333450317383,33.20888900756836,33.697776794433594,1094400,[]
2021-07-07,33.475555419921875,34.040000915527344,33.413333892822266,33.9466667175293,1317150,['engulfing_bull']
2021-07-08,33.53333282470703,33.57777786254883,32.813331604003906,32.91999816894531,1475550,[]
2021-07-09,33.475555419921875,33.63999938964844,33.328887939453125,33.608890533447266,1097325,[]
2021-07-12,33.342220306396484,33.93777847290039,33.27555465698242,33.89777755737305,1132875,[]
2021-07-13,33.71110916137695,33.91999816894531,33.28444290161133,33.36888885498047,1107450,[]
2021-07-14,33.39555740356445,33.65777969360352,33.25333404541016,33.52000045776367,922050,[]
2021-07-15,33.22222137451172,34.12444305419922,33.22222137451172,33.98666763305664,1413675,[]
2021-07-16,34.0977783203125,34.29777908325195,33.942222595214844,34.10222244262695,1424025,[]
2021-07-19,33.524444580078125,33.6533317565918,32.71110916137695,32.96888732910156,1385775,[]
2021-07-20,33.09333419799805,34.0533332824707,33.075557708740234,33.71110916137695,1599750,[]
2021-07-21,33.977779388427734,34.52000045776367,33.63999938964844,34.0,1019475,[]
2021-07-22,33.83555603027344,34.026668548583984,33.39555740356445,33.426666259765625,1563750,[]
2021-07-23,33.54666519165039,34.07110977172852,32.88444519042969,33.2488899230957,2015100,[]
2021-07-26,33.24444580078125,33.48444366455078,33.00444412231445,33.133331298828125,1546425,[]
2021-07-27,32.90666580200195,33.31999969482422,32.72444534301758,33.008888244628906,1182375,[]
2021-07-28,33.137779235839844,33.27111053466797,32.186668395996094,32.41777801513672,1865250,[]
2021-07-29,32.66666793823242,32.813331604003906,32.45777893066406,32.69333267211914,940500,[]
2021-07-30,32.573333740234375,32.78666687011719,32.41777801513672,32.52000045776367,1764675,[]
2021-08-02,32.67555618286133,32.83555603027344,32.33777618408203,32.36888885498047,1635525,[]
2021-08-03,32.45777893066406,32.46222305297852,31.959999084472656,32.24444580078125,1336050,[]
2021-08-04,31.95111083984375,32.351112365722656,31.93777847290039,31.9777774810791,2042325,['inverted_hammer']
2021-08-05,32.008888244628906,32.31111145019531,31.88888931274414,32.293331146240234,1694475,[]
2021-08-06,32.61333465576172,32.84000015258789,32.52000045776367,32.6533317565918,1556775,[]
2021-08-09,32.71555709838867,32.7599983215332,32.44889068603516,32.648887634277344,1392075,[]
2021-08-10,32.511112213134766,32.91999816894531,32.44889068603516,32.497779846191406,1235700,['inverted_hammer']
2021-08-11,32.537776947021484,32.911109924316406,32.47999954223633,32.9022216796875,1329525,[]
2021-08-12,32.924442291259766,32.924442291259766,32.61777877807617,32.817779541015625,1051425,[]
2021-08-13,32.9555549621582,33.17777633666992,32.79999923706055,33.137779235839844,1145025,[]
2021-08-16,32.87111282348633,33.279998779296875,32.804443359375,33.07110977172852,985725,[]
2021-08-17,32.77777862548828,33.52000045776367,32.746665954589844,33.20888900756836,1142325,[]
2021-08-18,33.10222244262695,33.36888885498047,32.911109924316406,32.924442291259766,888075,[]
