Date,Open,High,Low,Close,Volume,signal
2024-12-05,202.0,203.75,200.7850036621093,201.51499938964844,3390000,[]
2024-12-06,202.5749969482422,204.5800018310547,201.3099975585937,202.9499969482422,3959200,[]
2024-12-09,203.5,205.1150054931641,194.06500244140625,194.47000122070312,5073400,[]
2024-12-10,195.759994506836,198.22000122070312,193.8650054931641,194.8800048828125,3492200,[]
2024-12-11,195.31500244140625,199.4250030517578,195.31500244140625,199.2100067138672,3376400,[]
2024-12-12,198.5500030517578,201.6999969482422,197.759994506836,200.10499572753903,3286000,[]
2024-12-13,200.25,201.25,196.17999267578125,196.5599975585937,3848800,[]
2024-12-16,198.1499938964844,203.0,195.5,202.5,6087000,[]
2024-12-17,202.3300018310547,207.2400054931641,199.0,201.2400054931641,5429900,[]
2024-12-18,201.0,202.0,186.5399932861328,188.759994506836,6397500,[]
2024-12-19,194.44000244140625,195.3000030517578,188.5,189.3600006103516,5486000,[]
2024-12-20,186.5800018310547,192.8600006103516,185.009994506836,186.77999877929688,13346400,[]
2024-12-23,187.3000030517578,189.5200042724609,186.5,188.22000122070312,3897500,[]
2024-12-24,187.94000244140625,189.509994506836,186.6499938964844,189.509994506836,1471000,[]
2024-12-26,188.509994506836,189.47999572753903,187.6300048828125,188.5,2113200,[]
2024-12-27,186.3699951171875,187.009994506836,183.1999969482422,186.17999267578125,2911300,['hammer']
2024-12-30,183.8099975585937,185.6100006103516,181.8999938964844,184.1999969482422,2737900,[]
2024-12-31,185.3800048828125,185.8099975585937,181.259994506836,181.9600067138672,3270100,[]
2025-01-02,184.5,184.6300048828125,178.82000732421875,180.7400054931641,4537600,[]
2025-01-03,181.259994506836,184.8000030517578,180.4100036621093,183.25,4274500,[]
2025-01-06,182.3500061035156,182.7899932861328,176.64999389648438,179.5,7109500,[]
2025-01-07,177.52000427246094,178.1699981689453,173.17999267578125,175.50999450683594,6492400,[]
2025-01-08,169.3800048828125,173.11000061035156,167.25999450683594,172.8300018310547,11015200,[]
2025-01-10,171.8000030517578,175.24000549316406,171.19000244140625,173.4199981689453,5727200,[]
2025-01-13,169.77000427246094,170.52999877929688,166.2100067138672,167.82000732421875,7402300,[]
2025-01-14,168.3000030517578,170.66000366210938,166.39999389648438,170.5800018310547,4914900,[]
2025-01-15,173.3300018310547,175.9499969482422,172.7899932861328,174.19000244140625,7705800,[]
2025-01-16,176.0,178.9499969482422,173.5800018310547,177.1699981689453,6635600,[]
2025-01-17,181.1199951171875,181.3500061035156,177.0,177.11000061035156,5500400,[]
2025-01-21,181.08999633789065,186.1499938964844,180.52999877929688,183.509994506836,6421700,[]
2025-01-22,185.27999877929688,188.97000122070312,182.57000732421875,187.6999969482422,5517900,[]
2025-01-23,187.0200042724609,187.75,185.0399932861328,187.32000732421875,5490900,[]
2025-01-24,187.8300018310547,190.92999267578125,186.8699951171875,187.6999969482422,3093900,[]
2025-01-27,185.08999633789065,192.42999267578125,183.5599975585937,189.3000030517578,6113100,['engulfing_bull']
2025-01-28,188.6600036621093,197.7400054931641,186.57000732421875,192.94000244140625,8753500,[]
2025-01-29,192.94000244140625,193.009994506836,185.0599975585937,185.4199981689453,6847800,[]
2025-01-30,186.0399932861328,189.13999938964844,185.6499938964844,187.4199981689453,4451200,[]
2025-01-31,188.8300018310547,189.1600036621093,184.3699951171875,184.4199981689453,4824300,[]
2025-02-03,181.5599975585937,184.2400054931641,180.1199951171875,182.7899932861328,6448300,[]
2025-02-04,181.3099975585937,184.8999938964844,180.92999267578125,183.3999938964844,5554000,[]
2025-02-05,183.94000244140625,187.1100006103516,183.0500030517578,186.8500061035156,3821200,[]
2025-02-06,187.7100067138672,188.97000122070312,186.3800048828125,187.3699951171875,3634100,[]
2025-02-07,191.22999572753903,197.6600036621093,191.0,193.94000244140625,6345800,[]
2025-02-10,196.5,198.7400054931641,195.5,196.3999938964844,5113200,[]
2025-02-11,198.1499938964844,199.17999267578125,194.3999938964844,195.4900054931641,5664800,[]
2025-02-12,194.0,197.3300018310547,191.82000732421875,196.72999572753903,4172500,[]
2025-02-13,199.1600036621093,202.4100036621093,195.3500061035156,201.8800048828125,13223000,[]
2025-02-14,192.0,201.3300018310547,188.75,200.02999877929688,13989000,[]
2025-02-18,197.6999969482422,208.3500061035156,197.6999969482422,208.27999877929688,9069300,[]
2025-02-19,208.19000244140625,208.38999938964844,202.7700042724609,205.19000244140625,5626800,[]
2025-02-20,203.8300018310547,203.97000122070312,194.8300018310547,198.8099975585937,5878700,[]
2025-02-21,199.1199951171875,199.259994506836,190.259994506836,191.02999877929688,5457100,[]
2025-02-24,191.6499938964844,193.0,188.0,190.38999938964844,4142300,[]
2025-02-25,189.2899932861328,189.7400054931641,184.6499938964844,188.009994506836,5474800,['hammer']
2025-02-26,189.3699951171875,192.3099975585937,188.4499969482422,189.5500030517578,2646000,[]
2025-02-27,191.3800048828125,193.3999938964844,186.6999969482422,187.5,4714100,[]
2025-02-28,187.88999938964844,191.009994506836,187.38999938964844,190.42999267578125,5190500,[]
2025-03-03,191.5,193.6600036621093,182.259994506836,183.67999267578125,5120800,[]
2025-03-04,182.2899932861328,186.58999633789065,178.89999389648438,184.3800048828125,5197400,[]
2025-03-05,182.4499969482422,185.2700042724609,180.1199951171875,184.27999877929688,4539200,[]
2025-03-06,180.3000030517578,184.1300048828125,178.5399932861328,179.3300018310547,4292600,['inverted_hammer']
2025-03-07,177.9199981689453,182.0,173.88999938964844,180.92999267578125,4808100,['engulfing_bull']
2025-03-10,177.60000610351562,177.74000549316406,172.6199951171875,173.8300018310547,6307400,[]
2025-03-11,173.7899932861328,182.38999938964844,172.75,178.92999267578125,5523700,['engulfing_bull']
2025-03-12,183.63999938964844,184.1600036621093,178.0,179.47999572753906,4472800,[]
2025-03-13,178.3800048828125,178.77000427246094,174.30999755859375,176.32000732421875,3823700,[]
2025-03-14,178.8699951171875,183.0500030517578,178.49000549316406,182.33999633789065,3563600,[]
2025-03-17,183.5,186.1600036621093,182.009994506836,185.0,3231100,[]
2025-03-18,182.9499969482422,184.3500061035156,180.94000244140625,183.1000061035156,2790600,[]
2025-03-19,183.1000061035156,189.6699981689453,182.6000061035156,187.5399932861328,3476800,[]
2025-03-20,185.58999633789065,188.8500061035156,183.8300018310547,184.009994506836,4395000,[]
2025-03-21,181.72000122070312,183.6000061035156,179.72000122070312,182.32000732421875,8565900,[]
2025-03-24,186.0,186.4900054931641,183.8600006103516,184.7899932861328,3758100,[]
2025-03-25,184.7899932861328,190.1000061035156,184.509994506836,189.9499969482422,5343400,['engulfing_bull']
2025-03-26,189.6699981689453,191.0,184.72999572753903,184.9600067138672,3409900,[]
2025-03-27,182.6999969482422,183.08999633789065,173.55999755859375,174.44000244140625,7156300,[]
2025-03-28,173.91000366210938,174.88999938964844,170.77000427246094,172.75999450683594,6249900,[]
2025-03-31,169.57000732421875,171.02000427246094,165.8800048828125,170.63999938964844,5888600,['hammer']
2025-04-01,168.52000427246094,171.88999938964844,166.8300018310547,171.30999755859375,4037300,[]
2025-04-02,168.27000427246094,174.74000549316406,168.27000427246094,173.17999267578125,3371800,[]
2025-04-03,165.42999267578125,168.69000244140625,163.19000244140625,165.1699981689453,7365400,[]
2025-04-04,158.9600067138672,160.83999633789062,153.38999938964844,153.57000732421875,9000500,[]
2025-04-07,147.57000732421875,159.58999633789062,144.14999389648438,152.44000244140625,9837900,[]
2025-04-08,157.72000122070312,161.5,150.1199951171875,152.52999877929688,13716500,[]
2025-04-09,151.6300048828125,174.11000061035156,151.6300048828125,173.02000427246094,10513500,['engulfing_bull']
