Date,Open,High,Low,Close,Volume,signal
2021-02-14,30.690000534057617,31.0,30.309999465942383,31.0,8994000,[]
2021-02-21,31.200000762939453,31.229999542236328,29.700000762939453,29.979999542236328,14081900,[]
2021-02-28,29.75,30.3799991607666,29.13999938964844,29.13999938964844,21168900,[]
2021-03-07,29.600000381469727,29.959999084472656,27.434999465942383,28.420000076293945,22056800,[]
2021-03-14,28.59000015258789,30.88999938964844,28.459999084472656,30.84000015258789,20158300,[]
2021-03-21,30.940000534057617,31.559999465942383,30.559999465942383,30.61000061035156,16196700,[]
2021-03-28,30.520000457763672,32.31999969482422,30.46999931335449,32.29999923706055,15425500,['engulfing_bull']
2021-04-04,32.16999816894531,32.685001373291016,31.75,32.66999816894531,15089600,[]
2021-04-11,32.779998779296875,33.14799880981445,32.06999969482422,32.369998931884766,15924800,[]
2021-04-18,32.43000030517578,33.459999084472656,32.16999816894531,33.34000015258789,16668700,[]
2021-04-25,33.38999938964844,34.29999923706055,33.29999923706055,33.939998626708984,15180400,[]
2021-05-02,34.040000915527344,35.13999938964844,33.7400016784668,35.060001373291016,20393900,[]
2021-05-09,35.18000030517578,35.18000030517578,34.04999923706055,35.029998779296875,15195800,[]
2021-05-16,35.099998474121094,35.47999954223633,34.150001525878906,35.11000061035156,28762300,[]
2021-05-23,35.099998474121094,35.790000915527344,34.45000076293945,35.34000015258789,22728700,[]
2021-05-30,35.61000061035156,36.45000076293945,35.599998474121094,36.27000045776367,17444700,[]
2021-06-06,36.29999923706055,36.9900016784668,35.91999816894531,36.90999984741211,12023600,[]
2021-06-13,37.0,38.0099983215332,36.9900016784668,37.709999084472656,17571500,[]
2021-06-20,37.709999084472656,37.93999862670898,36.5,36.5099983215332,19393400,[]
2021-06-27,36.720001220703125,37.9900016784668,36.650001525878906,37.95000076293945,18210200,[]
2021-07-04,37.9900016784668,37.9900016784668,37.08000183105469,37.869998931884766,22194500,[]
2021-07-11,38.09000015258789,39.900001525878906,37.84000015258789,39.900001525878906,24612300,[]
2021-07-18,39.84000015258789,40.23500061035156,39.5,39.970001220703125,16317300,[]
2021-07-25,39.70000076293945,40.59000015258789,38.869998931884766,40.52000045776367,13329300,[]
2021-08-01,40.41999816894531,41.198001861572266,40.060001373291016,40.68000030517578,18298400,[]
2021-08-08,40.91999816894531,41.16999816894531,40.11000061035156,40.119998931884766,11954200,[]
2021-08-15,39.93000030517578,40.02000045776367,38.880001068115234,39.619998931884766,10789400,['hammer']
2021-08-22,39.27000045776367,40.65999984741211,39.220001220703125,40.47999954223633,23357500,['engulfing_bull']
2021-08-29,40.5,40.84999847412109,39.869998931884766,40.5,14208200,[]
2021-09-05,40.63999938964844,42.47999954223633,40.35499954223633,41.95000076293945,17717900,[]
2021-09-12,41.93000030517578,41.959999084472656,40.2400016784668,40.290000915527344,14792400,[]
2021-09-19,40.540000915527344,40.959999084472656,39.77999877929688,39.88999938964844,31580300,[]
2021-09-26,39.59000015258789,41.185001373291016,39.255001068115234,39.619998931884766,24919700,['inverted_hammer']
2021-10-03,39.59999847412109,39.59999847412109,38.11399841308594,38.810001373291016,18301700,[]
2021-10-10,38.66999816894531,39.0099983215332,37.77000045776367,38.52000045776367,18865500,[]
2021-10-17,38.540000915527344,40.505001068115234,38.34999847412109,40.18000030517578,21007700,[]
2021-10-24,39.95000076293945,41.220001220703125,39.79999923706055,40.880001068115234,16320900,[]
2021-10-31,40.88999938964844,41.810001373291016,40.31999969482422,41.25,16248200,[]
2021-11-07,41.2599983215332,41.83000183105469,40.244998931884766,40.81999969482422,13839200,[]
2021-11-14,40.65999984741211,40.790000915527344,40.040000915527344,40.560001373291016,13233800,[]
2021-11-21,40.56999969482422,41.25,39.68999862670898,40.90999984741211,14692800,[]
2021-11-28,40.93000030517578,42.04999923706055,40.5099983215332,41.150001525878906,9146900,[]
2021-12-05,41.38999938964844,41.790000915527344,39.810001373291016,41.650001525878906,23046000,[]
2021-12-12,41.97999954223633,43.57500076293945,41.935001373291016,42.72999954223633,18149100,[]
2021-12-19,42.75,43.470001220703125,41.96500015258789,42.900001525878906,24624300,[]
2021-12-26,42.459999084472656,44.28499984741211,42.02999877929688,43.95000076293945,11871700,[]
2022-01-02,44.06999969482422,45.79999923706055,43.790000915527344,45.34000015258789,10581500,[]
2022-01-09,45.38999938964844,45.720001220703125,42.665000915527344,42.91999816894531,18887000,[]
2022-01-16,42.5,43.81999969482422,41.9900016784668,43.38999938964844,16513400,[]
2022-01-23,43.130001068115234,43.71500015258789,41.63999938964844,41.880001068115234,17039900,[]
2022-01-30,41.4900016784668,41.78499984741211,39.56499862670898,41.59000015258789,20137900,['hammer']
2022-02-06,41.560001373291016,42.98500061035156,41.26499938964844,42.43000030517578,19934000,[]
2022-02-13,42.459999084472656,42.95000076293945,41.345001220703125,41.83000183105469,22623800,[]
2022-02-20,41.84000015258789,42.04999923706055,38.36000061035156,38.619998931884766,27616000,[]
2022-02-27,38.02000045776367,39.31999969482422,36.150001525878906,39.040000915527344,37261500,[]
2022-03-06,38.43000030517578,39.27000045776367,37.06999969482422,39.20000076293945,33643600,[]
2022-03-13,39.27000045776367,40.18000030517578,37.9900016784668,39.45000076293945,29397800,[]
2022-03-20,39.66999816894531,40.86000061035156,38.900001525878906,40.68999862670898,21720500,[]
2022-03-27,40.75,41.11000061035156,39.560001373291016,40.470001220703125,16646000,[]
2022-04-03,40.61000061035156,41.57500076293945,40.15999984741211,41.040000915527344,23526700,[]
2022-04-10,41.02000045776367,41.45000076293945,39.91699981689453,41.2599983215332,24192000,[]
2022-04-17,41.20000076293945,42.15999984741211,40.720001220703125,41.95000076293945,16248100,[]
2022-04-24,41.93000030517578,44.36000061035156,41.47999954223633,43.08000183105469,18972900,[]
2022-05-01,43.06999969482422,43.25,39.66999816894531,39.81999969482422,23041900,[]
2022-05-08,39.79999923706055,39.95000076293945,37.21500015258789,37.9900016784668,19689000,[]
2022-05-15,37.41999816894531,37.45000076293945,35.25,36.91999816894531,16935700,['hammer']
2022-05-22,37.02000045776367,37.18999862670898,35.29999923706055,36.209999084472656,15778800,[]
2022-05-29,36.540000915527344,38.553001403808594,35.959999084472656,38.540000915527344,16138500,[]
2022-06-05,38.119998931884766,38.88999938964844,37.220001220703125,38.290000915527344,12908900,[]
2022-06-12,38.540000915527344,38.540000915527344,35.84000015258789,36.09000015258789,13590800,[]
2022-06-19,35.18000030517578,35.400001525878906,33.150001525878906,33.7599983215332,28194100,[]
2022-06-26,34.04999923706055,35.6349983215332,33.54499816894531,35.5099983215332,17276900,[]
2022-07-03,35.459999084472656,36.369998931884766,34.96500015258789,35.7400016784668,19524400,[]
2022-07-10,35.540000915527344,36.93000030517578,34.85499954223633,36.470001220703125,11436100,[]
2022-07-17,36.34999847412109,36.63999938964844,34.310001373291016,35.81999969482422,25651500,[]
2022-07-24,36.060001373291016,36.880001068115234,34.92900085449219,36.45000076293945,13409800,[]
2022-07-31,36.41999816894531,39.150001525878906,36.119998931884766,39.02999877929688,14317600,[]
2022-08-07,38.959999084472656,39.15999984741211,37.27999877929688,37.880001068115234,11198900,[]
2022-08-14,37.97999954223633,39.619998931884766,37.650001525878906,39.59000015258789,9759000,[]
2022-08-21,39.7400016784668,40.130001068115234,38.52000045776367,38.77999877929688,7587900,[]
2022-08-28,38.5,38.68000030517578,37.13999938964844,37.27999877929688,10178800,[]
2022-09-04,37.02000045776367,37.400001525878906,35.61000061035156,36.470001220703125,15257500,[]
2022-09-11,38.20000076293945,39.63999938964844,38.0099983215332,39.54999923706055,39462800,[]
2022-09-18,39.560001373291016,40.20000076293945,36.31999969482422,36.86000061035156,126946900,[]
2022-09-25,36.33000183105469,36.73500061035156,34.20000076293945,35.029998779296875,32690000,[]
2022-10-02,34.86000061035156,34.869998931884766,33.494998931884766,33.77000045776367,26146300,[]
2022-10-09,34.2400016784668,35.58000183105469,32.15999984741211,32.349998474121094,23846200,[]
2022-10-16,32.5,33.165000915527344,31.350000381469727,31.600000381469727,20796100,[]
2022-10-23,32.130001068115234,33.75,31.940000534057617,33.099998474121094,16749400,[]
2022-10-30,33.459999084472656,34.209999084472656,30.200000762939453,32.0099983215332,24872500,[]
2022-11-06,31.780000686645508,32.40999984741211,30.354999542236328,31.030000686645508,24457200,[]
2022-11-13,31.059999465942383,32.619998931884766,29.559999465942383,31.979999542236328,20762800,[]
2022-11-20,31.770000457763672,32.07500076293945,30.565000534057617,31.270000457763672,20349700,[]
2022-11-27,31.200000762939453,31.934999465942383,30.799999237060547,31.71999931335449,9673100,[]
2022-12-04,31.559999465942383,33.17499923706055,30.790000915527344,32.36000061035156,16667300,[]
2022-12-11,32.04999923706055,32.724998474121094,31.38999938964844,31.59000015258789,19905500,[]
2022-12-18,31.61000061035156,32.665000915527344,29.63999938964844,30.3799991607666,27693300,[]
2022-12-25,30.32999992370605,30.3799991607666,29.06999969482422,29.89999961853028,13550500,['hammer']
2023-01-01,29.8799991607666,30.06999969482422,29.09499931335449,29.63999938964844,9065300,[]
2023-01-08,29.40999984741211,30.2450008392334,28.520000457763672,29.739999771118164,17235200,[]
2023-01-15,29.5,31.64999961853028,29.36000061035156,31.209999084472656,18693200,[]
2023-01-22,31.26000022888184,31.90999984741211,30.674999237060547,31.530000686645508,10961000,[]
2023-01-29,31.57999992370605,32.80500030517578,31.2549991607666,32.54999923706055,13016000,[]
2023-02-05,32.27000045776367,34.04800033569336,31.549999237060547,33.41999816894531,18675900,[]
2023-02-12,32.95000076293945,33.40999984741211,32.31999969482422,32.66999816894531,12343900,[]
2023-02-19,32.560001373291016,33.345001220703125,31.920000076293945,32.630001068115234,17558600,[]
2023-02-26,32.459999084472656,32.59000015258789,31.459999084472656,31.549999237060547,10912600,[]
2023-03-05,31.729999542236328,32.25,30.030000686645508,31.82999992370605,16158500,['hammer']
2023-03-12,32.0,32.20000076293945,30.0,30.26000022888184,17588100,[]
2023-03-19,30.040000915527344,31.75,30.040000915527344,30.489999771118164,22541600,[]
2023-03-26,30.34000015258789,30.989999771118164,28.549999237060547,29.440000534057617,18049800,[]
2023-04-02,29.549999237060547,31.26499938964844,29.09000015258789,31.229999542236328,11844500,[]
2023-04-09,31.190000534057617,31.64999961853028,30.84000015258789,31.489999771118164,9797600,[]
2023-04-16,31.31999969482422,32.494998931884766,31.21999931335449,32.20000076293945,14469400,[]
2023-04-23,32.31999969482422,33.53499984741211,32.22999954223633,33.290000915527344,17725100,[]
2023-04-30,33.290000915527344,33.51499938964844,32.03499984741211,33.369998931884766,14025200,[]
2023-05-07,33.310001373291016,34.540000915527344,32.869998931884766,34.38999938964844,14446700,[]
2023-05-14,34.25,34.64500045776367,33.78499984741211,34.0099983215332,12366500,[]
2023-05-21,34.04999923706055,34.220001220703125,33.02000045776367,33.529998779296875,11115100,[]
2023-05-28,33.45000076293945,33.91999816894531,32.560001373291016,33.38999938964844,10192100,[]
2023-06-04,33.58000183105469,34.60499954223633,33.11000061035156,34.4900016784668,13005800,[]
2023-06-11,34.4900016784668,34.875,33.9900016784668,34.290000915527344,13046900,[]
2023-06-18,34.25,34.650001525878906,33.119998931884766,34.400001525878906,20549400,['hammer']
2023-06-25,34.31999969482422,34.56999969482422,32.630001068115234,32.7400016784668,12581300,[]
2023-07-02,32.83000183105469,34.58000183105469,32.650001525878906,34.400001525878906,16348500,[]
2023-07-09,34.369998931884766,35.005001068115234,33.61899948120117,34.7400016784668,8248900,[]
2023-07-16,34.54999923706055,35.70000076293945,34.404998779296875,35.400001525878906,11079200,[]
2023-07-23,35.33000183105469,36.28499984741211,34.58000183105469,36.13999938964844,12805200,[]
2023-07-30,36.310001373291016,36.53499984741211,34.310001373291016,35.470001220703125,18213500,[]
2023-08-06,35.61000061035156,35.974998474121094,34.70000076293945,34.7599983215332,13573900,[]
2023-08-13,34.599998474121094,35.06999969482422,34.25,34.70000076293945,11740400,[]
2023-08-20,34.560001373291016,34.75,33.22999954223633,33.459999084472656,13549500,[]
2023-08-27,33.400001525878906,34.39500045776367,32.6349983215332,33.75,10571200,[]
2023-09-03,33.959999084472656,34.43000030517578,33.61000061035156,34.18000030517578,9731400,[]
2023-09-10,34.2400016784668,34.689998626708984,33.720001220703125,33.880001068115234,7785100,[]
2023-09-17,34.040000915527344,35.33000183105469,33.775001525878906,35.290000915527344,15991800,[]
2023-09-24,35.2400016784668,35.2599983215332,32.66999816894531,32.68000030517578,14346700,[]
2023-10-01,32.5,32.63999938964844,31.38999938964844,31.690000534057617,15268100,[]
2023-10-08,31.93000030517578,32.154998779296875,30.84499931335449,31.96999931335449,13831300,[]
2023-10-15,31.68000030517578,32.98500061035156,31.68000030517578,32.540000915527344,11451000,[]
2023-10-22,32.650001525878906,33.06999969482422,31.18000030517578,31.190000534057617,13382800,[]
2023-10-29,30.86000061035156,31.14999961853028,28.489999771118164,28.799999237060547,21363300,[]
2023-11-05,29.3799991607666,32.27000045776367,28.895000457763672,31.96999931335449,15983600,[]
2023-11-12,31.63999938964844,31.809999465942383,31.075000762939453,31.68000030517578,13511800,[]
2023-11-19,31.420000076293945,33.959999084472656,31.23500061035156,33.529998779296875,17498500,[]
2023-11-26,33.439998626708984,33.650001525878906,33.08000183105469,33.36000061035156,7377700,[]
2023-12-03,33.38999938964844,34.08000183105469,32.72999954223633,34.029998779296875,16414100,[]
2023-12-10,33.7599983215332,33.83000183105469,32.40999984741211,33.08000183105469,15237500,[]
2023-12-17,32.939998626708984,35.685001373291016,32.939998626708984,34.209999084472656,19851200,['engulfing_bull']
2023-12-24,34.38999938964844,34.79999923706055,33.54999923706055,34.22999954223633,15413200,[]
2023-12-31,33.970001220703125,34.709999084472656,33.90999984741211,34.11000061035156,8066000,['inverted_hammer']
2024-01-07,34.279998779296875,34.83000183105469,33.540000915527344,33.86000061035156,9849500,[]
2024-01-14,33.779998779296875,34.345001220703125,33.689998626708984,33.79999923706055,12911700,['inverted_hammer']
2024-01-21,33.65999984741211,34.18000030517578,32.720001220703125,33.68000030517578,17258500,[]
2024-01-28,33.900001525878906,34.45000076293945,32.91999816894531,33.25,16123500,[]
2024-02-04,33.22999954223633,33.65999984741211,32.45500183105469,33.02000045776367,19725200,[]
2024-02-11,32.599998474121094,33.099998474121094,32.11000061035156,33.06999969482422,13450500,[]
2024-02-18,33.15999984741211,33.29999923706055,31.975000381469727,32.70000076293945,18529400,[]
2024-02-25,32.59000015258789,33.4900016784668,32.45899963378906,33.279998779296875,13011500,['engulfing_bull']
2024-03-03,33.22999954223633,34.630001068115234,33.08000183105469,34.540000915527344,21469800,[]
2024-03-10,34.599998474121094,35.47999954223633,34.369998931884766,35.119998931884766,14837300,[]
2024-03-17,35.09000015258789,35.40999984741211,34.43000030517578,34.959999084472656,17324000,[]
2024-03-24,34.779998779296875,35.22999954223633,34.40999984741211,34.59000015258789,16151600,[]
2024-03-31,34.75,35.665000915527344,34.20000076293945,35.61000061035156,11990500,[]
2024-04-07,35.599998474121094,35.70000076293945,34.13999938964844,34.77000045776367,11363500,[]
2024-04-14,34.88999938964844,35.650001525878906,33.85499954223633,33.91999816894531,14105400,[]
2024-04-21,34.15999984741211,34.17499923706055,32.88999938964844,33.56999969482422,10513200,[]
2024-04-28,33.720001220703125,35.275001525878906,33.42499923706055,34.720001220703125,14606800,[]
2024-05-05,35.04999923706055,35.13999938964844,33.47999954223633,34.38999938964844,22255900,[]
2024-05-12,34.63999938964844,35.150001525878906,34.349998474121094,34.779998779296875,15390300,[]
2024-05-19,34.86000061035156,35.79999923706055,34.564998626708984,35.45000076293945,15309500,[]
2024-05-26,35.43000030517578,35.6349983215332,34.40999984741211,34.47999954223633,7637400,[]
2024-06-02,34.70000076293945,34.83000183105469,33.52000045776367,34.790000915527344,10682300,[]
2024-06-09,34.77000045776367,35.220001220703125,34.38999938964844,35.0099983215332,11787400,[]
2024-06-16,34.95000076293945,35.939998626708984,34.720001220703125,35.5,18070400,[]
2024-06-23,35.150001525878906,35.88999938964844,35.06999969482422,35.41999816894531,16057100,[]
2024-06-30,35.43000030517578,36.165000915527344,34.79999923706055,35.88999938964844,15504100,[]
2024-07-07,35.91999816894531,36.31999969482422,35.43000030517578,36.040000915527344,12494100,[]
2024-07-14,36.04999923706055,36.52000045776367,35.2400016784668,35.369998931884766,18792800,[]
2024-07-21,35.47999954223633,36.29999923706055,35.13999938964844,35.91999816894531,15995700,[]
2024-07-28,35.959999084472656,36.915000915527344,32.82500076293945,34.06999969482422,29756100,[]
2024-08-04,34.04999923706055,36.119998931884766,33.86000061035156,35.59000015258789,23025400,[]
2024-08-11,34.93000030517578,36.150001525878906,34.630001068115234,35.689998626708984,15921000,[]
2024-08-18,35.45000076293945,35.56800079345703,34.849998474121094,35.279998779296875,13655500,[]
2024-08-25,35.5,36.27999877929688,35.29999923706055,36.150001525878906,9255200,[]
2024-09-01,36.18999862670898,36.88999938964844,35.52000045776367,36.84000015258789,11063000,[]
2024-09-08,36.66999816894531,37.79999923706055,35.48500061035156,35.95000076293945,13500400,[]
2024-09-15,35.79999923706055,37.04999923706055,35.21500015258789,37.02000045776367,17741600,['engulfing_bull']
2024-09-22,37.119998931884766,37.2400016784668,35.4900016784668,36.040000915527344,23540600,[]
2024-09-29,36.34000015258789,36.75,34.810001373291016,35.0,36048100,[]
2024-10-06,34.790000915527344,35.45000076293945,33.880001068115234,34.540000915527344,16970000,[]
2024-10-13,34.279998779296875,34.33700180053711,33.04999923706055,33.75,17857700,[]
2024-10-20,33.61000061035156,34.38999938964844,33.400001525878906,34.130001068115234,13566200,[]
2024-10-27,33.9900016784668,34.869998931884766,33.56999969482422,33.599998474121094,13789100,[]
2024-11-03,33.810001373291016,33.95899963378906,31.01000022888184,31.39999961853028,24116200,[]
2024-11-10,31.36000061035156,33.939998626708984,31.21999931335449,33.70000076293945,22727900,[]
2024-11-17,33.68000030517578,34.189998626708984,33.3849983215332,33.790000915527344,14761200,[]
2024-11-24,33.75,34.17499923706055,33.5,33.880001068115234,12309300,[]
2024-12-01,33.9900016784668,34.869998931884766,33.689998626708984,34.25,15396000,[]
2024-12-08,34.220001220703125,34.275001525878906,33.349998474121094,33.4900016784668,12955400,[]
2024-12-15,33.45000076293945,33.869998931884766,32.91999816894531,33.06999969482422,13336500,[]
2024-12-22,33.0,33.630001068115234,31.575000762939453,32.13999938964844,27256300,[]
2024-12-29,32.0099983215332,32.619998931884766,31.8799991607666,32.099998474121094,6089100,['inverted_hammer']
2025-01-05,31.8700008392334,32.11000061035156,31.3700008392334,31.93000030517578,8973300,[]
2025-01-12,31.93000030517578,32.0,30.1299991607666,30.280000686645508,12692100,[]
2025-01-19,30.32999992370605,31.71500015258789,30.18000030517578,31.31999969482422,19550600,[]
2025-01-26,31.13999938964844,31.479999542236328,30.28499984741211,30.51000022888184,12252500,[]
2025-02-02,30.57999992370605,31.415000915527344,30.559999465942383,31.14999961853028,15314700,[]
2025-02-09,30.920000076293945,31.76000022888184,30.600000381469727,31.6200008392334,9807500,[]
2025-02-16,31.729999542236328,32.099998474121094,31.07999992370605,31.43000030517578,10539500,[]
2025-02-23,31.40999984741211,32.310001373291016,31.315000534057617,31.88999938964844,9838400,['engulfing_bull']
2025-03-02,31.940000534057617,34.685001373291016,30.81999969482422,34.0099983215332,21103900,[]
2025-03-09,33.9900016784668,34.709999084472656,33.27000045776367,34.189998626708984,17515700,[]
2025-03-16,34.15999984741211,34.95500183105469,32.79999923706055,33.47999954223633,16427100,[]
2025-03-23,33.40999984741211,34.400001525878906,33.2400016784668,33.869998931884766,16851300,[]
2025-03-30,34.09000015258789,34.720001220703125,33.904998779296875,34.470001220703125,13621000,[]
2025-04-06,34.630001068115234,35.099998474121094,32.439998626708984,32.540000915527344,18825800,[]
2025-04-13,32.665000915527344,32.939998626708984,29.3700008392334,32.119998931884766,20958300,['hammer']
2025-04-20,32.25,34.0099983215332,32.25,33.619998931884766,14244200,[]
2025-04-27,33.43000030517578,34.31999969482422,32.900001525878906,33.779998779296875,12795400,[]
2025-05-04,33.68000030517578,35.79899978637695,33.125,35.470001220703125,15874100,[]
2025-05-11,35.36000061035156,35.459999084472656,34.41999816894531,34.77000045776367,10681400,[]
2025-05-18,34.97999954223633,35.22999954223633,33.19499969482422,34.41999816894531,19806000,['hammer']
