Date,Open,High,Low,Close,Volume,signal
2024-11-27,115.4499969482422,118.1999969482422,115.4499969482422,117.5999984741211,8142400,['engulfing_bull']
2024-11-29,117.26000213623048,117.73999786376952,116.7300033569336,117.47000122070312,5095200,[]
2024-12-02,117.77999877929688,118.62999725341795,116.5500030517578,117.16000366210938,8390500,[]
2024-12-03,117.0,117.2300033569336,115.4499969482422,116.4499969482422,9194000,['hammer']
2024-12-04,115.97000122070312,117.29000091552734,115.83999633789062,116.98999786376952,7996200,[]
2024-12-05,116.5500030517578,117.2699966430664,116.05999755859376,116.5,9823600,[]
2024-12-06,116.5500030517578,117.26000213623048,116.22000122070312,116.7300033569336,6677900,[]
2024-12-09,116.38999938964844,117.18000030517578,113.91000366210938,114.61000061035156,8666100,[]
2024-12-10,114.6500015258789,114.9499969482422,113.72000122070312,114.7300033569336,7526400,[]
2024-12-11,114.63999938964844,115.0500030517578,113.9800033569336,114.61000061035156,6426800,[]
2024-12-12,114.6999969482422,115.01000213623048,114.16000366210938,114.9000015258789,5285100,[]
2024-12-13,114.31999969482422,114.95999908447266,113.3000030517578,113.33999633789062,6864500,[]
2024-12-16,113.0,113.06999969482422,111.7300033569336,112.11000061035156,10528500,[]
2024-12-17,111.02999877929688,114.04000091552734,110.8000030517578,113.0199966430664,12238600,['engulfing_bull']
2024-12-18,113.33999633789062,116.12000274658205,111.23999786376952,111.3499984741211,12292800,[]
2024-12-19,111.66000366210938,112.91000366210938,111.25,111.37000274658205,9468500,[]
2024-12-20,110.61000061035156,112.97000122070312,110.43000030517578,112.02999877929688,17955300,['engulfing_bull']
2024-12-23,111.61000061035156,111.8499984741211,110.30999755859376,111.4000015258789,6037200,[]
2024-12-24,111.25,112.73999786376952,111.19000244140624,112.55999755859376,2475000,['engulfing_bull']
2024-12-26,112.12000274658205,113.31999969482422,111.86000061035156,112.5500030517578,4781400,[]
2024-12-27,111.81999969482422,112.12000274658205,110.86000061035156,111.5500030517578,4523800,[]
2024-12-30,110.43000030517578,111.54000091552734,109.83000183105467,110.8000030517578,5716300,[]
2024-12-31,110.77999877929688,111.58999633789062,110.66999816894533,111.3499984741211,4757500,[]
2025-01-02,111.6999969482422,112.1999969482422,110.16999816894533,110.81999969482422,5688100,[]
2025-01-03,111.37000274658205,111.54000091552734,110.18000030517578,111.16000366210938,5393100,[]
2025-01-06,111.47000122070312,112.8499984741211,110.87000274658205,111.0500030517578,6274400,[]
2025-01-07,112.1500015258789,113.73999786376952,111.29000091552734,111.38999938964844,7878800,[]
2025-01-08,111.0,111.11000061035156,108.63999938964844,109.76000213623048,7805300,[]
2025-01-10,110.0,110.54000091552734,107.62000274658205,108.6500015258789,8835500,[]
2025-01-13,107.93000030517578,108.61000061035156,106.72000122070312,108.08000183105467,6690200,[]
2025-01-14,108.68000030517578,108.95999908447266,107.61000061035156,108.12000274658205,5501600,[]
2025-01-15,109.16999816894533,109.5999984741211,107.98999786376952,108.18000030517578,6296900,[]
2025-01-16,108.29000091552734,108.5999984741211,106.16000366210938,106.45999908447266,7872800,[]
2025-01-17,106.83000183105467,107.73999786376952,106.54000091552734,107.0199966430664,7144300,[]
2025-01-21,107.0999984741211,109.4499969482422,106.8000030517578,108.6999969482422,8643700,[]
2025-01-22,109.5500030517578,109.5500030517578,108.2300033569336,108.80999755859376,8781700,[]
2025-01-23,108.5,111.06999969482422,108.48999786376952,111.04000091552734,7608300,['engulfing_bull']
2025-01-24,111.16000366210938,113.38999938964844,110.62999725341795,112.16000366210938,8304500,[]
2025-01-27,111.68000030517578,114.08000183105467,111.45999908447266,113.33999633789062,10176900,[]
2025-01-28,112.8499984741211,112.95999908447266,111.55999755859376,112.13999938964844,6516800,[]
2025-01-29,113.5,114.37999725341795,112.76000213623048,113.19000244140624,7607100,[]
2025-01-30,114.08999633789062,115.18000030517578,113.12000274658205,113.43000030517578,6236200,[]
2025-01-31,113.3000030517578,114.01000213623048,112.76000213623048,113.05999755859376,7793400,[]
