Date,Open,High,Low,Close,Volume,signal
2024-12-03,171.49000549316406,172.67999267578125,170.85000610351562,171.33999633789062,22248700,[]
2024-12-04,171.14999389648438,174.91000366210938,171.05999755859375,174.3699951171875,31615100,['engulfing_bull']
2024-12-05,175.36000061035156,176.05999755859375,172.3300018310547,172.63999938964844,21356200,[]
2024-12-06,172.02999877929688,175.0800018310547,171.86000061035156,174.7100067138672,21462400,['piercing_line']
2024-12-09,173.9600067138672,176.25999450683594,173.64999389648438,175.3699951171875,25389600,[]
2024-12-10,182.8500061035156,186.3600006103516,181.0500030517578,185.1699981689453,54813000,[]
2024-12-11,185.3099975585937,195.6100006103516,184.8500061035156,195.3999938964844,67894100,[]
2024-12-12,195.0,195.17999267578125,191.7100067138672,191.9600067138672,34817500,[]
2024-12-13,191.009994506836,192.72999572753903,189.63999938964844,189.82000732421875,25143500,[]
2024-12-16,192.8699951171875,199.0,192.6199951171875,196.6600036621093,44934900,[]
2024-12-17,197.25,201.4199981689453,194.97999572753903,195.4199981689453,43504000,[]
2024-12-18,195.22000122070312,197.0,187.7400054931641,188.3999938964844,34166100,[]
2024-12-19,191.6300048828125,193.02999877929688,188.3800048828125,188.509994506836,32265200,[]
2024-12-20,185.77999877929688,192.88999938964844,185.22000122070312,191.4100036621093,63462900,['piercing_line']
2024-12-23,192.6199951171875,195.1000061035156,190.1499938964844,194.6300048828125,25675000,[]
2024-12-24,194.83999633789065,196.1100006103516,193.77999877929688,196.1100006103516,10403300,[]
2024-12-26,195.1499938964844,196.75,194.3800048828125,195.6000061035156,12046600,[]
2024-12-27,194.9499969482422,195.32000732421875,190.6499938964844,192.759994506836,18891400,[]
2024-12-30,189.8000030517578,192.5500030517578,189.1199951171875,191.2400054931641,14264700,[]
2024-12-31,191.0800018310547,191.9600067138672,188.509994506836,189.3000030517578,17466900,[]
2025-01-02,190.6499938964844,192.0,187.5,189.42999267578125,20370800,[]
2025-01-03,191.3699951171875,193.2100067138672,189.97999572753903,191.7899932861328,18596200,[]
2025-01-06,193.97999572753903,198.22000122070312,193.8500061035156,196.8699951171875,29563600,[]
2025-01-07,197.1100006103516,201.0,194.6000061035156,195.4900054931641,26487200,[]
2025-01-08,192.57000732421875,196.2899932861328,192.3800048828125,193.9499969482422,24864800,['inverted_hammer']
2025-01-10,194.3000030517578,196.5200042724609,190.3099975585937,192.0399932861328,26665200,[]
2025-01-13,190.07000732421875,191.17999267578125,187.3600006103516,191.009994506836,21823700,['hammer']
2025-01-14,191.2400054931641,191.97999572753903,188.3099975585937,189.6600036621093,17174900,[]
2025-01-15,193.08999633789065,196.3600006103516,191.8600006103516,195.5500030517578,21776000,[]
2025-01-16,194.13999938964844,195.47999572753903,192.8099975585937,192.9100036621093,17815400,[]
2025-01-17,196.52999877929688,197.22999572753903,193.75,196.0,27735100,[]
2025-01-21,199.07000732421875,202.2899932861328,197.8699951171875,198.0500030517578,29971300,[]
2025-01-22,199.0599975585937,200.47999572753903,197.52999877929688,198.3699951171875,26200600,[]
2025-01-23,198.13999938964844,200.3000030517578,195.1999969482422,197.97999572753903,26951400,[]
2025-01-24,198.1000061035156,200.8999938964844,198.0,200.2100067138672,23877500,[]
2025-01-27,192.4100036621093,196.8800048828125,190.72999572753903,191.8099975585937,41728900,['inverted_hammer']
2025-01-28,192.75,195.47999572753903,190.67999267578125,195.3000030517578,24157900,[]
2025-01-29,195.5599975585937,196.7899932861328,193.42999267578125,195.4100036621093,18218300,[]
2025-01-30,198.0,201.3999938964844,197.6699981689453,200.8699951171875,24354700,[]
2025-01-31,202.0,205.47999572753903,201.8000030517578,204.0200042724609,32001100,[]
2025-02-03,200.69000244140625,203.75,200.1000061035156,201.22999572753903,27838300,['inverted_hammer']
2025-02-04,203.38999938964844,207.0500030517578,202.8099975585937,206.3800048828125,43856400,[]
2025-02-05,191.07000732421875,192.75,188.02999877929688,191.3300018310547,70373900,[]
2025-02-06,189.5,192.1000061035156,188.72000122070312,191.6000061035156,29297400,[]
2025-02-07,191.0500030517578,191.17999267578125,183.2400054931641,185.33999633789065,49315000,[]
2025-02-10,187.3500061035156,188.1999969482422,185.8600006103516,186.47000122070312,23105600,[]
2025-02-11,185.02999877929688,186.94000244140625,184.27999877929688,185.32000732421875,21239500,[]
2025-02-12,183.22000122070312,185.1100006103516,181.8300018310547,183.6100006103516,22072600,[]
2025-02-13,184.32000732421875,186.27999877929688,183.13999938964844,186.13999938964844,21402500,[]
2025-02-14,185.0599975585937,186.3999938964844,184.32000732421875,185.22999572753903,20448400,[]
2025-02-18,185.6000061035156,185.9600067138672,181.7400054931641,183.7700042724609,29916700,[]
2025-02-19,184.07000732421875,185.4600067138672,183.58999633789065,185.2700042724609,19549400,[]
2025-02-20,184.8000030517578,185.3099975585937,182.72000122070312,184.5599975585937,20441500,[]
2025-02-21,185.1499938964844,185.33999633789065,179.0800018310547,179.66000366210938,35199200,[]
2025-02-24,181.9900054931641,183.1199951171875,178.88999938964844,179.25,29854200,[]
2025-02-25,178.0399932861328,178.74000549316406,174.69000244140625,175.4199981689453,41913400,[]
2025-02-26,175.07000732421875,176.0800018310547,171.5800018310547,172.72999572753906,35431300,[]
2025-02-27,173.99000549316406,174.55999755859375,167.94000244140625,168.5,39991000,[]
2025-02-28,168.67999267578125,170.61000061035156,166.77000427246094,170.27999877929688,48130600,[]
