Date,Open,High,Low,Close,Volume,signal
2021-02-14,125.43000030517578,125.4499969482422,122.68000030517578,123.68000030517578,5798300,[]
2021-02-21,122.9800033569336,123.72000122070312,119.4000015258789,120.0999984741211,21439700,[]
2021-02-28,119.1500015258789,125.33999633789062,115.88999938964844,119.97000122070312,32409000,[]
2021-03-07,120.30999755859376,125.3499984741211,117.41000366210938,124.68000030517578,28829300,[]
2021-03-14,124.08999633789062,130.1999969482422,123.8499984741211,127.12000274658205,32800300,[]
2021-03-21,128.32000732421875,128.80999755859375,122.95999908447266,124.19000244140624,26187900,[]
2021-03-28,124.66000366210938,127.33000183105467,121.0199966430664,122.98999786376952,20711000,[]
2021-04-04,122.55999755859376,127.66000366210938,121.9000015258789,127.6500015258789,16290600,['engulfing_bull']
2021-04-11,128.47000122070312,131.99000549316406,128.17999267578125,129.02999877929688,17090700,[]
2021-04-18,128.49000549316406,133.5500030517578,128.22999572753906,133.0500030517578,16654900,[]
2021-04-25,133.58999633789062,133.91000366210938,128.47999572753906,133.32000732421875,15621100,[]
2021-05-02,133.41000366210938,134.07000732421875,131.47999572753906,132.1300048828125,15281900,[]
2021-05-09,132.5800018310547,140.19000244140625,127.08999633789062,139.1199951171875,31868600,[]
2021-05-16,138.3300018310547,143.08999633789062,134.6699981689453,141.52000427246094,21375400,[]
2021-05-23,140.14999389648438,140.47000122070312,132.49000549316406,136.0500030517578,28561900,[]
2021-05-30,136.60000610351562,142.60000610351562,136.19000244140625,141.4499969482422,29132200,[]
2021-06-06,141.66000366210938,144.77000427246094,139.94000244140625,144.50999450683594,15329900,[]
2021-06-13,143.91000366210938,148.6999969482422,142.9600067138672,145.35000610351562,19508400,[]
2021-06-20,144.99000549316406,147.8800048828125,143.25999450683594,144.6999969482422,19757000,[]
2021-06-27,145.97000122070312,146.24000549316406,144.50999450683594,145.33999633789062,14397600,[]
2021-07-04,145.27000427246094,146.7100067138672,144.13999938964844,146.2899932861328,14420600,['engulfing_bull']
2021-07-11,146.14999389648438,148.13999938964844,144.50999450683594,146.00999450683594,9787600,[]
2021-07-18,146.19000244140625,150.1999969482422,145.3300018310547,149.41000366210938,12732700,[]
2021-07-25,147.5,148.2100067138672,142.44000244140625,144.0,27658200,[]
2021-08-01,143.6300048828125,146.9199981689453,141.1999969482422,144.02000427246094,21590200,[]
2021-08-08,144.8699951171875,145.4600067138672,141.47000122070312,142.22999572753906,22508100,[]
2021-08-15,142.8000030517578,145.38999938964844,142.47999572753906,144.94000244140625,14514000,[]
2021-08-22,141.0,143.27999877929688,139.27999877929688,141.80999755859375,23385700,[]
2021-08-29,141.50999450683594,143.08999633789062,137.17999267578125,138.3800048828125,16743800,[]
2021-09-05,136.92999267578125,138.8000030517578,135.0500030517578,136.0,17098700,[]
2021-09-12,136.08999633789062,136.7899932861328,129.07000732421875,130.80999755859375,26293500,[]
2021-09-19,131.89999389648438,132.1699981689453,125.3499984741211,128.0,38902000,[]
2021-09-26,127.01000213623048,131.88999938964844,124.66999816894533,129.42999267578125,32665800,[]
2021-10-03,128.72999572753906,129.27000427246094,125.86000061035156,126.76000213623048,21472700,[]
2021-10-10,126.80999755859376,127.75,120.5999984741211,121.22000122070312,23372000,[]
2021-10-17,120.9800033569336,121.5999984741211,116.0,117.55999755859376,37977700,[]
2021-10-24,117.05999755859376,122.66000366210938,116.12999725341795,116.87000274658205,25638600,['inverted_hammer']
2021-10-31,116.7699966430664,117.9800033569336,114.69000244140624,115.02999877929688,22086000,[]
2021-11-07,114.98999786376952,124.70999908447266,114.76000213623048,122.66999816894533,30587800,['engulfing_bull']
2021-11-14,122.83999633789062,122.83999633789062,118.0199966430664,118.23999786376952,18339900,[]
2021-11-21,117.98999786376952,119.3000030517578,114.36000061035156,115.62000274658205,23431200,[]
2021-11-28,116.06999969482422,116.08999633789062,112.87000274658205,113.52999877929688,17743300,[]
2021-12-05,113.55999755859376,113.93000030517578,106.6999969482422,112.7699966430664,33443900,['hammer']
2021-12-12,113.72000122070312,117.72000122070312,112.76000213623048,114.7699966430664,25537100,[]
2021-12-19,114.31999969482422,121.72000122070312,113.73999786376952,119.80999755859376,30357900,[]
2021-12-26,117.80999755859376,122.55999755859376,116.8499984741211,119.91000366210938,13660200,[]
2022-01-02,119.95999908447266,120.30999755859376,115.37999725341795,115.9800033569336,18028700,[]
2022-01-09,115.76000213623048,118.2300033569336,108.5500030517578,109.73999786376952,38495200,[]
2022-01-16,109.5,112.63999938964844,104.0999984741211,108.5199966430664,30903600,[]
2022-01-23,107.01000213623048,108.2300033569336,101.51000213623048,101.62000274658205,20158800,[]
2022-01-30,102.4000015258789,108.7300033569336,102.2699966430664,108.6500015258789,33745000,[]
2022-02-06,108.1999969482422,122.5199966430664,106.75,120.94000244140624,39598600,[]
2022-02-13,121.23999786376952,128.38999938964844,120.94000244140624,124.4800033569336,31833000,[]
2022-02-20,125.63999938964844,128.3699951171875,122.79000091552734,123.9800033569336,19589100,[]
