Date,Open,High,Low,Close,Volume,signal
2021-02-16,145.27999877929688,146.42999267578125,142.0800018310547,146.1300048828125,1939800,[]
2021-02-23,144.9499969482422,147.6699981689453,134.5399932861328,140.1300048828125,2665700,[]
2021-03-02,139.25999450683594,143.49000549316406,133.55999755859375,136.50999450683594,4102900,[]
2021-03-09,135.94000244140625,137.49000549316406,117.9800033569336,127.5500030517578,4064700,[]
2021-03-16,129.3000030517578,139.25999450683594,128.69000244140625,135.55999755859375,3373300,[]
2021-03-23,134.75999450683594,135.97999572753906,125.7300033569336,129.80999755859375,4270400,[]
2021-03-30,130.8699951171875,135.91000366210938,122.97000122070312,132.0,3406700,[]
2021-04-06,133.3300018310547,146.91000366210938,133.3300018310547,144.30999755859375,3163200,[]
2021-04-13,144.0,149.25999450683594,142.58999633789062,147.2100067138672,2297600,[]
2021-04-20,146.8300018310547,149.24000549316406,137.92999267578125,142.19000244140625,26968200,[]
2021-04-27,141.42999267578125,149.5,141.05999755859375,147.7899932861328,3089000,['engulfing_bull']
2021-05-04,147.5,148.42999267578125,126.98999786376952,129.99000549316406,5784800,[]
2021-05-11,130.50999450683594,133.3699951171875,125.05999755859376,130.16000366210938,3189200,[]
2021-05-18,127.63999938964844,130.0399932861328,123.05999755859376,127.83999633789062,3727200,[]
2021-05-25,125.88999938964844,135.22000122070312,124.62999725341795,133.02999877929688,2858200,[]
2021-06-01,133.27999877929688,135.6999969482422,130.64999389648438,131.89999389648438,2126500,[]
2021-06-08,131.8300018310547,135.72000122070312,128.25999450683594,134.9499969482422,2385400,['engulfing_bull']
2021-06-15,135.35000610351562,138.35000610351562,134.49000549316406,136.4600067138672,1585900,[]
2021-06-22,136.47000122070312,136.47000122070312,130.22999572753906,135.19000244140625,3121200,[]
2021-06-29,135.58999633789062,142.1199951171875,134.61000061035156,141.75999450683594,2567800,[]
2021-07-06,141.38999938964844,145.7100067138672,140.3800048828125,145.5800018310547,2103600,[]
2021-07-13,146.0,147.07000732421875,139.3800048828125,143.05999755859375,2480800,[]
2021-07-20,144.1300048828125,144.1300048828125,135.35000610351562,142.9600067138672,2725900,[]
2021-07-27,143.24000549316406,153.72999572753906,142.44000244140625,143.60000610351562,3543700,[]
2021-08-03,144.0,146.42999267578125,130.0500030517578,132.41000366210938,4719700,[]
2021-08-10,132.8699951171875,137.6699981689453,131.89999389648438,135.77999877929688,2967600,[]
2021-08-17,136.74000549316406,136.74000549316406,125.94000244140624,127.9800033569336,3485200,[]
2021-08-24,127.22000122070312,132.49000549316406,124.18000030517578,131.25999450683594,2489100,[]
2021-08-31,131.10000610351562,133.0,129.27999877929688,131.66000366210938,2473900,[]
2021-09-07,132.60000610351562,134.69000244140625,129.52999877929688,129.77000427246094,1924100,[]
2021-09-14,130.85000610351562,130.85000610351562,121.87000274658205,122.44000244140624,6818100,[]
2021-09-21,122.8499984741211,125.63999938964844,118.61000061035156,119.93000030517578,3778700,[]
2021-09-28,120.29000091552734,125.33999633789062,118.87000274658205,121.0,3023600,[]
2021-10-05,121.55999755859376,122.6999969482422,114.6500015258789,119.87000274658205,4283300,['hammer']
2021-10-12,118.0199966430664,122.9499969482422,117.01000213623048,117.1500015258789,2647500,['inverted_hammer']
2021-10-19,118.16000366210938,129.25999450683594,118.16000366210938,129.00999450683594,3171700,[]
2021-10-26,129.2100067138672,130.36000061035156,126.0500030517578,127.5999984741211,2584700,[]
2021-11-02,127.61000061035156,128.97999572753906,124.5999984741211,126.41000366210938,4021900,[]
2021-11-09,125.83999633789062,136.0,117.3000030517578,122.37000274658205,6101700,[]
2021-11-16,121.5500030517578,123.7300033569336,118.9000015258789,122.79000091552734,3658300,[]
2021-11-23,122.47000122070312,123.88999938964844,107.62999725341795,109.72000122070312,4519700,[]
2021-11-30,108.1999969482422,111.83999633789062,105.48999786376952,109.58000183105467,5143700,[]
2021-12-07,111.44000244140624,120.8499984741211,108.12000274658205,120.1999969482422,5525600,[]
2021-12-14,120.01000213623048,123.45999908447266,115.08999633789062,117.30999755859376,4223300,[]
2021-12-21,117.05999755859376,121.58999633789062,113.69000244140624,120.7300033569336,6066600,['engulfing_bull']
2021-12-28,120.80999755859376,123.5,119.75,122.33999633789062,1703200,[]
