Date,Open,High,Low,Close,Volume,signal
2021-02-14,186.8800048828125,190.33999633789065,184.22999572753903,189.5,3976600,[]
2021-02-21,191.2100067138672,195.82000732421875,185.52999877929688,192.1699981689453,9025300,[]
2021-02-28,189.47999572753903,192.0,173.91000366210938,177.82000732421875,13969100,[]
2021-03-07,181.1000061035156,187.3099975585937,159.5399932861328,173.44000244140625,12089200,[]
2021-03-14,171.2899932861328,176.64999389648438,161.0,172.30999755859375,12897800,[]
2021-03-21,173.60000610351562,184.33999633789065,171.67999267578125,175.7899932861328,9970700,[]
2021-03-28,177.3300018310547,182.5500030517578,166.0500030517578,182.17999267578125,8525200,[]
2021-04-04,180.11000061035156,188.5200042724609,176.11000061035156,187.6999969482422,8209100,[]
2021-04-11,191.4100036621093,191.97000122070312,185.9600067138672,188.72999572753903,7507500,[]
2021-04-18,187.6499938964844,194.4900054931641,186.08999633789065,189.759994506836,7094200,[]
2021-04-25,188.67999267578125,193.9499969482422,181.3000030517578,190.9199981689453,7835700,[]
2021-05-02,194.83999633789065,204.0,180.58999633789065,181.3300018310547,17800400,[]
2021-05-09,182.0,183.1699981689453,170.10000610351562,175.1199951171875,13155500,[]
2021-05-16,171.44000244140625,171.6199951171875,160.2100067138672,165.4499969482422,11997900,[]
2021-05-23,163.97999572753906,170.47999572753906,159.77000427246094,166.6999969482422,7205700,[]
2021-05-30,168.1699981689453,172.47000122070312,166.5,170.0,7895300,[]
2021-06-06,171.02000427246094,173.22999572753906,167.14999389648438,170.41000366210938,5184000,[]
2021-06-13,169.5399932861328,172.14999389648438,167.67999267578125,171.1199951171875,5540400,['engulfing_bull']
2021-06-20,171.6999969482422,174.2899932861328,167.5,168.30999755859375,7292200,[]
2021-06-27,168.74000549316406,181.1999969482422,168.6300048828125,178.6999969482422,8302000,[]
2021-07-04,179.22999572753906,193.63999938964844,179.10000610351562,191.32000732421875,10352600,[]
2021-07-11,190.6199951171875,192.6999969482422,182.2400054931641,189.57000732421875,5113200,[]
2021-07-18,190.1300048828125,197.6000061035156,187.72000122070312,188.1100006103516,6685900,[]
2021-07-25,185.33999633789065,193.42999267578125,183.97000122070312,192.6600036621093,6521700,['engulfing_bull']
2021-08-01,192.2700042724609,197.6199951171875,177.6699981689453,184.509994506836,13585100,[]
2021-08-08,184.92999267578125,189.67999267578125,183.8999938964844,186.02999877929688,8556300,[]
2021-08-15,186.3000030517578,186.97000122070312,181.5500030517578,183.38999938964844,4738000,[]
2021-08-22,182.0,182.3000030517578,173.3000030517578,178.8800048828125,6365300,['hammer']
2021-08-29,179.99000549316406,184.1699981689453,178.6199951171875,183.4499969482422,5069000,[]
2021-09-05,184.6699981689453,186.8699951171875,180.58999633789065,183.009994506836,6384400,[]
2021-09-12,183.3300018310547,183.6999969482422,176.38999938964844,177.3300018310547,3908400,[]
2021-09-19,178.63999938964844,182.2400054931641,173.60000610351562,175.25999450683594,7317000,[]
2021-09-26,172.0,175.44000244140625,167.85000610351562,172.64999389648438,5697900,[]
2021-10-03,170.50999450683594,173.7899932861328,161.7899932861328,163.9199981689453,7086200,[]
2021-10-10,163.1999969482422,165.36000061035156,157.5500030517578,160.86000061035156,7958100,[]
2021-10-17,160.66000366210938,162.41000366210938,154.52999877929688,160.52999877929688,7734800,[]
2021-10-24,159.3300018310547,167.85000610351562,158.14999389648438,165.1199951171875,6576300,['engulfing_bull']
2021-10-31,165.8800048828125,170.30999755859375,163.16000366210938,167.1300048828125,6320200,[]
2021-11-07,167.30999755859375,174.13999938964844,159.1999969482422,164.05999755859375,13536600,[]
2021-11-14,164.91000366210938,169.2899932861328,159.60000610351562,164.55999755859375,10243000,[]
2021-11-21,165.17999267578125,165.7899932861328,160.50999450683594,160.7100067138672,8725400,[]
2021-11-28,161.05999755859375,161.25999450683594,151.3000030517578,152.47999572753906,7268000,[]
2021-12-05,154.1199951171875,156.25999450683594,144.27000427246094,149.41000366210938,11675800,[]
2021-12-12,150.02000427246094,164.47000122070312,147.97999572753906,162.47999572753906,9141100,[]
2021-12-19,162.24000549316406,163.33999633789062,142.0,151.6999969482422,17199900,[]
2021-12-26,149.47000122070312,154.80999755859375,148.64999389648438,153.4199981689453,4531200,[]
2022-01-02,153.67999267578125,158.47999572753906,152.75999450683594,155.13999938964844,5071800,[]
2022-01-09,155.64999389648438,163.47000122070312,154.08999633789062,154.2100067138672,8872900,[]
2022-01-16,152.35000610351562,159.02999877929688,149.36000061035156,155.64999389648438,7728400,['engulfing_bull']
2022-01-23,153.22999572753906,153.74000549316406,139.61000061035156,139.89999389648438,7909000,[]
2022-01-30,138.1699981689453,147.86000061035156,133.77999877929688,139.97000122070312,11810700,[]
2022-02-06,139.5399932861328,148.74000549316406,129.72000122070312,135.10000610351562,13823500,[]
2022-02-13,136.00999450683594,145.82000732421875,132.25,133.1300048828125,11545100,[]
2022-02-20,133.25,140.82000732421875,133.22999572753906,136.5800018310547,8292800,[]
2022-02-27,135.13999938964844,139.85000610351562,128.4199981689453,139.32000732421875,8702000,[]
2022-03-06,137.99000549316406,139.7100067138672,132.0800018310547,135.88999938964844,8991500,[]
2022-03-13,136.1999969482422,136.9600067138672,127.33999633789062,127.54000091552734,8892900,[]
2022-03-20,127.2699966430664,135.25999450683594,118.98999786376952,135.17999267578125,14092800,['piercing_line']
