Date,Open,High,Low,Close,Volume,signal
2021-02-11,114.0,114.1500015258789,112.88999938964844,113.22000122070312,1289800,[]
2021-02-12,112.83999633789062,113.33999633789062,112.37000274658205,113.25,1123100,[]
2021-02-16,112.2300033569336,113.79000091552734,112.12000274658205,112.5999984741211,2077700,[]
2021-02-17,112.16000366210938,112.81999969482422,111.93000030517578,112.20999908447266,2088400,[]
2021-02-18,111.12000274658205,113.63999938964844,111.08999633789062,113.43000030517578,3645300,[]
2021-02-19,113.5500030517578,113.5500030517578,110.86000061035156,111.62999725341795,2934300,[]
2021-02-22,111.1500015258789,111.23999786376952,109.23999786376952,110.55999755859376,3271800,[]
2021-02-23,110.3499984741211,112.51000213623048,109.11000061035156,109.91999816894533,2892400,[]
2021-02-24,110.33000183105467,111.97000122070312,110.0,111.87000274658205,3076400,[]
2021-02-25,111.5999984741211,113.48999786376952,111.5999984741211,112.2699966430664,2567100,[]
2021-02-26,112.6999969482422,113.7300033569336,110.70999908447266,110.88999938964844,2607600,[]
2021-03-01,111.66999816894533,113.16999816894533,111.66999816894533,112.4800033569336,1937100,[]
2021-03-02,112.33999633789062,114.5,111.83000183105467,114.33000183105467,3244900,[]
2021-03-03,114.33000183105467,114.8000030517578,113.33999633789062,113.97000122070312,2824000,[]
2021-03-04,114.3000030517578,116.76000213623048,114.0500030517578,115.5199966430664,3803500,[]
2021-03-05,115.58999633789062,119.02999877929688,115.58999633789062,118.68000030517578,3281200,[]
2021-03-08,118.9499969482422,122.97000122070312,118.72000122070312,121.7300033569336,3121800,[]
2021-03-09,121.18000030517578,122.25,119.5999984741211,119.5999984741211,2268600,[]
2021-03-10,119.8499984741211,122.2699966430664,118.93000030517578,121.69000244140624,2625100,[]
2021-03-11,121.05999755859376,121.05999755859376,119.27999877929688,120.0,1956200,[]
2021-03-12,120.5,121.93000030517578,120.16000366210938,121.79000091552734,1768900,[]
2021-03-15,121.11000061035156,122.62999725341795,120.63999938964844,122.62000274658205,1598100,[]
2021-03-16,122.70999908447266,123.13999938964844,122.1999969482422,122.91000366210938,1544100,[]
2021-03-17,123.33000183105467,123.33000183105467,118.47000122070312,118.98999786376952,3825700,[]
2021-03-18,119.18000030517578,122.0199966430664,118.94000244140624,121.9000015258789,2105800,[]
2021-03-19,122.1999969482422,122.73999786376952,120.81999969482422,121.56999969482422,3643800,[]
2021-03-22,121.86000061035156,123.52999877929688,121.13999938964844,123.37000274658205,2098800,[]
2021-03-23,123.26000213623048,124.80999755859376,122.76000213623048,124.0999984741211,1961400,[]
2021-03-24,123.79000091552734,125.91000366210938,123.37000274658205,124.81999969482422,2078900,[]
2021-03-25,125.43000030517578,127.55999755859376,124.43000030517578,127.43000030517578,2953300,[]
2021-03-26,127.33999633789062,129.97000122070312,127.11000061035156,129.8000030517578,2239000,[]
2021-03-29,128.99000549316406,131.3800048828125,128.9499969482422,130.33999633789062,2394400,[]
2021-03-30,129.8000030517578,130.4600067138672,128.83999633789062,129.27999877929688,2069500,[]
2021-03-31,128.7899932861328,129.94000244140625,128.75,129.02000427246094,1814700,['inverted_hammer']
2021-04-01,129.25,130.0800018310547,127.94000244140624,129.27999877929688,1308200,[]
2021-04-05,129.80999755859375,131.1699981689453,129.6999969482422,130.99000549316406,1593500,[]
2021-04-06,131.3800048828125,132.5399932861328,130.72999572753906,131.60000610351562,1806800,[]
2021-04-07,132.80999755859375,133.22999572753906,132.02999877929688,132.41000366210938,1698200,[]
2021-04-08,132.30999755859375,133.0500030517578,132.10000610351562,132.83999633789062,1543700,['engulfing_bull']
2021-04-09,133.07000732421875,134.69000244140625,132.8699951171875,134.67999267578125,1599300,[]
