Date,Open,High,Low,Close,Volume,signal
2021-02-11,112.2699966430664,112.2699966430664,110.11000061035156,111.3000030517578,2274800,[]
2021-02-12,111.08999633789062,111.48999786376952,110.30999755859376,111.06999969482422,1681500,[]
2021-02-16,112.05999755859376,112.56999969482422,110.66999816894533,112.41999816894533,2708600,[]
2021-02-17,112.06999969482422,112.9499969482422,111.1999969482422,112.77999877929688,2730200,[]
2021-02-18,112.63999938964844,114.1999969482422,112.29000091552734,113.86000061035156,1938200,[]
2021-02-19,114.16000366210938,114.48999786376952,113.02999877929688,113.3499984741211,3279700,[]
2021-02-22,112.45999908447266,112.7699966430664,110.6500015258789,111.72000122070312,2294600,[]
2021-02-23,111.3000030517578,111.55999755859376,109.0999984741211,111.41999816894533,3627300,[]
2021-02-24,111.38999938964844,111.93000030517578,110.08999633789062,111.45999908447266,2581400,[]
2021-02-25,110.93000030517578,113.58999633789062,110.93000030517578,112.0,3470600,[]
2021-02-26,112.61000061035156,112.98999786376952,110.13999938964844,110.30999755859376,3260400,[]
2021-03-01,111.12000274658205,114.26000213623048,110.9800033569336,113.73999786376952,2297900,[]
2021-03-02,113.7699966430664,114.97000122070312,113.08000183105467,113.62000274658205,1872400,[]
2021-03-03,113.0,113.33999633789062,111.54000091552734,111.63999938964844,3542600,[]
2021-03-04,111.33000183105467,113.47000122070312,110.0199966430664,111.12999725341795,3317600,[]
2021-03-05,112.04000091552734,115.44000244140624,110.5999984741211,114.97000122070312,3007500,[]
2021-03-08,115.0,116.05999755859376,113.61000061035156,113.73999786376952,2741100,[]
2021-03-09,114.06999969482422,116.7699966430664,114.01000213623048,114.41000366210938,2786600,[]
2021-03-10,115.13999938964844,116.0999984741211,114.62999725341795,115.58000183105467,2116600,[]
2021-03-11,115.87999725341795,116.22000122070312,114.88999938964844,115.1999969482422,1882500,[]
2021-03-12,115.5,115.7699966430664,114.75,115.31999969482422,1485300,[]
2021-03-15,115.37000274658205,116.0,114.62000274658205,115.66000366210938,1756500,[]
2021-03-16,115.69000244140624,116.08000183105467,114.38999938964844,114.66000366210938,1436700,[]
2021-03-17,115.23999786376952,115.23999786376952,113.37999725341795,113.6999969482422,2027400,[]
2021-03-18,113.56999969482422,113.68000030517578,111.55999755859376,111.63999938964844,2876100,[]
2021-03-19,111.44000244140624,112.5199966430664,110.8000030517578,111.1999969482422,3531400,[]
2021-03-22,110.87000274658205,112.19000244140624,110.2300033569336,111.5500030517578,1782900,['engulfing_bull']
2021-03-23,111.4499969482422,112.5199966430664,111.20999908447266,111.6500015258789,1948800,[]
2021-03-24,111.69000244140624,113.22000122070312,111.12999725341795,112.61000061035156,1984200,[]
2021-03-25,112.72000122070312,112.72000122070312,111.5,112.27999877929688,2053300,[]
2021-03-26,112.66999816894533,113.72000122070312,111.77999877929688,113.63999938964844,1839700,[]
2021-03-29,113.1999969482422,113.76000213623048,111.70999908447266,113.27999877929688,1966500,[]
2021-03-30,112.56999969482422,113.0199966430664,110.97000122070312,111.2300033569336,1874800,[]
2021-03-31,110.94000244140624,112.83999633789062,110.94000244140624,111.68000030517578,2210500,[]
2021-04-01,112.43000030517578,114.20999908447266,111.93000030517578,114.1999969482422,1956000,[]
2021-04-05,114.86000061035156,115.43000030517578,114.19000244140624,115.11000061035156,1508800,[]
2021-04-06,115.02999877929688,115.2300033569336,113.7300033569336,113.91000366210938,2196300,[]
2021-04-07,114.11000061035156,114.87999725341795,113.63999938964844,114.75,2436100,[]
2021-04-08,115.56999969482422,116.1999969482422,115.05999755859376,116.04000091552734,2644900,[]
2021-04-09,116.5199966430664,117.27999877929688,115.97000122070312,117.16999816894533,1657600,[]
2021-04-12,116.83999633789062,117.88999938964844,116.66000366210938,117.70999908447266,2070800,[]
2021-04-13,117.58000183105467,119.23999786376952,117.25,118.72000122070312,1690400,[]
2021-04-14,118.6999969482422,119.93000030517578,117.95999908447266,118.19000244140624,1773700,[]
2021-04-15,118.63999938964844,119.87999725341795,118.5999984741211,119.86000061035156,2091600,[]
2021-04-16,120.4000015258789,121.08000183105467,119.55999755859376,120.7300033569336,2414400,[]
2021-04-19,120.37999725341795,120.54000091552734,118.95999908447266,119.73999786376952,2085300,[]
2021-04-20,119.77999877929688,120.5,119.33999633789062,119.76000213623048,2693600,[]
