Date,Open,High,Low,Close,Volume,signal
2021-02-11,145.27999877929688,145.7899932861328,142.77000427246094,143.64999389648438,672600,[]
2021-02-12,143.5,143.92999267578125,142.0800018310547,142.72000122070312,566100,[]
2021-02-16,143.35000610351562,146.42999267578125,143.0,146.1300048828125,701100,[]
2021-02-17,144.9499969482422,144.9499969482422,142.25999450683594,144.19000244140625,459100,[]
2021-02-18,142.3699951171875,144.61000061035156,139.3800048828125,143.2100067138672,503000,[]
2021-02-19,144.36000061035156,147.6699981689453,143.9600067138672,146.72999572753906,467900,[]
2021-02-22,144.44000244140625,145.72999572753906,142.63999938964844,142.9499969482422,473900,[]
2021-02-23,139.0399932861328,140.67999267578125,134.5399932861328,140.1300048828125,761800,[]
2021-02-24,139.25999450683594,143.1699981689453,137.27000427246094,142.3300018310547,831300,[]
2021-02-25,140.67999267578125,141.60000610351562,133.55999755859375,134.47999572753906,620900,[]
2021-02-26,135.19000244140625,138.32000732421875,134.1199951171875,136.94000244140625,1151000,[]
2021-03-01,139.55999755859375,142.5800018310547,139.0399932861328,142.2100067138672,656100,[]
2021-03-02,143.1199951171875,143.49000549316406,136.41000366210938,136.50999450683594,843600,[]
2021-03-03,135.94000244140625,137.49000549316406,131.63999938964844,132.33999633789062,607900,[]
2021-03-04,131.4199981689453,133.14999389648438,124.87000274658205,126.43000030517578,827000,[]
2021-03-05,127.23999786376952,127.30999755859376,117.9800033569336,125.51000213623048,1154500,[]
2021-03-08,124.97000122070312,126.87000274658205,118.8000030517578,118.8499984741211,769300,[]
2021-03-09,122.33000183105467,128.83999633789062,122.0,127.5500030517578,706000,[]
2021-03-10,129.3000030517578,132.10000610351562,128.69000244140625,130.99000549316406,782400,[]
2021-03-11,134.3699951171875,137.6699981689453,134.0399932861328,135.83999633789062,1086500,[]
2021-03-12,135.35000610351562,135.35000610351562,131.07000732421875,132.19000244140625,476600,[]
2021-03-15,132.82000732421875,137.25,132.5500030517578,137.08999633789062,612600,[]
2021-03-16,139.1199951171875,139.25999450683594,134.39999389648438,135.55999755859375,415200,[]
2021-03-17,134.75999450683594,135.97999572753906,129.82000732421875,132.22999572753906,961200,[]
2021-03-18,129.00999450683594,131.08999633789062,125.7300033569336,127.02999877929688,1046000,[]
2021-03-19,128.5399932861328,130.5,126.51000213623048,129.66000366210938,1183600,[]
2021-03-22,130.14999389648438,132.3800048828125,130.05999755859375,130.13999938964844,472300,[]
2021-03-23,130.50999450683594,133.41000366210938,129.2899932861328,129.80999755859375,607300,[]
2021-03-24,130.8699951171875,130.8699951171875,126.6999969482422,126.83999633789062,549900,[]
2021-03-25,125.5199966430664,128.4499969482422,122.97000122070312,128.0,617400,[]
2021-03-26,128.4199981689453,135.60000610351562,128.4199981689453,135.42999267578125,905700,[]
2021-03-29,134.72999572753906,135.91000366210938,131.42999267578125,131.6999969482422,926700,[]
2021-03-30,130.67999267578125,133.77000427246094,130.11000061035156,132.0,407000,[]
2021-03-31,133.3300018310547,139.83999633789062,133.3300018310547,137.64999389648438,923500,[]
2021-04-01,139.6999969482422,144.8800048828125,139.6999969482422,143.8699951171875,837600,[]
2021-04-05,145.0,146.52999877929688,143.33999633789062,145.97999572753906,635700,[]
