Date,Open,High,Low,Close,Volume,signal,bull_patterns,bear_patterns
2024-09-24,89.0,89.0,87.5999984741211,89.0,463,[],[],['hanging_man']
2024-09-25,89.0,90.0,87.5999984741211,90.0,490,[],[],[]
2024-09-26,90.0,91.0,87.5999984741211,91.0,1106,[],[],[]
2024-09-27,91.0,91.0,89.5999984741211,91.0,167,[],[],['hanging_man']
2024-09-30,91.0,93.0,85.0,93.0,20162,[],[],[]
2024-10-01,91.1999969482422,94.4000015258789,89.0,94.4000015258789,4838,[],[],[]
2024-10-02,94.1999969482422,94.1999969482422,94.1999969482422,94.1999969482422,5,[],[],[]
2024-10-03,92.5999984741211,92.5999984741211,89.19999694824219,90.0,138,[],[],[]
2024-10-04,92.0,92.0,85.80000305175781,88.80000305175781,528,[],[],[]
2024-10-07,87.0,89.0,87.0,89.0,30,[],[],[]
2024-10-08,88.5999984741211,88.5999984741211,88.5999984741211,88.5999984741211,5,[],[],[]
2024-10-09,88.0,88.4000015258789,85.4000015258789,86.80000305175781,406,[],[],[]
2024-10-10,86.80000305175781,86.80000305175781,86.80000305175781,86.80000305175781,4,[],[],[]
2024-10-11,88.4000015258789,88.4000015258789,88.4000015258789,88.4000015258789,14,[],[],[]
2024-10-14,89.0,89.0,83.80000305175781,88.80000305175781,398,[],[],[]
2024-10-15,88.5999984741211,88.5999984741211,84.5999984741211,87.19999694824219,146,[],[],[]
2024-10-16,88.80000305175781,88.80000305175781,83.5999984741211,86.80000305175781,96,[],[],[]
2024-10-17,86.4000015258789,86.4000015258789,83.5999984741211,83.5999984741211,71,[],[],[]
2024-10-18,83.5999984741211,85.5999984741211,81.80000305175781,83.0,987,[],[],[]
2024-10-21,85.80000305175781,85.80000305175781,81.80000305175781,84.80000305175781,215,[],[],[]
2024-10-22,85.5999984741211,85.5999984741211,80.19999694824219,81.19999694824219,597,[],[],[]
2024-10-23,83.0,83.0,83.0,83.0,5,[],[],[]
2024-10-24,82.5999984741211,82.5999984741211,79.19999694824219,81.19999694824219,56,[],[],[]
2024-10-25,82.19999694824219,82.19999694824219,78.80000305175781,80.5999984741211,405,[],[],[]
