Date,Open,High,Low,Close,Volume,signal,bull_patterns,bear_patterns
2016-11-01,7.621662564253596,8.083582778086084,7.5446773684305075,7.6986494064331055,105144,[],[],[]
2016-12-01,7.8680198989507515,8.199061393737793,7.398402311231939,8.199061393737793,555485,[],[],[]
2017-01-01,8.237555786512292,8.930434226989746,7.814128899943689,8.930434226989746,169216,[],[],[]
2017-02-01,8.984325372189277,9.769586739018656,8.568597977976804,9.692601203918455,174693,[],[],[]
2017-03-01,9.715696521142052,10.370081028030642,9.353860820821717,10.09292984008789,293335,[],[],[]
2017-04-01,10.123724282401675,11.12454891204834,10.123724282401675,10.547149658203123,414477,[],[],[]
2017-05-01,10.585642331459196,11.501781651709978,10.508655548095703,10.985973358154297,30199,[],[],[]
2017-06-01,10.993672217600583,10.993672217600583,9.726709365844728,9.726709365844728,38437,[],[],[]
2017-07-01,9.547019507540856,10.937667622332178,9.547019507540856,10.156405448913574,26974,[],[],[]
2017-08-01,10.1564058559521,10.42984545007833,9.500145463084062,9.53139591217041,303403,[],[],[]
2017-09-01,9.531394139078651,9.804837559517159,9.1251384335764,9.297017097473145,43758,[],[],[]
2017-10-01,9.15639016488643,9.211078262380477,7.601678532977484,7.796993255615234,77316,[],[],[]
2017-11-01,7.796993255615234,8.398566246032715,7.078233709285614,7.648554801940917,45838,[],[],[]
2017-12-01,7.8126196298859245,7.968871997163769,7.054794499543312,7.750118732452393,158844,[],[],[]
2018-01-01,7.750118732452393,7.812619057234569,6.671976509809973,6.765727996826172,157135,[],[],[]
2018-02-01,6.890730087554733,6.937605796888897,6.093843132256266,6.640726089477539,76853,[],[],[]
2018-03-01,6.718852912710344,6.718852912710344,5.859464102962734,6.07821798324585,18275,[],[],[]
2018-04-01,6.07821798324585,6.078218243452974,5.32820565424195,5.593835830688477,157943,[],[],[]
2018-05-01,5.593835830688477,5.906340410718307,4.156313480051401,4.218814373016357,554234,[],[],[]
2018-06-01,4.375066247453345,4.765697643159683,4.203190145648161,4.619979381561279,117083,[],[],[]
2018-07-01,4.58755850345461,4.652400148919227,4.1174554181464735,4.360612392425537,93594,[],[],[]
2018-08-01,4.360612476810078,4.814505239874887,4.166086982551206,4.263350009918213,306360,[],[],[]
2018-09-01,4.311980636858809,4.393032824556147,3.760825582172383,4.052613735198975,243941,['hammer'],['hammer'],[]
2018-10-01,4.149876372086783,4.214717756805114,3.8905093560861954,4.036403179168701,164746,[],[],[]
2018-11-01,4.036403179168701,4.1012447122972375,3.809456771865236,3.9148240089416495,70960,[],[],[]
2018-12-01,3.9391405715220285,3.9634560369613663,3.5663000244003342,3.6473522186279297,485379,[],[],[]
2019-01-01,3.6473522186279297,4.457874574714016,3.5014584064483643,4.295770168304443,502394,['engulfing'],[],[]
2019-02-01,4.360611432738845,5.219766063915936,4.360611432738845,5.025240421295166,173564,[],[],[]
2019-03-01,5.0252406216717125,5.333239082707363,4.7658733708613,5.235976219177246,202376,[],[],[]
2019-04-01,5.235976340457226,5.722289438683146,4.879346952923552,4.960399150848389,85498,[],[],[]
2019-05-01,4.960399150848389,5.057661056518555,4.538927355928124,5.009029865264893,30846,[],[],[]
2019-06-01,5.009030224864711,5.535664773190427,4.911767592107108,5.367917537689209,195685,[],[],[]
2019-07-01,5.166619973701357,5.669862272601504,5.166619973701357,5.200170040130615,38684,[],[],[]
2019-08-01,5.200169901780858,5.267269346405041,4.982098017393573,5.11629581451416,201345,[],[],[]
2019-09-01,5.099521230841085,5.267268657684326,4.713702306056968,5.267268657684326,124840,[],[],[]
2019-10-01,5.267268852039443,5.334367965954454,5.032422191313794,5.16662073135376,83556,[],[],[]
2019-11-01,5.16662073135376,5.854384970744014,4.948548755071428,5.837610244750977,257171,[],[],[]
2019-12-01,5.82083551875794,6.995067255482888,5.703412436806683,6.894419193267822,320031,[],[],[]
2020-01-01,6.894419193267822,7.968003084020538,6.776995534513017,7.682831287384033,216376,[],[],[]
2020-02-01,7.682831287384033,7.8002547629126315,6.508599808128363,7.548633575439453,238825,[],[],[]
2020-03-01,7.246688520379394,8.11897603405218,5.284043560080626,5.636312961578369,213282,[],[],[]
2020-04-01,5.619537771767778,6.776995658874512,5.032422914936584,6.3576273918151855,74959,[],[],[]
2020-05-01,6.3576273918151855,7.112489932749086,6.3576273918151855,7.011841297149658,43673,[],[],[]
2020-06-01,7.028616999365469,8.57878431548284,6.877644657915132,7.978269577026367,102989,[],[],[]
2020-07-01,8.06405610656898,8.561625480651855,7.291966438293457,7.326281547546387,81888,[],[],[]
2020-08-01,7.3262811499282225,7.617960453033447,6.948815318422311,7.566487789154053,29986,[],[],[]
2020-09-01,7.4635415155422375,7.549329678189612,6.142409418970331,6.742924690246582,63784,[],[],[]
2020-10-01,6.691451951692794,6.828712370289712,5.661996975577418,5.919361114501953,58461,[],[],[]
2020-11-01,5.919360797842634,7.412070148196084,5.919360797842634,7.034603118896484,59626,[],[],[]
2020-12-01,7.034602635687347,7.171863137933047,6.262512688722992,7.120390892028809,85222,[],[],[]
2021-01-01,7.034602753314602,8.321419281195192,7.017445610655533,8.235631942749023,146751,[],[],[]
2021-02-01,8.235632582142864,10.509011939274869,8.235632582142864,9.350874900817873,215702,[],[],[]
2021-03-01,9.307982078067615,11.195313830475902,8.836148738131785,9.52245044708252,145216,[],[],[]
2021-04-01,9.608238195303784,10.12296557750117,8.492997305583003,9.17930030822754,83056,[],[],[]
2021-05-01,9.179299052744406,10.980844890189838,8.921935359686097,10.63769245147705,171445,[],[],[]
2021-06-01,10.165859012886596,11.752933800735192,10.165859012886596,11.149415016174316,118953,[],[],[]
2021-07-01,10.929939705168586,12.993019013612821,10.27150959236039,12.685751914978027,90169,[],[],[]
2021-08-01,12.81743840432488,12.81743840432488,10.842149094149237,11.58836841583252,69226,[],[],[]
2021-09-01,11.763950331309514,11.851741342817835,9.920345646189585,10.227612495422363,126939,[],[],[]
2021-10-01,10.35929924634166,10.79825379903923,9.9203462600708,10.447089195251465,87738,[],[],[]
2021-11-01,10.534879869770116,10.534880419214486,8.779066597594259,8.998543739318848,58589,[],[],[]
2021-12-01,9.042438762969493,10.447090037746797,8.69127563065114,9.042438507080078,112596,[],[],[]
2022-01-01,9.65697356332612,10.710460668789727,7.743137155714031,7.936276435852051,193370,[],[],[]
2022-02-01,8.059183713267322,8.34011459350586,7.111044883728027,7.514881610870361,68468,[],[],[]
2022-03-01,7.497323277428881,8.498137526167303,7.497323277428881,7.90116024017334,41245,[],[],[]
2022-04-01,7.90116024017334,8.322554930844051,7.37441618955966,7.391974449157715,50598,[],[],[]
2022-05-01,7.391974410186839,7.637788049406329,6.601858271696937,7.111044883728027,51503,[],[],[]
2022-06-01,7.233950938703852,7.8836017301885795,6.970579521559595,7.725579738616943,21077,[],[],[]
2022-07-01,7.725578337995281,7.725579738616943,7.128601845027235,7.375530242919922,24360,[],[],[]
2022-08-01,7.6369419328672095,7.767646965812681,6.927396774291992,7.244824886322021,57322,[],[],[]
2022-09-01,7.244824687320537,7.244824687320537,6.068474795720864,6.647313594818115,23888,[],[],[]
2022-10-01,6.64731289768828,7.0020857367595655,6.348557541950754,6.628641128540039,35290,[],[],[]
2022-11-01,6.740674340041068,8.290469993757489,6.460591177679058,7.562252998352051,36337,[],[],[]
2022-12-01,7.655613899230957,7.804991295377991,7.338185955571975,7.655613899230957,44323,[],[],[]
2023-01-01,7.562252883122364,7.748974989666855,7.263497417817752,7.655613899230957,80482,[],[],[]
2023-02-01,7.636941622256851,8.215781147086263,7.4688914984765935,8.141092300415039,355580,[],[],[]
2023-03-01,8.215781242901883,8.234453009606804,6.722001910866377,6.81536340713501,138248,[],[],[]
2023-04-01,6.8340356873464625,10.036322596880257,6.796691266528772,9.896281242370604,414468,[],[],[]
2023-05-01,10.129683494567873,10.876571861609696,9.074702262878418,9.242753028869627,390488,[],[],[]
2023-06-01,9.242751768767365,10.363087198281134,8.869307594612355,9.61619758605957,189309,[],[],[]
2023-07-01,9.616198187043338,10.923253362298531,9.336114285304218,10.142182350158691,322872,[],[],[]
2023-08-01,10.142182350158691,10.189798413082617,9.142249896201148,9.808871269226074,303171,[],[],[]
2023-09-01,9.808872283586759,10.237414931793397,8.570858568964374,8.85655403137207,170253,[],[],[]
2023-10-01,8.856554086792217,10.427877926370813,8.437534039381427,9.52317714691162,273844,[],[],[]
2023-11-01,9.52317630972723,9.999334883006826,8.20897797355118,8.45658016204834,222129,[],[],[]
2023-12-01,8.53276538848877,9.14224955569536,8.266117710868718,8.685136795043945,321162,[],[],[]
