Date,Open,High,Low,Close,Volume,signal,bull_patterns,bear_patterns
2025-12-11,35.528538108385035,35.56627507220452,35.320988406172816,35.453067779541016,63474.0,[],[],[]
2025-12-12,35.3775958282618,35.58514554206872,35.339858862334154,35.41533279418945,64569.0,[],[],[]
2025-12-15,35.566278054143794,35.6794853562988,35.39646530151367,35.39646530151367,47279.0,[],[],[]
2025-12-16,35.37759549162474,35.4908027895353,35.094575447450765,35.20778274536133,91393.0,[],[],[]
2025-12-17,35.2832591828554,35.35872952055846,34.94363366620318,35.01910400390625,133004.0,[],[],[]
2025-12-18,35.075704639073386,35.33985618294928,35.075704639073386,35.320987701416016,149478.0,[],[],[]
2025-12-19,35.3587303676899,35.3587303676899,35.019104842900866,35.07571029663086,379988.0,[],[],[]
2025-12-22,35.07570729843091,35.4530697601171,34.96249999944312,35.41533279418945,120643.0,[],[],[]
2025-12-23,35.37759795984027,35.47193678154836,35.132314864122,35.3021240234375,133861.0,[],[],[]
2025-12-24,35.28325715845817,35.453069907041176,35.28325715845817,35.33985900878906,14619.0,[],[],[]
2025-12-29,35.37759433790531,35.6417458906806,35.35872585573635,35.58514404296875,79735.0,[],[],[]
2025-12-30,35.698351968503985,35.71722045100662,35.377594963549335,35.641746520996094,64072.0,[],[],[]
2025-12-31,35.754956280975925,35.79268964598828,35.566275060734306,35.736087799072266,50771.0,[],[],[]
2026-01-02,35.84929705150101,36.113448615002895,35.73608975268523,35.98137283325195,90596.0,[],[],[]
2026-01-05,36.132318237788255,36.66062498025341,36.00024245187078,36.52854919433594,126069.0,[],[],[]
2026-01-06,36.547414851104904,36.86817184872206,36.50967788696289,36.50967788696289,118671.0,[],[],[]
2026-01-07,36.377605212766376,37.01911926269531,36.20779245844429,37.01911926269531,150079.0,[],[],[]
2026-01-08,37.26440302530925,37.54742308802088,36.69836289988598,36.792701721191406,116038.0,[],[],[]
2026-01-09,36.94364397795754,37.283269474190895,36.88703852898692,37.11345672607422,111271.0,[],[],[]
2026-01-12,37.17006500229805,37.33987776333114,37.03798561132032,37.13232803344727,73257.0,[],[],[]
2026-01-13,37.26439997726187,37.49081816818847,37.07571875128887,37.41534423828125,130308.0,[],[],[]
2026-01-14,37.54742035651933,37.84930888128932,37.30213727969188,37.622894287109375,152876.0,[],[],[]
2026-01-15,37.6417632519968,37.84930936618817,37.47195050478877,37.75497055053711,143734.0,[],[],[]
2026-01-16,37.811573811626985,37.84930717642728,37.47194833685987,37.50968170166016,119025.0,[],[],[]
