Date,Open,High,Low,Close,Volume,signal,bull_patterns,bear_patterns
2022-12-04,188.38368970793837,188.95876584013175,178.89501228480083,187.85655212402344,832466.0,[],[],['hanging_man']
2022-12-11,186.61057008382454,190.77982692447947,183.44766557167054,188.3836975097656,613233.0,[],[],[]
2022-12-18,187.8565431361914,194.2781669408843,185.36457656284708,193.0321807861328,871826.0,[],[],[]
2022-12-25,185.4604265051286,190.34853661953045,166.38724227040655,178.99087524414062,1004986.0,[],[],[]
2023-01-01,180.14101455790333,186.70641314816984,178.3199462890625,178.3199462890625,361012.0,[],[],[]
2023-01-08,178.84710746633434,202.61671756476676,178.75125643869384,200.69981384277344,946418.0,[],[],[]
2023-01-15,199.45382996035966,208.84662968813967,196.9618493738308,201.3707275390625,984890.0,[],[],[]
2023-01-22,203.19177718746653,216.22675091043803,203.19177718746653,214.69322204589844,1028441.0,[],[],[]
2023-01-29,215.3640945498862,222.36082112043027,210.18849225153946,218.7186889648437,1396371.0,[],[],[]
2023-02-05,217.0893253351846,218.23947796767962,200.41228031218876,218.0477905273437,1948374.0,[],[],[]
2023-02-12,216.51424804177327,222.16913899760343,213.15966686151233,222.0732879638672,930054.0,[],[],[]
2023-02-19,222.93589485908385,239.2295684814453,222.26496689824222,239.2295684814453,1071276.0,[],[],[]
2023-02-26,243.7342926412007,246.89719934821068,230.79517149727815,234.724838256836,1627192.0,[],[],[]
2023-03-05,235.77914256739294,239.51709377719797,227.44060661870571,238.2711181640625,945288.0,[],[],[]
2023-03-12,242.4883150429584,251.30607259732332,241.05063728578668,242.77584838867188,1262451.0,[],[],['shooting_star']
2023-03-19,244.405192832867,248.04731557859918,220.63561566016799,227.2489318847656,3049924.0,[],[],[]
2023-03-26,228.11153424044255,252.2645017244311,224.66110182217406,252.0727996826172,1611392.0,[],[],[]
2023-04-02,254.56478045300827,265.4911521891287,253.6063287414003,262.232421875,1328919.0,[],[],[]
2023-04-09,263.57425024944274,269.6124640178177,245.93871767617566,248.52651977539065,1559646.0,[],[],[]
2023-04-16,251.3060648892077,257.05677514388475,248.43072957279392,256.0982971191406,836222.0,[],[],[]
2023-04-23,256.0983335302292,262.8074926435577,254.27725170433786,259.4529113769531,964881.0,[],[],['shooting_star']
2023-04-30,261.3698034304668,266.1620519744619,248.52652070786377,254.46893310546875,1576701.0,[],[],[]
2023-05-07,255.33153851299213,259.4528985581151,247.47227707659383,255.33154296875,997713.0,[],[],[]
2023-05-14,255.3315421858943,262.7827676199387,250.25175415391217,259.9571228027344,1093924.0,[],[],[]
2023-05-21,262.1006829836113,265.7057972085578,254.4033269033444,254.8905029296875,694985.0,[],[],[]
2023-05-28,256.15716992725885,257.6186981273781,233.1624335844812,241.1521148681641,1304869.0,[],[],[]
2023-06-04,241.24957275390625,243.10084983117318,227.7060749044315,233.94192504882807,966420.0,[],[],[]
2023-06-11,235.40346514810693,237.64447149438226,226.82916399179766,234.3316802978516,768192.0,[],[],[]
2023-06-18,238.8136970865479,254.5007605550881,236.7675484546641,253.2340850830078,1229145.0,[],[],[]
2023-06-25,253.33152918640798,258.0084070620575,245.04955707771103,249.33670043945312,765413.0,[],[],[]
2023-07-02,247.97261034883198,247.97261034883198,231.60349203601183,244.36749267578125,1160854.0,[],[],[]
2023-07-09,245.8290197513704,249.7264186023917,232.48039407462662,235.9880523681641,660795.0,[],[],[]
2023-07-16,235.89064337323833,249.04438234396045,233.94193922267027,246.4136199951172,779404.0,[],[],[]
2023-07-23,246.0238917175122,253.62381071137224,245.14698082271974,249.2392578125,648819.0,[],[],[]
2023-07-30,248.45977930444096,249.43413820583268,238.5213902913231,246.60850524902344,866134.0,[],[],[]
2023-08-06,247.19310303550077,258.1058654785156,246.41361845063412,258.1058654785156,1212987.0,[],[],[]
2023-08-13,258.1058729067181,264.14685458366773,249.6289983517271,253.4289703369141,1084352.0,[],[],[]
2023-08-20,253.81872073717935,258.4955785566128,237.35216166113042,243.00338745117188,894914.0,[],[],[]
2023-08-27,243.88032337006305,246.12133607951486,236.37781675793468,237.0598602294922,670089.0,[],[],[]
2023-09-03,239.49572150329217,246.9008056955133,239.30085407927655,241.83416748046875,587121.0,[],[],[]
2023-09-10,243.00339454434038,244.1726288945395,235.01371686093003,238.32652282714844,516680.0,[],[],[]
2023-09-17,239.69061284519753,256.64434076832777,238.61881960501415,253.8187255859375,965614.0,[],[],[]
2023-09-24,254.11098733217509,260.2494272250867,239.2034334835609,243.97775268554688,787655.0,[],[],[]
2023-10-01,243.68543802306877,245.43928698111895,237.1572941669515,237.6444702148437,925001.0,[],[],[]
2023-10-08,238.13163414285452,240.47008797417962,220.6907441298849,227.8035125732422,874776.0,[],[],[]
2023-10-15,238.71625888847305,265.8032045521148,235.40346777332041,262.1981201171875,1428532.0,[],[],[]
2023-10-22,261.41862730509064,268.33653238852673,246.80337969108984,253.2340850830078,930255.0,[],[],[]
2023-10-29,252.16230921015574,271.25960724779173,248.55722431504296,259.27508544921875,965137.0,[],[],[]
2023-11-05,260.83407670758686,270.28526191980427,258.98275743412694,263.4647827148437,893410.0,[],[],[]
2023-11-12,263.7571020831377,273.69550100160995,260.34689497212906,266.5827331542969,992045.0,[],[],[]
2023-11-19,269.2134609308259,277.2031400254171,267.5570814635563,271.941650390625,1031356.0,[],[],[]
2023-11-26,273.4032046446563,287.5312913959382,270.09041445471047,276.13134765625,1419055.0,[],[],[]
2023-12-03,275.546728160443,275.74161045046617,265.5109146563676,274.4749755859375,1055597.0,[],[],[]
2023-12-10,279.1518447682543,283.5364287174939,270.57757932242515,277.3980407714844,1052536.0,[],[],[]
2023-12-17,277.3005885758165,283.4390197691594,272.6236810770682,278.27496337890625,1003632.0,[],[],[]
2023-12-24,279.0544329766105,279.54159744243964,273.110871541755,277.3980407714844,514348.0,[],[],[]
2023-12-31,277.5928913711073,281.49031061481077,276.5210981758021,279.6390380859375,315961.0,[],[],[]
2024-01-07,282.2698088255834,298.5414565381622,281.88004420658064,297.2748107910156,963874.0,[],[],[]
