Date,Open,High,Low,Close,Volume,signal,bull_patterns,bear_patterns
2017-03-05,479.05443209939074,484.5163667768002,465.68645036092715,478.8549499511719,7218019.0,[],[],[]
2017-03-12,476.76000273308324,491.42491016714195,469.78064364818215,482.6459045410156,3946202.0,[],[],[]
2017-03-19,472.0712083244477,495.1161006347851,472.0712083244477,476.2611083984375,8091835.0,[],[],[]
2017-03-26,477.4582847071234,490.3275591419612,466.78384248323977,474.4654235839844,6107495.0,[],[],[]
2017-04-02,470.57470345835907,482.7456649876233,470.57470345835907,472.2706604003906,4930853.0,[],[],[]
2017-04-09,476.46068176290055,497.90938105411976,470.6744995117188,492.1231384277344,7150150.0,[],[],[]
2017-04-16,491.32516274148213,509.28213395117774,488.9308270936563,503.2964477539063,4972964.0,[],[],[]
2017-04-23,502.7977730277535,506.2893031076519,494.1184331928913,501.8000793457031,5276693.0,[],[],[]
2017-04-30,506.7881776089798,518.2607090826898,506.7881776089798,517.7619018554688,6404413.0,[],[],[]
2017-05-07,520.754908210447,534.721435546875,520.754908210447,534.721435546875,3338188.0,[],[],[]
2017-05-14,536.7166929271708,542.577694141101,530.2321975665266,535.7190551757812,8418139.0,[],[],[]
2017-05-21,534.721435546875,544.1988552275839,518.2607202011022,534.721435546875,5174391.0,[],[],[]
2017-05-28,534.7214783904944,578.7959853134233,531.7286342950252,578.1176147460938,9887049.0,[],[],[]
2017-06-04,573.6283419883414,602.0601474135669,573.6283419883414,601.5613403320312,5931241.0,[],[],[]
2017-06-11,602.5591504476387,604.0554930221202,591.5853410500441,600.5638427734375,5818620.0,[],[],['hanging_man']
2017-06-18,600.5638427734375,617.5233421986102,581.679242119522,598.141845703125,10390638.0,[],[],[]
2017-06-25,602.6317599372385,605.624964042887,575.692841817565,584.1735229492188,2441383.0,[],[],[]
2017-07-02,581.1804551785626,599.9378551148184,567.2121268921956,575.69287109375,2857147.0,[],[],[]
2017-07-09,588.1645269887475,607.1214709198683,583.6747214392151,604.1282348632812,8236996.0,[],[],[]
2017-07-16,607.1214797697114,616.5999580898631,598.640789371906,603.6294555664062,9211404.0,[],[],[]
2017-07-23,606.1237921596559,638.0512634424653,598.6407640522709,621.0897216796875,6926580.0,[],[],[]
2017-07-30,619.5931650136972,636.554635671264,609.6158193613028,618.0966186523438,5298245.0,[],[],[]
2017-08-06,619.0943262900075,636.0557845418488,615.1033307243796,631.5659790039062,5283397.0,[],[],[]
2017-08-13,634.5591038090523,643.0398465486387,602.7414205764908,615.6022338867188,5577594.0,[],[],[]
