Date,Open,High,Low,Close,Volume,signal,bull_patterns,bear_patterns
2025-09-05,242.8000030517578,249.8000030517578,241.3999938964844,248.8000030517578,236929.0,[],[],[]
2025-09-08,250.0,251.0,246.0,249.6000061035156,202326.0,[],[],[]
2025-09-09,249.1999969482422,252.6000061035156,247.6000061035156,248.1999969482422,126915.0,[],[],[]
2025-09-10,247.3999938964844,251.0,246.8000030517578,246.8000030517578,93669.0,[],[],[]
2025-09-11,246.0,249.1999969482422,245.1999969482422,248.1999969482422,257456.0,[],[],[]
2025-09-12,249.8000030517578,250.6000061035156,247.8000030517578,249.0,157238.0,[],[],[]
2025-09-15,248.8000030517578,249.8000030517578,243.3999938964844,244.8000030517578,140107.0,[],[],[]
2025-09-16,243.3999938964844,245.3999938964844,237.1999969482422,239.0,285381.0,[],[],[]
2025-09-17,238.0,240.6000061035156,236.3999938964844,236.8000030517578,238304.0,[],[],[]
2025-09-18,237.8000030517578,242.1999969482422,236.8000030517578,239.1999969482422,218891.0,[],[],[]
2025-09-19,239.8000030517578,240.0,236.6000061035156,238.0,259628.0,[],[],[]
2025-09-22,238.3999938964844,240.8000030517578,236.6000061035156,236.8000030517578,201351.0,[],[],[]
2025-09-23,236.3999938964844,239.1999969482422,235.6000061035156,237.1999969482422,202636.0,[],[],[]
2025-09-24,237.1999969482422,239.3999938964844,235.1999969482422,237.6000061035156,294028.0,[],[],[]
2025-09-25,232.3999938964844,232.3999938964844,222.8000030517578,226.1999969482422,346540.0,['RSI_OVERSOLD'],['RSI_OVERSOLD'],[]
2025-09-26,225.6000061035156,228.8000030517578,225.0,225.8000030517578,239357.0,[],['inverted_hammer'],[]
2025-09-29,225.6000061035156,228.8000030517578,223.1999969482422,225.0,339057.0,[],[],[]
2025-09-30,225.3999938964844,225.3999938964844,220.0,220.1999969482422,397753.0,[],[],[]
2025-10-01,222.0,227.3999938964844,221.8000030517578,226.0,211668.0,[],[],[]
2025-10-02,233.1999969482422,233.1999969482422,229.1999969482422,229.8000030517578,193653.0,[],[],[]
2025-10-03,231.3999938964844,232.0,227.8000030517578,228.8000030517578,234059.0,[],[],[]
2025-10-06,228.3999938964844,232.6000061035156,226.0,230.6000061035156,170260.0,[],[],[]
2025-10-07,230.0,233.3999938964844,227.8000030517578,230.1999969482422,195079.0,[],[],[]
2025-10-08,228.6000061035156,233.0,228.6000061035156,232.3999938964844,149227.0,[],[],[]
2025-10-09,231.0,231.6000061035156,229.1999969482422,230.1999969482422,187129.0,[],[],[]
2025-10-10,229.1999969482422,231.8000030517578,227.8000030517578,227.8000030517578,228666.0,[],[],[]
2025-10-13,225.8000030517578,227.8000030517578,223.1999969482422,224.0,196258.0,[],[],[]
2025-10-14,221.0,225.8000030517578,220.3999938964844,224.1999969482422,225501.0,[],[],[]
2025-10-15,226.8000030517578,229.8000030517578,226.6000061035156,229.6000061035156,196458.0,[],[],[]
2025-10-16,233.0,237.3999938964844,232.0,234.0,446695.0,[],[],[]
2025-10-17,232.6000061035156,238.8000030517578,230.3999938964844,237.3999938964844,262015.0,[],[],[]
2025-10-20,238.1999969482422,240.3999938964844,235.3999938964844,239.8000030517578,295066.0,[],[],[]
2025-10-21,240.0,241.1999969482422,238.3999938964844,240.8000030517578,216696.0,[],[],['hanging_man']
2025-10-22,241.6000061035156,242.3999938964844,236.1999969482422,236.1999969482422,523971.0,[],[],[]
2025-10-23,236.3999938964844,238.0,233.3999938964844,235.1999969482422,237289.0,[],[],[]
2025-10-24,235.3999938964844,236.3999938964844,233.1999969482422,234.3999938964844,308710.0,[],[],[]
2025-10-27,234.3999938964844,235.0,228.3999938964844,229.0,467623.0,[],[],[]
2025-10-28,228.6000061035156,229.8000030517578,226.3999938964844,226.3999938964844,381097.0,[],[],[]
2025-10-29,220.1999969482422,229.0,220.1999969482422,224.8000030517578,256252.0,[],[],[]
2025-10-30,223.1999969482422,223.8000030517578,217.1999969482422,218.1999969482422,356949.0,[],[],[]
2025-10-31,218.3999938964844,218.8000030517578,214.6000061035156,215.3999938964844,367874.0,[],[],[]
2025-11-03,215.3999938964844,219.3999938964844,215.3999938964844,217.3999938964844,376827.0,[],[],[]
2025-11-04,216.0,219.0,213.6000061035156,219.0,744919.0,[],[],[]
2025-11-05,222.3999938964844,235.6000061035156,222.3999938964844,226.0,508361.0,[],[],[]
2025-11-06,224.8000030517578,226.0,222.6000061035156,223.1999969482422,248408.0,[],[],[]
2025-11-07,223.1999969482422,225.1999969482422,219.3999938964844,220.8000030517578,263326.0,[],[],[]
2025-11-10,221.8000030517578,223.8000030517578,219.6000061035156,222.0,368901.0,[],[],[]
2025-11-11,222.0,228.1999969482422,221.3999938964844,228.1999969482422,209744.0,[],[],[]
