Date,Open,High,Low,Close,Volume,signal,bull_patterns,bear_patterns
2025-12-09,2528.4279115816075,2568.4030564287473,2498.4465529462523,2533.4248046875,19024.0,[],[],[]
2025-12-10,2468.4651715004284,2564.974256417033,2468.4651715004284,2553.412353515625,20321.0,[],[],[]
2025-12-11,2483.4558927187195,2608.378221326301,2483.4558927187195,2568.403076171875,11244.0,[],[],[]
2025-12-12,2588.3905353728487,2643.3563575525814,2523.4309273422564,2613.375,22141.0,[],[],[]
2025-12-15,2668.3406863839286,2678.3344717261907,2588.3904036458334,2623.36865234375,18885.0,[],[],[]
2025-12-16,2668.3407536872082,2678.334539281542,2583.393576135368,2673.337646484375,33027.0,[],[],['hanging_man']
2025-12-17,2678.334716796875,2698.3222893102843,2633.3626786417035,2678.334716796875,25286.0,[],[],[]
2025-12-18,2653.3502278645833,2698.322265625,2643.356441695602,2698.322265625,18732.0,[],[],[]
2025-12-19,2668.3408840403836,2718.309814453125,2658.3470979578356,2718.309814453125,73722.0,[],[],[]
2025-12-22,2643.3561375418785,2753.2877727515597,2643.3561375418785,2703.31884765625,24555.0,[],[],[]
2025-12-23,2738.297296576161,2748.2910823300886,2693.325260683487,2743.294189453125,18725.0,[],[],[]
2025-12-24,2738.297430230233,2763.2818958345238,2698.3222852633685,2733.300537109375,3880.0,[],[],[]
2025-12-29,2733.300426462156,2768.278676892202,2688.328390194954,2723.306640625,26147.0,[],[],[]
2025-12-30,2778.272394760188,2778.272394760188,2698.3221100188875,2728.303466796875,16944.0,[],[],[]
2025-12-31,2668.3408167996854,2778.2724609375,2668.3408167996854,2778.2724609375,16209.0,[],[],[]
2026-01-02,2748.291015625,2778.272372159091,2655.768471284346,2693.3251953125,13655.0,[],[],[]
2026-01-05,2643.35637851931,2748.291130785672,2198.6329046285377,2648.353271484375,22025.0,[],[],[]
2026-01-06,2698.3220655398263,2698.3220655398263,2623.3686748303867,2658.346923828125,13372.0,[],[],[]
2026-01-07,2623.3688884504973,2733.300537109375,2623.3688884504973,2733.300537109375,20425.0,[],[],[]
2026-01-08,2678.334670122932,2773.2756379071407,2643.3564188340133,2718.309814453125,9085.0,[],[],[]
2026-01-09,2663.344056637028,2738.297454103361,2663.344056637028,2713.31298828125,6325.0,[],[],[]
2026-01-12,2788.2662504389045,2788.2662504389045,2658.347034468633,2668.3408203125,9796.0,[],[],[]
2026-01-13,2723.3066207046077,2723.3066207046077,2610.976566312209,2633.362548828125,7781.0,[],[],[]
2026-01-14,2613.375040917423,2683.33154296875,2603.381254910091,2683.33154296875,12442.0,[],[],[]
2026-01-15,2683.3315402956773,2738.29736328125,2638.3595033074816,2738.29736328125,12283.0,[],[],[]
