Date,Open,High,Low,Close,Volume,signal,bull_patterns,bear_patterns
2022-06-26,29.040000915527344,29.68000030517578,26.520000457763672,26.543664932250977,9587722,[],[],[]
2022-07-03,28.3700008392334,29.5,28.290000915527344,27.52606201171875,6435698,[],[],[]
2022-07-10,29.36000061035156,29.709999084472656,28.280000686645508,27.308801651000977,4753322,[],[],[]
2022-07-17,28.709999084472656,28.959999084472656,26.57999992370605,26.02412414550781,4692999,[],[],[]
2022-07-24,27.64999961853028,28.14999961853028,26.63999938964844,25.78797149658203,5964354,[],[],[]
2022-07-31,27.190000534057617,27.959999084472656,24.3799991607666,23.56812858581543,13025419,[],[],[]
2022-08-07,25.0,25.38999938964844,23.39999961853028,23.19028091430664,8668485,[],[],[]
2022-08-14,24.799999237060547,25.170000076293945,24.21999931335449,23.20917320251465,7282547,[],[],[]
2022-08-21,24.700000762939453,25.15999984741211,24.209999084472656,23.256406784057617,6621924,[],[],[]
2022-08-28,25.65999984741211,26.36000061035156,24.520000457763672,23.42643547058105,11056077,[],[],[]
2022-09-04,24.549999237060547,24.940000534057617,24.209999084472656,23.511449813842773,7143042,[],[],[]
2022-09-11,24.3700008392334,25.549999237060547,24.290000915527344,24.030990600585938,5545633,[],[],[]
2022-09-18,25.65999984741211,26.600000381469727,25.190000534057617,23.860958099365234,6611239,[],[],[]
2022-09-25,25.170000076293945,25.170000076293945,21.84000015258789,20.63982391357422,9306248,[],[],[]
2022-10-02,21.82999992370605,22.32999992370605,20.979999542236328,20.73428535461425,7508286,[],[],[]
2022-10-09,21.549999237060547,22.59000015258789,20.90999984741211,19.75188636779785,6565388,[],[],[]
2022-10-16,20.530000686645508,20.700000762939453,19.690000534057617,18.930072784423828,9364021,[],[],[]
2022-10-23,20.07999992370605,23.18000030517578,19.96500015258789,20.50757598876953,12885632,[],[],[]
2022-10-30,21.790000915527344,23.39999961853028,21.40999984741211,20.932653427124023,8825104,[],[],[]
2022-11-06,22.51000022888184,23.559999465942383,22.479999542236328,21.91505241394043,10252687,[],[],[]
2022-11-13,23.100000381469727,24.479999542236328,22.8799991607666,22.3117904663086,8796640,[],[],[]
2022-11-20,23.799999237060547,24.46999931335449,23.479999542236328,23.05803680419922,7255720,[],[],[]
2022-11-27,24.440000534057617,25.729999542236328,24.11000061035156,24.27659034729004,5424027,[],[],[]
2022-12-04,26.0,27.049999237060547,25.600000381469727,25.551816940307617,8928874,[],[],['shooting_star']
2022-12-11,26.979999542236328,27.049999237060547,25.979999542236328,25.1928653717041,6311829,[],[],[]
2022-12-18,26.520000457763672,26.989999771118164,25.46999931335449,24.16323471069336,9189993,[],[],[]
2022-12-25,25.64999961853028,26.34000015258789,25.440000534057617,24.711111068725582,3465065,[],[],[]
2023-01-01,26.34000015258789,26.479999542236328,25.64999961853028,24.796127319335938,2084795,[],[],[]
2023-01-08,26.299999237060547,28.920000076293945,26.239999771118164,27.044307708740234,4756223,[],[],[]
2023-01-15,28.56999969482422,28.89999961853028,27.3799991607666,26.64756965637207,7014460,[],[],[]
2023-01-22,28.39999961853028,28.780000686645508,27.709999084472656,26.76092338562012,5208129,[],[],[]
2023-01-29,28.440000534057617,28.530000686645508,26.14999961853028,24.909481048583984,5586559,[],[],[]
2023-02-05,26.479999542236328,27.32999992370605,26.36000061035156,25.60849571228028,5337358,[],[],[]
2023-02-12,27.059999465942383,29.709999084472656,26.850000381469727,26.562557220458984,9572657,[],[],[]
2023-02-19,28.1299991607666,29.049999237060547,27.93000030517578,27.384370803833008,4430606,[],[],[]
2023-02-26,29.06999969482422,29.3799991607666,25.799999237060547,24.86224937438965,11491733,[],[],[]
2023-03-05,26.209999084472656,26.64999961853028,24.809999465942383,23.53034210205078,8005952,[],[],[]
2023-03-12,25.0,25.020000457763672,23.51000022888184,22.69908332824707,7157917,[],[],[]
2023-03-19,24.030000686645508,24.15999984741211,23.34000015258789,22.377914428710938,9319862,[],[],[]
2023-03-26,23.739999771118164,24.530000686645508,23.290000915527344,22.292898178100582,5517579,[],[],[]
2023-04-02,23.8799991607666,25.0,23.71999931335449,23.47366714477539,5076142,[],[],[]
2023-04-09,24.799999237060547,25.690000534057617,24.700000762939453,24.049880981445312,4137887,[],[],[]
2023-04-16,25.549999237060547,26.15999984741211,25.01000022888184,24.30492782592773,6045287,[],[],[]
2023-04-23,25.71999931335449,26.07999992370605,25.18000030517578,24.314373016357425,5946762,[],[],[]
2023-04-30,25.770000457763672,26.299999237060547,25.299999237060547,24.76778793334961,5397341,[],[],[]
