Date,Open,High,Low,Close,Volume,signal,bull_patterns,bear_patterns
2022-05-22,0.2777999937534332,0.2800000011920929,0.2639000117778778,0.2721999883651733,348051071,[],[],[]
2022-05-29,0.2757999897003174,0.2820000052452087,0.268200010061264,0.2804000079631805,313128582,[],[],[]
2022-06-05,0.2903999984264374,0.3061999976634979,0.2842000126838684,0.2870999872684479,669298348,[],[],[]
2022-06-12,0.2874000072479248,0.293500006198883,0.2540000081062317,0.2540999948978424,432479025,[],[],[]
2022-06-19,0.2509999871253967,0.2601999938488006,0.2402999997138977,0.2483000010251999,501159344,[],[],[]
2022-06-26,0.2493000030517578,0.2685000002384186,0.2488999962806701,0.2608999907970428,385857542,[],[],[]
2022-07-03,0.2610000073909759,0.2666000127792358,0.2460000067949295,0.257099986076355,327788214,[],[],[]
2022-07-10,0.2578999996185303,0.2660000026226043,0.2477999925613403,0.258899986743927,389486872,[],[],[]
2022-07-17,0.2560000121593475,0.2714999914169311,0.2232999950647354,0.2259999960660934,610906243,[],[],[]
2022-07-24,0.2259999960660934,0.23989999294281,0.2150000035762787,0.2158000022172927,568074719,[],[],[]
2022-07-31,0.2150000035762787,0.2161999940872192,0.2014999985694885,0.2161999940872192,482255878,[],[],[]
2022-08-07,0.2159000039100647,0.2294999957084655,0.210999995470047,0.2199999988079071,562790122,[],[],[]
2022-08-14,0.2199999988079071,0.2474000006914138,0.2185000032186508,0.2405000030994415,464028812,[],[],[]
2022-08-21,0.2431000024080276,0.2449000030755996,0.2158000022172927,0.2162999957799911,343288724,[],[],[]
2022-08-28,0.2157000005245208,0.2157000005245208,0.2035000026226043,0.2074999958276748,552772385,[],[],[]
2022-09-04,0.2075999975204467,0.218199998140335,0.2025000005960464,0.2091999948024749,528338577,[],[],[]
2022-09-11,0.2063000053167343,0.2070000022649765,0.1899999976158142,0.1969999969005584,862364193,[],[],[]
2022-09-18,0.1979999989271164,0.2134999930858612,0.1826000064611435,0.182899996638298,1056928687,[],[],[]
2022-09-25,0.181999996304512,0.193900004029274,0.1763000041246414,0.1800000071525573,867895947,[],[],[]
2022-10-02,0.1800000071525573,0.19480000436306,0.179299995303154,0.1903000026941299,728639672,['engulfing'],['engulfing'],[]
2022-10-09,0.1888000071048736,0.2039999961853027,0.18469999730587,0.1870999932289123,562268043,[],[],[]
2022-10-16,0.1850000023841858,0.1852000057697296,0.1626999974250793,0.1729999929666519,751178213,[],[],[]
2022-10-23,0.1712000072002411,0.194700002670288,0.1694999933242797,0.1903000026941299,703040097,[],[],[]
2022-10-30,0.1942999958992004,0.2026000022888183,0.19200000166893,0.1965000033378601,625774184,[],[],[]
2022-11-06,0.1967000067234039,0.2225999981164932,0.1961999982595443,0.2196999937295913,952868054,[],[],[]
2022-11-13,0.2224999964237213,0.2486999928951263,0.2222000062465667,0.2369000017642974,1565420013,[],[],[]
2022-11-20,0.2370000034570694,0.2405000030994415,0.2213000059127807,0.2236000001430511,791453165,[],[],[]
2022-11-27,0.2230000048875808,0.2286999970674514,0.2124000042676925,0.225500002503395,511909148,[],[],[]
2022-12-04,0.2194000035524368,0.2267999947071075,0.2001000046730041,0.2093999981880188,999381986,[],[],[]
2022-12-11,0.209999993443489,0.2137999981641769,0.1969999969005584,0.2035000026226043,581160566,[],[],[]
2022-12-18,0.2056999951601028,0.2150000035762787,0.201100006699562,0.2030999958515167,739091842,[],[],[]
2022-12-25,0.2035000026226043,0.2189999967813491,0.2035000026226043,0.2185000032186508,550933524,[],[],[]
2023-01-01,0.2198999971151352,0.225600004196167,0.215499997138977,0.2162999957799911,377090500,[],[],[]
2023-01-08,0.2176000028848648,0.2381999939680099,0.2169999927282333,0.2355999946594238,670633601,[],[],[]
2023-01-15,0.2364999949932098,0.2567999958992004,0.2354999929666519,0.2495999932289123,1064819710,[],[],[]
2023-01-22,0.2493000030517578,0.2680999934673309,0.2481999993324279,0.2551000118255615,875116453,[],[],[]
2023-01-29,0.2569999992847442,0.26460000872612,0.2515000104904175,0.2540999948978424,581541765,[],[],[]
2023-02-05,0.2581999897956848,0.2989999949932098,0.2569000124931335,0.2834999859333038,1561221899,[],[],[]
2023-02-12,0.2888999879360199,0.3086000084877014,0.2858000099658966,0.2949999868869781,1482089140,[],[],[]
2023-02-19,0.2940999865531921,0.3185999989509582,0.2903999984264374,0.3134999871253967,1334854861,[],[],[]
2023-02-26,0.3088999986648559,0.3136000037193298,0.293500006198883,0.3066000044345855,1172275699,[],[],[]
2023-03-05,0.3095999956130981,0.3147000074386596,0.3034999966621399,0.3089999854564667,750957381,[],[],[]
2023-03-12,0.3230000138282776,0.3283999860286712,0.3064000010490417,0.3122000098228454,790968293,[],[],[]
2023-03-19,0.3120000064373016,0.3134999871253967,0.2804999947547912,0.2831000089645386,972820343,[],[],[]
2023-03-26,0.2797000110149383,0.2953999936580658,0.2721999883651733,0.2833999991416931,568509741,[],[],[]
2023-04-02,0.2858999967575073,0.3055999875068664,0.2831000089645386,0.3041999936103821,472326547,[],[],[]
