Date,Open,High,Low,Close,Volume,signal,bull_patterns,bear_patterns
2017-03-05,116.16820952877009,118.36571749688127,111.87307152654402,113.77091979980467,45386147.0,[],[],[]
2017-03-12,112.97183136159242,114.86968794243825,110.77432401374953,114.37025451660156,34222746.0,[],[],[]
2017-03-19,114.0705771376657,118.31575910477957,113.67103654359545,116.86740112304688,18663174.0,[],[],[]
2017-03-26,117.86627018347806,117.86627018347806,110.67443794770388,113.47126007080078,19402376.0,[],[],[]
2017-04-02,112.97181724705752,117.16706556494516,110.17500510369128,115.36910247802734,18540629.0,[],[],[]
2017-04-09,115.26921537613936,117.36683585427024,112.17274453146464,115.36910247802734,17643390.0,[],[],[]
2017-04-16,116.16819984777804,117.2669516897456,113.47124574505517,114.769775390625,8575755.0,[],[],[]
2017-04-23,114.17047948700146,115.86853610238232,110.97410112099263,113.37137603759766,10734253.0,[],[],[]
2017-04-30,114.86966548243883,118.36571113075073,113.74094890421105,115.468994140625,14344114.0,[],[],[]
2017-05-07,115.86853650681516,119.36057082363834,115.56887345030866,119.26467895507812,13417378.0,[],[],[]
2017-05-14,119.26468325218902,120.46333447246631,114.92960373800375,119.56433868408205,18291180.0,[],[],[]
2017-05-21,119.46445354011769,123.46091902607692,117.76638557142003,118.66536712646484,13493551.0,[],[],[]
2017-05-28,118.6653539241534,121.46219654288103,118.46559348695652,118.96502685546876,9645086.0,[],[],[]
2017-06-04,119.0649056201761,119.2646867335235,116.56773793912987,117.66651153564452,9447456.0,[],[],[]
2017-06-11,117.06717810872192,117.8662800059805,113.27148599122854,115.86853790283205,11236882.0,[],[],[]
2017-06-18,115.46898858780008,119.96388255838416,114.47012739612002,116.0683135986328,14225329.0,[],[],[]
2017-06-25,116.56772710855114,122.26128128458272,116.81145384680023,118.7652587890625,2362620.0,[],[],[]
2017-07-02,119.86400257457387,122.06150624014185,113.47124574505517,114.769775390625,4475938.0,[],[],[]
2017-07-09,114.66989955556241,115.86853654044015,109.37591029781446,112.3725128173828,14253436.0,[],[],[]
2017-07-16,112.57226817335562,112.77204696419624,109.07623490560238,111.77320098876952,14875350.0,[],[],[]
2017-07-23,111.67328856442032,114.07058102485502,110.97407737425024,111.97296142578124,12789656.0,[],[],[]
2017-07-30,111.37363544959084,112.27261699082234,109.47579913612964,110.87421417236328,11131152.0,[],[],[]
2017-08-06,110.57455108576006,118.56547283171678,110.17501046462087,111.17388153076172,14861181.0,[],[],[]
2017-08-13,111.37364365353756,112.07284733669532,104.38157506258985,105.87987518310548,14094549.0,[],[],[]
2017-08-20,105.87987518310548,109.47580227494957,104.78112293573257,107.27828979492188,9689931.0,[],[],[]
2017-08-27,106.87873824403773,109.47579528686119,106.16954379260915,109.17613983154295,6275895.0,[],[],[]
2017-09-03,108.57681348973104,120.76298254711591,107.47806950916738,115.36910247802734,11371526.0,[],[],[]
2017-09-10,114.07057368859226,117.66649540240154,113.27148708046843,114.0705795288086,8324692.0,[],[],[]
2017-09-17,113.77091853748703,117.06717407165813,109.97521641288846,110.2748794555664,9639472.0,[],[],[]
2017-09-24,110.47466593047525,115.468994140625,109.57568429141445,112.8719482421875,14295682.0,[],[],[]
2017-10-01,113.07171334096672,118.26581599396796,112.7530746030376,115.1693344116211,11033664.0,[],[],[]
2017-10-08,115.16934130808006,119.46445799433516,112.77205293455242,119.16480255126952,8182717.0,[],[],[]
2017-10-15,118.96501724940231,119.46445057758683,116.66762851220221,116.96729278564452,7202265.0,[],[],[]
2017-10-22,117.8662800059805,118.66536418862368,115.16934274905839,116.86740112304688,12959208.0,[],[],[]
2017-10-29,117.36684342525416,119.7641249723201,114.66989884464154,115.36910247802734,9066631.0,[],[],[]
2017-11-05,117.26696033496309,118.3357486117648,111.87308409493255,115.468994140625,8283533.0,[],[],[]
2017-11-12,115.76865514545742,116.16820336027595,104.7801246176828,107.27828979492188,11791302.0,[],[],[]
2017-11-19,106.77885121842996,106.87873636377921,97.5393466835352,98.3384246826172,27496963.0,['RSI_OVERSOLD'],['RSI_OVERSOLD'],[]
2017-11-26,97.98882965260806,98.3883791314487,92.6448809944979,93.44397735595705,13513238.0,[],[],[]
2017-12-03,90.54726065172493,95.89119624889052,90.29754399665715,93.94342803955078,18703853.0,[],[],[]
2017-12-10,94.44284199493173,94.74249740856455,90.34749055239858,91.44625091552734,11873011.0,[],[],[]
2017-12-17,91.64601856564616,108.6766957849055,91.64601856564616,93.84353637695312,29842439.0,[],[],[]
2017-12-24,94.54274423991265,99.98655065559048,93.39404589459934,98.83785247802734,13191480.0,[],[],[]
2017-12-31,98.68802857635421,100.4859839831616,95.39176978884785,98.78791809082033,8092063.0,[],[],[]
2018-01-07,98.08870800478348,101.48486990697397,93.1942748550423,99.53707885742188,14816947.0,[],[],[]
2018-01-14,99.98656620871728,102.88328148336971,96.39063858299849,98.0387725830078,20070443.0,[],[],[]
2018-01-21,98.38837370771704,107.17841181689735,96.29075170604963,97.03990173339844,23738260.0,[],[],[]
2018-01-28,97.039908443959,99.73684230839008,93.34408433524462,96.39064025878906,15917581.0,[],[],[]
2018-02-04,95.84124971973824,98.7379644593886,82.15678450020607,86.90140533447266,42939498.0,['RSI_OVERSOLD'],['RSI_OVERSOLD'],[]
2018-02-11,87.90027679869189,88.00016681735481,82.45645318893519,84.00469207763672,29895792.0,[],[],[]
2018-02-18,84.85372729024705,89.1488549700026,83.10570519964669,88.9990234375,21611438.0,[],[],[]
2018-02-25,88.19994007470022,97.73910515208283,87.80038452712186,94.14317321777344,40867233.0,[],[],[]
2018-03-04,93.8435150604928,94.44284112372486,87.30096298359597,88.10005187988281,24986525.0,[],[],[]
2018-03-11,88.10004372504137,97.23968399311015,88.10004372504137,93.94342803955078,13050681.0,[],[],[]
2018-03-18,94.44285612525466,95.34183012140309,87.25100968269655,89.74817657470703,15544853.0,[],[],[]
2018-03-25,89.89800943491763,91.69596686103777,87.65055790956794,89.74817657470703,10529858.0,[],[],[]
2018-04-01,89.59832656202634,90.44736922683771,85.05350730223962,88.10005187988281,9564884.0,[],[],[]
2018-04-08,87.95021678209503,93.9434291573473,86.10230727371314,93.84353637695312,9958372.0,[],[],[]
2018-04-15,94.09324047156454,97.2396701389459,89.94794411088166,95.4916534423828,10537486.0,[],[],[]
2018-04-22,95.39177805449881,98.28849816167173,92.19539829199556,97.58928680419922,13296577.0,[],[],[]
2018-04-29,97.73911498884947,98.68804302259005,94.64261828534461,96.39064025878906,12371264.0,[],[],[]
2018-05-06,96.79017976265911,100.48598737336073,95.84127539179975,98.53820037841795,15716906.0,[],[],[]
2018-05-13,99.38724466959636,100.0864510289093,96.89006663622112,99.53707885742188,6843763.0,[],[],[]
2018-05-20,99.73684497967636,100.08644682334176,95.44171455119164,96.19086456298828,12666614.0,[],[],[]
2018-05-27,96.39064110090013,101.48486390406553,95.89120772732034,98.43830108642578,12413840.0,[],[],[]
2018-06-03,98.48825660849326,98.48825660849326,92.64490720677193,96.09098052978516,11630560.0,[],[],[]
2018-06-10,96.39062708294817,103.78225181925164,96.14091043247421,102.88327026367188,12260383.0,[],[],[]
2018-06-17,103.08304245964923,105.18067205733946,97.53934244388803,98.08871459960938,20408771.0,[],[],[]
2018-06-24,98.23853628380289,98.53819933558337,93.5438666640552,96.84012603759766,7966388.0,[],[],[]
2018-07-01,96.7901850576155,102.38384625620023,93.39403225580114,98.83785247802734,17152561.0,[],[],[]
2018-07-08,98.63808670697962,98.78791823625377,91.39632405716635,91.7958526611328,32685199.0,[],[],[]
2018-07-15,91.34636590422569,98.33842612660071,91.1465955923229,96.84012603759766,13928092.0,[],[],[]
2018-07-22,96.89006785200085,99.58699151690939,96.54046603854013,99.08758544921876,7332849.0,[],[],[]
2018-07-29,99.03763267471888,99.98655297077714,95.59152218712238,99.63695526123048,6981823.0,[],[],[]
2018-08-05,97.03990739079687,103.58247484305973,97.03990739079687,99.03762817382812,10890638.0,[],[],[]
2018-08-12,98.88781536896215,100.18634528574309,94.34295061852455,97.23966217041016,8807616.0,[],[],[]
2018-08-19,96.790183048276,98.33842402204318,94.29301314143852,96.1409149169922,7890615.0,[],[],[]
2018-08-26,97.23967956715884,100.98541813388822,96.69030941987162,100.4859848022461,7685994.0,[],[],[]
2018-09-02,100.68576008050577,104.28167845036364,96.44057774210175,97.5393295288086,8851295.0,[],[],[]
2018-09-09,97.63922983286332,99.33730034687444,96.34070116239089,98.6880340576172,11948299.0,[],[],[]
2018-09-16,100.88553898861146,100.98542413672774,96.24080720409503,96.74022674560548,8295668.0,[],[],[]
2018-09-23,96.49053270864128,100.08644889998092,92.24534494940286,92.34523010253906,19328697.0,[],[],[]
2018-09-30,92.44511006889317,103.0830532215257,87.40084703556991,97.68917846679688,40079465.0,[],[],[]
2018-10-07,99.58701159512151,104.38157502745722,97.63922830322879,99.03762817382812,24243029.0,[],[],[]
2018-10-14,99.53704835364475,100.58588020593477,93.24421842652862,98.0387725830078,17623576.0,[],[],[]
2018-10-21,96.09098104262549,101.5847354877208,95.99109588892603,99.23741149902344,12223080.0,[],[],[]
2018-10-28,100.28621280594953,100.28621280594953,94.2930224560147,96.19086456298828,11918001.0,[],[],[]
2018-11-04,95.3917726703998,98.68803211379141,91.94568550181035,97.48938751220705,46245673.0,[],[],[]
2018-11-11,97.08984514700931,97.93888798194156,92.89460310199415,93.29415130615234,10275055.0,[],[],[]
2018-11-18,93.09437497449284,97.13979033297316,89.89799605182002,90.14771270751952,14503909.0,[],[],[]
2018-11-25,88.54952125609282,91.84579278960744,87.05123937963513,91.39630126953124,14887734.0,[],[],[]
2018-12-02,89.29868903592153,93.89347456495024,89.29868903592153,89.59834289550781,10465198.0,[],[],[]
2018-12-09,91.09664431774445,91.09664431774445,83.50524765915853,84.95361328125,10154145.0,[],[],[]
2018-12-16,86.80152202349858,99.1874787032769,83.95475061556888,98.13863372802734,20568561.0,[],[],[]
2018-12-23,97.9888275950312,102.08416881385659,95.89120892396909,97.23966217041016,16343606.0,[],[],[]
2018-12-30,95.44172193043741,99.13752316671705,93.59380975493882,96.39064025878906,4592832.0,[],[],[]
2019-01-06,96.94001470626958,100.0864510289093,95.44171468064408,99.53707885742188,4942540.0,[],[],[]
2019-01-13,99.83672609421725,115.46900652929241,98.5382039244424,114.37025451660156,19727254.0,[],[],[]
2019-01-20,114.86968183939436,116.66764512518007,109.7754642212687,111.37364959716795,14801540.0,[],[],[]
2019-01-27,109.87533347447481,111.8730809667089,107.87761378932643,110.6744384765625,9471049.0,[],[],[]
2019-02-03,109.47578638754928,112.3725128173828,108.97635304853605,112.3725128173828,10531236.0,[],[],[]
2019-02-10,112.17274453146464,115.66877469168709,109.57568475849664,112.17272186279295,8777047.0,[],[],[]
2019-02-17,113.17160777365196,114.66990792447304,109.27602388990464,112.67218017578124,7711902.0,[],[],[]
2019-02-24,111.8730757323651,130.6517722333656,111.8730757323651,127.85494232177734,41948632.0,[],[],[]
2019-03-03,126.75619557476062,131.8503875732422,126.25676218606634,131.8503875732422,18729596.0,[],[],[]
2019-03-10,132.1500930751553,138.14325406912872,131.75053717280497,133.4486083984375,17222939.0,[],[],['shooting_star']
2019-03-17,133.74824763251175,134.14782800713172,130.3521248185319,131.2510986328125,11211690.0,[],[],[]
2019-03-24,131.25106153312973,133.84814920868996,128.45424974326392,128.85379028320312,9890787.0,[],[],[]
2019-03-31,127.95481872558594,129.65289462787055,125.95707788658731,127.85494232177734,9047870.0,[],[],[]
2019-04-07,129.45310752439917,130.9514185529627,125.05812922502082,125.65745544433594,6987325.0,[],[],[]
2019-04-14,125.95710146367668,126.85607273823811,122.06152447442196,124.35891723632812,12255084.0,[],[],[]
2019-04-21,125.0581085080646,126.85607162666302,122.06151322665316,123.65970611572266,7044714.0,[],[],[]
2019-04-28,124.35891090482893,124.95822381106765,121.86173774263911,122.7607192993164,4988308.0,[],[],[]
2019-05-05,123.55981111564701,128.95370501025386,122.5609399963701,128.25448608398438,8940013.0,[],[],[]
2019-05-12,128.75392392029883,129.55302040547596,119.96389071930538,121.9616241455078,8000496.0,[],[],[]
2019-05-19,119.66423242683273,126.45652676709845,119.66423242683273,125.65745544433594,7353852.0,[],[],[]
2019-05-26,123.95935870484223,133.94802038821462,120.66310547515876,129.8526611328125,29817922.0,[],[],[]
2019-06-02,129.35325328836737,136.14555407611323,129.35325328836737,132.64950561523438,20626273.0,[],[],[]
2019-06-09,133.1489550660032,133.1489550660032,127.95480773935516,130.25222778320312,11331017.0,[],[],[]
2019-06-16,128.85383229613043,136.74488552209374,128.85383229613043,135.94580078125,8419646.0,[],[],[]
2019-06-23,135.346435272526,139.64157794923304,135.0467722199334,138.84249877929688,17203984.0,[],[],[]
2019-06-30,139.34189063293303,146.33397209030767,133.94804760634744,143.83682250976562,18536479.0,[],[],[]
2019-07-07,144.13649012667742,145.6347812960283,139.44180297851562,139.44180297851562,8282364.0,[],[],[]
2019-07-14,140.74031997944007,142.13875917975403,136.04564926934788,141.83909606933594,6303098.0,[],[],[]
2019-07-21,141.43952277712685,144.73579930711242,140.14099309263648,143.3373565673828,6461401.0,[],[],[]
2019-07-28,142.83794275025554,144.23634848784087,139.04224458434598,140.94009399414062,5976882.0,[],[],[]
2019-08-04,137.7437147980981,148.83114886264045,137.7437147980981,143.73690795898438,10628143.0,[],[],[]
2019-08-11,142.53828857340883,143.7369256789008,138.04336966593806,139.2420196533203,8349516.0,[],[],[]
2019-08-18,137.94348550016505,144.336232686015,136.14552237298088,141.73916625976562,12833072.0,[],[],[]
