Date,Open,High,Low,Close,Volume,signal,bull_patterns,bear_patterns
2017-03-05,28.668936376059904,28.980552673339844,28.232670246867944,28.762422561645508,12275.0,[],[],[]
2017-03-12,28.51312468429487,28.834094234238044,27.86183930971576,28.26070785522461,12260.0,[],[],[]
2017-03-19,27.95220911329707,28.66893490234691,27.95220911329707,28.41963768005371,15753.0,[],[],[]
2017-03-26,28.419638335195742,28.6627080169411,27.79639822259516,28.16722297668457,15043.0,[],[],[]
2017-04-02,28.170339886192828,28.84966838899336,27.802633087387456,28.111133575439453,16101.0,[],[],[]
2017-04-09,28.108017756722777,28.855905532836918,28.108017756722777,28.855905532836918,11186.0,[],[],[]
2017-04-16,28.668934742750306,29.289056777954105,28.668934742750306,29.223613739013675,15049.0,[],[],[]
2017-04-23,29.226729479304126,29.416822161379198,28.672049657258,29.226730346679688,7879.0,[],[],[]
2017-04-30,29.10520280334865,29.29216384887696,28.87460466792797,29.095851898193363,13829.0,[],[],[]
2017-05-07,29.042880178903342,29.25478259997386,28.66893101263688,28.91823005676269,11159.0,[],[],[]
2017-05-14,28.918227848856837,30.943750750463657,28.918227848856837,30.35791015625,22155.0,[],[],[]
2017-05-21,30.41399858581629,31.179007588472867,30.382835856358426,31.17575454711914,62566.0,[],[],[]
2017-05-28,31.31895968303671,31.891767190926053,31.24084359580127,31.663948059082035,12886.0,[],[],[]
2017-06-04,31.569565391441035,32.21397463653393,31.569565391441035,32.090301513671875,14834.0,[],[],[]
2017-06-11,31.406832384017807,31.895021352941132,31.25061316915523,31.569562911987305,10978.0,[],[],[]
2017-06-18,31.56956272440521,32.0577507019043,31.286409072504483,32.0577507019043,18982.0,[],[],[]
2017-06-25,32.0903041692893,33.01459503173828,31.800644819689477,33.01459503173828,19133.0,[],[],[]
2017-07-02,33.03412933939996,33.099225397730976,31.829927444458008,31.829927444458008,13804.0,[],[],[]
2017-07-09,31.797379429648313,32.21722309819619,31.04882578966849,31.17575454711914,9876.0,[],[],[]
2017-07-16,31.175752004187125,31.50446972842869,30.840529258010786,31.354759216308604,9724.0,[],[],[]
2017-07-23,31.501219955922135,31.53701871029988,31.094393216492403,31.4328727722168,8923.0,[],[],[]
2017-07-30,31.24409920655809,31.5370141320641,31.081368790623536,31.15297508239746,11840.0,[],[],[]
2017-08-06,31.081368790623536,31.8820080515337,30.918640486961078,31.68021011352539,16665.0,[],[],[]
2017-08-13,31.569564252095937,31.891769665158904,31.149717245424164,31.530506134033203,12174.0,[],[],[]
2017-08-20,31.569559214061215,31.569559214061215,30.954446423689333,31.240846633911136,8354.0,[],[],[]
2017-08-27,30.95769517143352,31.244099827500683,30.9186384174591,30.92840576171875,13785.0,[],[],[]
2017-09-03,30.928407555498467,31.175756387307377,30.918643951416016,30.918643951416016,11391.0,[],[],[]
2017-09-10,30.918645419502738,30.918645419502738,29.626567082541406,30.26446914672852,33695.0,[],[],[]
2017-09-17,29.939008644344213,31.84485626220703,29.29134412434206,31.84485626220703,83987.0,[],[],[]
2017-09-24,30.58204357285903,31.491399564212806,29.89230080957986,31.295801162719727,134081.0,[],[],[]
2017-10-01,31.494831293399734,31.494831293399734,30.30408130976313,31.01441192626953,54621.0,[],[],[]
2017-10-08,31.01441408699457,31.741907777975328,30.863424986602023,31.06588554382324,22415.0,[],[],[]
2017-10-15,31.021275186284306,31.3987483614338,30.61291993300385,30.911472320556637,31395.0,[],[],[]
2017-10-22,31.261485806341703,31.36443390797278,30.57517956949621,30.66439819335937,25078.0,[],[],[]
2017-10-29,30.606059048043313,30.609490741745933,29.195691458640816,29.504531860351562,58993.0,[],[],[]
2017-11-05,29.501099006552714,30.197700276339535,29.329522441996485,30.122205734252926,36019.0,[],[],[]
2017-11-12,30.358986192638042,31.12422300092279,30.207997099750308,30.56145477294922,54612.0,[],[],[]
2017-11-19,30.88058256376004,30.88058256376004,30.266334789329793,30.358987808227536,30171.0,[],[],[]
2017-11-26,30.269773036737632,31.39875062206173,30.204573553221675,31.330116271972656,25536.0,[],[],[]
2017-12-03,31.285506433964617,31.426201064069627,30.990394336949468,31.364433288574215,27276.0,[],[],[]
2017-12-10,31.402181367879525,31.5016977806461,29.641789489479336,29.72757911682129,38822.0,[],[],[]
2017-12-17,29.85454899514226,29.85454899514226,28.481925217200782,28.488788604736325,55450.0,[],[],[]
2017-12-24,28.481925800520813,29.16823646935149,28.17995041954158,28.653505325317383,118172.0,[],[],[]
2017-12-31,28.61918433230257,29.477081298828125,28.468197955454116,29.477081298828125,29635.0,[],[],[]
2018-01-07,29.58002184607704,30.884014129638675,29.305497205909507,30.884014129638675,18076.0,[],[],[]
2018-01-14,30.609489487313212,31.089912408495845,29.717286147733862,30.060441970825195,24616.0,[],[],[]
2018-01-21,30.06044388455913,30.74675558090635,29.717286147733862,30.060441970825195,25365.0,[],[],[]
2018-01-28,30.06044003953406,30.40359491445584,29.717284238489434,29.85454559326172,33648.0,[],[],[]
2018-02-04,30.060437183962794,30.12906833765215,29.305497205909507,29.51139068603516,29471.0,[],[],[]
2018-02-11,29.374131174820196,29.99181076031034,28.68781381643078,29.648654937744137,39959.0,[],[],[]
2018-02-18,29.30549814305608,29.64865395423912,29.09960177906469,29.23686408996582,26824.0,[],[],[]
2018-02-25,29.168236786151457,29.991811730532355,29.168236786151457,29.442760467529297,23813.0,[],[],[]
2018-03-04,29.511390757862657,30.060444820227502,29.305499115177938,29.785921096801758,33177.0,[],[],[]
2018-03-11,29.785915398698357,30.47222900390625,29.648653078280507,30.19770622253418,19944.0,[],[],[]
2018-03-18,30.266332598219133,30.74675078998734,30.06043912386407,30.19770622253418,33180.0,[],[],[]
2018-03-25,30.4035997358965,30.74675078998734,30.06044389088665,30.334968566894528,16453.0,[],[],[]
2018-04-01,30.40359878540039,30.609492285969523,29.51139068603516,29.51139068603516,28797.0,[],[],[]
2018-04-08,29.580023818497324,30.70967859071901,29.51139265387906,30.640199661254883,31123.0,[],[],[]
2018-04-15,30.640197690253526,30.918113645416827,30.501239840264052,30.70967483520508,17485.0,[],[],[]
2018-04-22,30.709678411547554,30.918113645416827,30.22332590813621,30.84863471984864,25117.0,[],[],[]
2018-04-29,30.779155476010295,30.848634400860035,30.153846919897827,30.70967483520508,20009.0,[],[],[]
2018-05-06,30.709675036876188,30.918113645416827,30.64019611545243,30.91811180114746,29336.0,[],[],[]
2018-05-13,30.918115674364575,31.47394555571295,30.779157814109336,31.40446662902832,24370.0,[],[],[]
2018-05-20,31.33498770234369,31.47394555571295,30.779157814109336,31.126554489135746,19905.0,[],[],[]
2018-05-27,31.196029848974423,31.960296500228168,31.057071995605163,31.47394752502441,20971.0,[],[],[]
2018-06-03,31.612905387088208,31.82134218018391,30.779159815904023,31.543426513671875,19044.0,[],[],[]
2018-06-10,31.612903409082218,31.821340438074497,30.987594604492188,30.987594604492188,21329.0,[],[],[]
2018-06-17,30.987592507478542,31.057071432904348,30.431760851761588,30.70967483520508,43422.0,[],[],[]
2018-06-24,30.779157520183137,31.54342645605631,30.153846979077446,31.47394752502441,54599.0,[],[],[]
2018-07-01,31.265510731928714,31.82133653640112,31.26550518672731,31.61289978027344,32165.0,[],[],[]
2018-07-08,31.821338653564453,32.0992563937325,31.473946043872274,31.960298538208008,38066.0,[],[],[]
2018-07-15,32.09925633244934,32.44665097059733,31.47394580193367,31.682382583618168,73551.0,[],[],[]
2018-07-22,31.682382827159014,32.65508626055676,31.682382827159014,32.30769348144531,27251.0,[],[],[]
2018-07-29,32.02977776777761,33.141435552309176,31.96029701602523,33.071956634521484,21050.0,[],[],[]
2018-08-05,33.071960322997036,33.28039697151318,32.5161248688705,33.21091842651367,33086.0,[],[],['hanging_man']
2018-08-12,32.93300443823499,33.28039908665967,32.377167456644464,32.93300247192383,10040.0,[],[],[]
2018-08-19,32.724561619519825,33.210916452452466,32.029778004590206,33.14143753051758,13540.0,[],[],[]
2018-08-26,32.86352197453187,35.1563276250423,32.86352197453187,34.8784065246582,37466.0,[],[],[]
2018-09-02,35.01737189203128,35.99006914639788,34.46154046148435,34.73945617675781,27036.0,[],[],[]
2018-09-09,34.73945009474632,35.99007402698134,34.18362280662884,35.85111618041992,42231.0,[],[],[]
2018-09-16,35.712159707775314,41.13151526619635,35.712159707775314,40.85359954833984,114157.0,[],[],[]
2018-09-23,40.57568068307108,41.68734346826663,38.908188356348965,39.46401977539063,457461.0,[],[],[]
2018-09-30,38.21339498954792,40.01985119443229,38.07444074815141,39.18610382080078,91902.0,[],[],[]
2018-10-07,38.63027153198691,39.186103572230785,37.51861147012712,38.90818786621094,28732.0,[],[],[]
2018-10-14,38.90818710417152,39.047145719220865,36.82382252303448,37.37965393066406,61633.0,[],[],[]
2018-10-21,37.37964969253887,38.63027286041027,36.82382252303448,38.49131774902344,43368.0,[],[],[]
2018-10-28,38.21339929382418,38.63027286041027,35.712158846812876,36.40694808959961,33527.0,[],[],[]
2018-11-04,35.5732012479284,37.935482594151864,35.5732012479284,37.37965393066406,24689.0,[],[],[]
2018-11-11,37.51861538653776,38.213394540336616,36.96277918792374,37.93547821044922,24086.0,[],[],[]
2018-11-18,37.79652404785156,40.29776639631016,37.51860809326172,39.880889892578125,83681.0,[],[],[]
2018-11-25,39.88088975756239,40.15880544212079,36.96277994427634,38.074440002441406,75957.0,[],[],[]
2018-12-02,38.21340223866444,40.71463694907592,37.93548650619003,39.880889892578125,226361.0,[],[],[]
2018-12-09,39.880893463066265,41.131511292862136,38.76923062154338,40.85359954833984,80552.0,[],[],[]
2018-12-16,40.297768112626805,41.409427642822266,40.019849165661554,41.13151168823242,97038.0,[],[],[]
2018-12-23,40.853600357637504,43.35483907582538,40.853600357637504,41.54838562011719,224376.0,[],[],[]
2018-12-30,41.40943180436138,41.96526325108527,40.1588020324707,40.57567596435547,41928.0,[],[],[]
