Date,Open,High,Low,Close,Volume,signal,bull_patterns,bear_patterns
2025-12-05,29.47685831186581,30.233431458318197,29.241043670261472,30.125349044799805,2310300.0,[],[],[]
2025-12-08,30.086047715697855,30.518373624097126,29.732324814200098,30.312036514282227,3101300.0,[],[],[]
2025-12-09,25.251842456851865,26.450567341822318,24.43631612648505,25.78242492675781,20024000.0,[],[],[]
2025-12-10,25.79225097654923,27.256268045184683,25.536784646748067,26.89272117614746,8482100.0,[],[],[]
2025-12-11,26.843591954596366,27.452781183212707,26.588125624795204,26.89272117614746,4578100.0,[],[],[]
2025-12-12,27.09905937161169,27.344699866957733,26.381789574982438,26.421091079711918,3149100.0,[],[],[]
2025-12-15,26.617604198171968,26.696209081638102,26.00841494574324,26.02806663513184,3728200.0,[],[],[]
2025-12-16,26.175450356773087,26.529173266704042,26.0280664356646,26.37196350097656,2605200.0,[],[],[]
2025-12-17,26.52917267828016,27.04010534260598,26.362137071638568,26.411264419555664,3098900.0,[],[],[]
2025-12-18,26.68638293871941,26.94184927565153,26.381789252953055,26.509521484375,2772100.0,[],[],[]
2025-12-19,26.460393668362162,26.96150048879449,26.460393668362162,26.873069763183597,6424900.0,[],[],[]
2025-12-22,26.88289496966275,27.0695803867773,26.764986713616796,27.04993057250977,2069200.0,[],[],[]
2025-12-23,27.020452722512204,27.560861027327196,27.010626878449806,27.13836097717285,1831700.0,[],[],[]
2025-12-24,27.138362299024827,27.315221878498058,26.99097650499813,27.177663803100582,913100.0,[],[],[]
2025-12-26,27.099059013060465,27.197315584716492,26.863244365538957,27.04010581970215,1093000.0,[],[],[]
2025-12-29,27.05975705881639,27.069581029139204,26.804290726394722,26.873069763183597,991400.0,[],[],[]
2025-12-30,26.843593416946966,27.040106565680382,26.61760460776533,26.72568702697754,1909600.0,[],[],[]
2025-12-31,26.745334987328036,26.912370589938153,26.332658902884724,26.58812522888184,1325700.0,[],[],[]
2026-01-02,26.578301085886803,27.158012810045218,26.470220541342336,26.932024002075195,1352700.0,[],[],[]
2026-01-05,26.7846401482006,27.570688992793023,26.7846401482006,27.25626945495605,2022000.0,[],[],[]
2026-01-06,27.26609316951087,27.737722439418555,27.00080100240475,27.668943405151367,2500300.0,[],[],[]
2026-01-07,27.668944224214037,27.668944224214037,26.745335471071165,27.21696662902832,1811700.0,[],[],[]
2026-01-08,27.079408160308798,27.629644228942276,27.049932499763344,27.44295692443848,2355700.0,[],[],[]
2026-01-09,27.600167454310892,27.85563380590636,27.10888644141691,27.128538131713867,1914800.0,[],[],[]
2026-01-12,26.352311594485055,26.61760377474615,25.969113027944505,26.25405502319336,2864600.0,[],[],[]
2026-01-13,26.17544954701119,26.480045098512445,25.870855869598103,26.362136840820312,2994000.0,[],[],[]
2026-01-14,26.273707903376902,26.647082516394462,25.841380094546995,26.568477630615234,2317900.0,[],[],[]
2026-01-15,26.568475458082474,26.656904307525917,26.234404252316043,26.519346237182617,1933600.0,[],[],[]
2026-01-16,26.509522396951873,26.804292122369265,26.313011120761907,26.38179016113281,1818600.0,[],[],[]
2026-01-20,26.155801045381782,26.421091358851235,25.32062297756392,25.546611785888672,2096600.0,[],[],[]
2026-01-21,25.674344575234237,26.23440649688154,25.57608987320434,25.969114303588867,2590900.0,[],[],[]
2026-01-22,26.195104043453792,26.558652825725254,26.028068420370424,26.23440742492676,2600400.0,[],[],[]
2026-01-23,28.808715111929818,28.818540955992212,26.892720497877285,27.13836097717285,8487200.0,[],[],[]
2026-01-26,26.95167515193533,27.315222031548,26.480045855854346,26.90254592895508,3972300.0,[],[],[]
2026-01-27,26.971328365514143,27.030281562334174,26.558652239597272,26.666732788085938,3657900.0,[],[],[]
2026-01-28,26.764987932116675,26.833766970404646,25.90033422007209,25.910160064697266,4298600.0,[],[],[]
2026-01-29,26.018241347468358,26.480046687546018,25.75294915730736,26.45056915283203,2688300.0,[],[],[]
2026-01-30,26.313008774264684,26.715859009730956,26.13614732960376,26.67655563354492,2550400.0,[],[],[]
2026-02-02,26.381790403394355,27.315223190566986,25.92981090323919,26.82394218444824,3886100.0,[],[],[]
2026-02-03,26.823941859155283,27.29557304361694,26.460394968525584,26.912372589111328,2238700.0,[],[],[]
2026-02-04,27.34469958337794,27.786853220050737,27.305398079056047,27.364351272583008,2163500.0,[],[],[]
2026-02-05,27.315223175579018,27.492084637538852,26.00841577498373,26.430917739868164,3410000.0,[],[],[]
2026-02-06,26.67655825743028,26.971327985554513,26.637256751466698,26.82394218444824,2483400.0,[],[],[]
2026-02-09,26.755162897755554,27.030280933327465,26.273707741070936,26.38179016113281,2710200.0,[],[],[]
