Date,Open,High,Low,Close,Volume,signal,bull_patterns,bear_patterns
2022-12-04,28.2882070410281,29.34053282060209,27.900510095534038,29.16053009033203,13298772,[],[],[]
2022-12-11,28.89052833699209,29.028990381824716,27.8728141784668,28.49590492248535,20544261,[],[],[]
2022-12-18,28.52359480942079,29.998238132879287,28.48205712426215,28.738216400146484,14455246,[],[],[]
2022-12-25,28.675910461649742,28.96668089289088,28.045895198912742,28.73129272460937,12573446,[],[],[]
2023-01-01,28.655137648267406,29.13283748974213,28.357442637310736,28.62052345275879,9324514,[],[],[]
2023-01-08,29.105142338031165,30.42748069763184,28.398976134688077,30.42748069763184,10924189,[],[],[]
2023-01-15,30.4274754052779,31.479798199876214,30.053621631222235,31.36902618408203,22215263,[],[],[]
2023-01-22,31.362115418024345,31.65289025482998,30.365165409386794,31.292877197265625,17281892,[],[],[]
2023-01-29,31.375953956314543,31.611342688049334,30.545172610885803,30.68363380432129,25497298,[],[],[]
2023-02-05,30.420556498890942,31.13364389712844,29.90131281064085,30.434398651123047,15908665,[],[],[]
2023-02-12,30.38593638094475,30.510553088369623,25.982779017262832,26.626636505126957,39926227,[],[],[]
2023-02-19,26.605872140302537,27.318955540218074,26.287398998967184,26.515867233276367,12793661,[],[],[]
2023-02-26,26.203424504373558,26.432549021249677,25.793779915435934,26.036788940429688,11969171,[],[],[]
2023-03-05,26.258969818143747,26.258969818143747,25.41884963688269,26.05068016052246,13592807,[],[],[]
2023-03-12,27.015775514284954,27.661487998709916,23.814982841694537,24.016334533691406,38365332,[],[],[]
2023-03-19,23.669175913485667,24.148255216656814,22.6485346164247,23.3775634765625,84236808,[],[],[]
2023-03-26,23.3359025761392,23.960788909545723,23.023465539390013,23.773324966430664,27581169,['engulfing'],['engulfing'],[]
2023-04-02,24.057996152596033,24.884227623279223,23.696951892206517,24.856454849243164,19530718,[],[],[]
2023-04-09,24.877284629894103,24.92588790371737,23.669180966098175,24.203800201416016,12219024,[],[],[]
2023-04-16,24.085763545180917,25.023090755295964,24.05799260692547,24.79396629333496,17764288,[],[],[]
2023-04-23,24.766197623805926,24.99531861706857,24.17602790645967,24.65510368347168,12196588,[],[],[]
2023-04-30,24.63427307150127,24.63427307150127,23.169270367393857,24.09271049499512,21082470,[],[],[]
2023-05-07,24.092710118189707,24.377380147417448,23.280366428436665,24.155202865600582,13198497,[],[],[]
2023-05-14,24.363493194501704,26.071507388782532,23.4678254402555,25.84932518005371,26729670,[],[],[]
2023-05-21,25.93264519814455,27.916323132502512,25.717408920645934,27.533334732055664,25177086,[],[],[]
2023-05-28,27.470666802525425,27.735276568336815,26.53060282065665,27.533334732055664,17006278,[],[],[]
2023-06-04,27.484589576862696,27.777051312172322,27.011079961146617,27.644750595092773,15916144,[],[],[]
2023-06-11,27.512444902689992,28.953870231558707,27.512444902689992,28.06255340576172,16577481,[],[],[]
