Date,Open,High,Low,Close,Volume,signal,bull_patterns,bear_patterns
2022-11-27,353.9100036621094,370.510009765625,353.2099914550781,358.8746032714844,941000,[],[],[]
2022-12-04,364.8699951171875,369.760009765625,352.6300048828125,357.7189636230469,1786800,[],[],[]
2022-12-11,359.6400146484375,362.989990234375,346.42999267578125,349.1215209960937,1455200,[],[],[]
2022-12-18,357.5899963378906,373.5299987792969,343.3999938964844,340.592529296875,2851900,[],[],[]
2022-12-25,348.07000732421875,349.75,331.8900146484375,331.1734619140625,1792200,[],[],[]
2023-01-01,339.45001220703125,343.1600036621094,332.8599853515625,330.5671081542969,800900,[],[],[]
2023-01-08,341.8999938964844,352.2799987792969,336.42999267578125,343.4779663085937,1292000,[],[],[]
2023-01-15,351.9700012207031,357.5,341.17999267578125,347.5859375,1932900,[],[],[]
2023-01-22,354.29998779296875,358.489990234375,341.1000061035156,340.0741577148437,1363300,[],[],[]
2023-01-29,347.54998779296875,351.8999938964844,337.9100036621094,340.2013244628906,1582300,[],[],[]
2023-02-05,345.6300048828125,374.3999938964844,345.6300048828125,352.7306823730469,1626600,[],[],[]
2023-02-12,357.3999938964844,362.9800109863281,345.1499938964844,343.54638671875,1505000,[],[],[]
2023-02-19,352.5599975585937,386.7300109863281,349.29998779296875,363.5386657714844,3373200,[],[],[]
2023-02-26,367.5,370.9800109863281,357.1700134277344,354.1490478515625,1470900,[],[],[]
2023-03-05,365.7999877929688,366.5799865722656,351.57000732421875,358.261962890625,1435400,[],[],[]
2023-03-12,364.9500122070313,368.5499877929688,339.8999938964844,334.1570739746094,1903200,[],[],[]
2023-03-19,333.3599853515625,344.75,317.94000244140625,314.1479797363281,2346000,[],[],[]
2023-03-26,323.7799987792969,337.2799987792969,321.79998779296875,330.05133056640625,2426400,[],[],[]
2023-04-02,339.4599914550781,356.8299865722656,336.1499938964844,347.9144897460937,1666200,[],[],[]
2023-04-09,359.0,360.8599853515625,332.1300048828125,331.7759704589844,1659000,[],[],[]
2023-04-16,336.2699890136719,352.4800109863281,335.1000061035156,342.1724853515625,1330900,[],[],[]
