Date,Open,High,Low,Close,Volume,signal,bull_patterns,bear_patterns
2022-12-04,63.18700619856247,65.65812918682106,62.35471587552612,65.43048095703125,9424800.0,[],[],[]
2022-12-11,65.21229765409049,65.27869534041155,59.89097737844334,59.94789123535156,12596000.0,[],[],[]
2022-12-18,59.83407120607978,63.25832100037625,57.424778404921526,57.50065994262695,15805300.0,[],[],[]
2022-12-25,57.31094582237224,58.676844521231686,56.96947220372423,58.12668991088867,7914000.0,[],[],[]
2023-01-01,58.174124679560336,58.92346836497626,57.51014801222745,58.193092346191406,4242800.0,[],[],[]
2023-01-08,58.36382872538536,59.43568382706345,57.02638909219132,58.477657318115234,6949600.0,[],[],[]
2023-01-15,58.74325055286367,60.39370898819267,58.581996409954115,60.09017562866211,11679900.0,[],[],[]
2023-01-22,59.90047299921232,60.611880597021546,57.51962190495205,58.86655426025391,10582200.0,[],[],[]
2023-01-29,58.724275907497805,59.55899446104747,53.023537128685504,57.3868293762207,21664600.0,[],[],[]
2023-02-05,57.3678548669417,57.85161475230529,55.93556317819885,57.43425369262695,11318300.0,[],[],[]
2023-02-12,56.941012802166355,57.17814845917141,55.49923338769174,56.55211639404297,9451800.0,[],[],[]
2023-02-19,56.80822083430384,57.04535650558973,55.091357535319695,55.54665756225586,7893200.0,[],[],[]
2023-02-26,54.94907514205749,55.03444412395454,53.60214271861548,54.11436462402344,8829100.0,[],[],[]
2023-03-05,54.64554811765578,54.77834352300944,52.22675657835134,53.32707214355469,11296600.0,[],[],[]
2023-03-12,53.440898540984875,53.7918583444207,49.513922396484816,49.89333724975586,12037900.0,[],[],[]
2023-03-19,49.760548816454154,51.276587688452366,48.657998349949295,50.22915649414063,17538500.0,[],[],[]
2023-03-26,50.15296889654252,51.82887289259812,49.514997072307885,50.53386306762695,13466900.0,[],[],[]
2023-04-02,51.048054103428036,52.1716616461245,50.11489289735066,52.057395935058594,11518800.0,[],[],[]
2023-04-09,51.77173559926682,52.45732667673149,51.44798356047162,52.27641677856445,11048300.0,[],[],[]
