Date,Open,High,Low,Close,Volume,signal,bull_patterns,bear_patterns
2025-09-08,296.5799865722656,298.5899963378906,293.510009765625,290.36090087890625,1716600,[],[],[]
2025-09-09,298.42999267578125,298.8999938964844,296.2200012207031,289.2030944824219,1349900,[],[],[]
2025-09-10,297.8399963378906,297.8399963378906,290.3800048828125,284.4842529296875,1762100,[],[],[]
2025-09-11,291.9599914550781,299.2200012207031,291.9599914550781,289.9717102050781,1984800,[],[],[]
2025-09-12,294.9599914550781,296.8599853515625,292.19000244140625,287.0474548339844,1100100,[],[],[]
2025-09-15,293.57000732421875,294.92999267578125,290.20001220703125,284.47528076171875,1290500,[],[],[]
2025-09-16,290.25,291.9100036621094,282.2699890136719,282.3431701660156,2609100,[],[],[]
2025-09-17,289.1300048828125,291.32000732421875,287.739990234375,282.4018859863281,2275800,[],[],[]
2025-09-18,288.0599975585937,292.29998779296875,287.44000244140625,284.55352783203125,2184400,[],[],[]
2025-09-19,293.510009765625,293.510009765625,290.70001220703125,285.5804443359375,4039600,[],[],[]
2025-09-22,289.4599914550781,294.4599914550781,288.5400085449219,287.2039489746094,2179600,[],[],[]
2025-09-23,292.2099914550781,293.489990234375,287.3099975585937,282.8517761230469,1926200,[],[],[]
2025-09-24,288.6000061035156,292.8699951171875,287.94000244140625,285.0914306640625,3456600,[],[],[]
2025-09-25,291.8999938964844,293.2900085449219,287.6600036621094,282.538818359375,1862800,[],[],[]
2025-09-26,289.5599975585937,292.7099914550781,288.54998779296875,285.13055419921875,1703900,[],[],[]
2025-09-29,292.5,294.3500061035156,291.3900146484375,286.2259216308594,2155200,[],[],[]
2025-09-30,288.489990234375,293.9100036621094,285.0299987792969,287.0474548339844,3156400,[],[],[]
2025-10-01,292.4800109863281,293.6400146484375,289.57000732421875,285.198974609375,2201000,[],[],[]
2025-10-02,289.2200012207031,290.82000732421875,286.4200134277344,283.4972839355469,2073800,[],[],[]
2025-10-03,289.9800109863281,292.3800048828125,287.8599853515625,284.9056091308594,1227700,[],[],[]
2025-10-06,291.5,291.95001220703125,288.489990234375,284.16229248046875,1703700,[],[],[]
2025-10-07,291.67999267578125,293.510009765625,290.45001220703125,286.499755859375,1150200,[],[],[]
2025-10-08,292.5599975585937,292.79998779296875,289.82000732421875,284.3090515136719,1410100,[],[],[]
2025-10-09,290.44000244140625,291.3399963378906,285.3999938964844,279.6047668457031,1340800,[],[],[]
2025-10-10,286.8500061035156,287.79998779296875,284.6499938964844,278.9201354980469,2717700,[],[],[]
2025-10-13,285.2099914550781,286.8299865722656,282.8900146484375,278.0986022949219,2041600,[],[],[]
2025-10-14,283.6600036621094,286.79998779296875,283.6199951171875,279.63409423828125,1299500,[],[],[]
2025-10-15,286.70001220703125,287.69000244140625,283.010009765625,277.961669921875,1568300,[],[],[]
2025-10-16,284.260009765625,284.4800109863281,279.4200134277344,274.000732421875,1494300,[],[],[]
2025-10-17,280.9800109863281,282.8999938964844,280.0,275.0863037109375,1301100,[],[],[]
2025-10-20,281.6099853515625,283.739990234375,281.17999267578125,276.8076171875,1395700,[],[],[]
2025-10-21,283.4599914550781,285.4100036621094,282.2900085449219,277.7367553710937,1748200,[],[],[]
2025-10-22,283.6099853515625,287.3999938964844,282.92999267578125,277.7073974609375,1233700,[],[],[]
2025-10-23,282.70001220703125,284.2300109863281,280.6600036621094,275.36016845703125,1338200,[],[],[]
2025-10-24,282.25,282.8599853515625,280.67999267578125,274.7635803222656,1263200,[],[],[]
2025-10-27,280.9700012207031,282.8900146484375,280.0899963378906,274.36260986328125,1979800,[],[],[]
2025-10-28,280.0,282.92999267578125,279.3099975585937,273.4823913574219,2351300,[],[],[]
2025-10-29,271.1600036621094,272.8099975585937,260.239990234375,255.4771423339844,3346300,['RSI_OVERSOLD'],['RSI_OVERSOLD'],[]
2025-10-30,262.2200012207031,265.9200134277344,260.2200012207031,255.78033447265625,2792400,[],[],[]
2025-10-31,260.6300048828125,262.0799865722656,258.19000244140625,254.5773468017578,2557700,[],[],[]
2025-11-03,260.29998779296875,260.67999267578125,255.1600036621093,251.5161895751953,2365600,[],[],[]
2025-11-04,259.6099853515625,262.25,256.8699951171875,253.52110290527344,2555000,[],[],[]
2025-11-05,256.4700012207031,260.7699890136719,256.0400085449219,253.8634185791016,2213000,[],[],[]
2025-11-06,257.6000061035156,258.6600036621094,249.67999267578125,246.8119201660156,3338300,[],[],[]
2025-11-07,253.759994506836,255.3800048828125,251.6199951171875,248.5723419189453,2442100,[],[],[]
2025-11-10,253.3000030517578,255.7700042724609,251.17999267578125,248.4745330810547,1735600,[],[],[]
2025-11-11,254.6100006103516,256.1000061035156,253.2700042724609,249.5894775390625,1413500,[],[],[]
2025-11-12,255.2100067138672,256.3299865722656,253.4900054931641,248.95376586914065,1772100,[],[],[]
2025-11-13,252.8500061035156,255.0399932861328,250.6499938964844,249.0124664306641,1980600,[],[],[]
2025-11-14,254.6100006103516,255.72000122070312,251.22000122070312,247.52584838867188,1720000,[],[],[]
2025-11-17,252.8099975585937,253.5599975585937,250.3500061035156,245.38400268554688,1761300,[],[],[]
2025-11-18,251.0200042724609,251.4600067138672,247.2100067138672,244.2006225585937,2031600,[],[],[]
2025-11-19,250.259994506836,251.3500061035156,247.17999267578125,244.90478515625,2170500,[],[],[]
2025-11-20,251.8099975585937,251.92999267578125,247.7700042724609,243.5844573974609,2034400,[],[],[]
2025-11-21,249.77999877929688,254.4600067138672,249.0599975585937,247.55520629882807,2003200,[],[],[]
2025-11-24,252.6199951171875,252.7899932861328,248.3300018310547,244.6016082763672,3502300,['RSI_OVERSOLD'],['RSI_OVERSOLD'],[]
2025-11-25,251.0,260.0,250.6600036621093,250.67507934570312,2670000,[],[],[]
2025-11-26,256.9800109863281,257.3999938964844,254.0599975585937,248.7386169433593,1711800,[],[],[]
2025-11-28,255.2899932861328,256.3599853515625,253.6999969482422,249.68728637695312,975300,[],[],[]
2025-12-01,254.0,257.8999938964844,253.1999969482422,250.2154083251953,2860800,[],[],[]
2025-12-02,256.6499938964844,258.1099853515625,254.4600067138672,251.52593994140625,3423000,[],[],[]
2025-12-03,256.5,260.5400085449219,256.5,254.49908447265625,2367000,[],[],[]
2025-12-04,261.4599914550781,262.29998779296875,258.3500061035156,253.6971435546875,2594200,[],[],[]
2025-12-05,259.3999938964844,262.760009765625,259.3399963378906,255.87811279296875,2756600,[],[],[]
2025-12-08,260.8599853515625,261.1199951171875,257.5799865722656,253.00274658203125,2584200,[],[],[]
2025-12-09,259.0899963378906,260.989990234375,257.989990234375,252.55288696289065,1717100,[],[],[]
2025-12-10,257.3599853515625,260.04998779296875,256.8299865722656,253.6384735107422,2449800,[],[],[]
2025-12-11,259.5899963378906,264.989990234375,259.3500061035156,258.870849609375,1634400,[],[],['shooting_star']
2025-12-12,264.04998779296875,266.3500061035156,263.739990234375,261.93212890625,2079100,[],[],['shooting_star']
2025-12-15,266.3299865722656,267.8500061035156,264.57000732421875,260.8001403808594,2958000,[],[],[]
2025-12-16,261.7799987792969,263.79998779296875,259.57000732421875,258.0636901855469,3359200,[],[],[]
2025-12-17,261.2799987792969,266.4200134277344,261.0,261.31201171875,2511200,[],[],[]
2025-12-18,263.1300048828125,265.25,260.760009765625,256.8824768066406,3508700,[],[],[]
2025-12-19,260.32000732421875,261.0,257.0400085449219,253.89993286132807,7868400,[],[],[]
2025-12-22,257.94000244140625,261.489990234375,257.6199951171875,255.6717224121093,2075700,[],[],[]
2025-12-23,260.2699890136719,260.3699951171875,256.5899963378906,252.9845123291016,1875900,[],[],[]
2025-12-24,256.5199890136719,259.0,255.3000030517578,254.0574188232422,622100,[],[],[]
2025-12-26,257.8699951171875,259.04998779296875,257.3999938964844,254.78582763671875,1230500,[],[],[]
2025-12-29,259.1499938964844,260.8299865722656,258.4100036621094,255.5437469482422,1703200,[],[],[]
2025-12-30,258.6199951171875,260.6600036621094,258.5599975585937,255.4650421142578,1004100,[],[],[]
2025-12-31,258.9800109863281,259.5,257.0899963378906,253.2010498046875,1760300,[],[],[]
2026-01-02,257.0299987792969,257.6700134277344,251.6499938964844,248.919189453125,2026200,[],[],[]
2026-01-05,252.69000244140625,259.1400146484375,251.9600067138672,253.2896423339844,2102600,[],[],[]
2026-01-06,255.7700042724609,262.1000061035156,255.47000122070312,257.0301208496094,2063900,[],[],[]
2026-01-07,261.95001220703125,262.4800109863281,259.29998779296875,257.1679382324219,1479000,[],[],[]
2026-01-08,260.25,267.0299987792969,259.6000061035156,261.5088806152344,1988700,[],[],[]
2026-01-09,265.54998779296875,268.0799865722656,264.6600036621094,261.8533630371094,1687600,[],[],[]
2026-01-12,264.79998779296875,266.0299987792969,261.9700012207031,258.6838073730469,1495100,[],[],[]
2026-01-13,262.2900085449219,263.2200012207031,256.7200012207031,253.04356384277344,1802800,[],[],[]
2026-01-14,256.6400146484375,259.0400085449219,256.19000244140625,254.4511566162109,1894800,[],[],[]
2026-01-15,261.1400146484375,263.5799865722656,259.1300048828125,256.1245422363281,2054000,[],[],[]
2026-01-16,260.0199890136719,261.0899963378906,257.57000732421875,256.3607788085937,2880300,[],[],[]
2026-01-20,258.4599914550781,259.8999938964844,254.19000244140625,251.1044158935547,2214500,[],[],[]
2026-01-21,255.42999267578125,259.2900085449219,254.5,252.9647979736328,2540600,[],[],[]
2026-01-22,257.20001220703125,260.0599975585937,256.5299987792969,255.7898406982422,2002100,[],[],[]
2026-01-23,258.1300048828125,260.6499938964844,256.8800048828125,253.83102416992188,2114200,[],[],[]
2026-01-26,258.42999267578125,260.239990234375,256.2200012207031,254.1263427734375,2043400,[],[],[]
2026-01-27,256.7799987792969,257.4599914550781,253.44000244140625,250.5236358642578,3482100,[],[],[]
2026-01-28,249.6499938964844,255.72999572753903,248.3000030517578,246.76348876953125,4089100,['inverted_hammer'],['inverted_hammer'],[]
2026-01-29,249.38999938964844,252.42999267578125,244.44000244140625,242.117416381836,3533800,[],[],[]
2026-01-30,245.07000732421875,247.0,243.67999267578125,242.9541015625,3568400,[],[],[]
2026-02-02,246.6000061035156,250.0,244.63999938964844,243.68251037597656,2024500,[],[],[]
2026-02-03,244.1499938964844,244.2899932861328,234.8099975585937,231.39797973632807,4377400,['RSI_OVERSOLD'],['RSI_OVERSOLD'],[]
2026-02-04,235.5,237.88999938964844,230.77999877929688,230.9944000244141,4159100,[],[],[]
2026-02-05,236.5800018310547,238.8800048828125,232.4100036621093,230.32505798339844,2797800,[],[],[]
2026-02-06,234.17999267578125,235.69000244140625,230.27999877929688,227.7362518310547,3223400,[],[],[]
2026-02-09,231.3600006103516,231.3600006103516,224.92999267578125,223.07049560546875,3376600,[],[],[]
2026-02-10,224.009994506836,227.1199951171875,223.44000244140625,221.99755859375,4475900,[],[],[]
2026-02-11,225.52999877929688,226.0800018310547,216.6499938964844,214.1622467041016,4597500,[],[],[]
