Date,Open,High,Low,Close,Volume,signal,bull_patterns,bear_patterns
2025-06-18,59.56999969482422,59.900001525878906,58.58000183105469,55.00356674194336,4149000,[],[],[]
2025-06-20,58.97999954223633,59.119998931884766,57.7400016784668,54.72217178344727,7968700,[],[],[]
2025-06-23,58.0099983215332,58.47999954223633,56.720001220703125,53.78418731689453,4190200,[],[],[]
2025-06-24,57.97999954223633,58.47999954223633,57.619998931884766,54.712799072265625,3153200,[],[],[]
2025-06-25,58.09999847412109,58.27999877929688,57.34999847412109,53.91550827026367,3081600,[],[],[]
2025-06-26,57.959999084472656,58.560001373291016,57.7400016784668,54.77845764160156,2178800,[],[],[]
2025-06-27,58.720001220703125,59.5,57.959999084472656,55.03170776367188,4104600,[],[],[]
2025-06-30,58.29999923706055,58.619998931884766,57.47999954223633,54.27194213867188,3971600,[],[],[]
2025-07-01,57.75,61.68999862670898,57.5,57.40481948852539,4525800,[],[],[]
2025-07-02,62.0,62.880001068115234,60.650001525878906,58.68048477172852,4245600,[],[],[]
2025-07-03,62.58000183105469,62.77999877929688,61.81999969482422,58.164588928222656,1962900,[],[],[]
2025-07-07,61.31999969482422,62.0099983215332,60.150001525878906,56.963966369628906,2982200,[],[],[]
2025-07-08,61.11000061035156,64.4000015258789,61.0,59.749786376953125,4052000,[],[],[]
2025-07-09,64.25,66.13999938964844,63.77000045776367,60.81908798217773,3591100,[],[],[]
2025-07-10,64.5,66.41000366210938,64.25,61.269325256347656,2650100,[],[],[]
2025-07-11,64.26000213623047,64.8499984741211,63.5,60.54707717895508,2539900,[],[],[]
2025-07-14,63.97999954223633,64.5999984741211,62.65999984741211,59.13071441650391,3447400,[],[],[]
2025-07-15,63.54999923706055,64.0,62.369998931884766,58.56792068481445,2086700,[],[],[]
2025-07-16,62.58000183105469,62.84000015258789,61.400001525878906,58.54916000366211,1957700,[],[],[]
2025-07-17,62.29999923706055,63.470001220703125,62.0,59.37459182739258,2338800,[],[],[]
2025-07-18,63.880001068115234,63.900001525878906,62.63999938964844,59.2901725769043,2229800,[],[],[]
2025-07-21,63.77000045776367,64.20999908447266,62.59999847412109,58.7649040222168,3106600,[],[],[]
2025-07-22,62.900001525878906,66.05000305175781,62.84000015258789,61.35375213623047,5419700,[],[],[]
2025-07-23,66.56999969482422,67.5,66.1500015258789,63.0515022277832,3572300,[],[],[]
2025-07-24,62.63999938964844,63.060001373291016,59.790000915527344,56.93582534790039,9569200,[],[],[]
2025-07-25,61.0,64.19000244140625,60.5099983215332,60.04056930541992,5730600,[],[],[]
2025-07-28,63.88999938964844,64.02999877929688,62.5,58.98064041137695,4637400,[],[],[]
2025-07-29,62.380001068115234,62.810001373291016,61.380001068115234,58.60544204711914,2757500,[],[],[]
2025-07-30,62.18999862670898,62.2599983215332,58.619998931884766,55.2005500793457,6287300,[],[],[]
