Date,Open,High,Low,Close,Volume,signal,bull_patterns,bear_patterns
2022-10-23,71.4175033569336,77.81500244140625,69.09750366210938,69.52006530761719,5370000,[],[],[]
2022-10-30,71.12000274658203,77.40750122070312,70.15750122070312,72.51644134521484,5166400,[],[],[]
2022-11-06,73.81999969482422,78.82499694824219,69.59750366210938,74.496826171875,9702400,[],[],[]
2022-11-13,75.9625015258789,90.63249969482422,74.91000366210938,85.97138977050781,11168400,[],[],[]
2022-11-20,86.48249816894531,89.39250183105469,82.05000305175781,80.72421264648438,5438400,[],[],[]
2022-11-27,81.6875,85.7750015258789,80.88500213623047,83.26919555664062,2740400,[],[],[]
2022-12-04,84.4749984741211,86.69000244140625,81.18000030517578,83.21759796142578,5171400,[],[],[]
2022-12-11,83.18000030517578,83.18000030517578,79.44000244140625,79.32645416259766,3436600,[],[],[]
2022-12-18,82.55000305175781,88.48999786376953,81.41000366210938,80.94776153564453,6482600,[],[],[]
2022-12-25,81.81999969482422,83.69000244140625,79.51000213623047,81.29167938232422,2511200,[],[],[]
2023-01-01,82.7300033569336,84.95999908447266,79.61000061035156,81.43907165527344,2374200,[],[],[]
2023-01-08,83.86000061035156,85.1500015258789,80.19000244140625,81.0853271484375,3418800,[],[],[]
2023-01-15,83.37000274658203,88.8499984741211,80.2300033569336,79.44435119628906,6807400,[],[],[]
2023-01-22,81.05999755859375,82.93000030517578,78.69999694824219,80.04376220703125,4045900,[],[],[]
2023-01-29,81.58000183105469,82.80000305175781,77.87000274658203,79.77845001220703,3849500,[],[],[]
2023-02-05,80.76000213623047,86.13999938964844,77.66000366210938,77.78374481201172,7560300,[],[],[]
2023-02-12,78.38999938964844,78.93000030517578,74.75,75.04277801513672,5091800,[],[],[]
2023-02-19,76.58999633789062,77.73999786376953,75.01000213623047,74.71817779541016,5081100,[],[],[]
2023-02-26,74.77999877929688,75.79000091552734,72.13999938964844,71.2950668334961,3753300,[],[],[]
2023-03-05,73.1500015258789,79.11000061035156,72.01000213623047,76.96089172363281,6216100,[],[],[]
2023-03-12,78.08999633789062,78.27999877929688,70.97000122070312,70.79340362548828,4244500,[],[],[]
2023-03-19,71.75,74.08000183105469,69.80999755859375,71.12784576416016,4662800,[],[],[]
2023-03-26,72.51000213623047,74.48999786376953,70.33000183105469,71.35408782958984,3464500,[],[],[]
2023-04-02,73.12999725341797,74.30000305175781,71.41999816894531,72.97710418701172,2744300,[],[],[]
2023-04-09,73.72000122070312,75.80999755859375,72.16000366210938,74.41323852539062,3725900,[],[],[]
2023-04-16,75.48999786376953,85.36000061035156,73.94000244140625,83.84646606445312,8894400,[],[],[]
2023-04-23,85.52999877929688,85.83000183105469,81.41000366210938,82.10539245605469,6704300,[],[],[]
2023-04-30,83.5199966430664,84.2300033569336,76.69000244140625,78.57408142089844,6071900,[],[],[]
2023-05-07,80.04000091552734,87.19999694824219,77.69999694824219,81.77095031738281,7695800,[],[],[]
2023-05-14,83.12000274658203,83.12000274658203,78.69000244140625,80.04904174804688,4196900,[],[],[]
2023-05-21,81.30000305175781,84.68000030517578,79.76000213623047,82.58934020996094,4372800,[],[],[]
2023-05-28,83.83000183105469,85.7699966430664,80.30000305175781,82.21517944335938,4407700,[],[],[]
2023-06-04,83.80000305175781,84.79000091552734,79.51000213623047,81.72288513183594,3251700,[],[],[]
2023-06-11,82.56999969482422,83.5999984741211,77.88999938964844,77.22319793701172,3369900,[],[],[]
2023-06-18,78.20999908447266,79.30000305175781,74.12999725341797,77.28227996826172,8233100,[],[],[]
2023-06-25,76.91000366210938,78.2699966430664,75.5,75.44105529785156,3956600,[],[],[]
2023-07-02,76.44999694824219,82.08999633789062,74.66999816894531,80.37395477294922,3890900,[],[],[]
2023-07-09,81.1500015258789,81.56999969482422,79.0999984741211,79.55671691894531,2880400,[],[],[]
2023-07-16,81.25,85.31999969482422,81.04000091552734,82.9240951538086,3020200,[],[],[]
2023-07-23,84.04000091552734,89.91000366210938,81.41000366210938,88.04409790039062,5045000,[],[],[]
2023-07-30,89.20999908447266,89.83000183105469,82.13999938964844,82.50071716308594,4574200,[],[],[]
2023-08-06,83.62999725341797,83.91999816894531,80.08000183105469,80.9056625366211,4498500,[],[],[]
2023-08-13,81.80000305175781,85.8499984741211,80.9000015258789,83.09149169921875,4336700,[],[],[]
2023-08-20,83.69000244140625,85.29000091552734,77.48999786376953,77.11122131347656,3492100,[],[],[]
2023-08-27,78.55999755859375,80.80000305175781,77.56999969482422,79.0035171508789,2913700,[],[],[]
2023-09-03,79.0,81.06999969482422,77.20999908447266,77.62372589111328,4165300,[],[],[]
