Date,Open,High,Low,Close,Volume,signal,bull_patterns,bear_patterns
2016-10-01,18.46015332857026,19.02430099126297,17.86466084205945,18.773561477661133,2218200.0,[],[],[]
2016-11-01,18.867585814788274,21.24954032897949,17.206485008741694,20.70378494262696,4749750.0,[],[],[]
2016-12-01,20.79817220983801,21.333069234159538,20.231811370951846,20.79817581176757,4973250.0,[],[],[]
2017-01-01,21.049893649319568,22.05676892739973,20.112240492778074,21.364538192749023,4041450.0,[],[],[]
2017-02-01,21.490401368507673,22.02530288696289,18.94175487030078,21.175750732421875,4492800.0,[],[],[]
2017-03-01,21.458935995690457,23.346823657516136,21.458935995690457,22.24555397033692,6535500.0,[],[],[]
2017-04-01,22.21408415980239,23.75586243078022,21.301608915585007,23.06363105773925,3671250.0,[],[],[]
2017-05-01,23.095099322533613,23.724391357640556,22.214086218279714,22.76156997680664,3994500.0,[],[],[]
2017-06-01,22.811918096558657,24.12484426133608,22.514419555664062,23.272266387939453,4095000.0,[],[],[]
2017-07-01,23.367002487182617,23.872226888512085,20.99872373239861,21.3460693359375,3613950.0,[],[],[]
2017-08-01,21.472379973109003,22.388105063684254,18.914634874231275,20.58822250366211,5189850.0,[],[],[]
2017-09-01,20.651370620238474,22.230220580043223,19.95667848265801,21.7755184173584,4154100.0,[],[],[]
2017-10-01,21.788144213468946,22.577562944778908,20.866090031696167,22.10391998291016,4375200.0,[],[],[]
2017-11-01,22.261808893473546,23.41999605185058,20.99872373239861,23.10308074951172,4131300.0,[],[],[]
2017-12-01,23.10307961641364,24.148901187346738,21.80373084416526,23.26154327392578,5550750.0,[],[],[]
2018-01-01,23.41999626159668,24.243972320937754,22.342481861858232,23.07138633728028,6104250.0,[],[],[]
2018-02-01,22.976311398477637,24.84610787064312,20.59945546593035,23.29322624206543,5408850.0,[],[],[]
2018-03-01,23.388306712141517,25.511628051188968,22.025565283709803,24.71934509277344,6732150.0,[],[],[]
2018-04-01,24.655959341039477,24.738358432903507,21.391743337097093,21.550201416015625,5891550.0,[],[],[]
2018-05-01,21.486817294497417,21.772035719052468,18.41274208801245,19.3317985534668,12228450.0,[],[],[]
2018-06-01,19.45856411926364,21.592789100232963,19.395180329571325,21.17876434326172,7056300.0,[],[],[]
2018-07-01,20.987686457718254,24.076917936318726,20.91762095645087,24.04507064819336,5242650.0,[],[],[]
2018-08-01,24.04506808653911,27.58017642276897,23.34442091576196,25.73300170898437,6423900.0,[],[],[]
2018-09-01,25.60560991995448,25.987782134179007,23.59919356475456,24.0769100189209,5214300.0,[],[],[]
