Date,Open,High,Low,Close,Volume,signal,bull_patterns,bear_patterns
2022-10-23,94.01000213623048,97.76000213623048,88.68000030517578,84.92071533203125,4271200,[],[],[]
2022-10-30,90.76000213623048,96.66999816894533,88.5,87.32666015625,3577800,[],[],[]
2022-11-06,92.29000091552734,96.2699966430664,88.68000030517578,88.99307250976562,4095100,[],[],[]
2022-11-13,95.51000213623048,105.9800033569336,90.08999633789062,97.71826171875,7158000,[],[],[]
2022-11-20,102.63999938964844,104.58000183105467,97.41999816894533,96.30463409423828,4064200,[],[],[]
2022-11-27,101.77999877929688,110.33000183105467,100.3499984741211,102.48340606689452,2784500,[],[],[]
2022-12-04,108.44000244140624,116.12000274658205,107.5,108.18473815917967,5675200,[],[],['shooting_star']
2022-12-11,113.38999938964844,113.73999786376952,107.37000274658205,100.6484832763672,4497600,[],[],[]
2022-12-18,108.16000366210938,115.33000183105467,103.4499969482422,98.46719360351562,5598900,[],[],[]
2022-12-25,105.62999725341795,105.70999908447266,100.81999969482422,97.69953918457033,3600600,[],[],[]
2023-01-01,104.93000030517578,105.88999938964844,101.19000244140624,99.65583038330078,2068900,[],[],[]
2023-01-08,107.48999786376952,116.33000183105467,106.87000274658205,109.36962127685548,3624500,[],[],['shooting_star']
2023-01-15,115.98999786376952,119.81999969482422,113.13999938964844,112.04795837402344,3997600,[],[],[]
2023-01-22,118.45999908447266,121.87999725341795,115.47000122070312,114.16049194335938,2814100,[],[],[]
2023-01-29,120.63999938964844,127.43000030517578,118.33000183105467,115.82974243164062,4972700,[],[],[]
2023-02-05,121.48999786376952,128.94000244140625,121.4499969482422,118.72501373291016,5111200,[],[],[]
2023-02-12,124.72000122070312,124.73999786376952,113.66999816894533,111.48211669921876,9013000,[],[],[]
2023-02-19,120.16999816894533,124.25,118.81999969482422,115.7825698852539,5027900,[],[],[]
2023-02-26,121.55999755859376,122.16000366210938,115.9800033569336,112.18000030517578,3141500,[],[],[]
2023-03-05,120.02999877929688,120.23999786376952,115.41999816894533,112.1234130859375,4283400,[],[],[]
2023-03-12,119.1500015258789,119.2300033569336,111.79000091552734,106.87986755371094,3652900,[],[],[]
2023-03-19,111.0999984741211,114.18000030517578,108.9000015258789,104.60702514648438,4959300,[],[],[]
2023-03-26,111.81999969482422,115.66000366210938,109.22000122070312,104.7673568725586,3434300,[],[],[]
2023-04-02,112.12999725341795,118.41000366210938,110.23999786376952,110.7419662475586,4870600,[],[],[]
2023-04-09,117.13999938964844,118.16999816894533,110.87999725341795,106.36620330810548,3349900,[],[],[]
2023-04-16,111.6500015258789,122.94000244140624,111.27999877929688,113.9692153930664,5526400,[],[],[]
2023-04-23,120.0199966430664,120.31999969482422,114.02999877929688,109.26122283935548,4018900,[],[],[]
2023-04-30,115.05999755859376,116.41000366210938,111.47000122070312,108.95748901367188,3370900,[],[],[]
2023-05-07,114.81999969482422,116.0999984741211,109.62000274658205,108.05574798583984,3533300,[],[],[]
2023-05-14,115.19000244140624,115.91999816894533,108.29000091552734,106.65093994140624,3393200,[],[],[]
2023-05-21,112.80999755859376,113.8000030517578,108.13999938964844,103.57557678222656,4702000,[],[],[]
2023-05-28,108.75,117.9499969482422,106.33000183105467,107.03062438964844,8059300,[],[],[]
2023-06-04,113.01000213623048,113.44000244140624,103.16999816894533,106.85977935791016,5504500,[],[],[]
2023-06-11,112.58999633789062,119.23999786376952,111.75,111.3684310913086,4504300,[],[],[]
2023-06-18,117.75,123.5999984741211,116.52999877929688,116.92118072509766,4677100,[],[],[]
2023-06-25,122.47000122070312,124.80999755859376,119.06999969482422,113.54208374023438,3447200,[],[],[]
2023-07-02,119.88999938964844,124.20999908447266,118.31999969482422,117.7586669921875,3395500,[],[],[]
2023-07-09,123.4000015258789,124.98999786376952,121.19000244140624,117.0423812866211,7581500,[],[],[]
2023-07-16,123.1500015258789,132.66000366210938,122.88999938964844,119.74517822265624,5072000,[],[],[]
2023-07-23,123.80999755859376,128.8000030517578,122.75,120.49014282226562,3101800,[],[],[]
2023-07-30,125.94000244140624,129.58999633789062,125.73999786376952,121.94181060791016,3028900,[],[],[]
2023-08-06,129.33999633789062,135.75999450683594,129.14999389648438,125.81936645507812,3501800,[],[],[]
2023-08-13,132.25999450683594,133.5800018310547,121.33999633789062,116.00135040283205,6206000,[],[],[]
2023-08-20,121.1500015258789,121.8000030517578,114.86000061035156,110.24234771728516,5226500,[],[],[]
2023-08-27,116.01000213623048,116.38999938964844,111.02999877929688,106.8232421875,4054300,[],[],[]
2023-09-03,112.33000183105467,118.4499969482422,112.01000213623048,113.01203918457033,3990500,[],[],[]
2023-09-10,117.69000244140624,120.0,114.93000030517578,111.69403839111328,2714800,[],[],[]
2023-09-17,117.56999969482422,118.23999786376952,113.26000213623048,108.74291229248048,3473400,[],[],[]
2023-09-24,116.80999755859376,117.19000244140624,111.7300033569336,107.10020446777344,3093800,[],[],[]
2023-10-01,111.52999877929688,117.4000015258789,111.27999877929688,111.5988540649414,3418700,[],[],[]
2023-10-08,116.0,117.5,111.0199966430664,109.26288604736328,3357400,[],[],[]
2023-10-15,112.45999908447266,116.12000274658205,108.5999984741211,105.33109283447266,4205600,[],[],[]
2023-10-22,110.79000091552734,118.88999938964844,110.12000274658205,111.31047821044922,3551700,[],[],[]
2023-10-29,115.27999877929688,118.0,109.58999633789062,105.57144927978516,3611700,[],[],[]
