Date,Open,High,Low,Close,Volume,signal,bull_patterns,bear_patterns
2024-09-25,62.05804316652278,62.05804316652278,61.0168342590332,61.0168342590332,735900.0,[],[],[]
2024-09-26,61.846130395256175,62.57405795238911,61.145844499925566,61.44991683959961,776600.0,[],[],[]
2024-09-27,61.726337021190155,62.537196548118956,61.14584106616739,61.422271728515625,918600.0,[],[],[]
2024-09-30,61.51440873484568,61.56969205156723,59.46884165706878,59.874271392822266,916600.0,[],[],[]
2024-10-01,59.58861995864392,60.81411827160159,58.81462546409554,60.70354461669922,791200.0,[],[],[]
2024-10-02,59.975617061762165,60.51926207632204,59.10948137183834,59.127906799316406,1084900.0,[],[],[]
2024-10-03,58.777771446063106,60.040127727037486,57.96691549824044,59.93877029418945,909500.0,[],[],[]
2024-10-04,60.07697673449113,60.519264339655734,59.43198129979588,59.680763244628906,669700.0,[],[],[]
2024-10-07,59.3029825991677,59.45962334433936,55.359280132945564,56.09642028808594,1476300.0,[],[],[]
2024-10-08,56.142499443303706,56.658499388006966,55.60807055254368,56.39128494262695,1111800.0,[],[],[]
2024-10-09,56.2714912685329,57.01784766991516,55.85684882332053,55.96742248535156,1069100.0,[],[],[]
2024-10-10,55.51592257333894,56.06877682783566,55.451423027479706,55.91213607788086,654000.0,[],[],[]
2024-10-11,55.91213367849723,57.008629426011346,55.875275792456044,56.97177505493164,797000.0,[],[],[]
2024-10-14,56.7137741207466,59.35826596749369,56.61241669026808,58.879127502441406,1538400.0,[],[],[]
2024-10-15,58.93441803971427,61.3577663792214,58.49213389202899,60.88784408569336,1103000.0,[],[],[]
2024-10-16,61.33011778698221,63.292759841389426,61.2195511562594,62.01197814941406,1352300.0,[],[],[]
2024-10-17,61.6618348746445,61.919833066015016,60.961556078045525,61.680267333984375,954000.0,[],[],[]
2024-10-18,61.80004549855984,62.62933035767968,61.422264469913706,62.177833557128906,874100.0,[],[],[]
2024-10-21,62.2054804515125,62.50033653403357,61.090555669794604,61.99354934692383,1141800.0,[],[],[]
2024-10-22,61.892184817425445,62.36211406163155,60.87861758927172,61.13661575317383,1025500.0,[],[],[]
2024-10-23,60.832550924224684,61.36697977484298,60.29812910352997,60.39948654174805,895700.0,[],[],[]
2024-10-24,60.68512509840499,61.41305258006821,60.40869444919293,60.52848434448242,1127400.0,[],[],[]
2024-10-25,58.9712733539682,59.08184702227939,52.401503947688376,52.4752197265625,4843100.0,['RSI_OVERSOLD'],['RSI_OVERSOLD'],[]
2024-10-28,52.75164795058956,53.544075014948646,51.8486507306107,51.95922088623047,2167500.0,[],[],[]
2024-10-29,51.959214713181986,52.99121091127057,51.074646543391765,51.42478942871094,2077900.0,['inverted_hammer'],['inverted_hammer'],[]
2024-10-30,51.387936998472284,52.36464998649217,50.95486558157336,51.231292724609375,1024600.0,[],[],[]
2024-10-31,51.16678988706039,51.16678988706039,49.32393769862718,50.40200805664063,1744600.0,['hammer'],['hammer'],[]
2024-11-01,50.45729358733339,50.70607906548668,49.20415699676528,49.77544021606445,1323600.0,[],[],[]
2024-11-04,49.75700648704534,50.7890026744393,49.241006635867635,49.4805793762207,1010700.0,[],[],[]
2024-11-05,49.13965382140574,50.00579305866672,49.13965382140574,49.75700759887695,1088600.0,[],[],[]
2024-11-06,49.637222125059466,50.107151395938715,47.89572738995044,48.47622680664063,1989200.0,[],[],[]
2024-11-07,48.73422415677125,49.47136430791644,48.02472566286853,48.16294097900391,1866500.0,[],[],[]
2024-11-08,48.10766016270092,48.328803993166765,46.320094633369614,46.37538146972656,1537600.0,['rebound'],['rebound'],[]
2024-11-11,46.63337402197811,48.75265328257095,46.63337402197811,48.54072570800781,1434900.0,[],[],[]
2024-11-12,49.87679641278165,50.34672218318692,47.997086301237246,48.30115509033203,1650300.0,[],[],[]
2024-11-13,49.241006416992434,50.125578088645355,48.725010083069755,49.48979187011719,1270200.0,[],[],[]
2024-11-14,49.31472987751424,50.337513505974066,48.761872057150086,49.10280227661133,1227300.0,[],[],[]
2024-11-15,49.692506841949175,49.692506841949175,48.26429717651635,48.68815231323242,918800.0,[],[],[]
2024-11-18,48.752656530244714,48.752656530244714,47.70223130158281,48.21823120117188,1116700.0,[],[],[]
2024-11-19,47.79436768341335,48.29193858832094,47.186226637957866,47.914154052734375,826700.0,[],[],[]
2024-11-20,47.674590258312726,47.674590258312726,46.57809089689029,46.965091705322266,817000.0,[],[],[]
2024-11-21,47.23230101864251,48.37487094565639,46.762375247467844,48.31037139892578,765100.0,[],[],[]
2024-11-22,48.84479460072122,50.09793462284594,48.77108234263469,49.72936630249024,1704000.0,[],[],[]
2024-11-25,50.45889739447933,51.78700751299448,50.23442621937273,51.70283126831055,1767700.0,[],[],[]
2024-11-26,50.917183939822266,51.70282764587874,50.739480132539136,51.21647644042969,935900.0,[],[],[]
2024-11-27,51.37548077815001,52.19853698984724,51.31001076256767,51.45030212402344,693900.0,[],[],[]
2024-11-29,51.40353509477426,51.53447511768036,50.81430499169678,51.03877258300781,485000.0,[],[],[]
2024-12-02,51.30065048350419,53.58276016276951,51.03877044864342,53.17123031616211,1045200.0,[],[],[]
2024-12-03,52.97481814093897,53.227346836244976,52.18917450038065,52.6755256652832,1099800.0,[],[],[]
2024-12-04,52.413652023520065,53.470527145943066,52.34818200948849,53.32088088989258,597300.0,[],[],[]
2024-12-05,53.414408900116634,53.62017382807273,51.721532828859594,52.24529647827149,980500.0,[],[],[]
2024-12-06,52.71294289957533,52.722294229354674,50.92653921248346,51.29130172729492,874000.0,[],[],[]
2024-12-09,51.81507287629264,52.0021280416858,49.72002148611249,50.655311584472656,1568000.0,[],[],[]
2024-12-10,50.77689308997085,51.927299319545696,50.56177682601926,51.36612319946289,964300.0,[],[],[]
2024-12-11,51.43159900844656,51.77765531172728,50.30925028748808,51.02006912231445,1080900.0,[],[],[]
2024-12-12,51.10424820218539,51.936655783013514,50.4963118051478,51.8431282043457,940000.0,[],[],[]
2024-12-13,51.637357333249746,52.52588350018028,50.945244767574025,52.08629608154297,1026800.0,[],[],[]
2024-12-16,51.75894740460939,53.86334985020506,51.71218361938799,52.46041488647461,1341300.0,[],[],[]
2024-12-17,52.553948145333,54.36841317824406,52.535241915650076,53.161888122558594,966300.0,[],[],[]
2024-12-18,53.14317833456982,53.16188456300024,51.37548077815001,51.45030212402344,877600.0,[],[],[]
2024-12-19,51.4222419154876,51.9460055810048,51.04812806970223,51.08553695678711,777900.0,[],[],[]
2024-12-20,50.94524792465461,52.35753426818938,50.68336429603526,52.03953552246094,9526900.0,[],[],[]
2024-12-23,50.44018731616221,51.936649809831,50.17830727173217,51.62800598144531,1106600.0,[],[],[]
2024-12-24,51.55317954806634,51.91794204711914,50.683359634395224,51.91794204711914,334100.0,[],[],[]
2024-12-26,51.69347527244666,52.61941031255316,51.69347527244666,52.24529647827149,689900.0,[],[],[]
2024-12-27,51.7776530525675,52.24529803524192,50.84236308721866,50.907833099365234,719700.0,[],[],[]
2024-12-30,50.496312461182875,50.55242758197322,49.36460876464844,49.36460876464844,996400.0,[],[],[]
2024-12-31,49.76677733155995,50.99200844921348,49.63583730955155,50.6833610534668,889400.0,[],[],[]
2025-01-02,51.2538883882709,51.8992407352022,50.24377710066888,50.32795333862305,589800.0,[],[],[]
2025-01-03,50.42148255443777,51.03877379699782,49.813542641801426,50.85171508789063,791900.0,[],[],[]
2025-01-06,51.44094354933586,53.20864085681195,51.41288599456569,51.52511978149414,843700.0,[],[],[]
2025-01-07,51.03877291957198,51.46900544562857,48.363843058514725,48.38254928588867,1489600.0,[],[],[]
2025-01-08,47.80266788426697,48.270312839397185,46.998317990587324,47.73719787597656,1096900.0,[],[],[]
2025-01-10,47.45661627622211,48.66313766736177,47.06379262006057,48.41996383666992,869100.0,[],[],[]
2025-01-13,48.4012592708146,49.897721898425075,47.53143925356339,49.60778427124024,1212900.0,[],[],[]
2025-01-14,49.8603076364434,50.63659642592283,49.31783776247757,49.8977165222168,1227100.0,[],[],[]
2025-01-15,50.92654113425436,51.15100873590976,49.65454616537971,50.30924987792969,927400.0,[],[],[]
2025-01-16,50.15959810660232,50.5243605950785,49.514245795131096,50.346656799316406,831600.0,[],[],[]
2025-01-17,50.552421551470225,50.730128927036496,49.607780263086724,50.09413146972656,1081600.0,[],[],[]
2025-01-21,50.56177826685487,51.768299645326024,50.34666199677322,51.17906951904297,1260200.0,[],[],[]
2025-01-22,50.97330516386865,51.3100101358068,50.28118899179043,51.225833892822266,650800.0,[],[],[]
2025-01-23,50.589834416393664,51.721534419255114,50.57112818892718,51.08553695678711,545000.0,[],[],[]
2025-01-24,51.35677188843086,51.56253682265457,50.515009491923024,50.62724685668945,464100.0,[],[],[]
2025-01-27,51.029424606982076,51.31936222880098,49.02790097380421,51.06683349609375,1024100.0,[],[],[]
2025-01-28,51.18841417385771,52.104997818618585,50.243772974698835,50.43082809448242,512200.0,[],[],[]
2025-01-29,50.61789355915277,50.7020698014645,49.6171335493622,49.74807357788086,517000.0,[],[],[]
2025-01-30,49.92577968406209,51.57188846425977,49.77613343131685,51.26324462890625,507000.0,[],[],[]
2025-01-31,50.70206301315542,51.30064795929739,50.03800806151963,50.43082809448242,611000.0,[],[],[]
2025-02-03,49.13078102035735,49.271075943105,47.01702725637697,48.812782287597656,909800.0,[],[],[]
2025-02-04,48.887604564346404,49.45813198660986,47.78396217291663,47.886844635009766,662500.0,[],[],[]
2025-02-05,47.53143086782738,47.924254468176414,46.86737591697169,47.41919708251953,722800.0,[],[],[]
