Date,Open,High,Low,Close,Volume,signal,bull_patterns,bear_patterns
2025-08-12,172.27000427246094,174.97000122070312,171.77000427246094,171.90037536621094,906000,[],[],[]
2025-08-13,174.85000610351562,179.52999877929688,174.66000366210938,176.58489990234375,581200,[],[],['shooting_star']
2025-08-14,177.52000427246094,178.24000549316406,174.52999877929688,174.94137573242188,853500,[],[],[]
2025-08-15,178.1300048828125,178.6699981689453,174.11000061035156,172.0086212158203,513800,[],[],[]
2025-08-18,174.89999389648438,175.05999755859375,172.24000549316406,169.51873779296875,509800,[],[],[]
2025-08-19,173.33999633789062,176.00999450683594,172.66000366210938,172.51052856445312,600000,[],[],[]
2025-08-20,175.6699981689453,177.16000366210938,174.6999969482422,172.90419006347656,537100,[],[],[]
2025-08-21,174.7899932861328,176.22999572753906,174.6699981689453,173.0911865234375,364300,[],[],[]
2025-08-22,176.85000610351562,180.58999633789065,176.85000610351562,175.6696319580078,728200,[],[],[]
2025-08-25,178.16000366210938,178.41000366210938,175.4600067138672,172.98294067382812,399300,[],[],[]
2025-08-26,175.66000366210938,175.69000244140625,172.4600067138672,170.47337341308594,688300,[],[],[]
2025-08-27,172.89999389648438,174.0500030517578,172.1999969482422,170.51272583007812,630600,[],[],[]
2025-08-28,174.00999450683594,174.77000427246094,170.32000732421875,168.36729431152344,452300,[],[],[]
2025-08-29,171.3300018310547,172.75999450683594,170.86000061035156,168.92825317382812,486900,[],[],[]
2025-09-02,170.38999938964844,170.74000549316406,168.72999572753906,166.6253662109375,478500,[],[],[]
2025-09-03,167.64999389648438,168.1999969482422,165.72999572753906,165.07162475585938,526800,[],[],[]
2025-09-04,166.6999969482422,167.6300048828125,165.7100067138672,165.2992401123047,940000,[],[],[]
2025-09-05,167.25,169.42999267578125,166.50999450683594,166.31857299804688,636800,[],[],[]
2025-09-08,167.52999877929688,168.47000122070312,165.36000061035156,166.63526916503906,858800,[],[],[]
2025-09-09,168.4600067138672,168.97999572753906,166.3800048828125,165.1508026123047,441700,[],[],[]
2025-09-10,165.99000549316406,167.25,164.3000030517578,163.0230712890625,533300,[],[],[]
2025-09-11,164.89999389648438,168.86000061035156,164.3300018310547,166.80349731445312,481200,[],[],[]
2025-09-12,167.77999877929688,168.27999877929688,165.60000610351562,163.9335479736328,356000,[],[],[]
2025-09-15,166.0500030517578,166.75999450683594,163.89999389648438,163.14183044433594,685700,[],[],[]
2025-09-16,164.60000610351562,166.61000061035156,164.5800018310547,164.5075225830078,656800,[],[],[]
2025-09-17,166.6699981689453,169.47000122070312,164.3699951171875,163.23089599609375,723600,[],[],[]
2025-09-18,164.8300018310547,167.14999389648438,164.74000549316406,163.32986450195312,970500,[],[],[]
2025-09-19,165.7899932861328,165.99000549316406,163.97000122070312,162.6767120361328,1316700,[],[],[]
2025-09-22,164.6999969482422,164.89999389648438,162.72999572753906,161.50892639160156,591700,[],[],[]
2025-09-23,163.24000549316406,164.75999450683594,162.9199981689453,161.62770080566406,647600,[],[],[]
2025-09-24,163.0800018310547,164.1699981689453,161.27999877929688,160.53909301757812,481800,[],[],[]
