Date,Open,High,Low,Close,Volume,signal,bull_patterns,bear_patterns
2022-09-04,37.5,38.470001220703125,35.83000183105469,34.195831298828125,20705100,[],[],[]
2022-09-11,36.34999847412109,38.36000061035156,35.0099983215332,36.04680633544922,16281100,[],[],[]
2022-09-18,38.560001373291016,40.33000183105469,36.43999862670898,36.490665435791016,31530900,[],[],[]
2022-09-25,38.150001525878906,41.09999847412109,34.470001220703125,33.49699401855469,44126200,[],[],[]
2022-10-02,38.869998931884766,40.54999923706055,37.400001525878906,35.432960510253906,56928600,[],[],[]
2022-10-09,37.84999847412109,43.459999084472656,37.220001220703125,40.13594818115234,40422400,[],[],[]
2022-10-16,41.31999969482422,41.4900016784668,34.65999984741211,33.26090621948242,46778100,[],[],[]
2022-10-23,35.83000183105469,39.27999877929688,34.70000076293945,36.896751403808594,41890900,[],[],[]
2022-10-30,36.900001525878906,37.27000045776367,33.380001068115234,35.026885986328125,47190800,[],[],[]
2022-11-06,37.90999984741211,40.75,36.790000915527344,38.00165939331055,36730600,[],[],[]
2022-11-13,40.220001220703125,43.869998931884766,39.40999984741211,40.91033554077149,29634100,[],[],[]
2022-11-20,43.25,45.040000915527344,42.470001220703125,41.193660736083984,23265300,[],[],[]
2022-11-27,42.650001525878906,43.34000015258789,41.41999816894531,40.768680572509766,14240700,[],[],[]
2022-12-04,44.34999847412109,48.31999969482422,42.59000015258789,45.29224395751953,36496700,[],[],[]
2022-12-11,48.41999816894531,49.72999954223633,45.560001373291016,44.67840194702149,31710600,[],[],[]
2022-12-18,46.91999816894531,49.369998931884766,46.33000183105469,44.848392486572266,25289800,[],[],[]
2022-12-25,47.060001373291016,47.56999969482422,45.869998931884766,43.93233871459961,16244800,[],[],[]
2023-01-01,47.15999984741211,48.75,46.16999816894531,45.3961296081543,18418300,[],[],[]
2023-01-08,49.290000915527344,52.47999954223633,48.540000915527344,48.70144271850586,23894900,[],[],['shooting_star']
2023-01-15,51.97999954223633,55.040000915527344,51.93000030517578,51.91231918334961,22638700,[],[],['shooting_star']
2023-01-22,54.52000045776367,55.34000015258789,53.72999954223633,51.53457260131836,20554100,[],[],[]
2023-01-29,54.7599983215332,59.959999084472656,54.33000183105469,55.64259719848633,49868800,[],[],['shooting_star']
2023-02-05,57.86000061035156,60.34000015258789,56.90999984741211,54.84932327270508,29020700,[],[],[]
2023-02-12,57.2400016784668,60.29999923706055,56.68999862670898,53.64996337890625,18680800,[],[],[]
2023-02-19,57.18999862670898,58.18000030517578,55.75,52.90391159057617,17358100,[],[],[]
2023-02-26,55.40999984741211,58.630001068115234,55.27999877929688,53.02667999267578,12903800,[],[],[]
2023-03-05,56.540000915527344,60.9900016784668,55.70000076293945,57.41802597045898,25064700,[],[],[]
