Date,Open,High,Low,Close,Volume,signal,bull_patterns,bear_patterns
2016-10-01,10.271498501825596,11.462396259611198,9.668605641033665,10.755301475524902,39080300.0,[],[],[]
2016-11-01,10.785073647489774,17.029844651227904,10.182181719773624,16.90331268310547,72722700.0,[],[],[]
2016-12-01,16.95541554125805,19.3520959413116,16.93308568641762,18.527950286865234,39556400.0,[],[],[]
2017-01-01,18.656718676341,22.966780711810422,18.103762378939688,21.997203826904297,33802600.0,[],[],[]
2017-02-01,22.103254380766856,26.761757775815312,21.822983502345384,25.527063369750977,30105600.0,[],[],[]
2017-03-01,25.511914467437578,26.41331419742221,22.951630014776853,24.12059783935547,27464000.0,[],[],[]
2017-04-01,24.06685769539795,26.945668377724946,23.644631469750927,26.44667625427246,15948700.0,[],[],[]
2017-05-01,26.51576901664154,26.66162771860323,22.055530694247548,22.070884704589844,28267000.0,[],[],[]
2017-06-01,22.13230011908858,24.458380916639033,20.750472208168873,21.49349021911621,23933500.0,[],[],[]
2017-07-01,21.485700607299805,22.77936091406874,20.7453548795167,21.58701133728028,12667900.0,[],[],[]
2017-08-01,21.711702535197386,21.789632796379223,18.828238740860495,20.88562774658203,20526600.0,[],[],[]
2017-09-01,20.885625740217815,21.41555908727405,19.747826761323736,21.20147132873535,12541000.0,[],[],[]
2017-10-01,21.33610877699293,21.779620783244816,19.173985842415995,19.53038024902344,15027900.0,[],[],[]
2017-11-01,19.69669847690676,20.979716096553343,17.954329571404106,18.619598388671875,17053500.0,[],[],[]
2017-12-01,18.579994602280482,18.801751271058514,16.956427010391703,18.16081619262696,21760800.0,[],[],[]
2018-01-01,18.217313282219163,19.5248911451948,17.482810795747515,18.73388862609864,22258100.0,[],[],[]
2018-02-01,18.68546149270982,18.871105020166194,15.812016352038226,16.780595779418945,19775700.0,[],[],[]
2018-03-01,16.70795114640893,17.870241217098428,15.351943887985806,16.100643157958984,18088200.0,[],[],[]
2018-04-01,16.108894294620768,17.478105340791203,15.350052335634242,16.62853240966797,14702500.0,[],[],[]
2018-05-01,16.570795496749888,17.981251207232976,16.50480931629096,17.750303268432617,14698200.0,[],[],[]
2018-06-01,17.775045278659924,20.304331090882446,17.139929935959294,20.06911277770996,32794300.0,[],[],[]
2018-07-01,20.001906054372828,21.900448256972286,19.539871895766588,21.539220809936523,18173300.0,[],[],[]
2018-08-01,21.379610804295258,21.917252713638998,20.363134317905995,21.749237060546875,15852700.0,[],[],[]
2018-09-01,21.673632660924262,21.72403741944852,20.16991788654964,20.80909919738769,12454300.0,[],[],[]
