Date,Open,High,Low,Close,Volume,signal,bull_patterns,bear_patterns
2025-06-09,26.70499992370605,26.7549991607666,26.25300025939941,25.26494026184082,12632800,[],[],[]
2025-06-10,26.5,26.809999465942383,26.36000061035156,25.36989402770996,10787200,[],[],[]
2025-06-11,26.530000686645508,26.645000457763672,26.30500030517578,25.20769119262696,10180000,[],[],[]
2025-06-12,26.39999961853028,26.46999931335449,26.170000076293945,25.2458553314209,7437400,[],[],[]
2025-06-13,26.420000076293945,26.799999237060547,26.040000915527344,24.8832950592041,12764200,[],[],[]
2025-06-16,26.1200008392334,26.209999084472656,25.530000686645508,24.60660171508789,13461200,[],[],[]
2025-06-17,25.81999969482422,26.104999542236328,25.690000534057617,24.568435668945312,13994300,[],[],[]
2025-06-18,25.700000762939453,25.96999931335449,25.584999084472656,24.50164794921875,12394900,[],[],[]
2025-06-20,25.78499984741211,26.114999771118164,25.6200008392334,24.616140365600582,24954300,[],[],[]
2025-06-23,25.81999969482422,26.07999992370605,25.6200008392334,24.730636596679688,15043900,[],[],[]
2025-06-24,25.94499969482422,26.100000381469727,25.790000915527344,24.83558654785156,13082700,[],[],[]
2025-06-25,26.0,26.03499984741211,25.684999465942383,24.549354553222656,17547400,[],[],[]
2025-06-26,25.84000015258789,26.200000762939453,25.69499969482422,24.60660171508789,16071000,[],[],[]
2025-06-27,25.850000381469727,25.920000076293945,25.440000534057617,24.434860229492188,34119300,[],[],[]
2025-06-30,25.625,25.8700008392334,25.5,24.635223388671875,18624300,[],[],[]
2025-07-01,25.854999542236328,26.864999771118164,25.82999992370605,25.388975143432617,23442300,[],[],[]
2025-07-02,26.65999984741211,27.1200008392334,26.5049991607666,25.81832504272461,17011600,[],[],[]
2025-07-03,27.09000015258789,27.14999961853028,26.575000762939453,25.43667984008789,9176900,[],[],[]
2025-07-07,26.600000381469727,26.670000076293945,25.979999542236328,24.8832950592041,13326600,[],[],[]
2025-07-08,26.059999465942383,26.63999938964844,25.940000534057617,25.21723365783692,12625400,[],[],[]
2025-07-09,26.459999084472656,26.56999969482422,26.049999237060547,25.236316680908203,13838800,[],[],[]
2025-07-10,26.13999938964844,26.75,25.850000381469727,25.25539779663086,15835900,[],[],[]
2025-07-11,26.280000686645508,27.56999969482422,25.940000534057617,25.8946533203125,52440900,[],[],[]
2025-07-14,27.26000022888184,27.84000015258789,27.13999938964844,26.52436828613281,37271800,[],[],[]
2025-07-15,27.770000457763672,27.940000534057617,27.07999992370605,25.875572204589844,20365000,[],[],[]
2025-07-16,27.229999542236328,27.6200008392334,27.09000015258789,26.314462661743164,19950500,[],[],[]
2025-07-17,27.700000762939453,28.14999961853028,27.62800025939941,26.83922576904297,17564500,[],[],[]
2025-07-18,28.19499969482422,28.21500015258789,27.690000534057617,26.54345321655273,18389300,[],[],[]
2025-07-21,27.959999084472656,28.020000457763672,27.440000534057617,26.219051361083984,17895800,[],[],[]
2025-07-22,27.530000686645508,28.80900001525879,27.5,27.459402084350582,18294800,[],[],[]
2025-07-23,28.89999961853028,29.14999961853028,28.75,27.612060546875,12814400,[],[],[]
2025-07-24,28.989999771118164,29.1299991607666,28.71500015258789,27.459402084350582,7411000,[],[],[]
2025-07-25,28.75,28.809999465942383,28.36199951171875,27.363988876342773,8521600,[],[],[]
2025-07-28,28.559999465942383,28.56999969482422,28.049999237060547,26.95372009277344,10067000,[],[],[]
2025-07-29,28.25,28.6200008392334,28.21999931335449,27.249496459960938,14007100,[],[],[]
2025-07-30,28.78499984741211,29.190000534057617,28.15999984741211,27.18270874023437,17783400,[],[],[]
2025-07-31,28.05500030517578,28.05500030517578,27.420000076293945,26.199970245361328,17627100,[],[],[]
2025-08-01,27.700000762939453,27.81999969482422,27.059999465942383,26.152263641357425,16940500,[],[],[]
2025-08-04,27.21999931335449,27.25,26.614999771118164,25.570255279541016,14299500,[],[],[]
2025-08-05,26.799999237060547,27.295000076293945,26.799999237060547,25.79924392700196,10630300,[],[],[]
2025-08-06,27.05500030517578,27.395999908447266,26.850000381469727,26.0091495513916,9055100,[],[],[]
2025-08-07,27.350000381469727,27.76000022888184,27.170000076293945,26.38125228881836,9892200,[],[],[]
