Date,Open,High,Low,Close,Volume,signal,bull_patterns,bear_patterns
2022-05-15,34.52000045776367,34.689998626708984,31.940000534057617,33.790000915527344,15978800,[],[],[]
2022-05-22,33.689998626708984,35.33000183105469,32.22999954223633,33.15999984741211,12361000,['inverted_hammer'],[],[]
2022-05-29,33.63999938964844,36.02999877929688,32.75,36.02999877929688,9356800,[],[],[]
2022-06-05,35.709999084472656,37.060001373291016,34.7400016784668,36.630001068115234,12971200,[],[],[]
2022-06-12,37.0,37.45000076293945,33.72999954223633,33.97999954223633,10541500,['engulfing'],[],[]
2022-06-19,33.060001373291016,33.369998931884766,30.549999237060547,31.520000457763672,17459700,[],[],[]
2022-06-26,32.279998779296875,32.34000015258789,29.84000015258789,32.18000030517578,9568600,[],[],[]
2022-07-03,32.380001068115234,32.779998779296875,30.459999084472656,31.799999237060547,11829700,[],[],[]
2022-07-10,31.030000686645508,33.15999984741211,30.049999237060547,32.7400016784668,10359800,['engulfing'],[],[]
2022-07-17,32.41999816894531,33.81999969482422,32.290000915527344,33.31999969482422,13330900,[],[],[]
2022-07-24,33.81999969482422,35.060001373291016,32.810001373291016,34.36000061035156,12185200,[],[],[]
2022-07-31,34.5099983215332,37.150001525878906,34.349998474121094,37.130001068115234,14940200,[],[],[]
2022-08-07,36.959999084472656,38.06999969482422,36.27999877929688,37.060001373291016,19625500,[],[],[]
2022-08-14,37.380001068115234,38.65999984741211,37.16999816894531,38.54999923706055,20599100,[],[],[]
2022-08-21,38.2599983215332,38.9900016784668,37.40999984741211,37.59999847412109,13804500,[],[],[]
2022-08-28,36.84999847412109,37.9900016784668,36.45000076293945,36.65999984741211,9204200,['inverted_hammer'],[],[]
2022-09-04,36.43000030517578,36.97999954223633,34.459999084472656,35.02000045776367,11270800,[],[],[]
2022-09-11,35.18000030517578,36.4900016784668,34.459999084472656,36.40999984741211,9504200,[],[],[]
2022-09-18,36.630001068115234,37.06999969482422,32.9900016784668,33.61000061035156,17493500,['engulfing'],[],[]
2022-09-25,33.40999984741211,34.86000061035156,31.40999984741211,31.82999992370605,13438100,[],[],[]
2022-10-02,31.65999984741211,32.04999923706055,30.600000381469727,30.93000030517578,13563100,[],[],[]
2022-10-09,31.440000534057617,33.72999954223633,31.18000030517578,32.540000915527344,10787000,[],[],[]
2022-10-16,32.959999084472656,33.529998779296875,31.299999237060547,32.290000915527344,13552200,[],[],[]
2022-10-23,33.0,35.41999816894531,32.650001525878906,35.369998931884766,18832900,[],[],[]
2022-10-30,35.650001525878906,36.18000030517578,34.619998931884766,36.16999816894531,22248300,[],[],[]
2022-11-06,34.70000076293945,36.810001373291016,34.18000030517578,36.040000915527344,23539200,[],[],[]
2022-11-13,36.29999923706055,39.2400016784668,36.15999984741211,37.43000030517578,16519600,[],[],[]
2022-11-20,37.18999862670898,37.61000061035156,34.79999923706055,37.09999847412109,16690900,[],[],[]
2022-11-27,37.0,38.45000076293945,36.65999984741211,38.040000915527344,6680200,['engulfing'],[],[]
2022-12-04,37.61000061035156,39.150001525878906,36.81999969482422,39.08000183105469,13882300,[],[],[]
2022-12-11,38.83000183105469,39.25,37.47999954223633,38.0,10068200,[],[],[]
2022-12-18,38.33000183105469,39.77999877929688,37.25,38.130001068115234,16260800,[],[],[]
2022-12-25,38.130001068115234,39.310001373291016,37.2599983215332,39.060001373291016,12346800,['engulfing'],[],[]
2023-01-01,39.25,39.68999862670898,38.720001220703125,39.40999984741211,8182600,[],[],[]
2023-01-08,39.400001525878906,40.61000061035156,38.84000015258789,40.459999084472656,8677200,[],[],[]
2023-01-15,40.72999954223633,41.02000045776367,39.650001525878906,40.75,10186900,[],[],[]
2023-01-22,40.68999862670898,40.97999954223633,38.310001373291016,38.70000076293945,8762900,[],[],[]
2023-01-29,38.810001373291016,41.09999847412109,38.70000076293945,40.400001525878906,10818800,[],[],[]
2023-02-05,40.08000183105469,40.77000045776367,39.66999816894531,39.86000061035156,10058600,[],[],[]
2023-02-12,39.709999084472656,41.41999816894531,39.4900016784668,40.52000045776367,11274900,['engulfing'],[],[]
2023-02-19,40.619998931884766,43.83000183105469,39.27999877929688,43.02000045776367,17704900,[],[],[]
2023-02-26,43.02000045776367,43.11000061035156,41.2599983215332,41.959999084472656,12339800,[],[],[]
2023-03-05,42.310001373291016,44.369998931884766,41.900001525878906,43.75,16658700,[],[],[]
2023-03-12,43.77999877929688,44.18000030517578,40.310001373291016,40.84000015258789,21521900,['engulfing'],[],[]
2023-03-19,40.27000045776367,41.27000045776367,38.16999816894531,39.209999084472656,26507300,[],[],[]
2023-03-26,39.25,41.33000183105469,39.2400016784668,40.25,21613900,[],[],[]
2023-04-02,40.77000045776367,42.900001525878906,40.470001220703125,42.369998931884766,11496300,[],[],[]
2023-04-09,42.2599983215332,43.040000915527344,41.52000045776367,41.54999923706055,13738500,[],[],[]
2023-04-16,41.400001525878906,43.709999084472656,41.400001525878906,42.540000915527344,15403800,['engulfing'],[],[]
2023-04-23,42.9900016784668,43.52999877929688,42.4900016784668,42.93000030517578,10585500,[],[],[]
2023-04-30,43.0,44.33000183105469,42.22999954223633,44.290000915527344,13892600,[],[],[]
2023-05-07,44.290000915527344,45.70000076293945,42.93999862670898,44.0,17947800,[],[],[]
2023-05-14,44.2599983215332,45.220001220703125,43.40999984741211,43.959999084472656,14888100,[],[],[]
2023-05-21,44.18000030517578,45.59000015258789,43.900001525878906,44.959999084472656,8830200,[],[],[]
2023-05-28,44.84000015258789,45.13999938964844,42.900001525878906,43.5,10870000,[],[],[]
2023-06-04,43.5,45.27000045776367,42.18000030517578,45.130001068115234,18164800,['engulfing'],[],[]
2023-06-11,45.45000076293945,46.66999816894531,44.290000915527344,45.93999862670898,10562300,[],[],[]
2023-06-18,45.970001220703125,46.70000076293945,45.540000915527344,45.97999954223633,10890500,[],[],[]
2023-06-25,45.95000076293945,47.310001373291016,45.95000076293945,46.34999847412109,13540600,[],[],[]
2023-07-02,46.52999877929688,49.68000030517578,46.43999862670898,49.560001373291016,11949500,[],[],[]
2023-07-09,49.18999862670898,49.83000183105469,48.369998931884766,49.400001525878906,8697800,[],[],[]
2023-07-16,49.2599983215332,51.34000015258789,48.91999816894531,49.400001525878906,14476200,[],[],[]
2023-07-23,49.34000015258789,50.70000076293945,49.27999877929688,49.90999984741211,9270800,[],[],[]
2023-07-30,49.95000076293945,50.70000076293945,49.38999938964844,50.43000030517578,10745500,[],[],[]
2023-08-06,50.65999984741211,51.18999862670898,47.540000915527344,49.04999923706055,19192800,['engulfing'],[],[]
2023-08-13,49.41999816894531,50.65999984741211,49.04999923706055,49.43999862670898,18120400,[],[],[]
2023-08-20,49.31999969482422,49.63999938964844,48.0,48.77999877929688,10426700,['hammer'],[],[]
2023-08-27,48.91999816894531,49.33000183105469,47.65999984741211,48.18000030517578,10862200,[],[],[]
2023-09-03,48.27999877929688,50.0,48.040000915527344,49.68999862670898,10878000,[],[],[]
2023-09-10,49.619998931884766,49.68000030517578,47.59999847412109,47.650001525878906,9770200,[],[],[]
2023-09-17,47.88999938964844,48.0099983215332,46.45000076293945,46.68000030517578,16503400,[],[],[]
2023-09-24,46.66999816894531,47.66999816894531,45.66999816894531,45.79999923706055,11059800,[],[],[]
2023-10-01,45.54999923706055,47.27000045776367,45.5,46.25,9693300,[],[],[]
2023-10-08,45.95000076293945,46.40999984741211,45.04999923706055,45.959999084472656,11199200,[],[],[]
2023-10-15,46.540000915527344,46.88999938964844,44.16999816894531,44.369998931884766,11766000,['engulfing'],[],[]
2023-10-22,44.720001220703125,45.36000061035156,43.2599983215332,43.43999862670898,10544900,[],[],[]
2023-10-29,43.36000061035156,44.15999984741211,42.93999862670898,43.09000015258789,10240000,['inverted_hammer'],[],[]
2023-11-05,43.5,49.869998931884766,43.18999862670898,47.97999954223633,15462300,[],[],[]
2023-11-12,48.18999862670898,49.65999984741211,47.880001068115234,49.54999923706055,12098600,[],[],[]
2023-11-19,49.59999847412109,52.130001068115234,49.36000061035156,51.470001220703125,16839300,[],[],[]
2023-11-26,51.560001373291016,52.54999923706055,51.220001220703125,52.27000045776367,6426500,[],[],[]
2023-12-03,52.02999877929688,53.2400016784668,51.470001220703125,52.900001525878906,11286400,[],[],[]
2023-12-10,52.63999938964844,53.36000061035156,52.060001373291016,53.2599983215332,9984400,[],[],[]
2023-12-17,53.18000030517578,54.52999877929688,52.36000061035156,52.79999923706055,16503900,[],[],[]
2023-12-24,52.9900016784668,53.90999984741211,52.68000030517578,53.56999969482422,9741700,[],[],[]
2023-12-31,53.56999969482422,54.40999984741211,53.41999816894531,54.119998931884766,6050600,[],[],[]
2024-01-07,53.84000015258789,54.25,52.560001373291016,53.83000183105469,11126900,[],[],[]
2024-01-14,53.52999877929688,55.900001525878906,52.72999954223633,55.540000915527344,14028100,['engulfing'],[],[]
2024-01-21,55.2400016784668,55.93000030517578,53.18000030517578,55.7400016784668,12013000,[],[],[]
2024-01-28,55.810001373291016,57.040000915527344,55.0,55.43000030517578,21252200,[],[],[]
2024-02-04,55.40999984741211,57.93999862670898,55.33000183105469,57.720001220703125,15769800,['engulfing'],[],[]
2024-02-11,57.25,59.41999816894531,57.119998931884766,58.59999847412109,12413200,[],[],[]
2024-02-18,58.63999938964844,63.91999816894531,58.34000015258789,62.81999969482422,19190500,[],[],[]
2024-02-25,62.84000015258789,65.94000244140625,62.70000076293945,65.87000274658203,16134000,[],[],[]
2024-03-03,66.08000183105469,67.23999786376953,65.37999725341797,67.0,12823300,[],[],[]
2024-03-10,67.05000305175781,69.55000305175781,66.94999694824219,67.73999786376953,15728800,[],[],['shooting_star']
2024-03-17,67.47000122070312,67.94999694824219,64.38999938964844,66.23999786376953,26841000,[],[],[]
2024-03-24,66.76000213623047,68.37000274658203,66.29000091552734,68.0999984741211,19691200,[],[],[]
2024-03-31,68.29000091552734,68.73999786376953,67.27999877929688,68.43000030517578,8906500,[],[],[]
2024-04-07,68.3499984741211,68.55999755859375,64.83000183105469,67.05999755859375,17985500,[],[],[]
2024-04-14,67.2699966430664,67.41999816894531,63.52999877929688,64.0,17369000,[],[],[]
2024-04-21,65.33999633789062,65.52999877929688,62.93000030517578,63.40999984741211,13825500,[],[],[]
2024-04-28,63.5,66.56999969482422,62.79999923706055,66.4000015258789,14584800,[],[],[]
2024-05-05,66.33000183105469,79.47000122070312,66.33000183105469,78.88999938964844,28341000,[],[],[]
2024-05-12,79.72000122070312,82.80999755859375,78.7699966430664,80.87000274658203,17193300,[],[],[]
2024-05-19,80.98999786376953,83.16999816894531,79.94999694824219,82.93000030517578,11216300,[],[],[]
2024-05-26,83.20999908447266,85.4800033569336,82.20999908447266,84.72000122070312,10901600,[],[],[]
2024-06-02,85.12000274658203,85.5199966430664,82.93000030517578,84.6500015258789,9282800,[],[],['hanging_man']
2024-06-09,85.29000091552734,85.43000030517578,82.16000366210938,83.77999877929688,10270000,[],[],[]
2024-06-16,83.30999755859375,84.4000015258789,77.73999786376953,78.94000244140625,12817700,[],[],[]
2024-06-23,78.80999755859375,80.79000091552734,78.54000091552734,80.13999938964844,13067500,[],[],[]
